"id","id_subj","time","session","id_grp","grp","round","period","links"
"1441","1402","154","15","8","1","1","1","[12,22,1,27,25,40,2,37,47,35,21]"
"1442","1407","154","15","11","1","1","1","[27,22,26,47,45,17]"
"1443","1445","154","15","46","1","1","1","[26,17,37,35,2,32,30,18,47,4,16,49,27,10]"
"1444","1450","154","15","48","1","1","1","[26,37,29,1,5,19,21,34,20]"
"1445","1425","154","15","49","1","1","1","[31,35,12,9,46,20,16,18,24,36,7]"
"1446","1416","154","15","9","1","1","1","[16,22,28,10,20,1]"
"1447","1406","154","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19,8]"
"1448","1439","155","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6]"
"1449","1432","155","15","23","1","1","1","[39,4,25,10,14,13]"
"1450","1410","155","15","32","1","1","1","[26,18,13,20,46,31,21,17]"
"1451","1419","155","15","43","1","1","1","[1,21,5,38,28,40,35,3]"
"1452","1418","155","15","5","1","1","1","[31,18,28,48,49,50,34,7,10,21,43]"
"1453","1419","156","15","43","1","1","1","[1,21,5,38,28,40,35]"
"1454","1445","156","15","46","1","1","1","[26,17,37,35,2,32,30,18,4,16,49,27,10]"
"1455","1406","156","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19]"
"1456","1425","156","15","49","1","1","1","[31,35,12,9,46,20,16,18,24,36,7,13]"
"1457","1449","156","15","7","1","1","1","[20]"
"1458","1433","156","15","14","1","1","1","[26,10]"
"1459","1406","156","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19,8]"
"1460","1432","157","15","23","1","1","1","[39,4,25,10,14]"
"1461","1448","157","15","3","1","1","1","[35,43]"
"1462","1447","157","15","45","1","1","1","[34,29]"
"1463","1438","157","15","17","1","1","1","[49,18,9,22,11,34,45,32,28,41,35]"
"1464","1418","157","15","5","1","1","1","[31,18,28,48,49,50,34,7,10,21,43,35]"
"1465","1445","157","15","46","1","1","1","[26,17,37,35,32,30,18,4,16,49,27,10]"
"1466","1402","157","15","8","1","1","1","[12,22,27,25,40,2,37,47,35,21]"
"1467","1413","157","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,7,47,42,38,49,35,48]"
"1468","1405","158","15","18","1","1","1","[13,32,16,49,42,46,30,37,5]"
"1469","1425","158","15","49","1","1","1","[31,35,12,9,46,20,16,18,36,7,13]"
"1470","1434","158","15","50","1","1","1","[1,40,19,22,37,39,35,31,5,8,2,47]"
"1471","1426","158","15","13","1","1","1","[43,27,42,6,7,2,10,23,49]"
"1472","1406","158","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19,8,50]"
"1473","1450","158","15","48","1","1","1","[26,37,29,1,5,19,21,34,20,7]"
"1474","1432","158","15","23","1","1","1","[39,4,25,10,14,24]"
"1475","1427","158","15","42","1","1","1","[17,31,38,33,18,32,14,11,47,1]"
"1476","1416","158","15","9","1","1","1","[16,22,28,10,20,1,4]"
"1477","1447","158","15","45","1","1","1","[34]"
"1478","1446","158","15","36","1","1","1","[26,17,21,30,44,12,24,27,33,8,25,1,42,32,34,13,7]"
"1479","1423","158","15","10","1","1","1","[31,32,27,12,46,30,25,4,24]"
"1480","1448","158","15","3","1","1","1","[35]"
"1481","1430","159","15","29","1","1","1","[26,1,21,11,25,14,48,6,22,13]"
"1482","1445","159","15","46","1","1","1","[26,17,37,35,32,30,18,4,16,49,10]"
"1483","1440","159","15","16","1","1","1","[14,36,27,21,20,18,49,7,33,6]"
"1484","1448","159","15","3","1","1","1","[35,43]"
"1485","1444","159","15","35","1","1","1","[28,3,12,8,37,20,17,5,21]"
"1486","1450","159","15","48","1","1","1","[26,37,29,1,5,19,21,34,20,7,38]"
"1487","1439","159","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6,45]"
"1488","1416","159","15","9","1","1","1","[16,22,28,10,20,1]"
"1489","1421","159","15","44","1","1","1","[49,35,31,25,27,1,14,15,2,32,10,12,29,47,8,30,34,20]"
"1490","1449","159","15","7","1","1","1","[20,50]"
"1491","1429","159","15","47","1","1","1","[16,27,31,38,11,10,34,14,12,1,50,7]"
"1492","1432","160","15","23","1","1","1","[39,4,25,10,14]"
"1493","1406","160","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19,8,50,34]"
"1494","1425","160","15","49","1","1","1","[31,35,12,9,46,20,16,18,36,7,13,32]"
"1495","1418","160","15","5","1","1","1","[31,18,28,48,49,50,34,10,21,43,35]"
"1496","1426","160","15","13","1","1","1","[43,42,6,7,2,10,23,49]"
"1497","1412","160","15","6","1","1","1","[16,33,21,30,29,13,49,25]"
"1498","1423","160","15","10","1","1","1","[31,32,27,12,46,30,25,4]"
"1499","1408","160","15","37","1","1","1","[26,27,35,18,48,46,50,45,13,24,41,47,8,49]"
"1500","1427","160","15","42","1","1","1","[17,31,38,18,32,14,11,47,1]"
"1501","1442","161","15","27","1","1","1","[26,14,17,49,42,13]"
"1502","1445","161","15","46","1","1","1","[26,37,35,32,30,18,4,16,49,10]"
"1503","1441","161","15","1","1","1","1","[27,2,15,25,29,44,20,35,12,48,36,50,47,4,9]"
"1504","1406","161","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,9,40,7,42,28,19,8,34]"
"1505","1421","161","15","44","1","1","1","[49,35,31,25,27,1,14,15,2,32,10,12,29,47,8,34,20]"
"1506","1402","161","15","8","1","1","1","[12,27,25,40,2,37,47,35,21]"
"1507","1436","162","15","40","1","1","1","[27,35,14,12,43,28,34]"
"1508","1405","162","15","18","1","1","1","[13,32,16,49,46,30,37,5]"
"1509","1430","162","15","29","1","1","1","[26,1,21,11,25,14,48,6,22,13,44]"
"1510","1433","162","15","14","1","1","1","[26,10,47]"
"1511","1445","162","15","46","1","1","1","[26,37,32,30,18,4,16,49,10]"
"1512","1406","162","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,7,42,28,19,8,34]"
"1513","1409","162","15","38","1","1","1","[26,12,45,50,20,48]"
"1514","1425","162","15","49","1","1","1","[31,35,12,9,46,20,16,36,7,13,32]"
"1515","1404","163","15","12","1","1","1","[36,19,9,4,25,2]"
"1516","1428","163","15","26","1","1","1","[15,14,2,12,10,48,34,22,50,1,37]"
"1517","1423","163","15","10","1","1","1","[31,32,27,12,46,30,25]"
"1518","1416","163","15","9","1","1","1","[16,22,28,10,20,1,48]"
"1519","1419","163","15","43","1","1","1","[1,21,5,38,28,40,35,3]"
"1520","1433","163","15","14","1","1","1","[26,10]"
"1521","1404","163","15","12","1","1","1","[36,19,9,4,25]"
"1522","1424","163","15","24","1","1","1","[36,49,9,37,23,27,44,30,10,14,13,39,25]"
"1523","1445","164","15","46","1","1","1","[26,37,32,30,18,4,49,10]"
"1524","1439","164","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6,45,33]"
"1525","1425","164","15","49","1","1","1","[31,35,12,9,46,20,16,36,7,13,32,8]"
"1526","1406","164","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,7,42,28,19,8,34,9]"
"1527","1418","164","15","5","1","1","1","[31,18,28,49,50,34,10,21,43,35]"
"1528","1421","164","15","44","1","1","1","[49,35,31,25,27,1,14,15,2,32,10,12,29,47,8,34]"
"1529","1405","165","15","18","1","1","1","[13,32,16,49,46,30,37,5,42]"
"1530","1440","165","15","16","1","1","1","[14,36,27,21,20,18,49,7,33,6,37]"
"1531","1449","165","15","7","1","1","1","[20]"
"1532","1404","165","15","12","1","1","1","[36,19,9,4,25,30]"
"1533","1444","165","15","35","1","1","1","[28,3,12,8,37,20,17,5,21,32]"
"1534","1416","165","15","9","1","1","1","[16,22,28,10,20,1,48,41]"
"1535","1432","165","15","23","1","1","1","[39,4,25,10,14,33]"
"1536","1423","165","15","10","1","1","1","[31,32,27,12,46,30]"
"1537","1440","166","15","16","1","1","1","[14,36,27,21,20,18,49,7,33,6]"
"1538","1401","166","15","28","1","1","1","[26,17,25,40,5,22,35,9,41]"
"1539","1450","166","15","48","1","1","1","[26,37,29,1,5,19,21,34,20,7,38,9]"
"1540","1428","166","15","26","1","1","1","[15,14,2,12,10,48,34,22,50,1,37,6]"
"1541","1419","166","15","43","1","1","1","[1,21,5,38,28,40,35,3,41]"
"1542","1445","166","15","46","1","1","1","[37,32,30,18,4,49,10]"
"1543","1430","166","15","29","1","1","1","[1,21,11,25,14,48,6,22,13,44]"
"1544","1446","167","15","36","1","1","1","[26,17,21,30,44,12,24,27,33,8,25,1,42,32,34,13,7,49]"
"1545","1407","167","15","11","1","1","1","[27,22,26,47,45,17,40]"
"1546","1412","167","15","6","1","1","1","[16,33,21,30,29,13,49,25,27]"
"1547","1413","167","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,7,47,38,49,35,48]"
"1548","1417","167","15","19","1","1","1","[27,14,21,22,26,48,50,40,12]"
"1549","1418","167","15","5","1","1","1","[31,18,28,49,50,34,10,21,43,35,48]"
"1550","1416","167","15","9","1","1","1","[16,22,28,10,20,1,48]"
"1551","1409","167","15","38","1","1","1","[26,12,45,50,20,48,43]"
"1552","1408","168","15","37","1","1","1","[26,27,35,18,48,46,50,13,24,41,47,8,49]"
"1553","1414","168","15","22","1","1","1","[34,21,20,9,28,19,11,17,50,41,29,30,26]"
"1554","1424","168","15","24","1","1","1","[36,49,9,37,23,27,44,30,10,14,13,39,25,29]"
"1555","1401","168","15","28","1","1","1","[26,17,25,40,5,22,35,9,41,21]"
"1556","1425","168","15","49","1","1","1","[31,35,12,9,46,20,16,36,7,13,8]"
"1557","1430","168","15","29","1","1","1","[1,21,11,25,48,6,22,13,44]"
"1558","1412","168","15","6","1","1","1","[16,33,21,30,29,13,49,25,27,26]"
"1559","1427","168","15","42","1","1","1","[17,31,38,32,14,11,47,1]"
"1560","1409","168","15","38","1","1","1","[26,12,45,50,20,48]"
"1561","1449","169","15","7","1","1","1","[20,50]"
"1562","1440","169","15","16","1","1","1","[14,36,27,21,20,49,7,33,6]"
"1563","1424","169","15","24","1","1","1","[36,49,9,37,23,27,44,30,10,14,13,39,25,29,34]"
"1564","1444","169","15","35","1","1","1","[28,3,12,8,37,17,5,21,32]"
"1565","1416","169","15","9","1","1","1","[16,22,28,10,20,1,48,41]"
"1566","1448","169","15","3","1","1","1","[35]"
"1567","1413","169","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,7,38,49,35,48]"
"1568","1430","169","15","29","1","1","1","[1,21,25,48,6,22,13,44]"
"1569","1404","169","15","12","1","1","1","[36,19,9,4,25,30,33]"
"1570","1412","169","15","6","1","1","1","[16,33,21,30,29,13,49,27,26]"
"1571","1423","169","15","10","1","1","1","[31,32,27,12,30]"
"1572","1439","170","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6,45,33,48]"
"1573","1425","170","15","49","1","1","1","[31,35,12,9,46,20,16,36,7,13,8,18]"
"1574","1424","170","15","24","1","1","1","[36,49,9,37,23,27,44,30,10,14,13,39,25,29,34,1]"
"1575","1449","170","15","7","1","1","1","[20]"
"1576","1443","170","15","31","1","1","1","[26,38,5,32]"
"1577","1421","170","15","44","1","1","1","[49,35,31,25,27,1,14,15,32,10,12,29,47,8,34]"
"1578","1427","170","15","42","1","1","1","[17,31,38,32,14,11,47,1,16]"
"1579","1403","170","15","2","1","1","1","[44,30,25,1]"
"1580","1435","170","15","30","1","1","1","[9,46,36,18,40,28,24,2,13,27,6,25,33,16,32,44,22,39,10,12]"
"1581","1416","170","15","9","1","1","1","[16,22,28,10,20,1,48,41,38]"
"1582","1406","170","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,7,42,28,19,8,34,9,30]"
"1583","1444","170","15","35","1","1","1","[28,3,12,8,37,17,5,32]"
"1584","1415","170","15","33","1","1","1","[16,27,6,13,42,36,34,49,39]"
"1585","1412","171","15","6","1","1","1","[16,33,21,30,29,13,49,27,26,25]"
"1586","1432","171","15","23","1","1","1","[39,4,25,10,33]"
"1587","1413","171","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,7,38,49,35,48,47]"
"1588","1440","171","15","16","1","1","1","[14,36,27,21,20,7,33,6]"
"1589","1409","171","15","38","1","1","1","[26,12,45,50,20,48,25]"
"1590","1408","171","15","37","1","1","1","[26,27,35,18,48,46,50,13,24,41,8,49]"
"1591","1425","171","15","49","1","1","1","[31,35,12,9,20,16,36,7,13,8,18]"
"1592","1427","171","15","42","1","1","1","[17,31,38,32,14,11,47,1,16,49]"
"1593","1437","171","15","41","1","1","1","[17,26,37,35,2,34,43,12,20,22,28,9]"
"1594","1443","171","15","31","1","1","1","[26,38,5]"
"1595","1410","172","15","32","1","1","1","[26,18,13,20,46,31,21,17,36]"
"1596","1405","172","15","18","1","1","1","[13,32,16,49,46,30,37,5]"
"1597","1416","172","15","9","1","1","1","[16,22,28,10,20,1,48,38]"
"1598","1414","172","15","22","1","1","1","[34,21,20,9,28,19,11,17,50,41,29,30,26,14]"
"1599","1424","172","15","24","1","1","1","[36,49,9,37,23,27,44,30,10,14,13,39,25,29,34,1,50]"
"1600","1403","172","15","2","1","1","1","[30,25,1]"
"1601","1422","172","15","15","1","1","1","[38,16,39,34]"
"1602","1449","172","15","7","1","1","1","[]"
"1603","1406","172","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,7,42,28,19,8,34,9]"
"1604","1432","172","15","23","1","1","1","[39,4,25,10,33,14]"
"1605","1415","172","15","33","1","1","1","[16,27,6,13,42,36,34,49,39,25]"
"1606","1411","172","15","34","1","1","1","[26,8,5,38,40,29,47,48,45,39,4,13,33,12,25,2,15,44,22,17,28,21,9,19]"
"1607","1450","173","15","48","1","1","1","[26,37,29,1,5,19,21,34,20,38,9]"
"1608","1442","173","15","27","1","1","1","[26,14,17,49,42,13,34]"
"1609","1439","173","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6,33,48]"
"1610","1445","173","15","46","1","1","1","[37,32,30,18,4,49]"
"1611","1448","173","15","3","1","1","1","[35,43]"
"1612","1447","173","15","45","1","1","1","[34,47]"
"1613","1404","173","15","12","1","1","1","[36,19,9,4,30,33]"
"1614","1436","173","15","40","1","1","1","[27,14,12,43,28,34]"
"1615","1409","173","15","38","1","1","1","[26,12,45,50,20,48]"
"1616","1416","174","15","9","1","1","1","[16,22,28,10,20,1,48,38,17]"
"1617","1423","174","15","10","1","1","1","[31,32,27,12]"
"1618","1411","174","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,22,17,28,21,9,19]"
"1619","1444","174","15","35","1","1","1","[28,3,12,8,37,17,5,32,41]"
"1620","1415","174","15","33","1","1","1","[16,27,6,13,42,36,34,49,39]"
"1621","1429","174","15","47","1","1","1","[16,27,31,38,11,10,34,14,12,1,50,7,44]"
"1622","1410","174","15","32","1","1","1","[26,18,13,20,46,31,21,17]"
"1623","1418","174","15","5","1","1","1","[31,18,28,49,50,34,10,21,43,35,48,36]"
"1624","1448","174","15","3","1","1","1","[35]"
"1625","1403","175","15","2","1","1","1","[30,25,1,50]"
"1626","1440","175","15","16","1","1","1","[14,36,27,21,20,7,33,6,37]"
"1627","1427","175","15","42","1","1","1","[17,31,38,14,11,47,1,16,49]"
"1628","1409","175","15","38","1","1","1","[26,12,45,50,20,48,31]"
"1629","1423","175","15","10","1","1","1","[31,32,27,12,30]"
"1630","1445","175","15","46","1","1","1","[37,32,30,18,4]"
"1631","1415","175","15","33","1","1","1","[16,27,6,13,42,36,34,49,39,30]"
"1632","1429","175","15","47","1","1","1","[16,27,31,38,11,10,34,14,12,1,50,7,44,45]"
"1633","1443","175","15","31","1","1","1","[26,38,5,8]"
"1634","1449","175","15","7","1","1","1","[20]"
"1635","1401","175","15","28","1","1","1","[26,17,40,5,22,35,9,41,21]"
"1636","1411","176","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,22,17,28,21,9,19,48]"
"1637","1404","176","15","12","1","1","1","[36,19,9,30,33]"
"1638","1416","176","15","9","1","1","1","[16,22,28,10,20,1,48,38,17,40]"
"1639","1405","176","15","18","1","1","1","[13,32,16,49,46,30,37,5,7]"
"1640","1413","176","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,38,49,35,48,47]"
"1641","1436","176","15","40","1","1","1","[27,14,12,43,28,34,8]"
"1642","1440","176","15","16","1","1","1","[14,36,27,21,20,7,33,6]"
"1643","1450","176","15","48","1","1","1","[26,37,29,1,5,19,34,20,38,9]"
"1644","1403","176","15","2","1","1","1","[30,25,1]"
"1645","1427","177","15","42","1","1","1","[17,31,38,14,11,47,1,16,49,6]"
"1646","1413","177","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,38,49,35,48,47,7]"
"1647","1429","177","15","47","1","1","1","[16,27,31,38,11,10,34,14,12,1,50,7,45]"
"1648","1432","177","15","23","1","1","1","[39,4,25,33,14]"
"1649","1406","177","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,42,28,19,8,34,9]"
"1650","1421","177","15","44","1","1","1","[49,35,31,25,27,1,14,15,32,10,12,29,47,8,34,20]"
"1651","1408","177","15","37","1","1","1","[26,27,35,18,48,46,50,13,24,41,8,49,16]"
"1652","1436","177","15","40","1","1","1","[27,14,12,43,28,34]"
"1653","1440","177","15","16","1","1","1","[14,36,27,21,20,7,33,6,37]"
"1654","1428","178","15","26","1","1","1","[15,14,2,12,10,48,34,22,50,1,37,6,36]"
"1655","1410","178","15","32","1","1","1","[26,18,13,20,46,31,21,17,10]"
"1656","1448","178","15","3","1","1","1","[35,31]"
"1657","1404","178","15","12","1","1","1","[36,19,9,30,33,39]"
"1658","1425","178","15","49","1","1","1","[31,35,12,9,20,16,36,7,13,8,18,6]"
"1659","1403","178","15","2","1","1","1","[30,25,1,34]"
"1660","1442","178","15","27","1","1","1","[26,14,17,49,42,13,34,31]"
"1661","1420","178","15","39","1","1","1","[13,4,23,34,50,30,24,33,15]"
"1662","1406","178","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,28,19,8,34,9]"
"1663","1449","178","15","7","1","1","1","[20,2]"
"1664","1416","178","15","9","1","1","1","[16,22,28,10,20,1,38,17,40]"
"1665","1427","179","15","42","1","1","1","[17,31,38,14,11,47,1,16,6]"
"1666","1415","179","15","33","1","1","1","[16,27,6,13,42,36,34,49,39]"
"1667","1418","179","15","5","1","1","1","[31,18,49,50,34,10,21,43,35,48,36]"
"1668","1445","179","15","46","1","1","1","[37,32,30,18,4,20]"
"1669","1403","179","15","2","1","1","1","[30,25,1]"
"1670","1409","179","15","38","1","1","1","[26,12,45,50,20,31]"
"1671","1440","179","15","16","1","1","1","[14,36,27,21,7,33,6,37]"
"1672","1427","179","15","42","1","1","1","[17,31,38,14,11,47,1,16,6,13]"
"1673","1447","179","15","45","1","1","1","[34]"
"1674","1410","180","15","32","1","1","1","[26,18,13,20,46,31,21,17,10,30]"
"1675","1442","180","15","27","1","1","1","[26,14,17,49,42,13,34,31,7]"
"1676","1418","180","15","5","1","1","1","[31,18,49,50,34,10,21,43,35,48,36,28]"
"1677","1429","180","15","47","1","1","1","[16,27,31,38,11,10,34,14,12,1,50,7]"
"1678","1420","180","15","39","1","1","1","[13,4,23,34,50,30,24,33,15,25]"
"1679","1449","180","15","7","1","1","1","[20]"
"1680","1413","181","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,38,49,35,48,47,7,46]"
"1681","1415","181","15","33","1","1","1","[16,27,6,13,42,36,34,49,39,12]"
"1682","1423","181","15","10","1","1","1","[31,32,27,12,30,22]"
"1683","1421","181","15","44","1","1","1","[49,35,31,25,27,1,14,15,32,10,12,29,47,8,34,20,4]"
"1684","1443","181","15","31","1","1","1","[26,38,5]"
"1685","1436","181","15","40","1","1","1","[27,14,12,43,28,34,31]"
"1686","1425","181","15","49","1","1","1","[31,35,12,9,20,16,36,7,13,8,18,6,30]"
"1687","1420","181","15","39","1","1","1","[13,4,23,34,50,30,24,33,15,25,12]"
"1688","1410","181","15","32","1","1","1","[26,18,13,20,46,31,21,17,10,30,36]"
"1689","1411","181","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,22,17,28,21,9,19]"
"1690","1432","182","15","23","1","1","1","[39,4,25,33,14,24]"
"1691","1416","182","15","9","1","1","1","[16,28,10,20,1,38,17,40]"
"1692","1440","182","15","16","1","1","1","[14,36,27,21,7,33,37]"
"1693","1444","182","15","35","1","1","1","[28,3,12,8,37,17,5,32,41,20]"
"1694","1446","183","15","36","1","1","1","[26,17,21,30,44,12,24,27,33,8,25,1,42,32,34,13,7,49,5]"
"1695","1448","183","15","3","1","1","1","[35]"
"1696","1423","183","15","10","1","1","1","[31,32,27,12,30]"
"1697","1411","183","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,17,28,21,9,19]"
"1698","1412","183","15","6","1","1","1","[16,33,21,30,29,13,49,27,26,25,42]"
"1699","1410","183","15","32","1","1","1","[26,18,13,20,46,31,21,17,10,30,36,44]"
"1700","1427","183","15","42","1","1","1","[17,31,38,14,11,47,1,16,6]"
"1701","1433","183","15","14","1","1","1","[26,10,16]"
"1702","1435","183","15","30","1","1","1","[9,46,36,18,40,28,24,2,13,27,6,25,33,16,32,44,39,10,12]"
"1703","1404","184","15","12","1","1","1","[36,9,30,33,39]"
"1704","1450","184","15","48","1","1","1","[26,37,1,5,19,34,20,38,9]"
"1705","1411","184","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,17,28,21,9,19,22]"
"1706","1436","184","15","40","1","1","1","[27,14,12,43,28,34]"
"1707","1441","184","15","1","1","1","1","[27,2,15,25,29,44,20,35,12,48,36,50,47,4,9,24]"
"1708","1421","185","15","44","1","1","1","[49,35,31,25,27,1,14,15,32,10,12,29,47,8,34,20,4,36]"
"1709","1446","185","15","36","1","1","1","[26,17,21,30,44,12,24,27,33,8,25,1,42,32,34,13,7,49,5,16]"
"1710","1408","185","15","37","1","1","1","[26,27,35,18,48,46,50,13,24,41,8,16]"
"1711","1433","185","15","14","1","1","1","[26,10]"
"1712","1401","185","15","28","1","1","1","[26,17,40,5,22,35,9,41,21,43]"
"1713","1429","185","15","47","1","1","1","[16,27,31,38,11,10,14,12,1,50,7]"
"1714","1427","185","15","42","1","1","1","[17,31,38,14,11,47,1,16]"
"1715","1443","185","15","31","1","1","1","[26,38,5,27]"
"1716","1404","186","15","12","1","1","1","[36,9,30,39]"
"1717","1440","186","15","16","1","1","1","[14,36,27,21,33,37]"
"1718","1449","186","15","7","1","1","1","[]"
"1719","1445","186","15","46","1","1","1","[37,32,30,18,4,20,27]"
"1720","1402","186","15","8","1","1","1","[12,27,25,40,2,37,47,35,21,22]"
"1721","1441","186","15","1","1","1","1","[27,2,25,29,44,20,35,12,48,36,50,47,4,9,24]"
"1722","1423","186","15","10","1","1","1","[31,32,27,12,30,28]"
"1723","1411","186","15","34","1","1","1","[26,8,5,38,40,29,47,45,39,4,13,33,12,25,2,15,44,17,28,21,9,19]"
"1724","1436","187","15","40","1","1","1","[27,14,12,43,28,34,38]"
"1725","1406","187","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,28,19,8,34,9,11]"
"1726","1427","187","15","42","1","1","1","[17,31,38,14,11,47,1,16,6]"
"1727","1430","187","15","29","1","1","1","[1,21,25,48,6,22,13,44,26]"
"1728","1416","187","15","9","1","1","1","[16,28,10,20,1,38,17,40,11]"
"1729","1408","187","15","37","1","1","1","[26,27,35,18,48,46,50,24,41,8,16]"
"1730","1401","187","15","28","1","1","1","[26,17,40,5,22,9,41,21,43]"
"1731","1425","187","15","49","1","1","1","[31,35,12,9,20,16,36,7,13,8,18,6,30,33]"
"1732","1449","187","15","7","1","1","1","[20]"
"1733","1422","187","15","15","1","1","1","[38,16,39,34,26]"
"1734","1426","187","15","13","1","1","1","[43,42,7,2,10,23,49]"
"1735","1444","187","15","35","1","1","1","[28,3,12,8,37,17,32,41,20]"
"1736","1406","187","15","21","1","1","1","[22,32,26,29,12,16,36,6,48,20,5,43,40,28,19,8,34,9]"
"1737","1450","188","15","48","1","1","1","[26,1,5,19,34,20,38,9]"
"1738","1441","188","15","1","1","1","1","[27,2,25,29,44,20,35,12,48,36,50,47,4,9,24,26]"
"1739","1436","188","15","40","1","1","1","[27,14,12,43,28,34]"
"1740","1427","188","15","42","1","1","1","[17,31,38,14,11,47,1,16,6,13]"
"1741","1435","188","15","30","1","1","1","[9,46,18,40,28,24,2,13,27,6,25,33,16,32,44,39,10,12]"
"1742","1402","189","15","8","1","1","1","[12,27,25,40,2,37,47,35,21,22,34]"
"1743","1441","189","15","1","1","1","1","[27,2,25,29,44,20,12,48,36,50,47,4,9,24,26]"
"1744","1414","189","15","22","1","1","1","[34,21,20,28,19,11,17,50,41,29,30,26,14]"
"1745","1423","189","15","10","1","1","1","[31,32,27,12,30]"
"1746","1428","189","15","26","1","1","1","[15,14,12,10,48,34,22,50,1,37,6,36]"
"1747","1425","189","15","49","1","1","1","[31,35,12,9,20,36,7,13,8,18,6,30,33]"
"1748","1416","189","15","9","1","1","1","[16,28,10,20,1,38,17,40,11,19]"
"1749","1444","189","15","35","1","1","1","[28,3,12,8,17,32,41,20]"
"1750","1427","189","15","42","1","1","1","[17,31,38,14,11,47,1,16,6,13,10]"
"1751","1435","190","15","30","1","1","1","[9,46,18,40,28,24,2,13,27,6,25,33,16,32,44,39,10,12,36]"
"1752","1405","190","15","18","1","1","1","[13,32,16,49,46,30,37,5,7,27]"
"1753","1439","190","15","25","1","1","1","[38,27,15,29,10,44,42,20,1,13,36,12,8,30,4,34,2,50,16,23,28,39,14,24,47,6,33,48,46]"
"1754","1401","190","15","28","1","1","1","[26,17,40,5,22,9,41,21,43,35]"
"1755","1437","190","15","41","1","1","1","[17,37,35,2,34,43,12,20,22,28,9]"
"1756","1410","190","15","32","1","1","1","[26,18,13,20,46,31,21,17,10,30,36]"
"1757","1404","190","15","12","1","1","1","[9,30,39]"
"1758","1427","190","15","42","1","1","1","[17,31,38,14,11,47,1,16,6,13]"
"1759","1423","190","15","10","1","1","1","[31,32,27,12,30,28]"
"1760","1418","191","15","5","1","1","1","[31,18,49,50,34,10,21,43,35,48,28]"
"1761","1405","191","15","18","1","1","1","[13,32,16,49,46,30,37,5,7]"
"1762","1425","191","15","49","1","1","1","[31,35,12,9,20,36,7,13,8,18,6,30,33,37]"
"1763","1412","191","15","6","1","1","1","[16,33,21,30,29,13,49,27,26,25,42,36]"
"1764","1440","191","15","16","1","1","1","[14,36,27,21,33,37,20]"
"1765","1413","191","15","20","1","1","1","[16,1,32,25,21,22,44,4,41,9,38,49,35,48,47,7,46,26]"
"1766","1426","191","15","13","1","1","1","[43,42,7,2,10,23,49,46]"
"1767","1416","191","15","9","1","1","1","[16,28,10,20,1,38,17,11,19]"
"1768","1432","191","15","23","1","1","1","[39,4,25,33,14,24,13]"
"1769","1437","192","15","41","1","1","1","[17,37,35,2,43,12,20,22,28,9]"
"1770","1423","192","15","10","1","1","1","[31,32,27,12,30]"
"1771","1408","192","15","37","1","1","1","[26,35,18,48,46,50,24,41,8,16]"
"1772","1410","192","15","32","1","1","1","[26,18,13,20,46,31,21,10,30,36]"
