"id","id_subj","time","session","id_grp","grp","round","period","links"
"2132","6","240","1","38","1","1","1","[35,36,30,16,29,4,8]"
"2133","30","240","1","10","1","1","1","[38,11,46,29,5,34,25,20,41,43,39,28,49,6]"
"2134","35","240","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,41,50,6,15,48,45]"
"2135","4","240","1","12","1","1","1","[29,16,18,33,23,20]"
"2136","46","240","1","50","1","1","1","[35,8,25,27,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10]"
"2137","13","240","1","46","1","1","1","[25,20,42,35,7,49,18,19,23,27,45,24]"
"2138","25","240","1","32","1","1","1","[26,17,24,4,25,50,30,22,19,7,44,33,40,3,9,34,18]"
"2139","11","240","1","3","1","1","1","[7,50,8,6,31,46,40,21,19,18,15,47,29]"
"2140","9","240","1","33","1","1","1","[38,11,6,13,28,50,12,49,44,9,26,45]"
"2141","8","240","1","41","1","1","1","[32,14,50,17,35,43,23,48,21,42,39,10,27,47,46,12,26,38]"
"2142","49","241","1","39","1","1","1","[46,3,11,29,10]"
"2143","47","241","1","29","1","1","1","[25,30,26,42,3]"
"2144","17","241","1","31","1","1","1","[47,50,34,45]"
"2145","21","241","1","36","1","1","1","[9,4,2,44,38,37]"
"2146","5","241","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,37,36]"
"2147","28","242","1","6","1","1","1","[29,15,11,33,28]"
"2148","18","242","1","11","1","1","1","[38,26,28,1,16,39,14,12,15,2,33,7,17,13,50,30,40,41,42,48,23,46,35,37,49]"
"2149","34","242","1","9","1","1","1","[8,42,15,32,24,45,44,18,21]"
"2150","29","242","1","48","1","1","1","[7,45,41,49,1]"
"2151","3","243","1","16","1","1","1","[12,42,15,1,33,14,26]"
"2152","10","243","1","43","1","1","1","[23,35,38,27,12,26,28,29,42,47]"
"2153","16","243","1","30","1","1","1","[41,26,43,21,7,4,8,38,20,24,40,50,2,15,1]"
"2154","8","243","1","41","1","1","1","[32,14,50,17,35,43,23,48,21,42,39,10,27,47,46,12,26,38,34]"
"2155","23","243","1","13","1","1","1","[1,33,23,7,36,2,15,37,11]"
"2156","13","243","1","46","1","1","1","[25,20,42,35,7,49,18,19,23,27,45,24,50]"
"2157","35","243","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,41,50,6,15,48,45,47]"
"2158","5","243","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,37,36,4]"
"2159","18","243","1","11","1","1","1","[38,26,28,1,16,39,14,12,15,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49]"
"2160","45","244","1","24","1","1","1","[8,32,34,14,9,50,27,30,45]"
"2161","7","244","1","18","1","1","1","[22,50,11,21,30,12]"
"2162","4","244","1","12","1","1","1","[29,16,18,33,23]"
"2163","17","244","1","31","1","1","1","[47,50,34,45,3]"
"2164","29","244","1","48","1","1","1","[7,45,41,49,1,21]"
"2165","3","244","1","16","1","1","1","[12,42,15,1,33,26]"
"2166","50","244","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11,3]"
"2167","42","244","1","2","1","1","1","[4,28,16,17,40,45,39,42,26,30,13]"
"2168","8","244","1","41","1","1","1","[32,14,17,35,43,23,48,21,42,39,10,27,47,46,12,26,38,34]"
"2169","46","245","1","50","1","1","1","[35,8,25,27,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10,22]"
"2170","23","245","1","13","1","1","1","[1,33,23,7,36,2,15,37]"
"2171","48","245","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15]"
"2172","46","245","1","50","1","1","1","[35,8,25,27,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10]"
"2173","2","245","1","7","1","1","1","[26,29,43,34,33,11,30,36]"
"2174","47","245","1","29","1","1","1","[25,30,26,42]"
"2175","16","245","1","30","1","1","1","[41,26,43,21,7,4,8,38,20,24,40,50,2,15,1,11]"
"2176","49","245","1","39","1","1","1","[46,3,11,29,10,25]"
"2177","45","246","1","24","1","1","1","[8,32,34,14,9,50,27,30,45,36]"
"2178","6","246","1","38","1","1","1","[35,36,30,16,29,8]"
"2179","33","246","1","26","1","1","1","[41,23,35,16,12,43,42,28]"
"2180","34","246","1","9","1","1","1","[8,42,15,32,24,45,44,18]"
"2181","28","246","1","6","1","1","1","[29,15,11,33,28,22]"
"2182","38","246","1","19","1","1","1","[22,43]"
"2183","50","246","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11]"
"2184","15","246","1","35","1","1","1","[28,16,45,10,41,26,43]"
"2185","17","246","1","31","1","1","1","[47,50,34,45,3,8]"
"2186","25","247","1","32","1","1","1","[26,17,24,4,25,50,30,22,19,44,33,40,3,9,34,18]"
"2187","13","247","1","46","1","1","1","[25,20,42,35,7,49,18,19,23,27,45,24]"
"2188","21","247","1","36","1","1","1","[9,4,2,44,38,37,32]"
"2189","2","247","1","7","1","1","1","[26,29,43,34,33,11,36]"
"2190","36","247","1","34","1","1","1","[17,41,31,22,44,24,9,14,5]"
"2191","4","247","1","12","1","1","1","[29,16,18,33,23,11]"
"2192","45","247","1","24","1","1","1","[8,32,34,14,9,50,27,30,45]"
"2193","18","247","1","11","1","1","1","[38,26,28,1,16,39,14,12,15,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25]"
"2194","24","247","1","25","1","1","1","[35,23,46,18,39,8,11]"
"2195","22","248","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1]"
"2196","29","248","1","48","1","1","1","[7,45,41,49,21]"
"2197","12","248","1","14","1","1","1","[28,41,24,35,11,27,34,21,16,50,9]"
"2198","42","248","1","2","1","1","1","[4,28,16,17,40,45,39,42,26,13]"
"2199","10","248","1","43","1","1","1","[23,35,38,27,12,26,28,29,42,47,41]"
"2200","20","248","1","1","1","1","1","[13,15,6,33,40,48,20,35,26,21]"
"2201","28","248","1","6","1","1","1","[29,15,11,33,28]"
"2202","38","248","1","19","1","1","1","[22,43,32]"
"2203","2","248","1","7","1","1","1","[26,29,43,34,33,11,36,30]"
"2204","30","248","1","10","1","1","1","[38,11,46,29,5,34,25,20,41,43,39,49,6]"
"2205","27","249","1","4","1","1","1","[8,2,29,50,7,32,30,37,18,13,11,38,36,9,34,1,27,22,17]"
"2206","22","249","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12]"
"2207","47","249","1","29","1","1","1","[25,30,26,42,6]"
"2208","10","249","1","43","1","1","1","[23,35,38,27,12,26,28,29,42,47]"
"2209","29","250","1","48","1","1","1","[7,45,41,49]"
"2210","35","250","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47]"
"2211","21","250","1","36","1","1","1","[9,2,44,38,37,32]"
"2212","6","250","1","38","1","1","1","[35,36,16,29,8]"
"2213","2","250","1","7","1","1","1","[26,29,43,34,33,11,36,30,28]"
"2214","34","250","1","9","1","1","1","[8,42,15,32,24,44,18]"
"2215","8","250","1","41","1","1","1","[32,14,17,35,43,23,48,21,42,39,10,27,47,46,12,26,38,34,49]"
"2216","39","251","1","17","1","1","1","[37,11,29,2]"
"2217","15","251","1","35","1","1","1","[28,16,45,10,26,43]"
"2218","18","251","1","11","1","1","1","[38,26,28,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25]"
"2219","6","251","1","38","1","1","1","[35,36,16,29,8,17]"
"2220","46","251","1","50","1","1","1","[35,8,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10]"
"2221","50","251","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11,31]"
"2222","36","252","1","34","1","1","1","[17,41,31,22,44,24,9,14,5,16]"
"2223","49","252","1","39","1","1","1","[46,3,11,29,10]"
"2224","4","252","1","12","1","1","1","[29,16,18,33,23]"
"2225","45","252","1","24","1","1","1","[8,32,34,14,9,50,27,30,45,46]"
"2226","38","252","1","19","1","1","1","[22,43,32,3]"
"2227","48","252","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15,27]"
"2228","25","252","1","32","1","1","1","[26,17,24,4,25,50,30,22,44,33,40,3,9,34,18]"
"2229","6","253","1","38","1","1","1","[35,36,16,29,8]"
"2230","46","253","1","50","1","1","1","[35,8,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10,1]"
"2231","18","253","1","11","1","1","1","[38,26,28,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17]"
"2232","22","253","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16]"
"2233","34","253","1","9","1","1","1","[8,15,32,24,44,18]"
"2234","10","253","1","43","1","1","1","[23,35,38,27,12,28,29,42,47]"
"2235","15","253","1","35","1","1","1","[28,16,45,10,26]"
"2236","50","253","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11]"
"2237","17","253","1","31","1","1","1","[47,50,34,3,8]"
"2238","49","253","1","39","1","1","1","[46,3,11,29,10,41]"
"2239","30","253","1","10","1","1","1","[38,11,46,29,5,34,25,41,43,39,49,6]"
"2240","8","253","1","41","1","1","1","[32,14,17,35,43,48,21,42,39,10,27,47,46,12,26,38,34,49]"
"2241","3","253","1","16","1","1","1","[12,42,15,1,33,26,14]"
"2242","23","253","1","13","1","1","1","[1,33,23,7,36,2,15,37,29]"
"2243","31","253","1","37","1","1","1","[33,17,50,7,4,21]"
"2244","43","253","1","42","1","1","1","[23,41,11]"
"2245","21","253","1","36","1","1","1","[9,2,44,38,37,32,22]"
"2246","24","254","1","25","1","1","1","[35,23,46,18,39,8]"
"2247","19","254","1","49","1","1","1","[23,37,46,48,5,10,26,25,16,40]"
"2248","44","254","1","28","1","1","1","[17,37,29,25,10,26]"
"2249","48","254","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15]"
"2250","38","254","1","19","1","1","1","[22,43,32]"
"2251","32","254","1","40","1","1","1","[26,25,49,48,47,35,18,44,7,46,8,34,43,20,3,2,16,38]"
"2252","14","254","1","23","1","1","1","[49,29,5,47,27,42,12,48,10,39]"
"2253","17","255","1","31","1","1","1","[47,50,34,3,8,45]"
"2254","22","255","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50]"
"2255","49","255","1","39","1","1","1","[46,3,11,29,10]"
"2256","48","255","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15,40]"
"2257","43","255","1","42","1","1","1","[23,41]"
"2258","3","255","1","16","1","1","1","[12,42,15,33,26,14]"
"2259","44","255","1","28","1","1","1","[17,37,29,25,10,26,6]"
"2260","46","255","1","50","1","1","1","[35,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10,1]"
"2261","15","256","1","35","1","1","1","[28,16,45,10,26,41]"
"2262","38","256","1","19","1","1","1","[22,43,32,8]"
"2263","5","256","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,36,4]"
"2264","26","256","1","8","1","1","1","[18,9,41,21,3,35,23,40,34,26,42,24,49,43,13,36,45,31,20,19,29,50,38]"
"2265","48","256","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15]"
"2266","22","256","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50,34]"
"2267","12","256","1","14","1","1","1","[28,41,24,35,11,27,34,21,16,50,9,46]"
"2268","42","257","1","2","1","1","1","[4,28,16,40,45,39,42,26,13]"
"2269","4","257","1","12","1","1","1","[29,18,33,23]"
"2270","2","257","1","7","1","1","1","[26,29,43,34,33,11,36,30,28,38]"
"2271","35","257","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47,22]"
"2272","49","257","1","39","1","1","1","[46,3,11,29,10,24]"
"2273","10","257","1","43","1","1","1","[23,35,38,27,12,28,29,42,47,26]"
"2274","9","257","1","33","1","1","1","[38,11,6,13,28,50,12,49,44,9,26,45,16]"
"2275","48","257","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15,25]"
"2276","24","257","1","25","1","1","1","[35,23,46,18,39,8,3]"
"2277","29","258","1","48","1","1","1","[7,45,41,49,44]"
"2278","27","258","1","4","1","1","1","[8,2,29,50,7,32,30,37,18,13,11,38,36,9,34,1,27,22,17,28]"
"2279","22","258","1","45","1","1","1","[26,25,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50]"
"2280","35","258","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47]"
"2281","14","258","1","23","1","1","1","[49,29,5,47,27,42,12,48,10,39,1]"
"2282","42","258","1","2","1","1","1","[28,16,40,45,39,42,26,13]"
"2283","48","258","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15]"
"2284","19","259","1","49","1","1","1","[23,37,46,48,5,10,26,25,16]"
"2285","9","259","1","33","1","1","1","[38,11,6,13,28,50,12,49,44,9,26,45]"
"2286","17","259","1","31","1","1","1","[47,50,34,8,45]"
"2287","7","259","1","18","1","1","1","[22,50,11,21,30,12,5]"
"2288","44","259","1","28","1","1","1","[17,37,29,25,10,26,6,35]"
"2289","3","260","1","16","1","1","1","[42,15,33,26,14]"
"2290","33","260","1","26","1","1","1","[41,23,35,16,12,43,42,28,29]"
"2291","25","260","1","32","1","1","1","[26,17,24,4,25,50,30,22,44,33,40,3,9,34,18,36]"
"2292","1","260","1","22","1","1","1","[17,1,41,36,32,5,9,18,34,19,44,35,20,50,21,6,3,29,4,45,38]"
"2293","22","260","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50]"
"2294","48","260","1","20","1","1","1","[36,41,8,38,16,12,46,34,3,43,7,19,6,10,5,35,26,15,25]"
"2295","18","260","1","11","1","1","1","[38,26,28,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17,10]"
"2296","35","260","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47,28]"
"2297","29","260","1","48","1","1","1","[7,45,41,49]"
"2298","49","260","1","39","1","1","1","[46,3,11,29,10,24,22]"
"2299","43","260","1","42","1","1","1","[23,41,43]"
"2300","50","260","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11,41]"
"2301","46","261","1","50","1","1","1","[35,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10,1,47]"
"2302","7","261","1","18","1","1","1","[22,50,11,21,30,12]"
"2303","45","261","1","24","1","1","1","[8,32,34,14,9,50,27,30,45,46,39]"
"2304","24","261","1","25","1","1","1","[35,23,46,18,39,8,3,20]"
"2305","2","261","1","7","1","1","1","[26,29,43,34,33,11,36,30,28,38,35]"
"2306","3","261","1","16","1","1","1","[42,15,33,26,14,1]"
"2307","44","262","1","28","1","1","1","[17,37,29,25,10,26,6]"
"2308","30","262","1","10","1","1","1","[38,11,46,29,5,34,25,41,43,39,6]"
"2309","18","262","1","11","1","1","1","[38,26,28,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17,10,29]"
"2310","50","262","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11]"
"2311","11","262","1","3","1","1","1","[7,50,8,6,31,46,40,21,19,18,15,47,29,20]"
"2312","34","262","1","9","1","1","1","[8,15,32,24,44,18,22]"
"2313","26","262","1","8","1","1","1","[18,9,41,21,3,35,23,40,34,26,42,24,49,43,13,36,45,31,20,19,29,50,38,25]"
"2314","36","262","1","34","1","1","1","[17,41,31,22,44,9,14,5,16]"
"2315","43","262","1","42","1","1","1","[23,41]"
"2316","22","262","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50,9]"
"2317","42","262","1","2","1","1","1","[28,16,45,39,42,26,13]"
"2318","48","262","1","20","1","1","1","[36,41,8,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25]"
"2319","9","262","1","33","1","1","1","[38,11,6,13,28,50,12,49,44,9,26,45,37]"
"2320","38","262","1","19","1","1","1","[22,43,32,8,45]"
"2321","12","262","1","14","1","1","1","[28,41,24,35,11,27,34,21,16,50,9,46,7]"
"2322","49","262","1","39","1","1","1","[46,3,11,29,10,24]"
"2323","3","263","1","16","1","1","1","[42,15,33,26,14,1,2]"
"2324","18","264","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17,10,29]"
"2325","34","264","1","9","1","1","1","[8,15,32,24,44,18]"
"2326","31","264","1","37","1","1","1","[33,17,50,7,4]"
"2327","1","264","1","22","1","1","1","[17,1,41,36,32,5,9,18,34,19,44,35,20,50,21,6,3,29,4,45,38,39]"
"2328","4","264","1","12","1","1","1","[29,33,23]"
"2329","7","264","1","18","1","1","1","[22,50,11,21,30,12,40]"
"2330","10","264","1","43","1","1","1","[23,35,38,27,12,28,29,42,47,26,7]"
"2331","42","264","1","2","1","1","1","[28,16,45,39,42,26,13,40]"
"2332","3","264","1","16","1","1","1","[42,15,33,26,14,1,2,11]"
"2333","38","265","1","19","1","1","1","[22,43,32,8]"
"2334","46","265","1","50","1","1","1","[35,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,14,10,1,47,49]"
"2335","32","265","1","40","1","1","1","[26,25,49,48,47,35,18,44,7,46,8,34,43,20,3,2,16,38,5]"
"2336","2","265","1","7","1","1","1","[26,29,43,34,33,11,36,30,28,38,35,25]"
"2337","13","265","1","46","1","1","1","[25,20,42,35,7,49,18,19,23,27,45,24,14]"
"2338","45","265","1","24","1","1","1","[32,34,14,9,50,27,30,45,46,39]"
"2339","28","265","1","6","1","1","1","[29,15,11,33]"
"2340","43","265","1","42","1","1","1","[23,41,11]"
"2341","47","265","1","29","1","1","1","[25,30,26,42,6,10]"
"2342","34","266","1","9","1","1","1","[8,15,32,24,44,18,4]"
"2343","18","266","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17,10,29,28]"
"2344","36","266","1","34","1","1","1","[17,41,31,22,44,9,5,16]"
"2345","2","266","1","7","1","1","1","[26,29,43,34,33,11,36,30,28,38,35]"
"2346","37","266","1","5","1","1","1","[18,42,40,26,7,11,50]"
"2347","27","266","1","4","1","1","1","[8,2,29,50,7,32,30,37,18,13,11,38,36,9,34,1,27,22,17,28,44]"
"2348","33","267","1","26","1","1","1","[41,23,35,16,12,43,42,28]"
"2349","11","267","1","3","1","1","1","[7,50,8,6,31,46,40,21,19,18,15,47,29,20,25]"
"2350","21","267","1","36","1","1","1","[9,2,44,38,37,32,22,33]"
"2351","34","267","1","9","1","1","1","[8,15,32,24,44,18]"
"2352","9","267","1","33","1","1","1","[38,11,6,13,28,50,12,49,44,9,26,45]"
"2353","49","267","1","39","1","1","1","[46,3,11,29,10,24,25]"
"2354","43","267","1","42","1","1","1","[23,41]"
"2355","3","267","1","16","1","1","1","[42,15,33,26,14,1,2]"
"2356","37","268","1","5","1","1","1","[18,42,40,26,7,11,50,49]"
"2357","2","268","1","7","1","1","1","[26,29,43,34,33,11,36,30,28,38,35,25]"
"2358","25","268","1","32","1","1","1","[26,17,24,4,25,50,30,22,44,33,40,3,9,34,18,36,19]"
"2359","10","268","1","43","1","1","1","[23,35,38,27,12,28,29,42,47,7]"
"2360","48","268","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25]"
"2361","44","268","1","28","1","1","1","[17,37,29,25,10,26,6,35]"
"2362","50","268","1","47","1","1","1","[27,25,44,46,43,40,21,37,39,23,11,12]"
"2363","4","268","1","12","1","1","1","[29,33,23,20]"
"2364","6","268","1","38","1","1","1","[35,36,16,29,8,50]"
"2365","38","268","1","19","1","1","1","[22,43,32]"
"2366","13","268","1","46","1","1","1","[25,20,42,35,7,49,18,19,23,27,45,24]"
"2367","30","268","1","10","1","1","1","[38,11,46,29,5,34,25,41,43,39,6,28]"
"2368","34","268","1","9","1","1","1","[8,15,32,24,44,18,21]"
"2369","47","268","1","29","1","1","1","[25,30,26,42,6,10,28]"
"2370","49","269","1","39","1","1","1","[46,3,11,29,10,24]"
"2371","5","269","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,36,4,40]"
"2372","17","269","1","31","1","1","1","[47,50,8,45]"
"2373","19","269","1","49","1","1","1","[23,37,46,48,5,10,26,25,16,42]"
"2374","36","269","1","34","1","1","1","[17,41,31,44,9,5,16]"
"2375","3","269","1","16","1","1","1","[42,15,33,26,14,1]"
"2376","8","269","1","41","1","1","1","[32,14,17,35,43,48,21,42,39,10,27,46,12,26,38,34,49]"
"2377","6","269","1","38","1","1","1","[35,36,16,29,8]"
"2378","28","269","1","6","1","1","1","[29,15,11]"
"2379","18","269","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,37,49,25,17,10,29,28,15]"
"2380","34","270","1","9","1","1","1","[8,15,32,24,44,18]"
"2381","45","270","1","24","1","1","1","[32,34,14,9,50,27,30,45,46,39,8]"
"2382","44","270","1","28","1","1","1","[17,37,29,25,10,26,6,35,43]"
"2383","30","270","1","10","1","1","1","[38,11,46,5,34,25,41,43,39,6,28]"
"2384","49","270","1","39","1","1","1","[46,3,11,29,10,24,47]"
"2385","38","270","1","19","1","1","1","[22,43,32,45]"
"2386","5","271","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,36,4]"
"2387","39","271","1","17","1","1","1","[37,11,29,2,44]"
"2388","35","271","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47,28,30]"
"2389","18","271","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,49,25,17,10,29,28,15]"
"2390","22","271","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50,9,47]"
"2391","48","271","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25,1]"
"2392","34","271","1","9","1","1","1","[8,15,32,24,44,18,33]"
"2393","30","272","1","10","1","1","1","[38,11,46,5,34,25,41,43,39,6,28,23]"
"2394","14","272","1","23","1","1","1","[49,29,5,47,27,42,12,48,10,39,1,41]"
"2395","37","272","1","5","1","1","1","[18,42,26,7,11,50,49]"
"2396","25","272","1","32","1","1","1","[26,17,24,4,25,50,30,22,44,33,40,3,9,34,18,36]"
"2397","50","272","1","47","1","1","1","[27,25,44,46,43,40,37,39,23,11,12]"
"2398","46","272","1","50","1","1","1","[35,25,20,5,23,4,16,24,21,34,46,36,40,45,17,7,38,28,10,1,47,49]"
"2399","7","272","1","18","1","1","1","[22,50,11,21,30,12,40,5]"
"2400","39","273","1","17","1","1","1","[37,11,29,2]"
"2401","18","273","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,42,48,23,46,35,49,25,17,10,29,28,15,44]"
"2402","44","273","1","28","1","1","1","[17,37,29,25,10,26,6,35,43,14]"
"2403","48","273","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25]"
"2404","3","273","1","16","1","1","1","[42,15,33,26,1]"
"2405","38","273","1","19","1","1","1","[22,43,45]"
"2406","49","274","1","39","1","1","1","[46,3,11,29,10,24]"
"2407","4","274","1","12","1","1","1","[29,33,23,20,26]"
"2408","33","274","1","26","1","1","1","[41,23,35,16,12,43,42,28,10]"
"2409","30","274","1","10","1","1","1","[38,11,46,5,34,25,41,43,39,6,28]"
"2410","34","274","1","9","1","1","1","[8,15,32,24,44,18]"
"2411","48","274","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25,30]"
"2412","2","274","1","7","1","1","1","[26,29,34,33,11,36,30,28,38,35,25]"
"2413","10","274","1","43","1","1","1","[23,35,38,27,12,28,29,42,47,7,26]"
"2414","42","274","1","2","1","1","1","[28,16,45,39,42,26,13,40,17]"
"2415","20","274","1","1","1","1","1","[13,15,6,33,40,48,20,35,26,21,45]"
"2416","22","274","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,11,24,22,19,1,12,16,50,9]"
"2417","43","275","1","42","1","1","1","[23,41,49]"
"2418","24","275","1","25","1","1","1","[35,23,18,39,8,3,20]"
"2419","17","275","1","31","1","1","1","[47,50,8,45,3]"
"2420","35","275","1","21","1","1","1","[35,9,36,12,42,1,37,5,13,50,6,15,48,45,47,28,30,3]"
"2421","18","275","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,48,23,46,35,49,25,17,10,29,28,15,44]"
"2422","30","275","1","10","1","1","1","[38,11,46,5,34,25,41,43,39,6,28,49]"
"2423","49","275","1","39","1","1","1","[46,3,11,29,10,24,23]"
"2424","6","276","1","38","1","1","1","[35,36,16,29,8,40]"
"2425","10","276","1","43","1","1","1","[23,35,38,27,12,29,42,47,7,26]"
"2426","45","276","1","24","1","1","1","[32,14,9,50,27,30,45,46,39,8]"
"2427","42","276","1","2","1","1","1","[28,16,45,39,42,26,13,40]"
"2428","43","276","1","42","1","1","1","[23,41]"
"2429","49","277","1","39","1","1","1","[46,3,11,29,10,24]"
"2430","22","277","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,11,24,22,19,1,16,50,9]"
"2431","7","277","1","18","1","1","1","[22,50,11,21,30,12,40]"
"2432","41","277","1","15","1","1","1","[6,13,29,16]"
"2433","35","277","1","21","1","1","1","[35,9,36,12,42,37,5,13,50,6,15,48,45,47,28,30,3]"
"2434","18","277","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,48,23,46,49,25,17,10,29,28,15,44]"
"2435","20","277","1","1","1","1","1","[13,15,6,33,40,48,20,35,26,21]"
"2436","14","277","1","23","1","1","1","[49,29,5,47,27,42,12,48,10,1,41]"
"2437","36","277","1","34","1","1","1","[17,41,31,44,9,5,16,15]"
"2438","50","277","1","47","1","1","1","[27,25,44,46,43,40,37,39,11,12]"
"2439","4","277","1","12","1","1","1","[29,33,23,20]"
"2440","3","278","1","16","1","1","1","[42,15,33,1]"
"2441","2","278","1","7","1","1","1","[26,29,34,33,11,36,30,28,38,35,25,6]"
"2442","39","278","1","17","1","1","1","[37,11,2]"
"2443","48","278","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25,30,50]"
"2444","34","278","1","9","1","1","1","[8,15,32,24,44,18,34]"
"2445","7","279","1","18","1","1","1","[22,50,11,21,30,12,40,46]"
"2446","43","279","1","42","1","1","1","[23,41,48]"
"2447","35","279","1","21","1","1","1","[35,9,36,12,42,37,5,13,50,6,15,48,47,28,30,3]"
"2448","18","279","1","11","1","1","1","[38,26,1,16,39,14,12,2,33,7,13,50,30,40,41,48,23,46,49,25,17,10,29,28,15,44,5]"
"2449","22","279","1","45","1","1","1","[26,6,39,41,31,42,29,28,46,21,24,22,19,1,16,50,9]"
"2450","17","279","1","31","1","1","1","[47,50,8,45,3,34]"
"2451","14","279","1","23","1","1","1","[49,29,5,47,27,42,12,48,1,41]"
"2452","4","279","1","12","1","1","1","[29,33,23,20,43]"
"2453","49","279","1","39","1","1","1","[46,3,11,29,10,24,6]"
"2454","48","279","1","20","1","1","1","[36,41,38,16,12,34,3,43,7,19,6,10,5,35,26,15,25,30]"
"2455","30","279","1","10","1","1","1","[38,11,46,5,34,25,41,43,39,6,28,49,35]"
"2456","5","279","1","44","1","1","1","[32,25,17,33,48,22,50,8,30,36]"
"2457","7","280","1","18","1","1","1","[22,50,11,21,30,12,40]"
"2458","44","280","1","28","1","1","1","[17,37,29,25,10,26,6,35,43]"
