"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"246","2105","3","22","1","95","1","1581415142","1581415055","73","[8,12,71,33,16]","68.9"
"247","2121","3","22","1","84","1","1581415109","1581415055","73","[98,24,55,12,44,1,77,21,56,86]","122.6"
"248","2117","3","22","1","22","1","1581415150","1581415055","73","[93,72,39,65,78,25,99]","13.9"
"249","2120","3","22","1","97","1","1581415164","1581415055","73","[98,36,75,48,17,57,83,13,55,6,71,64,49,72,43,58,99,18,100,26,86]","213.5"
"250","2156","3","22","1","81","1","1581415168","1581415055","73","[37,79,94,85,24,84,75,17,50,73,23]","-6.3"
"251","2134","3","22","1","79","1","1581415150","1581415055","73","[98,27,63,5,12,71]","47.8"
"252","2128","3","22","1","10","1","1581415168","1581415055","73","[18,49,71,79,8,38,67,12,100,43,72,40,16,78,77,92,87,90,88,53]","-352.8"
"253","2110","3","22","1","44","1","1581415164","1581415055","73","[47,90,12]","105"
"254","2141","3","22","1","2","1","1581415164","1581415055","73","[1,78,16,53,11]","36.5"
"255","2129","3","22","1","28","1","1581415164","1581415055","73","[87,9,62,54,11,89,90,50,76,70,53,78,98,20,37,6,83,26,48]","-218.2"
"256","2192","3","22","1","13","1","1581415168","1581415055","73","[64,48]","152.5"
"257","2168","3","22","1","12","1","1581415169","1581415055","73","[8,23,87,21,50,63,4,96,77,78,55,20,95,16,10,62,40,90,36,79,91,84,27,53,100,51,30,44,14,1]","533.1"
"258","2170","3","22","1","87","1","1581415167","1581415055","73","[98,78,28,50,10]","-32.5"
"259","2178","3","22","1","32","1","1581415146","1581415055","73","[8,91,33,54,30,88,1]","17.3"
"260","2149","3","22","1","16","1","1581415169","1581415055","73","[72,33,74,25,98,78,79,86,27,77,18,23,10,24,5,34,40,96,47,38,85,82,52,64,100,67,43,20,12,91,2,99,55,88,8,63,90,41,71]","-272"
"261","2130","3","22","1","26","1","1581415118","1581415055","73","[18,58]","87.8"
"262","2175","3","22","1","86","1","1581415169","1581415055","73","[71,15,38,57,18]","89.1"
"263","2154","3","22","1","21","1","1581415164","1581415055","73","[12,66]","180.9"
"264","2173","3","22","1","72","1","1581415168","1581415055","73","[100,48,1,75,46,84,59,39,30,19,94,22,97,15,17,3]","12.5"
"265","2164","3","22","1","6","1","1581415169","1581415055","73","[41,50,3,57,97]","60.8"
"266","2196","3","22","1","5","1","1581415160","1581415055","73","[58,100,38,78,8,9]","269.5"
"267","2158","3","22","1","90","1","1581415166","1581415055","73","[75,78,53,44,12,28,14,92,50,51,62,36,16,10,2,87,31,91]","-325.2"
"268","2177","3","22","1","68","1","1581415169","1581415055","73","[90,46,66,37,75,63,56,17]","44.7"
"269","2180","3","22","1","37","1","1581415135","1581415055","73","[72,47,81,17]","80.9"
"270","2161","3","22","1","23","1","1581415163","1581415055","73","[12,74,98,55,94,8,47,77,21,1,82,71,68,39,88,4,64,85,81]","-151.4"
"271","2190","3","22","1","53","1","1581415164","1581415055","73","[94,18,4,65,98,25,50,2,93,11,78,36,62,12,31,22,51,79,71,40,90,76,34,10]","-337.7"
"272","2191","3","22","1","14","1","1581415161","1581415055","73","[8]","188"
"273","2195","3","22","1","51","1","1581415157","1581415055","73","[73,12]","180.9"
"274","2187","3","22","1","60","1","1581415168","1581415055","73","[1,21,27,78,69,51,50,56,33]","-62.5"
"275","2106","3","22","1","93","1","1581415118","1581415055","73","[17,98,42,53,78,22]","157.7"
"276","2167","3","22","1","30","1","1581415155","1581415055","73","[8,77,64,55,35,12,56,9,32]","-77.4"
"277","2194","3","22","1","15","1","1581415169","1581415055","73","[40,18,83,86,43,78,50]","-26.4"
"278","2157","3","22","1","77","1","1581415168","1581415055","73","[25,18,31,36,88,12,8,69]","31.7"
"279","2181","3","22","1","41","1","1581415168","1581415055","73","[8,33,63,58,40,78,6,55,88,16]","-125.4"
"280","2137","3","22","1","91","1","1581415169","1581415055","73","[32,16,87,21,69,55,23,12,36,95,8,20,7,9]","-36"
"281","2107","3","22","1","69","1","1581415167","1581415055","73","[63,60,68,33,95,67,91,16,77]","-38.4"
"282","2189","3","22","1","65","1","1581415168","1581415055","73","[28,64,85,22,99,30,42,19,45,8,7,24,73,57]","143"
"283","2172","3","22","1","40","1","1581415168","1581415055","73","[76,72,74,25,10,18,79,64,24,53,65,4,29,71,77,12,15,5,70,19,41,94,96,66,100]","42.9"
"284","2163","3","22","1","1","1","1581415165","1581415055","73","[60,33,12]","113.7"
"285","2193","3","22","1","78","1","1581415166","1581415055","73","[71,36,25,87,89,90,15,54,52,65,11,60,12,83,14,92,2,43,16,93,5,10,98,7,30,39,84,28,31,62,100,94,41,53,56,45,29,22,99,19,44,80,57,13,75,61,73,37,50]","304.6"
"286","2199","3","22","1","18","1","1581415147","1581415055","73","[15,26,40,8]","182.9"
"287","2166","3","22","1","49","1","1581415154","1581415055","73","[100,58]","107"
"288","2150","3","22","1","83","1","1581415161","1581415055","73","[98,49,97,85]","85.2"
"289","2153","3","22","1","70","1","1581415155","1581415055","73","[40]","154"
"290","2151","3","22","1","85","1","1581415164","1581415055","73","[37,63,79,83,55,52,20,50,64]","2.4"
"291","2160","3","22","1","31","1","1581415161","1581415055","73","[50,88,77,78,33,63,53,90,71]","-195"
"292","2114","3","22","1","100","1","1581415159","1581415055","73","[72,74,7,82,49,64,63,20,5,12,78,10,97]","105.9"
"293","2133","3","22","1","74","1","1581415164","1581415055","73","[8,100,48,23,85,82]","52.7"
"294","2169","3","22","1","64","1","1581415163","1581415055","73","[8,48,100,1,17,67,13,58,3,23,43,40,27,55,97,16,30,85]","223"
"295","2103","3","22","1","42","1","1581415158","1581415055","73","[62,93,80,44]","130"
"296","2112","3","22","1","99","1","1581415169","1581415055","73","[72,33,78,16,97]","21.9"
"297","2115","3","22","1","8","1","1581415166","1581415055","73","[52,24,58,64,23,82,67,18,27,50,12,98,74,17,59,20,95,77,10,14,11,88,5,92,4,32,80,46,16,36,65,35,30,41,56,86,91,7]","1564.8"
"298","2197","3","22","1","96","1","1581415148","1581415055","73","[7,55,12]","109.5"
"299","2179","3","22","1","94","1","1581415168","1581415055","73","[78,80,40]","109.9"
"300","2155","3","22","1","45","1","1581415146","1581415055","73","[73,78,65]","117.3"
"301","2182","4","22","1","76","1","1581415749","1581415545","114","[48,42,49,67,24,96,75,41,83,59,90,72,36,99,57]","-170.1"
"302","2168","4","22","1","7","1","1581415748","1581415545","114","[16,58,83,15,52,24,69,75,100,49,91,73,36,97,88,40,46,48,82,4]","92.1"
"303","2101","4","22","1","95","1","1581415743","1581415545","114","[63,57,89,92,11,94,97,93]","138.2"
"304","2200","4","22","1","58","1","1581415733","1581415545","114","[14,75]","200.9"
"305","2169","4","22","1","37","1","1581415748","1581415545","114","[24,98,30,95,79,17,55,28,81,92,73,40,77,82,72,64,43,76,75,100,36,90,41,86]","-154"
"306","2125","4","22","1","36","1","1581415745","1581415545","114","[15,35,31,72,8,17,71,75,85,13,97,99,28,20,53,78,81,63,10,73,77,74,43,66,52,88,12,48,6,80,23,32,58,76,9,7,93,4,44,50,79,40,25,29,21,37,65,94,2,45,41,70,11,64,56,34,30,38,49,67,92,51]","-393.3"
"307","2146","4","22","1","5","1","1581415736","1581415545","114","[75,22,78]","200.9"
"308","2183","4","22","1","94","1","1581415750","1581415545","114","[55,60,33,99]","49"
"309","2166","4","22","1","60","1","1581415733","1581415545","114","[72,36,1,90,56,39,94]","196.9"
"310","2129","4","22","1","25","1","1581415746","1581415545","114","[89,86,52,66,2,76,34,29,5,99,43,10,17,48,73,60,65,57,39,81,20,23,78,94,26,42,64,84,98,47]","-172"
"311","2191","4","22","1","59","1","1581415750","1581415545","114","[49,75,10,95]","268.5"
"312","2184","4","22","1","96","1","1581415748","1581415545","114","[71,36,24,63,15,98,49,54,89,97,93,82,69,4,13,48,76,3,56,6,72,58,84,94,26,90,95,39,75,1,65]","345.5"
"313","2159","4","22","1","65","1","1581415734","1581415545","114","[58,17,8,72,10,24,40,96,93]","101.2"
"314","2139","4","22","1","2","1","1581415744","1581415545","114","[91,1,94,83,70,82,80,25]","55.8"
"315","2154","4","22","1","91","1","1581415742","1581415545","114","[75]","200.9"
"316","2113","4","22","1","19","1","1581415748","1581415545","114","[91,72,86,32,48,94,23,90,41]","-54.1"
"317","2136","4","22","1","48","1","1581415747","1581415545","114","[72,64,74,71,30,98,94,96,100,4,73,13,92,89,29,75,82,19,76,9,36,11,12,7,66,38]","-370.2"
"318","2119","4","22","1","38","1","1581415748","1581415545","114","[49,21,79,10,71,82,52,31,75,81,59,17,29,24,54,30,33,22,87,97,15,5,60,39,23,90]","-102.6"
"319","2181","4","22","1","46","1","1581415747","1581415545","114","[58,47,72,7,98,42,75]","82.2"
"320","2189","4","22","1","27","1","1581415750","1581415545","114","[76,94,48,59,78,83,26,1,36,82,56,42,91]","186"
"321","2170","4","22","1","82","1","1581415736","1581415545","114","[25,36,63,79,90,98,96,67,3,12,7,19,37,62,18,58,64,20,52,92,30,83,49,11,69,39,94,75]","-181.3"
"322","2116","4","22","1","87","1","1581415746","1581415545","114","[8,17,48,1,24,94,70]","172"
"323","2137","4","22","1","88","1","1581415749","1581415545","114","[35,83,71,100,80,31,74,14,58,53,34,77,62,3,29,21,13,67,44,32,12,68,54,4,7,36,66,25,61,73,23,43,6,9,40]","-524.7"
"324","2135","4","22","1","32","1","1581415732","1581415545","114","[41,19,100,44,49,36,53,88,94,14,9,67,75]","-224.7"
"325","2156","4","22","1","49","1","1581415724","1581415545","114","[8,96,85,38,31,28,33,71,59,13,72,75,92,83,34,89,29,67,12,76,48,41,7,21,24,44,23,69,32,30,82,17,5,36]","-300.5"
"326","2131","4","22","1","20","1","1581415721","1581415545","114","[75,53]","200.9"
"327","2180","4","22","1","35","1","1581415744","1581415545","114","[23,83,6,43]","42.6"
"328","2176","4","22","1","56","1","1581415743","1581415545","114","[1,8,17,90,76,42,57,55,64,5,82,48,71,89,37]","175.7"
"329","2163","4","22","1","52","1","1581415747","1581415545","114","[89,75,33,25]","137.3"
"330","2142","4","22","1","18","1","1581415746","1581415545","114","[83,68,36,55,4,45]","108.5"
"331","2179","4","22","1","41","1","1581415747","1581415545","114","[84,98,25,45,94,95,21,89,70,42,11,66,31,85,8,20,52,12,44,67,19]","82.8"
"332","2171","4","22","1","45","1","1581415742","1581415545","114","[14,3,50,61,51,81,20,11,13]","145.7"
"333","2102","4","22","1","17","1","1581415743","1581415545","114","[75]","200.9"
"334","2105","4","22","1","89","1","1581415744","1581415545","114","[83,49]","121.7"
"335","2148","4","22","1","70","1","1581415741","1581415545","114","[1,48,56,98,83]","186"
"336","2165","4","22","1","66","1","1581415691","1581415545","114","[83,75]","137.2"
"337","2196","4","22","1","22","1","1581415750","1581415545","114","[58,64,56,1,11,65,75,33,85]","200.9"
"338","2192","4","22","1","54","1","1581415745","1581415545","114","[1,8,82,61,96,31,62]","168.5"
"339","2124","4","22","1","67","1","1581415746","1581415545","114","[66,14,31,75,91,85,95,3,41]","176.4"
"340","2157","4","22","1","34","1","1581415739","1581415545","114","[15,31,98,55,75,100,74,1,3,25,33,22,10,62]","78.3"
"341","2122","4","22","1","33","1","1581415749","1581415545","114","[1,8,28,91,51]","139.5"
"342","2127","4","22","1","77","1","1581415748","1581415545","114","[92,75,84,31,52,10,95,12,90,21]","123.9"
"343","2133","4","22","1","21","1","1581415722","1581415545","114","[1,100,17,10,28,75,85,29,77]","7.5"
"344","2174","4","22","1","53","1","1581415747","1581415545","114","[8,64,100,89,17,51,52,58,54,91,88,11,25,34,74,31,27,44,41]","103"
"345","2185","4","22","1","74","1","1581415720","1581415545","114","[95,79,8,34,88,92,31]","24.5"
"346","2188","4","22","1","62","1","1581415749","1581415545","114","[14,68,80,45,13,1,50]","6.7"
"347","2130","4","22","1","86","1","1581415739","1581415545","114","[41,75]","200.9"
"348","2164","4","22","1","15","1","1581415750","1581415545","114","[41,1,98,47,16,7]","42.8"
"349","2162","4","22","1","81","1","1581415750","1581415545","114","[48,84,37,17,91,92,53,90,20,56,55,96,72]","36.9"
"350","2107","4","22","1","40","1","1581415735","1581415545","114","[64,24,72,87,35,37,96,43,89,65,99,7,36,97]","-249"
"351","2167","4","22","1","13","1","1581415748","1581415545","114","[31,100,79,36,12,83]","47.2"
"352","2141","4","22","1","4","1","1581415746","1581415545","114","[84,82,69,83,42,7,14,27,70,35]","51.9"
"353","2153","4","22","1","64","1","1581415731","1581415545","114","[76,39,90,37]","89.8"
"354","2123","4","22","1","42","1","1581415554","1581415545","114","[76]","168"
"355","2138","4","22","1","75","1","1581415738","1581415545","114","[15,98,90,24,96,82,13,71,8,17,59,77,20,52,9,51,100,28,34,73,38,97,30,92,49,29,67,21,43,76,48,91,79,83,23,7,5,22,36,44,12,69,27,65,78,60,63,64,11,68,66,39,57,37,81,88,56,55,45,14,86,80,18,6,32,58]","2374.1"
"356","2187","4","22","1","97","1","1581415749","1581415545","114","[17,95,33,78,96,1,22,15,36,92,24,99,16,7,26,84,47,46,58,40,65,87]","152.1"
"357","2158","4","22","1","9","1","1581415748","1581415545","114","[84,41,96,77,56,29,71,48,79,32,38,88,75]","-21.2"
"358","2126","4","22","1","51","1","1581415748","1581415545","114","[91,95,59,15,8,11,16,70,74,75,81,34,38,86]","200.9"
"359","2117","4","22","1","55","1","1581415634","1581415545","114","[36,90,94,65]","196.9"
"360","2149","4","22","1","71","1","1581415745","1581415545","114","[15,31,97,37,14,95,58,17,33,21,92,75,96,83,88,94,90,34,85,8,91,13,26,55,81,19,63,48,80,38,44,100,67,29,79,59,39,66,49,89,72]","-366.3"
"361","2110","4","22","1","24","1","1581415747","1581415545","114","[37,96,40,87,99,7,49,76,23,6,75,90,83]","-94.3"
"362","2144","4","22","1","3","1","1581415749","1581415545","114","[64,21,41,83,71]","186"
"363","2173","4","22","1","31","1","1581415744","1581415545","114","[76,64,1,56,83,74]","131.4"
"364","2109","4","22","1","99","1","1581415739","1581415545","114","[24,65,63,81]","100.5"
"365","2104","4","22","1","11","1","1581415707","1581415545","114","[75]","200.9"
"366","2121","4","22","1","1","1","1581415545","1581415545","114","[]","0"
"367","2134","4","22","1","63","1","1581415749","1581415545","114","[90,99]","110.6"
"368","2178","4","22","1","61","1","1581415744","1581415545","114","[39,41,2,83,88,100]","41.7"
"369","2132","4","22","1","12","1","1581415748","1581415545","114","[64,85,20,70,75,66,28]","200.9"
"370","2152","4","22","1","100","1","1581415744","1581415545","114","[82,91,31,79,88,28,41,67,99,74,83,53,34,43,48,23,75,7,12,3,4,90,26,77,32,36,57,10,71,87,5,18,11,72,51,56,47,98,37,21,85,13,15,95,1,39,96,42,61,14]","-312.5"
"371","2198","4","22","1","26","1","1581415700","1581415545","114","[42,96,98,16,1]","168.5"
"372","2111","4","22","1","78","1","1581415749","1581415545","114","[17,91,75,90,20]","200.9"
"373","2145","4","22","1","28","1","1581415745","1581415545","114","[8,38,49,69,100,1,41,60,33,21,17,37,85,82,86,11,61,45,10,39,67,89,51,63]","106.5"
"374","2108","4","22","1","30","1","1581415742","1581415545","114","[98,15,23,75,49,38]","-26.1"
"375","2175","4","22","1","92","1","1581415749","1581415545","114","[75,49,79,8]","9.4"
"376","2103","4","22","1","16","1","1581415742","1581415545","114","[7,15]","91.4"
"377","2195","4","22","1","69","1","1581415692","1581415545","114","[98,75]","200.9"
"378","2120","4","22","1","79","1","1581415750","1581415545","114","[8,48,1,17,63,84,91,39,55,51,57,10,95,61,60,90,22,69,78,59,5,20,92,89,75]","123.4"
"379","2114","4","22","1","68","1","1581415748","1581415545","114","[72,25,98,15,76,63,36,35,18,70,44,77,12,65,93,56,62,86,39,1,83,57,75,33,90,26,95,10,99,14,87,54]","29.4"
"380","2186","4","22","1","10","1","1581415748","1581415545","114","[8,59,20,33,11,91,57,5,22]","143.9"
"381","2128","4","22","1","47","1","1581415711","1581415545","114","[46,73,97,51,30,63,82,15]","-3.9"
"382","2140","4","22","1","8","1","1581415747","1581415545","114","[29,92,49]","98.9"
"383","2143","4","22","1","39","1","1581415750","1581415545","114","[1,90,84,91,26,5,93,16,69,64,20,55,81,99,42]","116"
"384","2106","4","22","1","93","1","1581415660","1581415545","114","[15,96,83,72,43]","-13.7"
"385","2197","4","22","1","85","1","1581415743","1581415545","114","[31,49,100,8,10,95]","114.8"
"386","2115","4","22","1","23","1","1581415746","1581415545","114","[41,35,30,49,24,38,36,19,82,100,25,90,88,75]","-348.1"
"387","2194","4","22","1","84","1","1581415712","1581415545","114","[98,96,1]","90.2"
"388","2193","4","22","1","83","1","1581415745","1581415545","114","[15,71,98,25,18,88,44,27,41,96,7,33,38,49,53,26,43,2,89,34,73,6,68,62,12,36,93,65,56,42,39,91,100,14,99,61,66,17,45,80,31,4,10,70,75,81,28,97,90,35,16,86,20,82,87,3,52,5,72,13,1,76,24]","671.7"
"389","2161","4","22","1","80","1","1581415739","1581415545","114","[14,69,31,88,50,63,98,8,91,85,41,51,67,66,62,83,3,4,35,2,79,77,21,73,30,61,86,75]","-22.3"
"390","2118","4","22","1","90","1","1581415749","1581415545","114","[63,36,25,98,82,60,81,55,57,95,61,65,73,97,92,91,39,20,51,85,74,8,75,100,83,96,48,30,19,24,56,1,69,89,13,71,76,37,42,99,87,26,84,23,5,62,31,53]","741.6"
"391","2190","4","22","1","72","1","1581415746","1581415545","114","[1,46,82,90,19,49,76,48,33,71,73,40,4,63,64,81,30,26,100,42,36,7,83,43,35,87,24,93,41,9,96]","-452.1"
"392","2199","4","22","1","44","1","1581415726","1581415545","114","[76,31,83,32,19,99,74]","115.4"
"393","2155","4","22","1","29","1","1581415750","1581415545","114","[49,25,91,75,37,88]","5.5"
"394","2151","4","22","1","98","1","1581415747","1581415545","114","[96,84,99]","90.2"
"395","2177","4","22","1","73","1","1581415748","1581415545","114","[76,33,92,56,83,72]","117.5"
"396","2112","4","22","1","43","1","1581415740","1581415545","114","[100,83,75,71,36,37,48,40,82,65,25,72,93,44,88]","-310.5"
"397","2160","4","22","1","6","1","1581415737","1581415545","114","[24,14,31,83,61,96,53,38,36,35,75,88]","-154"
"398","2150","4","22","1","50","1","1581415740","1581415545","114","[84,36,10,92]","167.7"
"399","2147","4","22","1","57","1","1581415746","1581415545","114","[39,90]","175.7"
"400","2172","4","22","1","14","1","1581415748","1581415545","114","[79,67,50,1,54,60,45,56,36,5,83,3,86,25,53,41,4,93,66,31,17,44,11,61,74,32,68,27,16,15,2,18,35,73,100,62,80,70]","-75.2"
"401","2166","5","22","1","55","1","1581416328","1581416098","205","[79,100,1,17,59,82,29,36,71,16,8,31,61,35,95,83,80]","89.4"
"402","2183","5","22","1","59","1","1581416327","1581416098","205","[71,28,8,64,67]","221.5"
"403","2122","5","22","1","98","1","1581416281","1581416098","205","[1,8,48,100,96,37]","171.2"
"404","2165","5","22","1","82","1","1581416215","1581416098","205","[88,67]","148.7"
"405","2185","5","22","1","40","1","1581416273","1581416098","205","[78,67]","143.2"
"406","2125","5","22","1","3","1","1581416327","1581416098","205","[37,72,16,80,47,95,67,54,56,77,5,97,50,55,10,51,12,98,94,96,49,63,7,100,61,58,81,46,41,19,15,66,65,43,88,82,25,73,62,33,42,38,24,93,34,39,52,83,91,70,30,36,4,53,69,2]","-77.3"
"407","2142","5","22","1","72","1","1581416266","1581416098","205","[14,29,59]","181.7"
"408","2105","5","22","1","92","1","1581416326","1581416098","205","[47,68,67]","152"
"409","2154","5","22","1","95","1","1581416328","1581416098","205","[58,60,90,83,35,36,33,71,25,92,73,82,57,65,67]","221.5"
"410","2163","5","22","1","8","1","1581416312","1581416098","205","[67,16,13]","171.6"
"411","2193","5","22","1","29","1","1581416328","1581416098","205","[72,76,83,92,66,7,44,63,74,3,51,96,19,43,47,84,67,97,75,40,36,90,33,25,55,16,93,12,2,85,89,58,45,42,27,31,49,61,46,24,71,73,39,21,86,53,34,32,62,88,100,48,79,68,60]","89.1"
"412","2171","5","22","1","86","1","1581416315","1581416098","205","[19,29]","181.7"
"413","2147","5","22","1","94","1","1581416305","1581416098","205","[67]","221.5"
"414","2113","5","22","1","24","1","1581416273","1581416098","205","[14,53,95,36,59,93,96]","84.9"
"415","2118","5","22","1","89","1","1581416327","1581416098","205","[15,83,75,63,36,71,98,85,30,8,47,53,69,67,56,97,80,42,74,7,44,10,28,11,24,61,31,35,9,77,60,79,4,72,2,29,90,76,46,45,58,19,17,5,78,13,23,59,14,100,95,65,41,50,86,43,34,51,22,94,52,55,49,12,96,26,27,68,18,84]","-458.6"
"416","2126","5","22","1","39","1","1581416322","1581416098","205","[36,25,90,15,1,12,5,71,88,94]","185.5"
"417","2188","5","22","1","50","1","1581416328","1581416098","205","[59,19,33,68,47,12,60,53]","120.5"
"418","2169","5","22","1","7","1","1581416327","1581416098","205","[47,97,29,56,52,99,82,33,94,3,54,74,32,89,68,93,66,96,67]","-145.3"
"419","2102","5","22","1","21","1","1581416270","1581416098","205","[72,8,55,67]","221.5"
"420","2190","5","22","1","99","1","1581416328","1581416098","205","[17,8,48,100,96,13,26,14,32,47,73,40,57,65,58,37,3,69,62,45,60,6,74,82,61,67,36,29,55]","94.7"
"421","2196","5","22","1","64","1","1581416328","1581416098","205","[1,8,17,20,67,84]","152.4"
"422","2200","5","22","1","44","1","1581416294","1581416098","205","[47,67]","221.5"
"423","2164","5","22","1","51","1","1581416327","1581416098","205","[74,59,27]","175.9"
"424","2189","5","22","1","65","1","1581416328","1581416098","205","[72,24,90,19,25,10,36,93,92,68,58,100,8,67,30]","152"
"425","2141","5","22","1","48","1","1581416325","1581416098","205","[8,100,64,14,91,67,59]","221.5"
"426","2119","5","22","1","30","1","1581416326","1581416098","205","[51,17,75,92,77,82,56,61,81,67,91,54,88,100,84]","3.6"
"427","2159","5","22","1","19","1","1581416328","1581416098","205","[1,80,29,87,72]","109.1"
"428","2156","5","22","1","34","1","1581416310","1581416098","205","[27,57,74,16,94,12,95,29,68,5,67]","1.2"
"429","2192","5","22","1","46","1","1581416327","1581416098","205","[33,67]","221.5"
"430","2176","5","22","1","16","1","1581416317","1581416098","205","[85,75,99,36,31,20,60,84,50,18]","190"
"431","2175","5","22","1","53","1","1581416321","1581416098","205","[27,24,67,58]","251.7"
"432","2123","5","22","1","15","1","1581416175","1581416098","205","[67,45,61]","221.5"
"433","2187","5","22","1","88","1","1581416322","1581416098","205","[97,57,81,21,83,70,31,20,91,42,29,49,14,10,82,33,69,35,16,48,100,5,92,52,39,94,55,62,68,99,22,60,36,65,96,98,6,9,3,80,15,45,95,84,90,79,58,71,89,73,47,85,37,30,67,61,27,32]","-93.7"
"434","2186","5","22","1","96","1","1581416328","1581416098","205","[1,8,48,100,17,60,81,36,26,40,58,55,39,86]","146.4"
"435","2152","5","22","1","74","1","1581416322","1581416098","205","[83,47,95,58,30,61,3,98,91,70,52,62,97,80,42,60,59,9,36,33,24,85,49,35,25,15,5,28,21,67]","221.5"
"436","2114","5","22","1","2","1","1581416316","1581416098","205","[24,46,70,9,80,47,64,83,19,76,22,96,90,25,33,93,92,71,36,16,12,97,29,98,67,27,68]","1.2"
"437","2167","5","22","1","49","1","1581416328","1581416098","205","[36,47,8,19,88,48,79,67,68,87,41,27]","-33.5"
"438","2168","5","22","1","5","1","1581416327","1581416098","205","[22,81,51,30,97,45,43,67,19,92,100,84,29]","152.4"
"439","2115","5","22","1","23","1","1581416327","1581416098","205","[47,97,14,27,78,45,68,99,13,61,28,71,67,89,26,36,75,79,100,77,25,84]","-224.2"
"440","2195","5","22","1","31","1","1581416293","1581416098","205","[72,36,14,67]","221.5"
"441","2180","5","22","1","43","1","1581416327","1581416098","205","[2,26,38,15]","95.9"
"442","2194","5","22","1","90","1","1581416324","1581416098","205","[67]","221.5"
"443","2133","5","22","1","35","1","1581416325","1581416098","205","[80,85,61,88,36,55,14,67,75,82]","65.5"
"444","2178","5","22","1","57","1","1581416321","1581416098","205","[68,27,52]","193.5"
"445","2108","5","22","1","42","1","1581416282","1581416098","205","[64,97,88,62,91,29,67,36]","196.9"
"446","2144","5","22","1","20","1","1581416281","1581416098","205","[25,72,79,59,100,67]","221.5"
"447","2109","5","22","1","75","1","1581416324","1581416098","205","[55,67,85]","221.5"
"448","2184","5","22","1","97","1","1581416324","1581416098","205","[47,95,82,44,100,42,10,12,92,36,33,98,80,16,54,71]","130.6"
"449","2101","5","22","1","91","1","1581416328","1581416098","205","[17,71,49,60,12,63,77,22,88,69,61,83,42]","108.5"
"450","2181","5","22","1","45","1","1581416325","1581416098","205","[76,64,58,72,36,98,25,90,20,40,55,93,16,12,92,83,71,28,91,67,19]","221.5"
"451","2182","5","22","1","77","1","1581416317","1581416098","205","[22,24,82,81,53,2,49,60,84,29,67,9,30,5]","-3.5"
"452","2174","5","22","1","14","1","1581416328","1581416098","205","[16,20,91,8,85,1,63,100,68,4,86,44,43,33,65,51,90,58]","193.5"
"453","2116","5","22","1","76","1","1581416322","1581416098","205","[91,84,20,6]","190"
"454","2112","5","22","1","37","1","1581416325","1581416098","205","[72,3,69,98,95,30,52,60,84,67,99,85,48,93,54,81,32,22,68]","24.3"
"455","2143","5","22","1","52","1","1581416322","1581416098","205","[72,8,37,17,100,1,80,21,94,15,63,98,96,99,81,70,46,47,10,88,95,69,71,83,45,82,48]","113.1"
"456","2138","5","22","1","67","1","1581416325","1581416098","205","[25,98,72,63,36,97,75,47,54,58,79,62,20,91,48,66,94,78,95,44,26,29,69,61,87,37,84,55,23,59,76,56,60,30,40,13,12,45,27,68,92,28,3,10,82,99,81,22,5,11,14,1,89,46,19,64,18,83,16,21,15,39,42,74,2,96,80,85,71,77,8,50,35,52,9,51,34,43,24,100,53,57,86,49,17,31,41,33,90,4,32,7,73,70,88,65,38]","4218.6"
"457","2134","5","22","1","81","1","1581416325","1581416098","205","[68,98,88,96,95,37]","196.6"
"458","2170","5","22","1","17","1","1581416324","1581416098","205","[80,84,20,1]","111.7"
"459","2153","5","22","1","12","1","1581416251","1581416098","205","[29,67]","148.2"
"460","2103","5","22","1","84","1","1581416327","1581416098","205","[23,30,77,49,68,63,78,6,88,24,89,66,81,37,98,60,45,20,1,11,29,28,74,61,92,76,13,5,26,93,14,18,44,64,21,17,25,54,48,9,12,56,90,31,72,33,16,51,67]","330.2"
"461","2145","5","22","1","93","1","1581416320","1581416098","205","[17,8,1,21,26,81,100,19,32,96,63,99,24,60,91,82,33,15,80,95,46,40,38,51]","-3.5"
"462","2191","5","22","1","70","1","1581416324","1581416098","205","[71,83,16,75,93,36,33,67,51,58]","221.5"
"463","2157","5","22","1","66","1","1581416312","1581416098","205","[47,97,95,36,84,96,98,86,53,59,14,93,39]","190"
"464","2106","5","22","1","25","1","1581416263","1581416098","205","[64,97,49,84,68]","126.9"
"465","2149","5","22","1","68","1","1581416327","1581416098","205","[72,76,36,79,47,97,27,95,24,84,23,5,71,26,85,1,9,80,18,81,44,91,50,10,89,55,19,20,59,11,64,35,40,83,57,3,33,73,93,41,58,70,75,21,16,25,31,100,42,56,7,49,54,69,14,8,52,17,51,65,46,53,86,4,34,96,98,15,99,90,32,2,29,39,30,61,92,38,48,94,28,22,45,13,37,82,67,88,62]","0.4"
"466","2128","5","22","1","83","1","1581416281","1581416098","205","[17,33,48,62,88,39,35,61,22,67,98,80]","316.5"
"467","2158","5","22","1","63","1","1581416325","1581416098","205","[84,67,56]","74"
"468","2107","5","22","1","4","1","1581416301","1581416098","205","[64,80,75,74,22,61,27,11,86,79,89,13,68,36]","116.9"
"469","2140","5","22","1","85","1","1581416328","1581416098","205","[8,97,3,35,67,47,100,21]","144"
"470","2127","5","22","1","58","1","1581416323","1581416098","205","[68,67]","152"
"471","2160","5","22","1","78","1","1581416302","1581416098","205","[47,84,99,26,40,67,27,23,74,6,13,5,14,89,22,16]","-208.9"
