"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"243","2482","3","25","1","8","1","1581509251","1581509058","136","[1,96,75,85,59,79,57,77,43,71,84,50,81,93,39,98,12,69,91,54,56,4,82,73,23,22,36,5,87,99,25,80,21,29,51,88,47,32,48,41,49,17,97,46,16,68,95,45,90,70,76,37]","1002.5"
"244","2434","3","25","1","78","1","1581509249","1581509058","136","[99,98,57,79,48,93,59,73,91,81,55,21,52,1,12]","-101.9"
"245","2497","3","25","1","26","1","1581509250","1581509058","136","[72,15,88,56,69,98,5,41,99,17,80,70,90,67,92,60,62,68,89,45]","42.4"
"246","2461","3","25","1","69","1","1581509250","1581509058","136","[8,23]","112.7"
"247","2494","3","25","1","70","1","1581509216","1581509058","136","[73]","178.2"
"248","2468","3","25","1","94","1","1581509250","1581509058","136","[26,1,93,17,91,35,48,79]","113.6"
"249","2405","3","25","1","97","1","1581509235","1581509058","136","[25,68,61,54,73,52]","58"
"250","2454","3","25","1","75","1","1581509250","1581509058","136","[8,80,71,93,32,48,1,99,28,69,36,59,38]","181.5"
"251","2472","3","25","1","81","1","1581509251","1581509058","136","[37,1,8,100,75,35,91,88,42,84,55,80,93,46,4,73,61,58]","-159.8"
"252","2473","3","25","1","68","1","1581509214","1581509058","136","[35,25,74,89]","156.4"
"253","2457","3","25","1","9","1","1581509247","1581509058","136","[71,12,84,79,6,58]","5.9"
"254","2476","3","25","1","71","1","1581509244","1581509058","136","[76,91,50,45,70,18,82,20,48,66,96,8,79,52]","114.4"
"255","2446","3","25","1","22","1","1581509251","1581509058","136","[8,90,32,20,71,69,100,79,12,98,93]","84.8"
"256","2488","3","25","1","53","1","1581509112","1581509058","136","[76,80,50,58,9,61,82,48,84,59,75,66]","-20.6"
"257","2474","3","25","1","83","1","1581509246","1581509058","136","[15,31,45,4,51,70,44,29,52,47,3,24,40,34,60,89,92,14,49,53,48,39,27,98,21,12,32,26,56,17,1,55,78,93,82]","-106.7"
"258","2435","3","25","1","7","1","1581509248","1581509058","136","[44,20]","152"
"259","2479","3","25","1","20","1","1581509249","1581509058","136","[49]","165.5"
"260","2471","3","25","1","47","1","1581509251","1581509058","136","[79,8]","114.4"
"261","2432","3","25","1","66","1","1581509242","1581509058","136","[53,6]","96.8"
"262","2407","3","25","1","99","1","1581509245","1581509058","136","[45,100,8,2]","181.5"
"263","2423","3","25","1","73","1","1581509251","1581509058","136","[27,18,98,88,74,17,42,75,32,21,53,8,80,78,69,61,57,99,94,79,72,25,12,90,36,37,85,92,7,44,86,2,52,51,70,34,65,24,31,19,97,14,35,29,13,41,87,28,45,76]","786.9"
"264","2440","3","25","1","33","1","1581509217","1581509058","136","[58]","159.7"
"265","2463","3","25","1","60","1","1581509251","1581509058","136","[35,25,76,10,12,39,62,66,74,92,7,18,68,82,22,47,87,95,48,83,97,33,46,77,100,15,45,94,91,90,26]","-67.1"
"266","2419","3","25","1","54","1","1581509236","1581509058","136","[8,52]","135.3"
"267","2489","3","25","1","90","1","1581509240","1581509058","136","[71,75,15,16,91,61,12]","144.5"
"268","2416","3","25","1","87","1","1581509251","1581509058","136","[6]","157.2"
"269","2465","3","25","1","2","1","1581509241","1581509058","136","[25,87,84,45,18,7,15,91,73]","243.7"
"270","2483","3","25","1","46","1","1581509251","1581509058","136","[76,16,67,91,9,81,49,92,54,8,34]","34.4"
"271","2485","3","25","1","31","1","1581509248","1581509058","136","[52,58]","120.8"
"272","2500","3","25","1","19","1","1581509250","1581509058","136","[17,79,90,30,11,9,12,47,68,51,37,88,91,42,80,73,10,84]","-114.7"
"273","2484","3","25","1","93","1","1581509251","1581509058","136","[1,48,17,26,21,50,56,61,53,36,79]","41.3"
"274","2449","3","25","1","32","1","1581509251","1581509058","136","[1,26,73,93,22]","119"
"275","2478","3","25","1","28","1","1581509245","1581509058","136","[70,1,63,27,44,15,22,100,80,83,74]","125.4"
"276","2421","3","25","1","56","1","1581509243","1581509058","136","[79,50,100]","174.4"
"277","2412","3","25","1","4","1","1581509250","1581509058","136","[1,38,18,51,17,84,49,57,9,58,46,79,93,50,8,91,56,21,54,55,47,83,88,76,25,99,36,72,12,22,81]","-377.5"
"278","2443","3","25","1","23","1","1581509237","1581509058","136","[59,52,57,8,6,44,69,54,96]","-38.2"
"279","2453","3","25","1","91","1","1581509249","1581509058","136","[75,83,26,76,70,63,82,17,9,72,22,16,12,47,97,80,55,15]","104.6"
"280","2460","3","25","1","61","1","1581509251","1581509058","136","[76,67,82,42,36,84,63,97,12,99,90,53,98,68,81,56,5,94,73,57,93,8]","-76.5"
"281","2438","3","25","1","38","1","1581509243","1581509058","136","[52,100]","170.3"
"282","2436","3","25","1","14","1","1581509250","1581509058","136","[65,35,7,83,73,84,64]","13.5"
"283","2491","3","25","1","74","1","1581509248","1581509058","136","[76,98,24,9,72,80,88,70,31,83,89,27,68,90,7,11,16,35,33,62,54,92,15,6,13,85,52,50,48,73,14]","68.3"
"284","2495","3","25","1","30","1","1581509248","1581509058","136","[72,98,32,45,25,97,1,33,22,59,71,75,80,82,21,15,100,85,38,6,51]","32.1"
"285","2451","3","25","1","40","1","1581509236","1581509058","136","[24,84,68,13,14,51,49,77,64]","39"
"286","2444","3","25","1","82","1","1581509168","1581509058","136","[15,8,17,50,5,99,93]","181.5"
"287","2490","3","25","1","59","1","1581509227","1581509058","136","[8,6,23,53,98,78]","-59.6"
"288","2486","3","25","1","42","1","1581509236","1581509058","136","[98,76,15,88,18,36,25,63,44,45,79,67,9,92,73,37,81,54,95,72,47,84,19,11,35,13,12,91]","-119.7"
"289","2450","3","25","1","44","1","1581509240","1581509058","136","[1,100,85,40,77,22,52,34,95,65,38,7,66,48,89,3,81,23,62,42,15,37,45,39,87,27,2,80,33,28,29,14]","210.2"
"290","2481","3","25","1","18","1","1581509251","1581509058","136","[22,6,95,51,28]","99.1"
"291","2433","3","25","1","72","1","1581509243","1581509058","136","[26,6,52,73,17]","150.9"
"292","2430","3","25","1","6","1","1581509249","1581509058","136","[37,72,9,49,100,75,85,99,80,1,41,51,20,98,54,59,94,45,26,43,87,50,27,96,39,18,76,28,66,30,77,13,82,69,89,74,23,58]","92.2"
"293","2492","3","25","1","62","1","1581509186","1581509058","136","[44,74,60]","56.7"
"294","2498","3","25","1","50","1","1581509249","1581509058","136","[48,21,92,54,47,4,52,37]","77.6"
"295","2422","3","25","1","10","1","1581509211","1581509058","136","[92,84,43,91]","99"
"296","2424","3","25","1","79","1","1581509249","1581509058","136","[1,8,78,98,92,95,19,94,4,42,11,50,57,47,73,56,91,5,58,49,9,93,22,43,55,71]","191.8"
"297","2464","3","25","1","27","1","1581509173","1581509058","136","[82,5,28,26]","84.4"
"298","2496","3","25","1","45","1","1581509250","1581509058","136","[49,82,13,11,27,100,7,16,94]","161.5"
"299","2467","3","25","1","51","1","1581509243","1581509058","136","[64,97,8,47,7,30,95,41,18]","87.7"
"300","2493","3","25","1","65","1","1581509249","1581509058","136","[100,41,20,27,80,95,91,52,12,94,16,76]","139.6"
"301","2410","4","25","1","89","1","1581509827","1581509550","193","[48,10,76,42,35,68,98,95,41]","-9.2"
"302","2455","4","25","1","3","1","1581509818","1581509550","193","[76,86,60,33,45,46,69,98,17]","68.1"
"303","2466","4","25","1","82","1","1581509829","1581509550","193","[11,49,43,9,98]","72.1"
"304","2417","4","25","1","35","1","1581509827","1581509550","193","[100,1,85,86,81,52,92,50,78,59,43,77,5,13,67,60,75,41,26,27,94,15,21,9,12,6,66,44,98,72,30,2,14,83,73,11,82,36,69,97,37,99,29,93,53,89,18,45,54,71]","50"
"305","2409","4","25","1","96","1","1581509815","1581509550","193","[52,7,98,97,17,28]","217.7"
"306","2414","4","25","1","38","1","1581509827","1581509550","193","[1,8,100,69,95,98,4]","136.5"
"307","2452","4","25","1","63","1","1581509829","1581509550","193","[81,53,70,86,50,66,71,22,24,92,55,9,21,74,88]","-31.4"
"308","2487","4","25","1","11","1","1581509789","1581509550","193","[98]","211.9"
"309","2426","4","25","1","70","1","1581509826","1581509550","193","[81,86,85,1,71,60,6,13,72,67,50,41,62,4,100,52,66,73,24,43,20,27,21,45,92,97,9,54,80,91,34]","76.3"
"310","2463","4","25","1","18","1","1581509829","1581509550","193","[72,26,76,37,7,17,55,16,88,69,59,2,80,19,11,30,86,66,28,77,52,56,1,45,95,46,74,14,50,61,73,35,21,100,79,38,94,54,99,25,57,67,8,64,12,75,83,62,41,23,43,60,58,63,90,49,91,3,4,27,36,32,82,44,98]","445.3"
"311","2486","4","25","1","32","1","1581509829","1581509550","193","[72,24,75,83,36,34,29,51,23,82,62,49,84,53,37,17,98,11]","16.1"
"312","2444","4","25","1","66","1","1581509748","1581509550","193","[1,97,48,86,57,13,98]","75.1"
"313","2470","4","25","1","56","1","1581509818","1581509550","193","[69,22,18,17,23,98,24]","-67"
"314","2445","4","25","1","71","1","1581509829","1581509550","193","[76,65,46,98,13,55,49]","79.3"
"315","2458","4","25","1","84","1","1581509828","1581509550","193","[71,15,32,19,90,99,30,55,4,82]","162"
"316","2439","4","25","1","42","1","1581509788","1581509550","193","[24,29,48,89,23,82,43,73,98]","69.2"
"317","2490","4","25","1","10","1","1581509822","1581509550","193","[89,95]","103.2"
"318","2495","4","25","1","51","1","1581509827","1581509550","193","[72,36,30,19,57,73,28,98,17,70,95,31,46,81,32]","-46.6"
"319","2428","4","25","1","73","1","1581509829","1581509550","193","[8,48,1,36,46,5,83,82,80,24,90,65,10,12,15,39,94,25,79,92,6,74,66,99,59,61,91,64,88,49,72,44,7,63,81,21,16,55,22]","166.1"
"320","2493","4","25","1","29","1","1581509822","1581509550","193","[72,76,15,98,37,24,99,5,60,86,53,52,50,12,94,73,4,17,28]","139"
"321","2499","4","25","1","7","1","1581509825","1581509550","193","[33,55,65,53,82,43,88,54]","215.2"
"322","2413","4","25","1","67","1","1581509829","1581509550","193","[37,48,49,82,57,45,86,65,44,79]","37.9"
"323","2429","4","25","1","53","1","1581509815","1581509550","193","[98]","211.9"
"324","2404","4","25","1","25","1","1581509825","1581509550","193","[100,1,51,32,2,12,18,4,41,80,30,95,13]","-15.2"
"325","2401","4","25","1","44","1","1581509828","1581509550","193","[28,93,58,23,99]","98.9"
"326","2448","4","25","1","26","1","1581509829","1581509550","193","[67,60,28,62,86,70,41,36,18]","274.8"
"327","2494","4","25","1","60","1","1581509809","1581509550","193","[98]","211.9"
"328","2474","4","25","1","46","1","1581509827","1581509550","193","[15,44,60,37,24,17,64,47,7,11,82,75,34,84,29,93,5,81,40,79,27,23,18,88]","-112.7"
"329","2450","4","25","1","69","1","1581509825","1581509550","193","[100,85,1,95,73,16,56,62,12,43,65,2,86,52,67,3,39,53,13,60,50,11,66,82,15,5,30,45,4,77,40,22,98]","50.3"
"330","2434","4","25","1","24","1","1581509827","1581509550","193","[74,4,80,11,49,59,50,65,22,56,46,18]","163.5"
"331","2405","4","25","1","12","1","1581509800","1581509550","193","[84,95,98,17]","63.7"
"332","2497","4","25","1","59","1","1581509818","1581509550","193","[72,8,1,26,98,70,67,49,5,44,60,79,37,88,4,41,30,12]","68.4"
"333","2422","4","25","1","1","1","1581509795","1581509550","193","[72,25,16,58,98]","155"
"334","2469","4","25","1","4","1","1581509816","1581509550","193","[76,80,69,41]","158.5"
"335","2485","4","25","1","22","1","1581509828","1581509550","193","[63,69,56,17,34,81,87,32,71,95,94,98,23]","-46.6"
"336","2419","4","25","1","83","1","1581509814","1581509550","193","[21,50,72,66,98,84,27]","292.7"
"337","2446","4","25","1","76","1","1581509828","1581509550","193","[89,97,61,67,85,70,100,79,59,26,78,54,91,86,58,41,21,57,63,16,14,36,68]","81.8"
"338","2477","4","25","1","2","1","1581509817","1581509550","193","[72,100,1,97,59,41,67,50,86,38,32,98,90,33,15]","211.9"
"339","2471","4","25","1","6","1","1581509784","1581509550","193","[98]","211.9"
"340","2453","4","25","1","28","1","1581509828","1581509550","193","[8,92,59,6,46,62,11,65,55,53,5,96,93,67,86,91]","82.5"
"341","2432","4","25","1","47","1","1581509828","1581509550","193","[98,73,34,2,90,13,9,33,5]","133.5"
"342","2403","4","25","1","15","1","1581509826","1581509550","193","[28,94,55,67,61,85,32]","147.2"
"343","2406","4","25","1","34","1","1581509827","1581509550","193","[15,45,72,37,24,81,86,33,41,43,11,6,47,83,76,60,50,39,3,61,26,12,66,75,73,10,53,2,85,82,30,28,91,98,51,36,62,4,9,97,96,44,77,27,69,68,92,52,93,13,16,49,5]","4.5"
"344","2431","4","25","1","75","1","1581509799","1581509550","193","[84,98]","211.9"
"345","2418","4","25","1","94","1","1581509816","1581509550","193","[19,18,84,22]","106.8"
"346","2489","4","25","1","61","1","1581509759","1581509550","193","[37,17,8,1,13]","185.4"
"347","2425","4","25","1","52","1","1581509804","1581509550","193","[72,74,24,98,50]","211.9"
"348","2468","4","25","1","92","1","1581509827","1581509550","193","[1,13,72,80,73,68]","139.2"
"349","2420","4","25","1","40","1","1581509829","1581509550","193","[54,62,86,70,20,38,65,5,64,74,28,73,2,69,72,81,17,98,4]","80.3"
"350","2478","4","25","1","14","1","1581509820","1581509550","193","[23,18,27,34]","120.9"
"351","2408","4","25","1","87","1","1581509824","1581509550","193","[8,37,28,54,79,94,40,33,52,16,32,58,98,5]","211.9"
"352","2421","4","25","1","72","1","1581509828","1581509550","193","[13,49,43,94,99]","176"
"353","2443","4","25","1","48","1","1581509814","1581509550","193","[87,17,89,67,13,59,49,100,63,66,6]","-52"
"354","2500","4","25","1","80","1","1581509827","1581509550","193","[75,63,36,74,28,23,46,95,84,87,71,65,51,14,70]","233.1"
"355","2472","4","25","1","97","1","1581509820","1581509550","193","[8,1,37,81,24,13,100,61,17,45,98,66]","65.4"
"356","2411","4","25","1","20","1","1581509829","1581509550","193","[40,95,98,62]","63.3"
"357","2491","4","25","1","55","1","1581509827","1581509550","193","[76,72,8,46,37,53,51,47,81,2,74,80,54,79,71,63,82,57,100,64,18,40,13,96,99,24,94,50,23,32,61,49]","-134.4"
"358","2483","4","25","1","65","1","1581509829","1581509550","193","[55,93,14,91,100,23,7,96,73,17]","73.7"
"359","2488","4","25","1","99","1","1581509822","1581509550","193","[44,87,23,30,45,24,86,63,81,26,94,65]","33.1"
"360","2415","4","25","1","31","1","1581509820","1581509550","193","[51,46,98,35,95,55,88,34]","-10.6"
"361","2464","4","25","1","86","1","1581509829","1581509550","193","[8,91,72]","139.4"
"362","2498","4","25","1","91","1","1581509807","1581509550","193","[8,1,26,28,19,24,78,58,17,49,86]","246.2"
"363","2427","4","25","1","49","1","1581509828","1581509550","193","[80,46,75,48,19,59,78,7,44,38,95,70,58,98,18,71,67,13,84,94,100,37,32,91,64,17,79,60,6,2,5,72,55,87,24,82,27,25,21,73,51,34]","168.9"
"364","2449","4","25","1","43","1","1581509827","1581509550","193","[7,86]","123"
"365","2454","4","25","1","13","1","1581509819","1581509550","193","[8,41,98,10,1,42,25]","155"
"366","2440","4","25","1","90","1","1581509828","1581509550","193","[44,74,98,28,46,59,79]","137.5"
"367","2412","4","25","1","95","1","1581509824","1581509550","193","[84,80,49,83,69,32,40,16,73,29,35,46,17,18,10,78,22,24,51,20,5,82,12,39,1,60,42,31,11,23,2,14,89,25,88,81,13,45,74,38,98,59,70,62,3,79,93]","-217.7"
"368","2437","4","25","1","5","1","1581509784","1581509550","193","[8,74,36,98,7,4]","211.9"
"369","2423","4","25","1","98","1","1581509828","1581509550","193","[75,63,24,19,40,18,32,54,38,85,83,93,80,78,71,65,90,44,46,51,23,42,95,10,89,62,50,5,16,1,36,6,41,20,29,73,2,33,25,52,47,27,15,77,4,12,43,3,9,34,14,39,31,11,28,64,7,87,99,81,17,8,94,45,67,37,13,100,97,66,86,91,92,96,59,58,21,76,26,68,57,48,61,72,82,74,69,53,35,56,22,88,70,60,84,30,55,49,79]","3861.8"
"370","2484","4","25","1","100","1","1581509826","1581509550","193","[28,59,85,93,71,37,64,46,88,32,7,47,17,87]","185.4"
"371","2435","4","25","1","21","1","1581509828","1581509550","193","[18,63]","109.1"
"372","2456","4","25","1","41","1","1581509821","1581509550","193","[6,26]","130"
"373","2441","4","25","1","88","1","1581509817","1581509550","193","[63,87,31,24,99,17,64,86,74,94,55,18,7,46,8,28,22,95,29,98,34,65,9,81,16,59,73]","73.6"
"374","2479","4","25","1","50","1","1581509788","1581509550","193","[37]","158.4"
"375","2465","4","25","1","30","1","1581509750","1581509550","193","[98,72,4,66,24,28,34]","133.5"
"376","2416","4","25","1","62","1","1581509829","1581509550","193","[40]","155.4"
"377","2480","4","25","1","45","1","1581509790","1581509550","193","[100,99,41,30,67,98]","160.2"
"378","2481","4","25","1","54","1","1581509829","1581509550","193","[13,91,41,92,27,79,76,70]","10.7"
"379","2407","4","25","1","78","1","1581509826","1581509550","193","[92,86,66,98,61,33,62,41,80,4,70,15]","211.9"
"380","2447","4","25","1","39","1","1581509825","1581509550","193","[98,70,23]","139.9"
"381","2459","4","25","1","19","1","1581509798","1581509550","193","[45,66,6,86,98,11,13]","211.9"
"382","2473","4","25","1","85","1","1581509792","1581509550","193","[98,15]","356.5"
"383","2467","4","25","1","77","1","1581509728","1581509550","193","[46,80,24,1,69,27,4,35,73]","47.2"
"384","2457","4","25","1","8","1","1581509808","1581509550","193","[76,98,17]","139"
"385","2402","4","25","1","57","1","1581509829","1581509550","193","[81,58,72,94,87,78,71,51,84,18,14]","108.7"
"386","2442","4","25","1","27","1","1581509823","1581509550","193","[1,100,55,77,5,48,76,52,66,14,53,43,73,9,6,83,11,62,54,92,19,68]","12.6"
"387","2461","4","25","1","16","1","1581509825","1581509550","193","[18,63]","178.5"
"388","2460","4","25","1","64","1","1581509829","1581509550","193","[18,83,63,93,22,74,40,55,88,28,46,49,90,87,84,82,98,80,76,94]","-167.4"
"389","2424","4","25","1","93","1","1581509813","1581509550","193","[94,59,98,17]","139"
"390","2496","4","25","1","36","1","1581509827","1581509550","193","[100,85,99,77,16,86,26,66,45,21,62,54,27,41,4,73,81]","23.8"
"391","2451","4","25","1","74","1","1581509828","1581509550","193","[36,15,54,30,65,51,28,94,71,93,53,24]","132.3"
"392","2430","4","25","1","17","1","1581509829","1581509550","193","[26,28,18,88,23,95,80,73,47,48,59,68,85,74,11,63,84,46,65,32,54,37,42,38,56,10,49,70,96,71,81,30,13,36,41,98,29,20,40,78,51,92,57,58,91,86,66,62,100,82,43,55,99,7,50,44,94,79,16,9,75,83,93,52,90,33,22,61,60,12,89,1,3,15,8,97]","38.7"
"393","2475","4","25","1","79","1","1581509812","1581509550","193","[82,98,33,93,80,39,18,8,23,91,51,92,68,90,76,73,17]","176.8"
"394","2476","4","25","1","58","1","1581509812","1581509550","193","[59,72,30,98]","211.9"
"395","2482","4","25","1","23","1","1581509828","1581509550","193","[99,79,85,24,73,22,74,17,76,72,68,95,62,80,92,21,90,14,4,60,86,11,45,84,41,98,28,2,32,50,66,61,65,26,52,19,30,46,93,39,33,27,6,44,15,53,91,3,69,77,5,81,43,9,94,13,100,96,67,25,42,7,87,34,8,18,78,83,54,56,36,59,70,12,35,55,63,82,16,71]","9.9"
"396","2462","4","25","1","68","1","1581509804","1581509550","193","[79,10,76,89,58,41,13,83]","19"
"397","2438","4","25","1","9","1","1581509828","1581509550","193","[86,66,45,52,6,24,82,73,21,41,97,30,3,29,98]","133.5"
"398","2436","4","25","1","37","1","1581509818","1581509550","193","[76,50,86,77,28,32,49,17,45,62,35,15,73,92,98,2,24,70]","83.1"
"399","2433","4","25","1","81","1","1581509828","1581509550","193","[36,75,61,59,11,77,45,68,86,67,100,76,28,51,22]","72.4"
"400","2492","4","25","1","33","1","1581509785","1581509550","193","[98]","211.9"
"401","2492","5","25","1","61","1","1581510192","1581510049","279","[18]","180.7"
"402","2474","5","25","1","78","1","1581510231","1581510049","279","[71,98,31,15,44,10,73,43,2,46,85,90,81,100,87,12,32,29,40,3,35,64,39,18,94]","-191.2"
"403","2499","5","25","1","50","1","1581510233","1581510049","279","[70,13,72]","194.9"
"404","2462","5","25","1","10","1","1581510225","1581510049","279","[72,80,50,6,9]","120.4"
"405","2469","5","25","1","16","1","1581510232","1581510049","279","[72,74,29]","158.8"
"406","2445","5","25","1","66","1","1581510207","1581510049","279","[72]","194.9"
"407","2401","5","25","1","33","1","1581510230","1581510049","279","[59,15,48,37,24,69]","167"
"408","2409","5","25","1","24","1","1581510231","1581510049","279","[49]","186.7"
"409","2435","5","25","1","81","1","1581510226","1581510049","279","[92]","128.2"
"410","2455","5","25","1","11","1","1581510225","1581510049","279","[50,12,34,72,49]","132.4"
"411","2452","5","25","1","27","1","1581510221","1581510049","279","[72,78,36,89,100]","194.9"
"412","2448","5","25","1","99","1","1581510232","1581510049","279","[71,8,6,78,48,16,32,28,53,13]","79.2"
"413","2434","5","25","1","32","1","1581510233","1581510049","279","[37,64,33,75,98,23,62,69]","142.7"
"414","2456","5","25","1","67","1","1581510176","1581510049","279","[8,9,61]","155.7"
"415","2493","5","25","1","72","1","1581510233","1581510049","279","[71,76,63,66,9,18,98,27,36,75,74,1,96,95,26,64,79,41,3,54,80,14,53,52,4,65,21,70,68,16,20,49,10,35,69,32,19,7,48,15,31,28,84,25,24,37,91,89,11,23,39,43,50,87]","2437.8"
"416","2440","5","25","1","71","1","1581510233","1581510049","279","[72,78]","141.6"
"417","2439","5","25","1","96","1","1581510228","1581510049","279","[71,36,89,25,9,47,58,50,100,37,79,66,75,72,41,49,3,5,83,93,57,2,26,69,14,77,65,70,95,18,54,1,80,63,43,4,62,64,52,42,35,53,7,48,20,31,73,87,13,94,76]","-301.7"
"418","2405","5","25","1","88","1","1581510216","1581510049","279","[15,22,9,100,18]","123.7"
"419","2488","5","25","1","44","1","1581510231","1581510049","279","[84,51,23,30,88,15,49,28,94,13,93,1,62,5,25,97,61,99,50,89,8,47,56,60,65,41]","-30"
"420","2459","5","25","1","100","1","1581510233","1581510049","279","[71,24,89,82,46,31,43,30,60,7,8,61,67,10,21,63,80,47,6,17]","127.4"
"421","2496","5","25","1","57","1","1581510233","1581510049","279","[100,99,21,62,48,22,89,32]","158.5"
"422","2494","5","25","1","19","1","1581510209","1581510049","279","[72]","194.9"
"423","2425","5","25","1","64","1","1581510231","1581510049","279","[72,98,33,51,42,21,22,48,57,62,90]","-10.2"
"424","2429","5","25","1","93","1","1581510233","1581510049","279","[90,48,34,32,39,96]","105.9"
"425","2478","5","25","1","90","1","1581510226","1581510049","279","[20,50,78,49]","125.2"
"426","2454","5","25","1","79","1","1581510233","1581510049","279","[80,17,8,97,78,48,32,100,27,14,88,72]","117.4"
"427","2450","5","25","1","53","1","1581510233","1581510049","279","[100,85,48,8,17,80,97,82,55,16,73,34,52,43,54,39,89,28,94,18,24,20,99,42,45,47,50,81,29,25,78,38,57,5,64,33,41,68,65,87,60,40,37,31,35,86,79,61,32]","89.2"
"428","2465","5","25","1","60","1","1581510209","1581510049","279","[31,84,63,47,76]","167.9"
"429","2444","5","25","1","30","1","1581510213","1581510049","279","[15,17,80,91,46,37,8,93]","139"
"430","2482","5","25","1","86","1","1581510232","1581510049","279","[13,21,100,99,89,80,30,77,40,32,3,88,67,53,6,39,78,48,73,43,94,28,11,19,10,84,81,61,70,46,27,93,29,58,41,22,1,50,47,25,82,55,36,66,7]","31.5"
"431","2423","5","25","1","49","1","1581510233","1581510049","279","[84,76,36,15,63,100,91,98,74,96,58,64,62,55,46,22,5,8,66,80,95,16,6,72,26,33,24,70,37,51,59,56,30,88,89,44,35,53,60,14,82,10,79,3,43,20,52,2,42,23,17,18,32,69,87,86,85,77,65,68,4,9,11,28,29,78,90,92,81,71,67,21,19,27,7,54,75,50,99,97,83,45,13,1,48]","590.7"
"432","2466","5","25","1","98","1","1581510227","1581510049","279","[72,64,28,32,78]","213.1"
"433","2428","5","25","1","48","1","1581510231","1581510049","279","[8,17,100,36,49,77,19,97,73,46,21,39,90,31,94,32,55,37,34,5,66,25,75,44,74,43,68,2,88,23,52,24,27]","78.2"
"434","2447","5","25","1","23","1","1581510231","1581510049","279","[64,18,72]","128.2"
"435","2487","5","25","1","7","1","1581510216","1581510049","279","[43,72]","194.9"
"436","2410","5","25","1","55","1","1581510230","1581510049","279","[79,100,5,46,57,67,48]","81"
"437","2468","5","25","1","92","1","1581510228","1581510049","279","[99,13,16,67,19,61,11,47,100,84,81,28,88,82,87,1,97,83,34,86]","230.2"
"438","2453","5","25","1","22","1","1581510232","1581510049","279","[79,8,17,32,1,6,92]","169.5"
"439","2489","5","25","1","36","1","1581510091","1581510049","279","[79,49,96,89]","247.6"
"440","2441","5","25","1","87","1","1581510229","1581510049","279","[63,24,90,79,98,81,47,58,66,49,18,39,46,78,94,31,92,84,12,53,93,38,34,50,100,4,11,41,76,5,35,77,40,3,8,6,96,36,72]","-70.3"
"441","2422","5","25","1","70","1","1581510230","1581510049","279","[1,99,96,32]","107"
"442","2402","5","25","1","40","1","1581510224","1581510049","279","[86,57,53,79]","71.7"
"443","2457","5","25","1","8","1","1581510230","1581510049","279","[76,49]","113"
"444","2408","5","25","1","46","1","1581510191","1581510049","279","[94,17,37,18,44]","180.7"
"445","2472","5","25","1","83","1","1581510223","1581510049","279","[8,97,79,48,74,21,18,77,24,59,51,37,1,64,30,23,91,46,22,13]","-71.8"
"446","2442","5","25","1","58","1","1581510227","1581510049","279","[100,37,47,50,11,53,6,85,19,82,2,77,79,36,89,30,67,61,13,92,94,81,76]","141.2"
"447","2477","5","25","1","51","1","1581510233","1581510049","279","[8,37,48,100,59,80,64,79,62,32,6,56,54,33,22,20,97,45,44,49,73,50,1,83,39,69,4]","-292.2"
"448","2426","5","25","1","37","1","1581510228","1581510049","279","[36,72]","194.9"
"449","2480","5","25","1","43","1","1581510233","1581510049","279","[8,49,79,23,32,6,89,70,25,36,96,50]","54.6"
"450","2418","5","25","1","74","1","1581510230","1581510049","279","[15,63,79,25,60,8,49,6,75,65]","43.1"
"451","2471","5","25","1","18","1","1581510227","1581510049","279","[72,76,84,15,98,26,37,24,31,48,47,85,83,66,46,87,1,49,96,39,52,94,53,69,56,59,45,23,42,38,35,92,28,99,13,61,67,88,89,97,40,8,4,90,34,57,50,30]","390.8"
"452","2446","5","25","1","6","1","1581510214","1581510049","279","[80,38,1,32,46,7,19,82,58,93,78,77,3,81,100,47]","197.2"
"453","2458","5","25","1","47","1","1581510232","1581510049","279","[51,84,54,39,78,33,50,43,19,58,67,21,79,71,82,11,28,99,6]","55.2"
"454","2412","5","25","1","26","1","1581510233","1581510049","279","[49,5,18,75,100,62,1,83,79,46,74,36,96,92,33,24,69,80,53,72,27,64,86,98,39,66,9,14,48,17,29,41,76]","-443.4"
"455","2431","5","25","1","13","1","1581510232","1581510049","279","[18,99,22,57,83]","75.7"
"456","2438","5","25","1","85","1","1581510227","1581510049","279","[97,48,99,57,28,100]","0"
"457","2415","5","25","1","17","1","1581510200","1581510049","279","[83,51,77,69,48]","139.2"
"458","2473","5","25","1","20","1","1581510233","1581510049","279","[5,72]","137.5"
"459","2443","5","25","1","42","1","1581510229","1581510049","279","[79,8,49,80,17,32,48,21,64,73,93,12,85,57,18,65,76,53]","-44"
"460","2417","5","25","1","2","1","1581510226","1581510049","279","[100,77,96,99,80,15,43,38,22,81,69,28,78,84,89,30,6,85,82,90,48]","-5.8"
"461","2497","5","25","1","73","1","1581510226","1581510049","279","[15,32,85,42,46,80,51,59,36,79,77,57,45,41,1,6,2,100,89,88,10,96,54,75,9,95,11]","-79.2"
"462","2416","5","25","1","28","1","1581510229","1581510049","279","[4,93]","156.7"
"463","2490","5","25","1","3","1","1581510204","1581510049","279","[86,4,1,6]","47.8"
"464","2500","5","25","1","45","1","1581510224","1581510049","279","[36,17,80,100,48,32,54,6,23,33,62,56,57,18,30]","18.5"
