"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"227","550","3","6","1","49","1","1562238230","1562238138","222","[64,57,1,24,34,26]","319.2"
"228","599","3","6","1","34","1","1562238236","1562238138","222","[49,59,85,99,75,21,61,6,67,56,13,40,37,50,71,15,70,91]","400.4"
"229","552","3","6","1","51","1","1562238237","1562238138","222","[84,48,42,97,67,100,53,79,38,63,12,61]","239.2"
"230","594","3","6","1","55","1","1562238239","1562238138","222","[22,9,64,81,14,58,71,78,74]","159.2"
"231","517","3","6","1","64","1","1562238222","1562238138","222","[12,31,78,79,68,41]","239.2"
"232","512","3","6","1","43","1","1562238240","1562238138","222","[100,40,16,55,70]","319.2"
"233","522","3","6","1","88","1","1562238239","1562238138","222","[62,65,15,19,36,60,71,48,79,92,91]","400.4"
"234","595","3","6","1","72","1","1562238237","1562238138","222","[24,53,3,61,2]","239.2"
"235","600","3","6","1","17","1","1562238233","1562238138","222","[82,67,33,98,74,53,52]","320.4"
"236","592","3","6","1","70","1","1562238238","1562238138","222","[46,18,87]","319.2"
"237","558","3","6","1","20","1","1562238237","1562238138","222","[34,32,10]","319.2"
"238","590","3","6","1","18","1","1562238232","1562238138","222","[46,70,49,43,11,4]","239.2"
"239","559","3","6","1","68","1","1562238233","1562238138","222","[76,100,63,12,78,31,94,27,75,21,26,59,11,81]","239.2"
"240","516","3","6","1","89","1","1562238236","1562238138","222","[75,36,15,98,73,26,21,64,31,45,13,4,67,70]","239.2"
"241","561","3","6","1","27","1","1562238239","1562238138","222","[98,72,76,47,80,64,53,79,67,21,12,2,81,92,14,8,11,46,100,73,5,20,62]","159.2"
"242","521","3","6","1","29","1","1562238230","1562238138","222","[100,77,50,65,16,91,6,21,60,92,93,20,7,52,70,73]","239.2"
"243","587","3","6","1","54","1","1562238238","1562238138","222","[17,21,82,19,10,34,1,28,2,77,99,73,11,98,23]","79.2"
"244","513","3","6","1","10","1","1562238235","1562238138","222","[77,55,18,69,89,54,87,61,20,49,93,44,7]","159.2"
"245","540","3","6","1","30","1","1562238235","1562238138","222","[85,57,83,6,53]","409.9"
"246","538","3","6","1","63","1","1562238237","1562238138","222","[1,17,42,97,68,45,69,32]","-0.8"
"247","528","3","6","1","98","1","1562238240","1562238138","222","[60,37,17,78,36,53,82,96,94,26,32,83,20,7,59,54,34,10,91,57]","-80.8"
"248","577","3","6","1","79","1","1562238240","1562238138","222","[48,100,82,46,39,24,86,88,65,93,26,64]","-80.8"
"249","596","3","6","1","67","1","1562238216","1562238138","222","[48,17,36,40,21]","239.2"
"250","575","3","6","1","81","1","1562238239","1562238138","222","[58,90,26,32]","239.2"
"251","506","3","6","1","32","1","1562238236","1562238138","222","[92,83,6,16,33,85,13,41,62,1,20,2,26,96,7,79,81,99,63,47]","-320.8"
"252","578","3","6","1","1","1","1562238219","1562238138","222","[36,12,24,48,82,75,79,23,34,86,51,98,41,67,89,77,65]","-160.8"
"253","520","3","6","1","99","1","1562238237","1562238138","222","[34,82,24,4,1,32]","239.2"
"254","533","3","6","1","91","1","1562238237","1562238138","222","[97,29,65,88,50]","239.2"
"255","523","3","6","1","36","1","1562238239","1562238138","222","[51,1,60,89]","239.2"
"256","567","3","6","1","94","1","1562238233","1562238138","222","[71,98,33,26,86,44]","239.2"
"257","565","3","6","1","13","1","1562238237","1562238138","222","[32,62,52,89]","159.2"
"258","529","3","6","1","22","1","1562238240","1562238138","222","[55,19,11,3]","239.2"
"259","509","3","6","1","2","1","1562238238","1562238138","222","[58,76,72,80,61,27,25,49,19,8,12,65]","-80.8"
"260","554","3","6","1","42","1","1562238204","1562238138","222","[51,63,92]","239.2"
"261","563","3","6","1","31","1","1562238239","1562238138","222","[72,45,78,98,99,46,62,87,47,93]","319.2"
"262","584","3","6","1","40","1","1562238227","1562238138","222","[55,48,67,34,10]","239.2"
"263","549","3","6","1","62","1","1562238239","1562238138","222","[88,9,90,23,27,100,35,12,13,89,25,77,69,32,41,44,99,65,1,33,74]","240.4"
"264","579","3","6","1","85","1","1562238239","1562238138","222","[98,86,89,30,17,75,37,13,50,99,44,52,93,14,20,91,65]","167.4"
"265","504","3","6","1","57","1","1562238233","1562238138","222","[76,84,30,45,80,97,69,49,86]","638.2"
"266","586","3","6","1","9","1","1562238239","1562238138","222","[76,79,12,62,6,84,64,19,2,58,26,33,100]","244.6"
"267","582","3","6","1","87","1","1562238221","1562238138","222","[100,70,3,10,84,74,16,89,38]","239.2"
"268","588","3","6","1","16","1","1562238236","1562238138","222","[72,48,61,55,29,43]","319.2"
"269","515","3","6","1","83","1","1562238230","1562238138","222","[55,32,69,44]","319.2"
"270","566","3","6","1","53","1","1562238233","1562238138","222","[48,17,82,6,76]","244.6"
"271","598","3","6","1","97","1","1562238235","1562238138","222","[89,19,63,75,100,48,51,95,42,36,92,53]","560.4"
"272","545","3","6","1","52","1","1562238235","1562238138","222","[8,1,100,75,69,17,19,13,21,67,48,40,59,23,35,60]","79.2"
"273","573","3","6","1","19","1","1562238239","1562238138","222","[82,49,47,75,21,2,76,22,90,14]","159.2"
"274","585","3","6","1","78","1","1562238236","1562238138","222","[64,15,23,75,77,68,74,36,93]","79.2"
"275","571","3","6","1","74","1","1562238238","1562238138","222","[18,17,82,60,78,71,58,55,25]","320.4"
"276","568","3","6","1","24","1","1562238238","1562238138","222","[8,38,1,61,100,17,72,3,36,51,79,86,39,26,21]","-80.8"
"277","570","3","6","1","82","1","1562238238","1562238138","222","[8,100,61,74,24]","319.2"
"278","576","3","6","1","80","1","1562238194","1562238138","222","[38,25,39]","239.2"
"279","557","3","6","1","92","1","1562238234","1562238138","222","[17,74,19,36,98,53,51,86,55,48,42,75,71]","319.2"
"280","524","3","6","1","25","1","1562238210","1562238138","222","[8,17,49,80,82,85,12,100,83,63,19,18]","319.2"
"281","564","3","6","1","15","1","1562238148","1562238138","222","[88,45]","244.6"
"282","539","3","6","1","50","1","1562238240","1562238138","222","[97,17,80,72,53,69,12,60,96,91,37,41]","239.2"
"283","597","3","6","1","61","1","1562238226","1562238138","222","[8,17,24,38,100,82,53,19,72,36,80]","159.2"
"284","580","3","6","1","14","1","1562238236","1562238138","222","[58,62,19,22,55]","319.2"
"285","556","3","6","1","8","1","1562238237","1562238138","222","[79,93,53,24,2,52]","239.2"
"286","505","3","6","1","26","1","1562238239","1562238138","222","[72,98,37,96,81,33,32,94,82,79,48,74,39,93,5,53,21,89,17,24,61,38]","-400.8"
"287","560","3","6","1","84","1","1562238214","1562238138","222","[57,35,89,44,11]","239.2"
"288","581","3","6","1","75","1","1562238238","1562238138","222","[1,100,53,6,48,23,3,68,86,92]","239.2"
"289","562","3","6","1","90","1","1562238214","1562238138","222","[81,21,62]","319.2"
"290","544","3","6","1","7","1","1562238239","1562238138","222","[61,32,29,20]","319.2"
"291","508","3","6","1","86","1","1562238237","1562238138","222","[21,1,64,31,79]","319.2"
"292","546","3","6","1","65","1","1562238234","1562238138","222","[36,63,25,98,1,55,70,2]","319.2"
"293","511","3","6","1","39","1","1562238224","1562238138","222","[80,100,1,49,12,11,7,99]","239.2"
"294","534","3","6","1","66","1","1562238219","1562238138","222","[98,45,30]","244.6"
"295","514","3","6","1","21","1","1562238236","1562238138","222","[98,8,49,17,82,100,67,80,43,75,24,1,10,46,53,78,64,16,3,9,31,36,63,51,42,47,79,93,33,40,6,48,61,97]","159.2"
"296","542","3","6","1","96","1","1562238196","1562238138","222","[98,69,26,77,45,50,44,49,52]","-0.8"
"297","503","3","6","1","45","1","1562238235","1562238138","222","[84,98,83,6,96,37,66,60,69,26,64,77,40,21,63,75,29,57]","400.4"
"298","548","3","6","1","12","1","1562238227","1562238138","222","[58,79,46,25,39,2]","239.2"
"299","526","3","6","1","56","1","1562238224","1562238138","222","[34,6]","319.2"
"300","543","3","6","1","44","1","1562238240","1562238138","222","[98,86,49,92,96,29,10,84]","239.2"
"301","529","4","6","1","71","1","1562238799","1562238591","102","[98,15,5,62,39,90]","235"
"302","599","4","6","1","95","1","1562238799","1562238591","102","[74,8,60,78,57,18,66,53,61,80,27,12]","315"
"303","547","4","6","1","83","1","1562238795","1562238591","102","[98,42,55]","242.6"
"304","572","4","6","1","77","1","1562238740","1562238591","102","[36,63]","315"
"305","551","4","6","1","93","1","1562238796","1562238591","102","[8,100,89,84,57,48,2,21,20,18,54,66,62,61]","315"
"306","531","4","6","1","15","1","1562238721","1562238591","102","[8,18,100,55,42,5,49,33]","315"
"307","556","4","6","1","10","1","1562238801","1562238591","102","[31,51,29,78,55,30,94,82,74,54,49,34,17,41,36,8,80,93,43,66]","235"
"308","587","4","6","1","20","1","1562238799","1562238591","102","[48,24,11,88,34,8,6]","315"
"309","597","4","6","1","29","1","1562238794","1562238591","102","[38,80,21,84,48,59,69,41,36,97,64]","315"
"310","594","4","6","1","65","1","1562238802","1562238591","102","[24,46,21,19,60,18,95,1,61,14,51,91,70,88,79,12,15,71,92,80,82,59,23,52,48,56,64,29,93,85]","75"
"311","577","4","6","1","38","1","1562238801","1562238591","102","[76,31,77,79,17,32,34,26,55,100,88,64,35,1,14,8,2,18,21,89,65,6,28,46,41,9,96,3,97,13,47]","315"
"312","563","4","6","1","88","1","1562238787","1562238591","102","[48,85,98,8,37,17,86,36,44,24,62,5]","315"
"313","543","4","6","1","31","1","1562238801","1562238591","102","[42,90,85]","235"
"314","576","4","6","1","73","1","1562238800","1562238591","102","[8,48,100,1,21,75,79,59,57,61,60,81,95,18,96,6,37,94,52,66,53,46,17,23,38,82,54,55]","-404.9"
"315","579","4","6","1","72","1","1562238787","1562238591","102","[81,49,45,56,34,70]","235"
"316","503","4","6","1","85","1","1562238798","1562238591","102","[50,25,8,53,58,35,26,31,43,65,12,92,10,74,73,81]","155.1"
"317","567","4","6","1","12","1","1562238779","1562238591","102","[51,88,15,62,5,26,85]","235"
"318","537","4","6","1","92","1","1562238797","1562238591","102","[8,17,25,82,68,53,63,50]","315"
"319","513","4","6","1","43","1","1562238789","1562238591","102","[95,34,10,30,49,53,82,45,35,17,66,64,61,62,21,18,86,29,83]","315"
"320","568","4","6","1","99","1","1562238800","1562238591","102","[8,1,48,24,19,58,85,9,100,69,70,86,26,79,62,5,45,20,75]","-85"
"321","535","4","6","1","25","1","1562238750","1562238591","102","[97,17,79,13,82,81,62,74]","155.1"
"322","528","4","6","1","100","1","1562238764","1562238591","102","[37,96,78,9,88,95,45,26,6,3,23,48,59,24,72,22,84]","155.1"
"323","523","4","6","1","60","1","1562238789","1562238591","102","[37,17,6,91,21,11]","315"
"324","558","4","6","1","16","1","1562238787","1562238591","102","[5,62,68]","315"
"325","555","4","6","1","52","1","1562238801","1562238591","102","[82,73]","315"
"326","600","4","6","1","91","1","1562238802","1562238591","102","[8,28,33,53,45,34,18,60,62,5,65]","75"
"327","511","4","6","1","14","1","1562238792","1562238591","102","[18,80,64,45,8,85,69,42,66,19,35,81,6]","315"
"328","569","4","6","1","13","1","1562238795","1562238591","102","[25,62,82]","315"
"329","575","4","6","1","44","1","1562238800","1562238591","102","[39,55,5]","315"
"330","589","4","6","1","47","1","1562238798","1562238591","102","[62,40,20]","315"
"331","532","4","6","1","37","1","1562238785","1562238591","102","[74,52,35,87,60]","315"
"332","559","4","6","1","78","1","1562238800","1562238591","102","[8,17,48,62,5]","315"
"333","518","4","6","1","69","1","1562238801","1562238591","102","[99,17,56,8,58,19,25,77,15,72,91,43,59,45,10,24,20]","235"
"334","550","4","6","1","82","1","1562238776","1562238591","102","[71,85,52,95,62,59,100,38,19]","155.1"
"335","552","4","6","1","8","1","1562238802","1562238591","102","[30,61,43,20,69]","315"
"336","541","4","6","1","28","1","1562238779","1562238591","102","[8,47,79,84,74]","170.1"
"337","592","4","6","1","66","1","1562238791","1562238591","102","[10,27,95,84,12,50]","315"
"338","510","4","6","1","40","1","1562238802","1562238591","102","[8,37,76,59,100,84,21,88,1,58,62,32,43,47,60,3,93,51,7,22]","155.1"
"339","549","4","6","1","54","1","1562238802","1562238591","102","[94,70,92,88,82,99,84,24,65,80,96,19,29,50,30,13,43,27,85,38,7,14,2,3,89,32,49,86,95,73,57]","-85"
"340","583","4","6","1","6","1","1562238800","1562238591","102","[9,41,21,57,20,89,23,97,52,64,49,28,73]","235"
"341","509","4","6","1","35","1","1562238601","1562238591","102","[58,88,71]","242.6"
"342","578","4","6","1","75","1","1562238802","1562238591","102","[76,14,45,22,33,88,51,85,62,5,73,99]","155.1"
"343","582","4","6","1","46","1","1562238801","1562238591","102","[95,79,3]","242.6"
"344","560","4","6","1","32","1","1562238793","1562238591","102","[21,47,55,34,31,45,39,66]","165.1"
"345","553","4","6","1","63","1","1562238795","1562238591","102","[62,92,77,5]","235"
"346","519","4","6","1","26","1","1562238787","1562238591","102","[19,8,5]","244.2"
"347","573","4","6","1","17","1","1562238794","1562238591","102","[100,8,18,25,79,21,20,81]","315"
"348","522","4","6","1","70","1","1562238801","1562238591","102","[72,95,69,53,50,89]","235"
"349","539","4","6","1","22","1","1562238800","1562238591","102","[8,64,1,26,45,85,40,32,100,58,2]","155.1"
"350","562","4","6","1","50","1","1562238722","1562238591","102","[64,85,70]","315"
"351","527","4","6","1","11","1","1562238802","1562238591","102","[18,87,35,38,73,94]","315"
"352","590","4","6","1","53","1","1562238797","1562238591","102","[94,79,95,34,66,35,52]","315"
"353","533","4","6","1","94","1","1562238746","1562238591","102","[37,45,73,53]","315"
"354","526","4","6","1","39","1","1562238801","1562238591","102","[44,3,32,45,71]","708.4"
"355","591","4","6","1","4","1","1562238742","1562238591","102","[73,45,97,5,33]","315"
"356","521","4","6","1","51","1","1562238802","1562238591","102","[100,76,82,98,66,95,30,2,53,75,20,65,12]","235"
"357","502","4","6","1","98","1","1562238610","1562238591","102","[83,35,57,87,78,85,90,74,71,46]","474.2"
"358","586","4","6","1","33","1","1562238801","1562238591","102","[64,88,15,66,44,100,1,14,19,77,63,52,82,73,8,57,72,68,51,70,61,60,4,40,71,47,98,42,90,31,46,87,78,26,12,37,91]","155.1"
"359","515","4","6","1","89","1","1562238763","1562238591","102","[70,76,93]","235"
"360","505","4","6","1","5","1","1562238800","1562238591","102","[72,98,74,37,76,16,88,71,68,26,80,27,45,82,52,69,56,78,95,62,51,65,10,12,4,92,15,29,40,20,25,97,11,57,8,14,86,75,63,77,90,87,55,44,39,36,46,83,31,3,28,84,41,9,1,99,91]","-172.5"
"361","545","4","6","1","61","1","1562238799","1562238591","102","[48,82,60,57,89,28,43,26,21]","235"
"362","536","4","6","1","76","1","1562238800","1562238591","102","[15,49,89,95,62]","315"
"363","548","4","6","1","81","1","1562238752","1562238591","102","[82,66,35,89,79,38,76,49,6,10,23,17,18,21,96,95,73,53,14,8,54]","235"
"364","520","4","6","1","96","1","1562238801","1562238591","102","[24,28,18,54,73,56]","235"
"365","561","4","6","1","19","1","1562238801","1562238591","102","[8,88,10,95,32,54,82,9,22,58,65]","235"
"366","538","4","6","1","36","1","1562238796","1562238591","102","[41,8,77,53]","315"
"367","554","4","6","1","90","1","1562238802","1562238591","102","[88,77,76,64,45,54,24,47,85,98,31]","315"
"368","540","4","6","1","59","1","1562238789","1562238591","102","[54,29,82]","315"
"369","557","4","6","1","34","1","1562238799","1562238591","102","[8,49,100,84,6,69,47,72,89,13,25,56,35,58,61]","315"
"370","596","4","6","1","86","1","1562238707","1562238591","102","[97,74,59,21,23,48]","315"
"371","598","4","6","1","56","1","1562238799","1562238591","102","[15,98,8,17,48,94,21,82,59,33,84,45,96,73,72,34]","155.1"
"372","508","4","6","1","64","1","1562238796","1562238591","102","[97,51,88,38]","315"
"373","584","4","6","1","58","1","1562238620","1562238591","102","[35,99,22]","554.2"
"374","525","4","6","1","24","1","1562238801","1562238591","102","[100,85,99,8,69,83]","235"
"375","565","4","6","1","3","1","1562238802","1562238591","102","[46,39,100,18,66]","554.2"
"376","544","4","6","1","7","1","1562238802","1562238591","102","[82,40,25,62,84,28,54]","235"
"377","574","4","6","1","9","1","1562238802","1562238591","102","[46,91,82,32,98,30,86,45,8,3,69,96,54,1,66,34,56,48,94,23,22,100]","235"
"378","517","4","6","1","27","1","1562238802","1562238591","102","[17,88,85,1,45,5,55,54]","235"
"379","514","4","6","1","45","1","1562238802","1562238591","102","[82,48,24,58,97,19,17,73,6,25,13,29,21,79,10,2,26,40,30,12,66,95,50,85,61,31,96,71,98,46,32,39,3,37,8,93,51,81,54]","165.1"
"380","564","4","6","1","97","1","1562238638","1562238591","102","[25,64,41,88]","235"
"381","546","4","6","1","18","1","1562238778","1562238591","102","[100,47,59,23,53,82,57,20,14,11]","315"
"382","530","4","6","1","42","1","1562238790","1562238591","102","[23,9,55,68,31,85,28,97,70]","315"
"383","580","4","6","1","87","1","1562238797","1562238591","102","[77,85,11,96,90,37,10,98,5]","155.1"
"384","542","4","6","1","67","1","1562238796","1562238591","102","[62,5,84]","170.1"
"385","588","4","6","1","49","1","1562238792","1562238591","102","[88,45,22,23,6]","315"
"386","595","4","6","1","48","1","1562238800","1562238591","102","[9,54,86,62,58,99,69,72,95,53,23,50,35,73,65,61]","-85"
"387","571","4","6","1","68","1","1562238770","1562238591","102","[72,15,5,42,81,94,24,9,69,92,80,8,12,33,16,57,60]","75"
"388","524","4","6","1","1","1","1562238800","1562238591","102","[80,18,45,95,62,54,5]","315"
"389","534","4","6","1","74","1","1562238762","1562238591","102","[36,28,92,62]","170.1"
"390","566","4","6","1","21","1","1562238774","1562238591","102","[8,84,76,59,61,95,56,48,66]","315"
"391","581","4","6","1","23","1","1562238795","1562238591","102","[1,8,49,76,17,84,2,53,21,79,73,97,66,48,86,52,95,19,82]","155.1"
"392","506","4","6","1","62","1","1562238799","1562238591","102","[92,78,17,76,95,7,64,6,91,1,99,98,47,74,65,13,67,88,3,25,81,40,33,20,79,93,5,30,34,69,45,82,24]","441.7"
"393","570","4","6","1","84","1","1562238802","1562238591","102","[96,28,38,67]","170.1"
"394","516","4","6","1","55","1","1562238797","1562238591","102","[36,79,82,98,31,33,28,69,91,45,88,19,61,54,6,27,94,73,49,34,56,21,14,8]","235"
"395","507","4","6","1","80","1","1562238799","1562238591","102","[33,62,82,5,45]","244.2"
"396","593","4","6","1","79","1","1562238797","1562238591","102","[73,55]","315"
"397","512","4","6","1","30","1","1562238791","1562238591","102","[18,47,2,10,52,66,54,9]","155.1"
"398","585","4","6","1","41","1","1562238799","1562238591","102","[97,36,29,38,69]","155.1"
"399","501","4","6","1","57","1","1562238784","1562238591","102","[21,60,82,52,27,5,45]","244.2"
"400","504","4","6","1","2","1","1562238801","1562238591","102","[1,22,28,34,29,3,53,65,30,96,11,79,54]","235"
"401","537","5","6","1","61","1","1562239304","1562239018","211","[81,44,8,56,4,5]","230.1"
"402","530","5","6","1","14","1","1562239313","1562239018","211","[72,98,58,26,30,13,8,56,28,84,7]","545.7"
"403","551","5","6","1","63","1","1562239301","1562239018","211","[57,95,11,44,32,4,77]","310"
"404","599","5","6","1","76","1","1562239308","1562239018","211","[46,48,100,21,58,38,8,54,41,97,91,96,53,75,15,37,22,39,19]","310"
"405","572","5","6","1","3","1","1562239313","1562239018","211","[100,28,47]","310"
"406","570","5","6","1","10","1","1562239310","1562239018","211","[99,53]","310"
"407","600","5","6","1","19","1","1562239298","1562239018","211","[50,6,64,83,95,73,68]","239.1"
"408","527","5","6","1","22","1","1562239280","1562239018","211","[76,70]","310"
"409","553","5","6","1","42","1","1562239299","1562239018","211","[96,62,67]","310"
"410","558","5","6","1","33","1","1562239278","1562239018","211","[28,84]","310"
"411","568","5","6","1","84","1","1562239303","1562239018","211","[63,6,60,73,14,89,11,94,20,83,28,2,21,67,29,16,87,8,75,70,57,4,45,43,33,18,88,22]","-423.6"
"412","574","5","6","1","72","1","1562239312","1562239018","211","[5,82,38,8,53,6,34,86,85,97,51,36,10,94,100,98,15,87,76,71,19]","310"
"413","595","5","6","1","46","1","1562239310","1562239018","211","[82,58,41,87,33,74,95,37,25,78]","400.5"
"414","503","5","6","1","44","1","1562239312","1562239018","211","[76,67,26,77,20,38,37,35,93,88,32,55,92,95,91,13,60,24,86,63,85,49,8,83]","230.1"
"415","547","5","6","1","92","1","1562239136","1562239018","211","[73,79]","310"
"416","575","5","6","1","24","1","1562239308","1562239018","211","[8,27,35]","310"
"417","535","5","6","1","35","1","1562239308","1562239018","211","[49,26,100,24,78,23,93,8,89,77,94,28,86,38,63,44,30,29]","-90"
"418","594","5","6","1","67","1","1562239312","1562239018","211","[24,57,38,97,29,6,40,1,77,95,54,11,47,64,25,5,32,27,94]","163.5"
"419","555","5","6","1","85","1","1562239308","1562239018","211","[67,86,13,94,37]","310"
"420","521","5","6","1","36","1","1562239309","1562239018","211","[7,49,51,88,29,53,83,23,10,12,62,4]","230.1"
"421","536","5","6","1","59","1","1562239306","1562239018","211","[57,54,7,51,23,77,38]","779.7"
"422","519","5","6","1","88","1","1562239286","1562239018","211","[2,74,68]","310"
"423","513","5","6","1","48","1","1562239312","1562239018","211","[74,10,18,25,98,63,67,29,91,15,56,75,82,65,28,12,53,96,26]","70"
"424","550","5","6","1","29","1","1562239301","1562239018","211","[76,84,1,11,70,26,23,35,46,25,42,68]","150"
"425","567","5","6","1","32","1","1562239262","1562239018","211","[14,5,11,83,25]","310"
"426","540","5","6","1","1","1","1562239311","1562239018","211","[24,65,15,6]","310"
"427","583","5","6","1","25","1","1562239312","1562239018","211","[38,97,59,54,77,46,100,53,4,88,70,96,5]","163.5"
"428","591","5","6","1","55","1","1562239307","1562239018","211","[72,63,28,44]","310"
"429","596","5","6","1","41","1","1562239301","1562239018","211","[37,97,58,21,54,25,56]","239.1"
"430","532","5","6","1","13","1","1562239311","1562239018","211","[53,56,18,49,68,85,40,66]","310"
"431","569","5","6","1","40","1","1562239313","1562239018","211","[56,54,5,73,41]","230.1"
"432","576","5","6","1","65","1","1562239312","1562239018","211","[1,85,60,13,86,23,94,79,48]","150"
"433","577","5","6","1","68","1","1562239311","1562239018","211","[37,58,72,21,74,31,49,35,10,9,67,59,86,55,70,100,88,82,99,76,50,64,47,97,28]","70"
"434","515","5","6","1","39","1","1562239281","1562239018","211","[97,25,54,13,16]","310"
"435","539","5","6","1","77","1","1562239312","1562239018","211","[100,93,55,57,8,59,49]","310"
"436","560","5","6","1","15","1","1562239277","1562239018","211","[53,58,76,99,21]","230.1"
"437","563","5","6","1","82","1","1562239288","1562239018","211","[13,23,69,76,84,28,70]","310"
"438","523","5","6","1","51","1","1562239288","1562239018","211","[61,8,36,59,94]","310"
"439","552","5","6","1","58","1","1562239308","1562239018","211","[64,77,54,24,59,10,27,98,43,97,48,52,82,31,50]","310"
"440","510","5","6","1","56","1","1562239305","1562239018","211","[8,100,1,6,17,79,95,42,63,62,91,69,26,92,54,41,21,87,44,40,61]","305.7"
"441","585","5","6","1","99","1","1562239301","1562239018","211","[67,7,76,43,70,10,15]","230.1"
"442","544","5","6","1","18","1","1562239309","1562239018","211","[26,94,43,28,20,73,76,59,84,60]","230.1"
"443","542","5","6","1","75","1","1562239300","1562239018","211","[72,28,84]","310"
"444","541","5","6","1","27","1","1562239301","1562239018","211","[49,82,38,25,63,28,24,96]","310"
"445","578","5","6","1","43","1","1562239313","1562239018","211","[70,98,1,84,56,31,7,8]","230.1"
"446","509","5","6","1","96","1","1562239310","1562239018","211","[8,48,100,58,42,52,31,78,28,23]","70"
"447","520","5","6","1","45","1","1562239311","1562239018","211","[49,38,5,56,70,84]","310"
"448","502","5","6","1","89","1","1562239034","1562239018","211","[83,57,78,50,84,79,77,75,64,21,26]","230.1"
"449","592","5","6","1","49","1","1562239300","1562239018","211","[35,25,74,46,17,21,51,93,67,8,77]","310"
"450","584","5","6","1","98","1","1562239275","1562239018","211","[71,100,38]","310"
"451","598","5","6","1","31","1","1562239312","1562239018","211","[72,98,27,67,42,48,26,68,47,10,15,76,58,28,43,32,5,92]","150"
"452","580","5","6","1","79","1","1562239311","1562239018","211","[77,92,95,86,12,65,91,58,68,56]","70"
"453","549","5","6","1","23","1","1562239313","1562239018","211","[17,8,15,88,49,60,73,42,89,41,93,53,68,43,25,74,13,4,91,32,87,18,9,96,5,67,44,94,80,30,26,3]","230.1"
"454","545","5","6","1","53","1","1562239282","1562239018","211","[97,59,24,18,47,29,75,71,5,100,48,74,30,98,10]","310"
"455","587","5","6","1","30","1","1562239313","1562239018","211","[76,16,95,17,72,93,55,59,1,15,84,90,28]","310"
"456","526","5","6","1","80","1","1562239312","1562239018","211","[74,12,23,3]","230.1"
"457","543","5","6","1","91","1","1562239313","1562239018","211","[26,75,29,56,86,79,61]","310"
"458","579","5","6","1","74","1","1562239274","1562239018","211","[89,76,77,90,29,52,80]","230.1"
"459","534","5","6","1","17","1","1562239298","1562239018","211","[44,67,37,64,23]","310"
"460","582","5","6","1","87","1","1562239312","1562239018","211","[84,73,28]","310"
"461","562","5","6","1","71","1","1562239122","1562239018","211","[98,73]","310"
"462","512","5","6","1","12","1","1562239306","1562239018","211","[41,11,29,97,56,72,90,80,23]","310"
"463","518","5","6","1","26","1","1562239312","1562239018","211","[8,17,16,15,84,75,28,48]","310"
"464","548","5","6","1","94","1","1562239310","1562239018","211","[97,6,14,58,20,60,49,90,32,46,17,8,13,25]","0"
"465","528","5","6","1","93","1","1562239150","1562239018","211","[60,46,35]","310"
"466","590","5","6","1","5","1","1562239311","1562239018","211","[32,81,61,85,8,4]","545.7"
"467","561","5","6","1","8","1","1562239312","1562239018","211","[100,6,27,99,68,40,13,1,25,84,57]","161.6"
"468","529","5","6","1","34","1","1562239312","1562239018","211","[73,72,28,84]","230.1"
"469","559","5","6","1","86","1","1562239313","1562239018","211","[76,56,15,19,1,55,57,59,43,63,33,74,2,60,8,49,37,65,18,28,35]","230.1"
"470","531","5","6","1","78","1","1562239313","1562239018","211","[69,29,38,39,100,42,53,18,13,1,94,58,30,67,37,89]","310"
"471","586","5","6","1","73","1","1562239312","1562239018","211","[76,63,15,36,92,47,74,72,44,85,67,40,66,17,8,71,86,10,69,26,34,56,81,29,97,33,83,87,11,2,43,19,90,25,24,82,30,64,3,75,16,57,89,18,55,93]","65.7"
"472","522","5","6","1","11","1","1562239312","1562239018","211","[54,46,84,86,52,53,29,94,12,50,68]","230.1"
"473","507","5","6","1","97","1","1562239187","1562239018","211","[39,70]","310"
"474","524","5","6","1","57","1","1562239311","1562239018","211","[97,6,56,75,7,8,26,84,53,70,17,16]","161.6"
"475","566","5","6","1","95","1","1562239309","1562239018","211","[79,100,68,63]","310"
"476","505","5","6","1","28","1","1562239307","1562239018","211","[98,18,27,32,25,37,80,73,91,75,17,16,97,19,90,10,6,24,100,54,14,84,55,64,4,38,94,2,70,30,36,93,35,49,68,69,26,44,31,33,29,86,1,79,92,96,3,76,39,5,99,43,12,58,22,48,82,7,77,85,63,42,62,9,20,78,23,88,53,34,72,71]","-1370"
"477","508","5","6","1","83","1","1562239308","1562239018","211","[94,56,6,7,32,21,84]","310"
"478","571","5","6","1","37","1","1562239294","1562239018","211","[58,46,38,71,78,100,97,26,17,7,90,25,27,14,67,77,85,51]","699.7"
"479","533","5","6","1","50","1","1562239311","1562239018","211","[8,25,86,67,7,72,68,70,21]","230.1"
"480","511","5","6","1","90","1","1562239301","1562239018","211","[64,53,29,67,38,9,75,20,30,74,28]","230.1"
"481","525","5","6","1","9","1","1562239207","1562239018","211","[33,20,43,59,8,47,6]","545.7"
"482","546","5","6","1","21","1","1562239303","1562239018","211","[1,85,86,17,15,84,95,50,40]","230.1"
"483","504","5","6","1","47","1","1562239242","1562239018","211","[71,62,86,66,7,52,3,9,10]","70"
"484","556","5","6","1","4","1","1562239295","1562239018","211","[36,39,74,61,13,96,81]","310"
"485","501","5","6","1","2","1","1562239312","1562239018","211","[88,13,84,63,12]","310"
