"id","id_subj","time","session","id_grp","grp","round","period","links"
"2609","547","132","6","2","1","1","1","[99,19,52,12,13]"
"2610","530","132","6","72","1","1","1","[98,4,85]"
"2611","529","132","6","14","1","1","1","[1,97,15,13,27,52]"
"2612","548","132","6","13","1","1","1","[84,76,8,49,79,82,85,2,22,14,99,52,80,94,12]"
"2613","546","132","6","45","1","1","1","[64,72,94,19,99,8,61,50,59,57,36,17,27,4,65,89,38]"
"2614","521","132","6","26","1","1","1","[4,7,96,44,98]"
"2615","542","132","6","69","1","1","1","[88,3,53,85]"
"2616","584","132","6","67","1","1","1","[58,98,69,61,38,65,23,6,42,73,85,24,19,49,59]"
"2617","505","132","6","33","1","1","1","[88,37,7,62,29,26,11,31,73,24,85,40,25,36,67,28,53,89,64,82]"
"2618","535","132","6","81","1","1","1","[63,9,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43]"
"2619","504","132","6","76","1","1","1","[96,99,42,32,46,5,34,4,64,71,38,7,27,84,28,20]"
"2620","575","132","6","44","1","1","1","[17,75,76,59,37,8,18,43,11,73,36,29,66,5,89,35,88,63,51]"
"2621","507","133","6","16","1","1","1","[8,49,3,70,71,74,58,79,87,24,93,4,84,5,98,68,65,56,90,47,72]"
"2622","540","133","6","71","1","1","1","[72,19,65,98,58,77,85]"
"2623","564","133","6","35","1","1","1","[98,43,75,37,61,18,36,81,74,88,53,62,34,1,85,64]"
"2624","579","133","6","92","1","1","1","[18,1,71,49,32,28,66,24,67,73]"
"2625","545","133","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,41,13,34,10,11,6,22,15]"
"2626","527","133","6","24","1","1","1","[71,56,47,27,38,34,7,96,16,92,65,90]"
"2627","559","133","6","34","1","1","1","[79,24,53,17,2,27,84,47,97,41,99,76,57,62,85,82,94,98,35,28,52,95,1]"
"2628","522","133","6","58","1","1","1","[3,56,98,60,81,20,37,86,64]"
"2629","597","133","6","55","1","1","1","[17,48,75,61,31,8,57,35,66,62,5,43,53,86,29,85,67,90]"
"2630","520","133","6","82","1","1","1","[19,73,25,41,40,65]"
"2631","566","133","6","66","1","1","1","[76,15,84,57,18,31,8,17,79,60,37,82,48,63,75,49,32,77,5,73,55,6,59,78,86,81,44,85,90,43]"
"2632","505","133","6","33","1","1","1","[88,37,7,62,29,26,11,31,73,24,85,40,25,36,67,28,53,89,64]"
"2633","514","133","6","29","1","1","1","[37,27,5,79,84,62,42,57,25,64,40,28,24,35,17,89,10]"
"2634","570","133","6","22","1","1","1","[97,17,25,6,13,53,18]"
"2635","558","133","6","62","1","1","1","[76,15,72,64,24,25,36,31,88,35,46,84,50,91,55,29,44,23,12,11,51,10,40,56,98,1]"
"2636","524","133","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,81,40,68,77,57,79,38,3]"
"2637","547","133","6","2","1","1","1","[99,19,52,12]"
"2638","587","133","6","41","1","1","1","[8,1,49,100,37,79,17,75,59,21,36,85,43,2,57,34,19,9,15,6,18,80,99,10,70,12,22,73,64,95,82,25,28]"
"2639","600","133","6","57","1","1","1","[31,64,2,8,82,48,85,79,15,96,73,53]"
"2640","572","133","6","63","1","1","1","[18,8,75,57,92,5,66]"
"2641","594","133","6","86","1","1","1","[15,8,58,100,83,21,48,17,22,81,78,66,29]"
"2642","585","133","6","8","1","1","1","[9,18,17,43,25,37,22,61,57,55,41,40,36,66,24,73,95]"
"2643","555","133","6","93","1","1","1","[75,25,28,38,59,20,97,87,23]"
"2644","552","134","6","6","1","1","1","[9,79,2,73,59,57,82,25]"
"2645","513","134","6","60","1","1","1","[74,25,83,58,66,91,87,29,23]"
"2646","567","134","6","96","1","1","1","[58,76,24,27,17,65]"
"2647","532","134","6","32","1","1","1","[46,92,52,2]"
"2648","521","134","6","26","1","1","1","[4,7,96,44]"
"2649","545","134","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,13,34,10,11,6,22,15]"
"2650","525","134","6","11","1","1","1","[1,18,79,75,25,59,43,2,62,64,33]"
"2651","556","134","6","83","1","1","1","[90,89,56,5,84,87,91,28,49,43,26,98,4,38,97]"
"2652","502","134","6","21","1","1","1","[84,37,2,74,4,6,61,79,40,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,53]"
"2653","549","134","6","17","1","1","1","[88,46,8,49,59,75,96,25,32,38,37,18,41,22,73,55,43,63,24,66,68,28,3,85,7,97,20,34,19,64,4,95]"
"2654","515","134","6","59","1","1","1","[56,15,89,66,80,25,19,63,42,5,11,64,31,36,69,79,43,88]"
"2655","503","134","6","56","1","1","1","[72,15,76,90,83,18,4,58,1,71,6,64,62,26,67,40]"
"2656","535","134","6","81","1","1","1","[63,9,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43,79]"
"2657","574","134","6","77","1","1","1","[71,24,36,48,66,79,88,26,63,54,25,43,85,28,64,31,65,3,90]"
"2658","528","134","6","54","1","1","1","[43,37,39,17,51,79,66,55]"
"2659","507","135","6","16","1","1","1","[8,49,3,70,71,74,58,87,24,93,4,84,5,98,68,65,56,90,47,72]"
"2660","540","135","6","71","1","1","1","[72,19,65,98,58,77]"
"2661","575","135","6","44","1","1","1","[17,75,76,59,37,8,18,11,73,36,29,66,5,89,35,88,63,51]"
"2662","542","135","6","69","1","1","1","[88,3,53]"
"2663","534","135","6","88","1","1","1","[69,33,30,17,50,91,53,43,8,35,44]"
"2664","514","135","6","29","1","1","1","[37,27,5,79,84,62,42,57,25,64,40,24,35,17,89,10]"
"2665","564","135","6","35","1","1","1","[98,43,75,37,61,18,36,81,74,88,53,62,34,1,85,64,57]"
"2666","544","135","6","43","1","1","1","[75,8,42,24,64,100,17,19,21,67,91,51,35,11,39,54,37,6,31,77,89,63,30,88,33,55,40,41,44,10,83,20]"
"2667","522","135","6","58","1","1","1","[3,56,98,60,81,20,37,86]"
"2668","570","135","6","22","1","1","1","[97,17,25,6,13,53,18,19]"
"2669","593","135","6","23","1","1","1","[62,98,50,44,95,2]"
"2670","511","135","6","52","1","1","1","[17,79,80,60,58,3,82,38,32,31,19,40,14,97,7,27,76,28,13,15]"
"2671","529","135","6","14","1","1","1","[1,97,15,13,27,52,34]"
"2672","548","135","6","13","1","1","1","[84,76,8,49,79,82,85,2,22,14,99,52,80,94]"
"2673","572","135","6","63","1","1","1","[18,8,75,57,92,5,66,64]"
"2674","537","135","6","12","1","1","1","[100,9,99,2,13,19,1,41,80,75,94,62]"
"2675","531","135","6","31","1","1","1","[1,49,43,15,55,62,63,65,42,21,5,36,66,56,44,52,59,57,73,53,61]"
"2676","521","135","6","26","1","1","1","[4,7,96,44,98]"
"2677","559","135","6","34","1","1","1","[79,24,53,17,2,27,84,47,41,99,76,57,62,85,82,94,98,35,28,52,95,1]"
"2678","587","135","6","41","1","1","1","[8,1,49,100,37,79,17,75,59,21,36,85,43,2,57,34,19,9,15,6,18,80,99,10,70,12,22,73,95,82,25,28]"
"2679","524","136","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,81,40,68,77,57,79,38,3,10]"
"2680","530","136","6","72","1","1","1","[98,4]"
"2681","506","136","6","85","1","1","1","[54,94,2,75,21,36,4,72,25,99,49,41,57,6,73,34,56,92,26,71,62,100,48,69,55,89,66,61,77,35,68,65,3,84,23,67,90,47,20,53]"
"2682","507","136","6","16","1","1","1","[49,3,70,71,74,58,87,24,93,4,84,5,98,68,65,56,90,47,72]"
"2683","555","136","6","93","1","1","1","[75,25,28,38,59,20,97,23]"
"2684","505","136","6","33","1","1","1","[88,37,7,62,29,26,11,31,24,85,40,25,36,67,28,53,89,64]"
"2685","566","136","6","66","1","1","1","[76,15,84,57,18,31,8,17,79,60,37,82,48,63,75,49,32,77,5,73,55,6,59,78,86,81,44,85,90,43,51]"
"2686","582","136","6","46","1","1","1","[35,98,32,38,62,76,2,28]"
"2687","544","136","6","43","1","1","1","[8,42,24,64,100,17,19,21,67,91,51,35,11,39,54,37,6,31,77,89,63,30,88,33,55,40,41,44,10,83,20]"
"2688","512","136","6","75","1","1","1","[41,15,19,93,63]"
"2689","539","136","6","27","1","1","1","[17,97,82,96,52,92,14]"
"2690","568","136","6","98","1","1","1","[89,46,24,93,48,42,58,5,26,32,71,67,23,1,49,65,28,35,25,16,34,62,3,38,90]"
"2691","502","136","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,53]"
"2692","513","136","6","60","1","1","1","[74,25,83,58,66,91,87,29,23,100]"
"2693","529","136","6","14","1","1","1","[1,97,15,13,27,52]"
"2694","551","136","6","10","1","1","1","[8,49,18,79,43,59,22,9,41,75,25,19,54,70,62,38,20,65,28,73]"
"2695","526","136","6","25","1","1","1","[8,80,79,59,85,82,61,75,9,18,49,62,22,17,40,64,77,36,57,35,53,41,4,28,70,93,10,98,3,11,95,37]"
"2696","553","137","6","90","1","1","1","[83,75,71,89,2,38,56,3,92,46,66,96,91,87,65,64,29,42,24,7,84,16,70,10,4,28,93,85,40,73,47,97,32,27,45,34,80,19,81,77,55,61,98]"
"2697","552","137","6","6","1","1","1","[9,79,2,73,59,57,82,25,17]"
"2698","575","137","6","44","1","1","1","[17,75,76,59,37,8,18,11,73,36,29,66,5,89,35,88,63,51,61]"
"2699","547","137","6","2","1","1","1","[99,19,52,12,38]"
"2700","567","137","6","96","1","1","1","[58,76,24,27,17]"
"2701","524","137","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,81,40,68,77,57,79,38,3]"
"2702","558","137","6","62","1","1","1","[76,15,72,64,24,25,36,31,88,35,46,84,50,91,55,29,44,23,12,11,51,10,40,56,98,1,37]"
"2703","531","137","6","31","1","1","1","[1,49,43,15,55,62,63,65,42,21,5,36,66,56,44,52,59,57,73,61]"
"2704","548","137","6","13","1","1","1","[84,76,8,49,79,82,85,2,22,14,99,52,80,94,95]"
"2705","538","137","6","3","1","1","1","[25,72,37,32,69,58,90,92,96,73,91,97,16,74,100,56,98,26,53,85,77,70,65]"
"2706","506","137","6","85","1","1","1","[54,94,2,75,21,36,4,72,25,99,49,41,57,6,73,34,56,92,26,71,62,100,48,69,55,89,66,61,77,35,68,65,3,84,23,67,90,47,20,53,64]"
"2707","522","137","6","58","1","1","1","[3,56,98,60,81,20,37]"
"2708","570","137","6","22","1","1","1","[97,17,6,13,53,18,19]"
"2709","600","137","6","57","1","1","1","[31,64,2,8,82,48,85,79,15,96,73,53,17]"
"2710","546","137","6","45","1","1","1","[64,72,94,19,99,8,61,50,59,57,36,17,27,4,65,89]"
"2711","542","137","6","69","1","1","1","[88,53]"
"2712","513","137","6","60","1","1","1","[74,25,83,58,66,91,87,29,23]"
"2713","534","137","6","88","1","1","1","[69,33,30,17,50,91,53,43,8,44]"
"2714","520","137","6","82","1","1","1","[19,73,25,41,40,65,34]"
"2715","573","137","6","18","1","1","1","[8,17,49,2,9,41,75,22,15,39,6]"
"2716","591","137","6","48","1","1","1","[58,68,86,66,87,55,63,77,98,96,57,29]"
"2717","539","137","6","27","1","1","1","[17,97,82,96,52,92]"
"2718","511","137","6","52","1","1","1","[17,79,60,58,3,82,38,32,31,19,40,14,97,7,27,76,28,13,15]"
"2719","549","138","6","17","1","1","1","[88,46,8,49,59,75,96,25,32,38,37,18,41,22,73,55,43,63,24,66,68,28,3,85,7,97,20,34,19,64,4,95,65]"
"2720","528","138","6","54","1","1","1","[43,37,39,17,51,79,66,55,61]"
"2721","507","138","6","16","1","1","1","[3,70,71,74,58,87,24,93,4,84,5,98,68,65,56,90,47,72]"
"2722","535","138","6","81","1","1","1","[63,9,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43,79,31]"
"2723","568","138","6","98","1","1","1","[89,46,24,93,48,42,58,5,26,32,71,67,23,1,49,65,28,35,25,16,34,62,3,38,90,72]"
"2724","545","138","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,13,34,10,11,6,22,15,41]"
"2725","536","138","6","53","1","1","1","[31,18,2,22,24,58,3,25,9,63,50,35,55,17,61,88,69,60,74,96,34,85,94,4,45,73,89,7,99,57]"
"2726","540","138","6","71","1","1","1","[72,19,65,98,58,77,70]"
"2727","502","138","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,53,62]"
"2728","531","138","6","31","1","1","1","[1,49,43,15,55,62,63,65,42,21,5,36,66,56,44,52,59,57,73,61,19]"
"2729","570","138","6","22","1","1","1","[97,17,6,13,53,18,19,82]"
"2730","548","138","6","13","1","1","1","[84,76,8,49,79,82,85,2,22,14,99,52,94,95]"
"2731","590","138","6","7","1","1","1","[37,76,14,56,24,27,1,15,52,73,38,26]"
"2732","514","139","6","29","1","1","1","[37,27,5,79,84,62,42,57,25,64,40,24,35,17,89,10,43]"
"2733","600","139","6","57","1","1","1","[31,64,2,8,82,48,85,79,15,96,73,53]"
"2734","564","139","6","35","1","1","1","[98,43,75,37,18,36,81,74,88,53,62,34,1,85,64,57]"
"2735","595","139","6","95","1","1","1","[75,22,49,40,41,34,25,17,79,13,15]"
"2736","515","139","6","59","1","1","1","[56,15,89,66,80,25,19,63,42,5,11,64,31,36,69,79,43,88,30]"
"2737","507","139","6","16","1","1","1","[3,70,71,74,58,87,24,93,4,84,98,68,65,56,90,47,72]"
"2738","521","139","6","26","1","1","1","[4,7,96,44,98,36]"
"2739","524","139","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,81,40,68,77,57,79,38,3,100]"
"2740","594","139","6","86","1","1","1","[15,8,58,100,83,21,48,17,22,81,78,66]"
"2741","520","139","6","82","1","1","1","[19,73,25,41,40,65]"
"2742","569","139","6","30","1","1","1","[76,49,59,88,85,84,82,64,57,22,79,5,43,73,40,25,53]"
"2743","549","139","6","17","1","1","1","[88,46,8,49,59,75,96,25,32,38,37,18,41,22,73,55,43,63,24,66,68,28,3,85,7,97,20,34,19,64,4,95,65,53]"
"2744","568","139","6","98","1","1","1","[89,46,24,93,48,42,58,5,26,32,71,67,23,1,49,65,28,35,25,16,34,62,3,38,90]"
"2745","544","139","6","43","1","1","1","[8,42,24,64,100,17,19,21,67,91,51,35,11,39,54,37,6,31,77,89,63,30,88,33,55,40,41,44,10,83,20,59]"
"2746","516","139","6","89","1","1","1","[24,79,50,75,63,69]"
"2747","599","139","6","49","1","1","1","[48,37,59,75,85,19,31,2,26,25,73,82,57,1,14]"
"2748","527","139","6","24","1","1","1","[71,56,47,27,38,34,7,96,16,92,65,90,77]"
"2749","528","139","6","54","1","1","1","[37,39,17,51,79,66,55,61]"
"2750","551","140","6","10","1","1","1","[8,49,18,79,43,59,22,9,41,75,25,19,54,62,38,20,65,28,73]"
"2751","542","140","6","69","1","1","1","[88]"
"2752","540","140","6","71","1","1","1","[72,19,65,98,58,77]"
"2753","555","140","6","93","1","1","1","[75,28,38,59,20,97,23]"
"2754","563","140","6","70","1","1","1","[76,63,36,15,2,4,97,71,56,16,20,67,28,10,7,84,40,72,81,98,49,82,93,80,90,1,25]"
"2755","570","140","6","22","1","1","1","[97,17,6,13,18,19,82]"
"2756","561","140","6","84","1","1","1","[74,58,5,24,38,62,21,7,65,98,28,81]"
"2757","575","140","6","44","1","1","1","[17,75,76,59,37,8,18,11,73,36,29,66,5,89,35,88,63,51,61,55]"
"2758","600","140","6","57","1","1","1","[31,64,2,8,82,48,85,79,15,96,73,53,25]"
"2759","582","140","6","46","1","1","1","[35,98,32,38,62,76,2]"
"2760","546","140","6","45","1","1","1","[64,72,94,19,99,8,61,50,59,57,36,17,27,4,65,89,38]"
"2761","502","140","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,53,62,25]"
"2762","589","140","6","99","1","1","1","[2,85,76,80,41,13,34,12,45,97]"
"2763","545","140","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,13,34,10,11,6,22,15,41,12]"
"2764","507","140","6","16","1","1","1","[3,70,71,58,87,24,93,4,84,98,68,65,56,90,47,72]"
"2765","514","140","6","29","1","1","1","[37,27,5,79,84,62,42,57,25,64,40,24,35,17,89,10,43,34]"
"2766","547","140","6","2","1","1","1","[99,19,52,12]"
"2767","596","140","6","38","1","1","1","[98,84,1,24,2,72,76,56,100,93,79,73,32,92,96,7,10,45,20,47,42]"
"2768","529","140","6","14","1","1","1","[1,97,15,13,27,52,34]"
"2769","579","140","6","92","1","1","1","[18,1,71,49,32,28,66,67,73]"
"2770","590","141","6","7","1","1","1","[37,76,14,56,24,27,1,15,52,73,38]"
"2771","538","141","6","3","1","1","1","[25,72,37,32,69,58,90,92,96,73,91,97,16,74,100,56,98,26,53,85,77,70,65,40]"
"2772","577","141","6","20","1","1","1","[8,17,49,85,43,59,9,14,19,99,70,51,93,42,10,4,76,58]"
"2773","524","141","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,40,68,77,57,79,38,3,100]"
"2774","535","141","6","81","1","1","1","[63,9,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43,79,31,18]"
"2775","505","141","6","33","1","1","1","[88,37,7,62,29,26,11,31,24,85,40,25,36,67,28,53,89,64,82]"
"2776","536","141","6","53","1","1","1","[31,18,2,22,24,58,3,25,9,63,50,35,55,17,61,88,69,60,74,96,34,85,94,4,45,73,89,7,99,57,21]"
"2777","584","141","6","67","1","1","1","[58,98,69,61,38,65,23,6,42,73,85,24,19,49,59,71]"
"2778","540","141","6","71","1","1","1","[72,19,65,98,58,77,24]"
"2779","556","141","6","83","1","1","1","[90,89,56,5,84,87,91,28,49,26,98,4,38,97]"
"2780","592","141","6","73","1","1","1","[8,17,21,3,40,82,66,36,6,7,64,67,38,24,19,62,26,53,15,97,57,72,31]"
"2781","521","141","6","26","1","1","1","[4,7,96,44,98]"
"2782","527","141","6","24","1","1","1","[71,56,47,27,38,34,7,96,16,92,65,90]"
"2783","568","141","6","98","1","1","1","[89,46,24,93,48,42,58,5,26,32,71,67,23,1,49,65,28,35,25,16,34,62,3,38,90,4]"
"2784","502","141","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,62,25]"
"2785","549","141","6","17","1","1","1","[88,46,8,49,59,75,96,25,32,38,37,18,41,22,73,55,43,63,24,66,68,28,3,85,7,97,20,34,19,64,4,95,65,53,6]"
"2786","563","141","6","70","1","1","1","[76,63,36,15,2,4,97,71,56,16,20,67,28,10,7,84,40,72,81,98,49,82,93,80,90,1]"
"2787","583","141","6","91","1","1","1","[79,84,83,58,3,62,23,56,87]"
"2788","569","141","6","30","1","1","1","[76,49,59,88,85,84,82,64,57,22,79,5,43,73,40,25,53,31]"
"2789","522","141","6","58","1","1","1","[3,56,98,60,81,20,37,16]"
"2790","515","141","6","59","1","1","1","[56,15,89,66,80,25,19,63,42,5,11,64,31,36,69,79,43,88,30,44]"
"2791","585","142","6","8","1","1","1","[9,18,17,43,25,37,22,61,57,55,41,40,36,66,24,73,95,1]"
"2792","506","142","6","85","1","1","1","[54,94,2,75,21,36,4,72,25,99,49,41,57,6,73,34,56,92,26,71,62,100,48,69,55,89,66,61,77,35,68,65,3,84,23,67,90,47,20,53,64,33]"
"2793","520","142","6","82","1","1","1","[19,73,25,41,40,65,49]"
"2794","514","142","6","29","1","1","1","[37,27,5,79,84,62,42,57,64,40,24,35,17,89,10,43,34]"
"2795","507","142","6","16","1","1","1","[3,70,71,58,24,93,4,84,98,68,65,56,90,47,72]"
"2796","594","142","6","86","1","1","1","[15,8,58,100,83,21,48,17,22,81,78,66,62]"
"2797","561","142","6","84","1","1","1","[74,58,5,24,38,62,21,7,65,98,28]"
"2798","559","142","6","34","1","1","1","[79,24,53,17,2,27,84,47,41,99,76,57,62,85,82,94,98,35,28,52,95,1,10]"
"2799","555","142","6","93","1","1","1","[75,38,59,20,97,23]"
"2800","519","142","6","87","1","1","1","[48,8,17,26,90,93,67,5,91,60,7,4,96,97]"
"2801","548","142","6","13","1","1","1","[84,76,8,49,79,82,85,2,22,14,99,52,94,95,1]"
"2802","545","142","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,13,34,10,11,6,22,15,41,12,94]"
"2803","579","142","6","92","1","1","1","[18,1,71,49,32,28,66,67,73,24]"
"2804","537","142","6","12","1","1","1","[100,9,99,2,13,19,1,41,80,75,62]"
"2805","516","142","6","89","1","1","1","[24,79,50,75,63,69,49]"
"2806","572","142","6","63","1","1","1","[18,8,75,57,92,5,66,64,43]"
"2807","544","142","6","43","1","1","1","[8,42,24,64,100,17,19,21,67,91,51,35,11,39,54,37,6,31,77,89,63,30,88,33,55,40,41,44,10,83,20,59,66]"
"2808","565","142","6","94","1","1","1","[56,85,34,45,9,15,12,13]"
"2809","508","142","6","64","1","1","1","[57,76,80,63,42,32,5,58,73,79,36,40,62,25,17,11,77,35,22,66]"
"2810","504","142","6","76","1","1","1","[96,99,42,32,46,5,34,64,71,38,7,27,84,28,20]"
"2811","596","143","6","38","1","1","1","[98,84,1,24,2,72,76,56,100,93,79,73,32,92,96,7,10,45,20,47,42,77]"
"2812","524","143","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,40,68,57,79,38,3,100]"
"2813","588","143","6","5","1","1","1","[79,55,66,29,22,85,70,63]"
"2814","597","143","6","55","1","1","1","[17,48,75,61,31,8,57,35,66,62,5,43,53,86,29,85,67,90,25]"
"2815","535","143","6","81","1","1","1","[63,9,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43,79,31]"
"2816","502","143","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,62,25,85]"
"2817","507","143","6","16","1","1","1","[3,70,71,58,24,93,4,98,68,65,56,90,47,72]"
"2818","540","143","6","71","1","1","1","[72,19,65,98,58,77,24,46]"
"2819","599","143","6","49","1","1","1","[48,37,59,75,85,19,31,2,26,25,73,82,57,1,14,45]"
"2820","510","143","6","78","1","1","1","[63,75,8,100,85,89,86,29,44,66,36]"
"2821","506","143","6","85","1","1","1","[54,94,2,75,21,36,4,72,25,99,49,41,57,6,73,34,56,92,26,71,62,100,48,69,55,89,66,61,77,35,68,65,3,84,23,67,90,47,20,53,64,33,30]"
"2822","595","143","6","95","1","1","1","[75,22,49,40,41,34,25,17,79,13,15,9]"
"2823","564","143","6","35","1","1","1","[98,43,75,37,18,36,81,74,88,53,62,34,1,85,64,57,25]"
"2824","585","143","6","8","1","1","1","[9,18,17,43,25,37,22,61,57,55,41,40,36,66,24,73,95,1,94]"
"2825","549","143","6","17","1","1","1","[88,46,8,49,59,75,96,25,32,38,37,18,41,22,73,55,43,63,24,66,68,28,3,85,7,97,20,34,19,64,4,95,65,53,6,87]"
"2826","526","143","6","25","1","1","1","[8,80,79,59,85,82,61,75,9,18,49,62,22,17,40,64,77,36,57,35,53,41,4,28,70,93,10,98,3,11,95,37,63]"
"2827","569","143","6","30","1","1","1","[76,49,59,88,85,84,82,64,57,22,79,5,43,73,40,25,53]"
"2828","546","143","6","45","1","1","1","[64,72,94,19,99,8,61,50,59,57,36,17,27,4,65,89]"
"2829","551","144","6","10","1","1","1","[8,49,18,79,43,59,22,9,75,25,19,54,62,38,20,65,28,73]"
"2830","514","144","6","29","1","1","1","[37,27,5,79,84,62,42,57,64,40,24,35,17,89,43,34]"
"2831","594","144","6","86","1","1","1","[15,8,58,100,83,21,48,17,22,81,78,66]"
"2832","521","144","6","26","1","1","1","[4,7,96,44,98,73]"
"2833","504","144","6","76","1","1","1","[96,99,42,32,46,5,34,64,71,38,7,27,84,28]"
"2834","595","144","6","95","1","1","1","[75,22,49,40,41,34,25,17,79,13,15]"
"2835","542","144","6","69","1","1","1","[]"
"2836","568","144","6","98","1","1","1","[89,46,24,93,48,42,58,5,26,32,71,67,23,1,49,65,28,35,25,34,62,3,38,90,4]"
"2837","545","144","6","28","1","1","1","[97,76,17,14,46,98,93,1,63,24,57,36,77,8,59,21,100,74,81,45,13,34,10,11,6,22,15,41,12,94,82]"
"2838","587","144","6","41","1","1","1","[1,49,100,37,79,17,75,59,21,36,85,43,2,57,34,19,9,15,6,18,80,99,10,70,12,22,73,95,82,25,28]"
"2839","572","144","6","63","1","1","1","[18,8,75,57,92,5,66,64]"
"2840","524","144","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,40,68,57,79,38,3,100,35]"
"2841","522","144","6","58","1","1","1","[3,56,98,60,81,20,37]"
"2842","559","144","6","34","1","1","1","[79,24,53,17,2,27,84,47,41,99,76,57,62,85,82,94,98,35,28,52,95,1,10,40]"
"2843","511","144","6","52","1","1","1","[17,79,60,58,3,82,38,32,31,19,40,14,97,7,27,76,28,15]"
"2844","540","144","6","71","1","1","1","[72,19,65,98,58,77,24,46,4]"
"2845","591","144","6","48","1","1","1","[58,68,86,66,87,55,63,77,98,96,57,29,85]"
"2846","515","145","6","59","1","1","1","[56,15,89,66,80,25,19,63,42,5,11,64,31,36,79,43,88,30,44]"
"2847","555","145","6","93","1","1","1","[75,38,59,97,23]"
"2848","535","145","6","81","1","1","1","[63,26,75,82,58,42,57,21,35,36,66,65,84,3,100,90,85,13,94,99,14,6,8,43,79,31]"
"2849","512","145","6","75","1","1","1","[41,15,19,93,63,66]"
"2850","596","145","6","38","1","1","1","[98,84,1,24,2,72,76,56,100,93,79,73,32,92,96,7,10,45,20,47,42,77,53]"
"2851","527","145","6","24","1","1","1","[71,56,47,27,38,34,7,96,16,92,65,90,67]"
"2852","538","145","6","3","1","1","1","[72,37,32,69,58,90,92,96,73,91,97,16,74,100,56,98,26,53,85,77,70,65,40]"
"2853","531","145","6","31","1","1","1","[1,49,43,15,55,62,65,42,21,5,36,66,56,44,52,59,57,73,61,19]"
"2854","529","145","6","14","1","1","1","[1,97,15,13,27,52]"
"2855","544","145","6","43","1","1","1","[8,42,24,64,100,17,19,21,67,91,51,35,11,39,54,37,6,31,77,89,63,30,88,33,55,40,41,44,10,83,20,59,66,29]"
"2856","514","145","6","29","1","1","1","[37,27,5,79,84,62,42,57,64,40,24,35,17,89,43,34,77]"
"2857","579","145","6","92","1","1","1","[18,1,71,49,28,66,67,73,24]"
"2858","587","145","6","41","1","1","1","[1,49,100,37,79,17,75,59,21,36,85,2,57,34,19,9,15,6,18,80,99,10,70,12,22,73,95,82,25,28]"
"2859","504","145","6","76","1","1","1","[96,99,42,32,46,5,34,64,71,38,7,27,84]"
"2860","519","145","6","87","1","1","1","[48,8,17,26,90,93,67,5,91,60,7,4,96,97,83]"
"2861","521","145","6","26","1","1","1","[4,7,96,44,98]"
"2862","593","145","6","23","1","1","1","[62,98,50,44,95,2,72]"
"2863","505","145","6","33","1","1","1","[88,37,7,62,29,26,11,31,24,40,25,36,67,28,53,89,64,82]"
"2864","559","145","6","34","1","1","1","[79,24,53,17,2,27,84,47,41,99,76,57,62,85,82,94,98,35,52,95,1,10,40]"
"2865","524","145","6","65","1","1","1","[17,48,75,56,74,31,46,82,19,26,98,54,90,96,62,40,68,57,79,38,3,100,35,42]"
"2866","502","145","6","21","1","1","1","[84,37,2,74,4,6,61,79,5,63,81,38,42,71,73,68,26,69,36,31,64,65,28,62,25,85,77]"
"2867","534","145","6","88","1","1","1","[69,33,30,17,50,91,43,8,44]"
"2868","503","145","6","56","1","1","1","[72,15,76,90,83,18,4,58,1,71,6,64,26,67,40]"
