"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"237","726","3","8","1","18","1","1562596816","1562596572","312","[9,39,47,17,38,15,21,31,74,19,3]","244.2"
"238","701","3","8","1","54","1","1562596818","1562596572","312","[61,92,55,30,20]","324.2"
"239","724","3","8","1","14","1","1562596775","1562596572","312","[8,49,100,56,80,97,59,30,41,62]","84.2"
"240","764","3","8","1","13","1","1562596819","1562596572","312","[19,69,72,15,50,37,84,52,100]","244.2"
"241","757","3","8","1","9","1","1562596818","1562596572","312","[98,97,38,80,37,47,79,6,23,65,75,48,94,100,19,42,28,26,12,21]","164.2"
"242","780","3","8","1","87","1","1562596789","1562596572","312","[69,15,73]","324.2"
"243","782","3","8","1","26","1","1562596817","1562596572","312","[17,100,40,56,39,58,19,9,42,52,25]","84.2"
"244","772","3","8","1","12","1","1562596819","1562596572","312","[67,15,46,75,8,95,69,43]","244.2"
"245","752","3","8","1","38","1","1562596806","1562596572","312","[17,31,80,74,34]","244.2"
"246","761","3","8","1","15","1","1562596818","1562596572","312","[97,40,17,19,42,25]","244.2"
"247","784","3","8","1","28","1","1562596800","1562596572","312","[42,65]","324.2"
"248","716","3","8","1","97","1","1562596819","1562596572","312","[59,10,98]","324.2"
"249","702","3","8","1","67","1","1562596801","1562596572","312","[8,37,30,100,92,12]","244.2"
"250","738","3","8","1","70","1","1562596784","1562596572","312","[4,61]","324.2"
"251","733","3","8","1","57","1","1562596809","1562596572","312","[97,8,75,19,47,29,4,43,46,63,72]","244.2"
"252","708","3","8","1","80","1","1562596704","1562596572","312","[15,98,31,18,3,49,40,11,74]","244.2"
"253","705","3","8","1","49","1","1562596815","1562596572","312","[8,40,9,73,14,98]","324.2"
"254","745","3","8","1","6","1","1562596806","1562596572","312","[96,23,4]","324.2"
"255","731","3","8","1","5","1","1562596808","1562596572","312","[37,88,48,69,49,82,44,6,96,64,100,65,54,71,4,20,47,59,98,43]","487.9"
"256","773","3","8","1","52","1","1562596806","1562596572","312","[100,48,8,1,24,6,13,29,55,94,35,69,88,39,96,33,23,7,14,74,63,41,4,66,46,32,60,30,62,10,16,26,98,9]","-315.8"
"257","711","3","8","1","1","1","1562596816","1562596572","312","[58,9,16,75,52,65]","244.2"
"258","735","3","8","1","83","1","1562596819","1562596572","312","[75,71,15,3,76,43,98,88,86,23,66,24]","244.2"
"259","775","3","8","1","58","1","1562596819","1562596572","312","[40,33,1,75,8]","324.2"
"260","732","3","8","1","59","1","1562596815","1562596572","312","[97,41,62,84,32,2]","244.2"
"261","717","3","8","1","51","1","1562596816","1562596572","312","[99,86,23,66,94,61,88,78]","244.2"
"262","741","3","8","1","47","1","1562596803","1562596572","312","[56,24,92,21,10,18,39]","324.2"
"263","758","3","8","1","33","1","1562596810","1562596572","312","[98,15,84,64,80,70,27,69,92,52,20]","324.2"
"264","712","3","8","1","16","1","1562596806","1562596572","312","[38,8,82,29,88,93,3,52,96,94]","164.2"
"265","720","3","8","1","99","1","1562596813","1562596572","312","[60,42,94,29,70]","324.2"
"266","722","3","8","1","39","1","1562596809","1562596572","312","[1,75,18,19,100,67,21,80,74,11,56]","324.2"
"267","749","3","8","1","21","1","1562596818","1562596572","312","[84,32,65,9,67,54,56,38,14,92,72,48,17,29,58,8,42]","244.2"
"268","778","3","8","1","62","1","1562596800","1562596572","312","[64,15,98,32,59,39,72,76,14]","244.2"
"269","718","3","8","1","46","1","1562596819","1562596572","312","[61,10,12,57,21,5,69,52,20,75]","4.2"
"270","748","3","8","1","48","1","1562596814","1562596572","312","[90,75,91,56,64,24,72,45,83,68,86]","324.2"
"271","747","3","8","1","61","1","1562596782","1562596572","312","[64,80,24,19,29,93,70,47,38,63,77,96,69,97,62]","487.9"
"272","709","3","8","1","23","1","1562596814","1562596572","312","[6,51,92]","324.2"
"273","710","3","8","1","11","1","1562596815","1562596572","312","[56,80,26,91,19,92,9,21,39,33,10,69,30]","84.2"
"274","756","3","8","1","75","1","1562596818","1562596572","312","[8,94,100,78,15,87,69,46,57]","244.2"
"275","754","3","8","1","10","1","1562596818","1562596572","312","[96,99,56,97,11]","244.2"
"276","723","3","8","1","98","1","1562596783","1562596572","312","[30,92,95]","324.2"
"277","800","3","8","1","64","1","1562596818","1562596572","312","[1,21,67,9,61,12]","247.1"
"278","707","3","8","1","79","1","1562596810","1562596572","312","[80,95,93,94,23,22,45,30,92,33,21,68,61,57,4]","247.9"
"279","706","3","8","1","44","1","1562596786","1562596572","312","[83,99,69,88,92,8,5,94,41]","324.2"
"280","774","3","8","1","35","1","1562596786","1562596572","312","[83,52,91,74,66]","324.2"
"281","728","3","8","1","100","1","1562596800","1562596572","312","[79,58,40,31,56,61,76,48,81,29,88,69,20,37,26,34,92,2,13,49,62,10]","164.2"
"282","790","3","8","1","41","1","1562596815","1562596572","312","[59,84,76,29,14]","324.2"
"283","751","3","8","1","85","1","1562596818","1562596572","312","[53,66,92]","324.2"
"284","797","3","8","1","95","1","1562596812","1562596572","312","[8,17,61,74,91,30]","324.2"
"285","740","3","8","1","31","1","1562596814","1562596572","312","[20,94,81,84]","324.2"
"286","781","3","8","1","27","1","1562596714","1562596572","312","[15,36,2,57]","413.9"
"287","777","3","8","1","77","1","1562596794","1562596572","312","[61,92]","324.2"
"288","765","3","8","1","69","1","1562596816","1562596572","312","[8,48,49,40,80,75,47,39,87,10,46,96]","244.2"
"289","704","3","8","1","74","1","1562596816","1562596572","312","[17,2,80,38]","244.2"
"290","759","3","8","1","88","1","1562596815","1562596572","312","[60,16,79,53,51,67,23,76]","244.2"
"291","743","3","8","1","81","1","1562596777","1562596572","312","[18,82,44,31,10,88,71,67,56,17,63,89,41,49]","84.2"
"292","791","3","8","1","60","1","1562596817","1562596572","312","[99,79,25,86]","244.2"
"293","787","3","8","1","25","1","1562596789","1562596572","312","[10,88,47,60,84,74,26,15]","244.2"
"294","746","3","8","1","53","1","1562596819","1562596572","312","[63,89,34,69,86,62,94,99,85]","324.2"
"295","779","3","8","1","37","1","1562596818","1562596572","312","[93,5,31]","247.1"
"296","762","3","8","1","65","1","1562596812","1562596572","312","[1,8,21,75,63,97,79,99,28,9,29,100,42]","4.2"
"297","796","3","8","1","93","1","1562596812","1562596572","312","[1,8,79,48,81,39,23,69,73,62,63,41]","247.1"
"298","793","3","8","1","63","1","1562596798","1562596572","312","[95,73,81]","324.2"
"299","792","3","8","1","29","1","1562596799","1562596572","312","[60,8,19,40,28,96,9,78,75,99]","324.2"
"300","795","3","8","1","8","1","1562596630","1562596572","312","[42,58,65]","324.2"
"302","713","4","8","1","61","1","1562597380","1562597104","247","[75,1,26,74,66,12,76,38,36]","300.4"
"301","733","4","8","1","67","1","1562597443","1562597104","247","[97,85,80,79,93,22,57,64,38,29,81,44,9]","300.4"
"304","715","4","8","1","44","1","1562597447","1562597104","247","[80,71,100,84,34,54,67,81,86,73,45,95,87,55,70,24,31]","300.4"
"303","755","4","8","1","83","1","1562597447","1562597104","247","[15]","235.5"
"305","798","4","8","1","8","1","1562597445","1562597104","247","[43,17,72,29,92,97,47,84]","300.4"
"306","703","4","8","1","42","1","1562597421","1562597104","247","[1,9,8,23,11,54,74,92,56]","300.4"
"307","766","4","8","1","74","1","1562597448","1562597104","247","[25,73,10,18,15,37,57,1,89,80,91,11,84,32,63,65,49,92,13,9,95,27,69,98,23,31,35,66,3]","-259.6"
"308","739","4","8","1","27","1","1562597439","1562597104","247","[96,98,88,29,80,28,47]","236.6"
"309","714","4","8","1","49","1","1562597441","1562597104","247","[1,10,43,38,37,67,44,6,25,2,63,88]","371.6"
"310","774","4","8","1","79","1","1562597414","1562597104","247","[38,46,84,29,41,33]","300.4"
"311","768","4","8","1","65","1","1562597419","1562597104","247","[9,74,75,95,36]","220.4"
"312","756","4","8","1","29","1","1562597448","1562597104","247","[23,1,88,69,79,13,55,41]","140.4"
"313","770","4","8","1","52","1","1562597369","1562597104","247","[20,91]","204.2"
"314","712","4","8","1","84","1","1562597447","1562597104","247","[17,19,8,82,61,11,1,18]","300.4"
"315","705","4","8","1","19","1","1562597436","1562597104","247","[75,52,34,88,97,33,98,74]","236"
"316","737","4","8","1","21","1","1562597447","1562597104","247","[53,67,44,84,100,70,57]","160.5"
"317","786","4","8","1","54","1","1562597447","1562597104","247","[73,45,35,27,82]","220.4"
"318","738","4","8","1","99","1","1562597421","1562597104","247","[9,26]","300.4"
"319","711","4","8","1","11","1","1562597407","1562597104","247","[9,26,56,84,42]","220.4"
"320","789","4","8","1","43","1","1562597438","1562597104","247","[57,94,62,9,8,49]","220.4"
"321","719","4","8","1","47","1","1562597444","1562597104","247","[18,10,44,49,14,16,4,72,56,85,61,92,39,97,29,3,79,84,27,20]","1163.9"
"322","750","4","8","1","66","1","1562597447","1562597104","247","[13,31,3]","300.4"
"323","724","4","8","1","5","1","1562597353","1562597104","247","[2,70,9,74,67,92]","300.4"
"324","730","4","8","1","77","1","1562597443","1562597104","247","[45,22,71,17,55,13,32,23,34]","300.4"
"325","732","4","8","1","97","1","1562597427","1562597104","247","[96,28,29,6,47,12]","300.4"
"326","776","4","8","1","76","1","1562597418","1562597104","247","[17,58,50]","300.4"
"327","717","4","8","1","80","1","1562597445","1562597104","247","[33,14,94,6,77,8,16,85,38]","220.4"
"328","710","4","8","1","33","1","1562597446","1562597104","247","[17,96,37,29,91,95,10,94,63,79,59,73,85,98]","60.4"
"329","780","4","8","1","35","1","1562597447","1562597104","247","[71,54]","300.4"
"330","709","4","8","1","71","1","1562597430","1562597104","247","[74,12,35,91]","300.4"
"331","775","4","8","1","6","1","1562597441","1562597104","247","[100,20,42,43,34,38,4,85]","300.4"
"332","729","4","8","1","56","1","1562597443","1562597104","247","[76,48,50,62,6,57,72,4,85,79,70,64,94,45,34,54,30,100,81,82]","1285.4"
"333","778","4","8","1","82","1","1562597447","1562597104","247","[71,74,28,1,11,87,76,93,57,55,67,75,24,13,17,90]","300.4"
"334","797","4","8","1","72","1","1562597428","1562597104","247","[44,47,74,20]","740.2"
"335","736","4","8","1","94","1","1562597404","1562597104","247","[4,15]","235.5"
"336","748","4","8","1","15","1","1562597448","1562597104","247","[11,85,16,25,94,14,69,10,83]","761.2"
"337","725","4","8","1","20","1","1562597441","1562597104","247","[76,72,52,99,97]","438.2"
"338","716","4","8","1","12","1","1562597447","1562597104","247","[71,97,26]","220.4"
"339","782","4","8","1","60","1","1562597440","1562597104","247","[53,44]","234.6"
"340","767","4","8","1","3","1","1562597290","1562597104","247","[33,20,96,17,79,51,43,94,36,97,6,98,61,41]","234.6"
"341","702","4","8","1","46","1","1562597437","1562597104","247","[74,75,92,67,37,96,42,68,89]","300.4"
"342","796","4","8","1","85","1","1562597446","1562597104","247","[48,1,100,38,42,4,72,3,80,94,61,82,6,51,39]","220.4"
"343","783","4","8","1","18","1","1562597447","1562597104","247","[9,51,74,23,14,20]","300.4"
"344","799","4","8","1","31","1","1562597421","1562597104","247","[79,92,93,86,66,81]","300.4"
"345","735","4","8","1","57","1","1562597447","1562597104","247","[15,84,72,24,93,1,28,97,100,44,21,86,56,68]","80.5"
"346","800","4","8","1","4","1","1562597399","1562597104","247","[1,10,5,14,6,72,47]","300.4"
"347","752","4","8","1","91","1","1562597430","1562597104","247","[56,84,1,22,75,19,52,26]","87.9"
"348","727","4","8","1","68","1","1562597444","1562597104","247","[28,55,66,86,43,56,96,47,46,54,34]","140.4"
"349","744","4","8","1","7","1","1562597438","1562597104","247","[49,14,16,26,85]","300.4"
"350","747","4","8","1","75","1","1562597435","1562597104","247","[15,44,94,93,64,34,16,32,22,4,29,20,72,97,90]","300.4"
"351","757","4","8","1","2","1","1562597442","1562597104","247","[79,32,18,59,27,49,5,43]","220.4"
"352","745","4","8","1","51","1","1562597348","1562597104","247","[28,39]","300.4"
"353","741","4","8","1","69","1","1562597442","1562597104","247","[72,75,51,37,96,57,9,47]","300.4"
"354","721","4","8","1","32","1","1562597433","1562597104","247","[9,77,95]","300.4"
"355","726","4","8","1","30","1","1562597446","1562597104","247","[48,50,78,76,86,96,56]","60.4"
"356","720","4","8","1","26","1","1562597440","1562597104","247","[1,94,99,12,74,7,27]","220.4"
"357","723","4","8","1","93","1","1562597401","1562597104","247","[9,36,74]","300.4"
"358","784","4","8","1","78","1","1562597395","1562597104","247","[96,48,30]","220.4"
"359","754","4","8","1","37","1","1562597447","1562597104","247","[84,1,78,91,19,34,52,96,61,43,15,58,48,71,69]","300.4"
"360","731","4","8","1","70","1","1562597448","1562597104","247","[17,71,96,40,95,87,56,55,42,2]","237.1"
"361","763","4","8","1","25","1","1562597442","1562597104","247","[74,15,49]","220.4"
"362","722","4","8","1","41","1","1562597446","1562597104","247","[75,3,66,9,80,29]","531.6"
"363","707","4","8","1","88","1","1562597431","1562597104","247","[18,33,49,28,74]","234.6"
"364","718","4","8","1","73","1","1562597446","1562597104","247","[87,54,9,74,33,44,70,55]","-99.6"
"365","781","4","8","1","16","1","1562597447","1562597104","247","[98,80,47,10,55,4,25,7]","220.4"
"366","772","4","8","1","95","1","1562597429","1562597104","247","[71,92,87,68,38]","300.4"
"367","785","4","8","1","63","1","1562597447","1562597104","247","[9,49]","300.4"
"368","704","4","8","1","17","1","1562597447","1562597104","247","[80,79,36,43,18,74,7,10,9]","300.4"
"369","769","4","8","1","98","1","1562597431","1562597104","247","[63,75,71,19,32,34,1,45,43,17,36,33,61,62,84,81,40,77,55,93,74]","911.4"
"370","734","4","8","1","62","1","1562597443","1562597104","247","[39,81,85]","161.7"
"371","749","4","8","1","34","1","1562597427","1562597104","247","[84,2,10,18,43,32,93,22,77,86,82,68,27]","220.4"
"372","706","4","8","1","23","1","1562597446","1562597104","247","[75,38,57,78,80,74,70,29]","300.4"
"373","773","4","8","1","9","1","1562597427","1562597104","247","[8,18,64,16,48,2,7,91,6,44,11,29,54,65,82,42,5,73,23,10,30,93,61,67,43,47,17,94,34,92,63,41,32,22,55,99,74,33,69,20,83,66,50,24]","-748.4"
"374","794","4","8","1","38","1","1562597434","1562597104","247","[100,8,17,80,42,34,61,18,95,32,22,39,98,70,31,10,51,64,29,81]","140.4"
"375","742","4","8","1","45","1","1562597412","1562597104","247","[54,56]","300.4"
"376","743","4","8","1","28","1","1562597446","1562597104","247","[8,38,79,56,100,51,29,72,59,43,14,1,80,47,7]","220.4"
"377","787","4","8","1","89","1","1562597432","1562597104","247","[94,95,96,53,90,57,46,74]","220.4"
"378","701","4","8","1","22","1","1562597330","1562597104","247","[2,53,9,74]","234.6"
"379","708","4","8","1","1","1","1562597384","1562597104","247","[72,64,80,28,38,56,6,85]","220.4"
"380","740","4","8","1","64","1","1562597432","1562597104","247","[75,45,1,91]","300.4"
"381","762","4","8","1","50","1","1562597437","1562597104","247","[17,80,38,15,76,48,30,84]","300.4"
"382","753","4","8","1","53","1","1562597447","1562597104","247","[84,56,38,60,44,54,24,89]","531.6"
"383","764","4","8","1","58","1","1562597437","1562597104","247","[76,69,48,37,52]","300.4"
"384","788","4","8","1","36","1","1562597447","1562597104","247","[15,72,28,51,62,93,17,92,38,27,43,70,61,11,66,24,25,29,75,18,60,52,54,40,65,10,55]","-19.6"
"385","761","4","8","1","40","1","1562597440","1562597104","247","[28,61,74,98,36]","300.4"
"386","728","4","8","1","92","1","1562597447","1562597104","247","[80,85,76,96,91,75,98,74,9,56,81,4,21]","300.4"
"387","779","4","8","1","39","1","1562597432","1562597104","247","[64,82,51,38]","300.4"
"388","765","4","8","1","10","1","1562597445","1562597104","247","[8,43,28,97,94,69,14,64,62,90,75,36,44,33,77]","220.4"
"389","791","4","8","1","87","1","1562597439","1562597104","247","[62,73,95]","300.4"
"390","746","4","8","1","13","1","1562597447","1562597104","247","[92,26,75,62,20,34,2,97,85,84,29,33,38,66,70,22,54,42,82]","220.4"
"391","777","4","8","1","59","1","1562597448","1562597104","247","[33,28,2]","220.4"
"392","758","4","8","1","86","1","1562597446","1562597104","247","[16,15,19,66,37,78,82,90,34,31,71,30,68]","140.4"
"393","790","4","8","1","48","1","1562597432","1562597104","247","[78,30]","300.4"
"394","751","4","8","1","96","1","1562597435","1562597104","247","[75,68,78]","300.4"
"395","759","4","8","1","100","1","1562597407","1562597104","247","[98,96,56,67,37,92,21,57]","80.5"
"396","760","4","8","1","24","1","1562597448","1562597104","247","[34,26,27,77,67,55,53]","300.4"
"397","771","4","8","1","55","1","1562597435","1562597104","247","[22,95,75,67,24,45,9,73]","220.4"
"398","795","4","8","1","90","1","1562597447","1562597104","247","[75,21,82,44,57,10]","220.4"
"399","793","4","8","1","81","1","1562597430","1562597104","247","[62,57,10,98]","395.2"
"400","792","4","8","1","14","1","1562597448","1562597104","247","[17,15,47]","300.4"
"401","733","5","8","1","35","1","1562597861","1562597623","344","[70,79,30,50,31,88,16,39,92,58,36,28]","303.4"
"402","731","5","8","1","89","1","1562597862","1562597623","344","[78,87,9,50,92,69,60]","143.4"
"403","739","5","8","1","43","1","1562597863","1562597623","344","[6,49,71,91,56]","303.4"
"404","713","5","8","1","70","1","1562597847","1562597623","344","[76,98,53,23,24,15,10]","303.4"
"405","786","5","8","1","69","1","1562597852","1562597623","344","[12,40,45,5,13,89]","303.4"
"406","789","5","8","1","50","1","1562597863","1562597623","344","[82,18,11]","303.4"
"407","784","5","8","1","82","1","1562597862","1562597623","344","[18,50,14,68,52]","374.9"
"408","721","5","8","1","51","1","1562597862","1562597623","344","[72]","234.9"
"409","776","5","8","1","7","1","1562597858","1562597623","344","[11,82,91]","303.4"
"410","709","5","8","1","46","1","1562597847","1562597623","344","[52,99,48,11,76,78]","223.4"
"411","798","5","8","1","58","1","1562597851","1562597623","344","[71,50,54,12,15,47]","303.4"
"412","756","5","8","1","17","1","1562597863","1562597623","344","[80,99,97,79,92,21]","303.4"
"413","775","5","8","1","20","1","1562597860","1562597623","344","[79,40,92,97,33]","303.4"
"414","727","5","8","1","83","1","1562597859","1562597623","344","[24,97,63,53,49,29,77,93]","143.4"
"415","783","5","8","1","60","1","1562597863","1562597623","344","[76,25,95,18,62,42,20,48,89,41,77,69,33]","223.4"
"416","712","5","8","1","99","1","1562597860","1562597623","344","[1,42,87,23,58,40,18,100,55,48,41,79,25,67]","303.4"
"417","732","5","8","1","14","1","1562597849","1562597623","344","[47,71,82,68,50,92,52]","303.4"
"418","748","5","8","1","49","1","1562597854","1562597623","344","[24,18,34,10,47,11,13,90,83,69]","303.4"
"419","796","5","8","1","18","1","1562597863","1562597623","344","[1,22,76,42,82]","234.9"
"420","799","5","8","1","5","1","1562597860","1562597623","344","[41,53,99,10,87,79,11,90,69]","303.4"
"421","714","5","8","1","91","1","1562597858","1562597623","344","[100,14,15,45,89,62,16,7,38,80,43,87,63,8,11,56,6,75]","374.9"
"422","716","5","8","1","24","1","1562597859","1562597623","344","[96,83]","303.4"
"423","705","5","8","1","63","1","1562597860","1562597623","344","[48,99,77,72,98,29,70,37]","303.4"
"424","763","5","8","1","19","1","1562597860","1562597623","344","[71,7,44]","303.4"
"425","774","5","8","1","45","1","1562597860","1562597623","344","[60,15,51,91,90]","234.9"
"426","764","5","8","1","26","1","1562597863","1562597623","344","[76,68,78]","303.4"
"427","767","5","8","1","68","1","1562597808","1562597623","344","[100,26,56,18,50,14,33,82,97]","294.9"
"428","724","5","8","1","75","1","1562597808","1562597623","344","[76,66,71,37,52,47,16,11,77,67,78,13,92]","534.9"
"429","782","5","8","1","9","1","1562597863","1562597623","344","[89,37]","303.4"
"430","702","5","8","1","21","1","1562597862","1562597623","344","[17,100,34,95,57,88,52,48,73,31,62,66]","143.4"
"431","726","5","8","1","23","1","1562597863","1562597623","344","[37,70,34]","303.4"
"432","715","5","8","1","13","1","1562597863","1562597623","344","[64,80,25,90,61,99,71,14,1,76,17,92,44,95,62,26,82,50,68,37,85,84]","235.7"
"433","766","5","8","1","72","1","1562597863","1562597623","344","[84,76,71,36,24,90,16,38,70,33,23,41,35,96,10,5,2,53,39,11,51,34,37,7,62,63,28,27,4,85,3,83,15,93,61,95,86]","-25.1"
"434","741","5","8","1","84","1","1562597863","1562597623","344","[60,88,78,72]","303.4"
"435","785","5","8","1","48","1","1562597861","1562597623","344","[13,98,78,11,6,62]","235.7"
"436","757","5","8","1","15","1","1562597862","1562597623","344","[47,98,57,4]","223.4"
"437","800","5","8","1","34","1","1562597858","1562597623","344","[8,17,79,88,47,54,72,5,63,2,86,38]","143.4"
"438","736","5","8","1","94","1","1562597682","1562597623","344","[11]","234.9"
"439","737","5","8","1","81","1","1562597858","1562597623","344","[85,15,64,3,10,70,73,87,38,29,90,98]","223.4"
"440","792","5","8","1","66","1","1562597863","1562597623","344","[30,97,21]","223.4"
"441","738","5","8","1","61","1","1562597853","1562597623","344","[3,10]","234.9"
"442","729","5","8","1","11","1","1562597862","1562597623","344","[22,41,100,35,96,43,80,52,7,34,40,94,5,46,1,92,49,91,67,26,50,59]","-105.1"
"443","750","5","8","1","96","1","1562597831","1562597623","344","[47,76,87,11,24]","303.4"
"444","797","5","8","1","95","1","1562597842","1562597623","344","[63,99,34,79,45,76,60,11]","303.4"
"445","703","5","8","1","12","1","1562597858","1562597623","344","[18,33,59,47,29,41,3]","303.4"
"446","754","5","8","1","38","1","1562597855","1562597623","344","[17,79,71,73,75,7,22,12,96,58,80,51,70,72,61,85,29]","303.4"
"447","778","5","8","1","76","1","1562597860","1562597623","344","[15,57,100,41,74,78,99,66,68,17,7,11,39,46]","303.4"
"448","749","5","8","1","41","1","1562597851","1562597623","344","[100,40,95,73,53,22]","162.2"
"449","735","5","8","1","10","1","1562597862","1562597623","344","[76,53,25,22,2,88,15,41,47,64,44,11,42,93,36]","143.4"
"450","745","5","8","1","93","1","1562597862","1562597623","344","[83,87,77]","223.4"
"451","717","5","8","1","57","1","1562597859","1562597623","344","[19,42,12,3,83,54,73,1,38,47,87,15]","63.4"
"452","734","5","8","1","31","1","1562597849","1562597623","344","[21,67,74,11]","303.4"
"453","718","5","8","1","86","1","1562597863","1562597623","344","[72,64,88,34]","223.4"
"454","707","5","8","1","40","1","1562597846","1562597623","344","[52,3,25,29,88,73,37]","303.4"
"455","730","5","8","1","25","1","1562597848","1562597623","344","[32,46,10]","303.4"
"456","744","5","8","1","80","1","1562597862","1562597623","344","[10,7,35,16]","-75"
"457","790","5","8","1","6","1","1562597863","1562597623","344","[12,50,18,65,28]","303.4"
"458","768","5","8","1","2","1","1562597844","1562597623","344","[72,77,37,53,63]","993.6"
"459","704","5","8","1","92","1","1562597858","1562597623","344","[48,26,42,5,80,41,12,88,91,60,76,75,43,6,95]","234.9"
"460","779","5","8","1","74","1","1562597851","1562597623","344","[71,99,37,31]","303.4"
"461","743","5","8","1","29","1","1562597839","1562597623","344","[10,12,22,83,3,38,37]","63.4"
"462","706","5","8","1","1","1","1562597852","1562597623","344","[95,11,87,71,55,22,41]","303.4"
"463","720","5","8","1","88","1","1562597861","1562597623","344","[12,54,24,63,10,34]","303.4"
"464","719","5","8","1","77","1","1562597858","1562597623","344","[98,31,88,84,37,2,30,9,41,29,67,63,93,10,5,27,28,21,4]","-16.6"
"465","760","5","8","1","8","1","1562597855","1562597623","344","[37,35,39,11,13,65,92,76]","303.4"
"466","742","5","8","1","59","1","1562597805","1562597623","344","[11,39]","303.4"
"467","740","5","8","1","44","1","1562597860","1562597623","344","[60,42,19,37,10]","223.4"
"468","701","5","8","1","67","1","1562597823","1562597623","344","[11,37,99,98]","143.4"
"469","747","5","8","1","16","1","1562597863","1562597623","344","[55,94,20,50,51,53,52,41,80,22]","-75"
"470","710","5","8","1","79","1","1562597852","1562597623","344","[71,100,95,62,15,13]","303.4"
"471","759","5","8","1","39","1","1562597837","1562597623","344","[17,76,95,23,16,58,71,59,96,8]","223.4"
"472","780","5","8","1","85","1","1562597858","1562597623","344","[57,15,47,41,71,37,36]","303.4"
"473","711","5","8","1","32","1","1562597863","1562597623","344","[3,25,64]","223.4"
"474","762","5","8","1","97","1","1562597862","1562597623","344","[1,13,66,92,91,20,18,82,17,56,21]","223.4"
"475","722","5","8","1","30","1","1562597851","1562597623","344","[76,77,66]","303.4"
"476","758","5","8","1","27","1","1562597861","1562597623","344","[15,76,23,99,45,69,37,13,90]","303.4"
"477","723","5","8","1","90","1","1562597863","1562597623","344","[37,24,91,94,84,2,63,46,27,38,4,80,6]","303.4"
"478","725","5","8","1","73","1","1562597859","1562597623","344","[7,2,3,57,32,61]","303.4"
"479","794","5","8","1","47","1","1562597828","1562597623","344","[100,1,97,76,79,17,58,8,24,19,61,18,71,55,43,54,57,16,32,39,52,48,80,99]","223.4"
"480","772","5","8","1","56","1","1562597863","1562597623","344","[50,53,2,82,92,41,68,43,78]","223.4"
"481","773","5","8","1","3","1","1562597860","1562597623","344","[64,29,46,7,73,42,31,81,32,57,61,20,95,10,12,40,50,18,70,8,77,59,47,66,72,28,89]","54.9"
"482","787","5","8","1","55","1","1562597850","1562597623","344","[1,13,12,42,52,21]","303.4"
"483","765","5","8","1","52","1","1562597862","1562597623","344","[95,66,34,71,7,82,18,100,55,48,92,75,43]","223.4"
"484","770","5","8","1","54","1","1562597862","1562597623","344","[19,58,34]","303.4"
"485","746","5","8","1","87","1","1562597854","1562597623","344","[100,43,12,10,52,7,19,34,14,50,41,90,64,39,93,81,89]","223.4"
"486","791","5","8","1","65","1","1562597859","1562597623","344","[63,69,6,38,60,95,8,52]","303.4"
"487","781","5","8","1","98","1","1562597855","1562597623","344","[15,83,35,87,27,36,21,67,9,90,70,37,81]","63.4"
"488","777","5","8","1","42","1","1562597853","1562597623","344","[52,99,57]","303.4"
"489","753","5","8","1","62","1","1562597860","1562597623","344","[36,53,48,11,15,21,74,56,60,92,13,79,91]","604.7"
"490","788","5","8","1","4","1","1562597852","1562597623","344","[58,80,68,37,20,69,17,15,16,73,64,42,21,77,6,91,72,90,23]","143.4"
"491","755","5","8","1","100","1","1562597862","1562597623","344","[71,68,18]","234.9"
"492","771","5","8","1","28","1","1562597841","1562597623","344","[37,85,15,6,24,87,35,13,43,90]","223.4"
"493","728","5","8","1","37","1","1562597859","1562597623","344","[31,10,88,23,28,60,34,85,56,87,27,55,80,40,19,82,66,68,79,74,42,6,44,16,9,12,100,26,97,61,72,49,69,29,75,67,77]","-576.6"
"494","795","5","8","1","22","1","1562597855","1562597623","344","[87,88,53]","162.2"
"495","708","5","8","1","36","1","1562597851","1562597623","344","[15,98,40,85,81,87,70,80,35]","223.4"
"496","752","5","8","1","53","1","1562597858","1562597623","344","[15,98,25,64,76,36,94,58,7,40,41,12,2,63,22,34,69,17,20,14]","551.9"
"497","793","5","8","1","71","1","1562597853","1562597623","344","[48,97,24,19,22,18,47,99]","303.4"
"498","751","5","8","1","64","1","1562597862","1562597623","344","[15,86,31,32,29,10]","223.4"
"499","761","5","8","1","33","1","1562597858","1562597623","344","[13,8,92,20,78,68]","223.4"
"500","769","5","8","1","78","1","1562597862","1562597623","344","[70,8,37,46,30,11,67,87,17,39,35,74,84,56,26,91,79,44,60,33,6,43,13,92]","63.4"
"501","783","6","8","1","86","1","1562598415","1562598062","240","[95,37,12,31,100]","223.3"
"502","739","6","8","1","93","1","1562598417","1562598062","240","[25,6,8,50]","225.8"
"503","756","6","8","1","15","1","1562598404","1562598062","240","[72,56,22,80]","201.2"
"504","745","6","8","1","43","1","1562598151","1562598062","240","[45,67]","281.2"
"505","724","6","8","1","65","1","1562598406","1562598062","240","[25,55,50,47,69,8,39]","281.2"
"506","775","6","8","1","1","1","1562598415","1562598062","240","[47,7,31,79,11,6,51]","281.2"
"507","798","6","8","1","83","1","1562598413","1562598062","240","[96,39,10,25,65,52]","281.2"
"508","768","6","8","1","60","1","1562598366","1562598062","240","[76,58,96,14,50,68,82,38,34]","121.2"
