"id","id_subj","time","session","id_grp","grp","round","period","links"
"3291","703","189","8","87","1","1","1","[17,79,24,74,37,40,99,90,44,84,20,52,50,49,32,63,57,1,16]"
"3292","743","190","8","98","1","1","1","[73,32,83,18,39,37,7,10,50,65,41,36,96,69,59,34,97]"
"3293","754","190","8","99","1","1","1","[75,72,97,47,37,80,62,28,20]"
"3294","764","190","8","74","1","1","1","[79,89,71,13,61,43,35,5,66,60,57,85,94,59,7]"
"3295","776","190","8","55","1","1","1","[89,77,92]"
"3296","746","190","8","16","1","1","1","[49,18,8,13,22,42,33,96,24,95,40,35,20,30,80,87,72,58,34,61,7,1,64,32]"
"3297","800","190","8","26","1","1","1","[76,64,79,84,100,58,47,14,50,44,67,74,72,7,33,92,46,52,93,43,45]"
"3298","786","190","8","56","1","1","1","[8,80,37,41,79,30,4,49,16,32,28,42,92,25,60,76,12,18,89,13,5,48,35,95,87]"
"3299","760","190","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,10]"
"3300","759","190","8","24","1","1","1","[32,47,25,69,59,21,81,65,51,19,100,68,70,91,23,42,28,56,1]"
"3301","761","190","8","67","1","1","1","[17,84,26,96,71,79,29,44,45,60]"
"3302","723","190","8","40","1","1","1","[27,59,76]"
"3303","781","190","8","17","1","1","1","[15,36,37,99,25,69,74,44,52,72,85,62,70,19,95,80,24,28,39,18,92]"
"3304","733","190","8","72","1","1","1","[89,26,90,80,52,46]"
"3305","745","190","8","78","1","1","1","[71,83,79]"
"3306","737","190","8","15","1","1","1","[43,55,99,28,44,90,17,49,70]"
"3307","728","190","8","60","1","1","1","[24,76,82,80,85,8,52,13,96,21,66,71,75,65,29,33,97,14,35,72,67,38,46,53,88]"
"3308","718","190","8","2","1","1","1","[69,54,89,76,93,5,59,20,63,23,57]"
"3309","721","190","8","69","1","1","1","[89,83,25,17,50,76,13]"
"3310","735","190","8","59","1","1","1","[15,89,44,47,99,42,17,84,13,34,32,11,94,74,64,70,87,35,41,2,76,16]"
"3311","780","191","8","44","1","1","1","[47,77,9,75,86]"
"3312","744","191","8","9","1","1","1","[83,91,53,44,89,41,76,70,97,29]"
"3313","719","191","8","65","1","1","1","[63,36,72,44,73,17,86,14,98,25,96,24,70,4,82,13,6,92,60]"
"3314","729","191","8","92","1","1","1","[46,63,75,71,25,72,36,96,19,20,24,44,18,82,88,4,65,42,11,10,94,5,31,51,7,67,66,26,32,79,23,95,55,45,17,48,35,89,13,100,73,81]"
"3315","746","191","8","16","1","1","1","[49,18,8,13,22,42,33,96,24,95,40,35,20,30,80,87,72,58,34,61,7,1,64,32,56]"
"3316","709","191","8","89","1","1","1","[24,100,48,84,99,22,55,72,64,17,68,52,42,90,85,34,20,18,79,66,61,74,35,50,33,10,73,9,91,57,75,5,7,2,12,67,46,41,60,70,83,69]"
"3317","791","191","8","64","1","1","1","[19,41,61]"
"3318","731","191","8","81","1","1","1","[25,68,92]"
"3319","794","191","8","33","1","1","1","[37,25,24,42,18,58,23,52,21,28,14,85,44,84,4,94,10,6,74,26,88,43,27,89,60,13,48,2,5,93,35]"
"3320","706","191","8","82","1","1","1","[68,86,97]"
"3321","742","191","8","8","1","1","1","[22,7,11,12]"
"3322","760","191","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,10,83]"
"3323","799","191","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78]"
"3324","716","191","8","14","1","1","1","[13,26,63,89,75,31,68,33,65,43,77,71,82,21,6,86]"
"3325","754","191","8","99","1","1","1","[75,72,97,47,37,80,62,28,20,30]"
"3326","792","191","8","7","1","1","1","[42,74,1,37,96,41,46,66,38,61,22,67,88,72,64,94,48]"
"3327","712","191","8","25","1","1","1","[28,68,92,81,85,13,17,69,56,33,49,41,65,42,24,50,36,95,76,32,10]"
"3328","756","192","8","20","1","1","1","[8,1,17,15,22,49,99,52,21,45,72,69,9,2,19,11,55]"
"3329","714","192","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,49]"
"3330","749","192","8","90","1","1","1","[74,58,70,84,19,49,11]"
"3331","777","192","8","31","1","1","1","[14,44,19,6,21,96,48]"
"3332","715","192","8","32","1","1","1","[72,8,37,96,24,59,62,30,49,28,25,76,80,99,95]"
"3333","770","192","8","91","1","1","1","[73,36,3,9,89,77]"
"3334","795","192","8","13","1","1","1","[72,25,74,37,100,58,80,28,24,59,52,14,11,60,33,65,10,36,35,83,31,96,42,69]"
"3335","757","192","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,56,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24]"
"3336","721","192","8","69","1","1","1","[89,83,25,17,50,76,13,85]"
"3337","797","192","8","12","1","1","1","[8,18,49,75,59,97,79,90,24,32,82,56,67,16,41,64,60,48,80,45,58,94,87,66,61,7,38,52,72,1,47,4,34,33]"
"3338","752","192","8","39","1","1","1","[28,98,72,5,69,96,2,80]"
"3339","719","192","8","65","1","1","1","[63,36,72,44,73,17,86,14,98,25,96,24,70,4,82,13,6,92,60,58]"
"3340","761","192","8","67","1","1","1","[17,84,26,96,71,79,29,44,45]"
"3341","754","192","8","99","1","1","1","[75,72,97,47,37,80,62,28,20]"
"3342","800","192","8","26","1","1","1","[76,64,79,84,100,58,47,14,50,44,67,74,72,7,33,92,46,52,43,45]"
"3343","785","193","8","50","1","1","1","[1,8,48,100,17,75,97,21,24,53,90,19,34,81,88,89,11,77,3,10,73,25,43,35,26,42,36,28,55,87,69,62,78,83,98,70,41,85,2,23]"
"3344","747","193","8","68","1","1","1","[25,10,72,57,82,6,53,45,11,81,69,78,99,80]"
"3345","727","193","8","4","1","1","1","[94,84,80,92,55,88,21,33]"
"3346","794","193","8","33","1","1","1","[37,25,24,42,18,58,23,52,21,28,14,85,44,84,4,94,10,6,74,26,88,43,27,89,60,13,48,2,5,93,35,59]"
"3347","780","193","8","44","1","1","1","[47,77,9,75]"
"3348","758","193","8","80","1","1","1","[8,47,22,62,70,90,56,66]"
"3349","714","193","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48]"
"3350","736","193","8","18","1","1","1","[37,64,32,55,100,72,54,69,89,98]"
"3351","728","193","8","60","1","1","1","[24,76,82,80,85,8,52,13,96,21,66,71,75,65,29,33,97,14,35,72,67,38,46,53,88,5]"
"3352","723","193","8","40","1","1","1","[27,59,76,86]"
"3353","764","193","8","74","1","1","1","[79,89,71,13,61,43,35,5,66,60,57,85,94,59,7,34]"
"3354","746","193","8","16","1","1","1","[49,18,8,13,22,42,33,96,24,95,40,35,20,30,80,87,72,58,34,61,7,1,64,32]"
"3355","799","193","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70]"
"3356","766","193","8","35","1","1","1","[74,72,42,20,100,22,13,34,87,90,41,6,21,70,48,62,89,96,28,32,59,60,33,81,50,92]"
"3357","705","193","8","84","1","1","1","[17,19,26,89,47,59,29,4,24,33,34,62,94,40,87,90,12,67]"
"3358","715","193","8","32","1","1","1","[72,8,37,96,24,59,62,30,49,25,76,80,99,95]"
"3359","709","193","8","89","1","1","1","[24,100,48,84,99,22,55,72,64,17,68,52,42,90,85,34,20,18,79,66,61,74,35,50,33,10,73,91,57,75,5,7,2,12,67,46,41,60,70,83,69]"
"3360","741","193","8","94","1","1","1","[90,80,74,100,22,24,17]"
"3361","760","193","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,10,83,77]"
"3362","745","194","8","78","1","1","1","[71,83,79,50]"
"3363","749","194","8","90","1","1","1","[74,58,70,84,19,11]"
"3364","707","194","8","10","1","1","1","[68,5,13,92,42,50,97,44,77,81,35]"
"3365","765","194","8","43","1","1","1","[100,74,14,40,87,53,60,26,72,34,35,48]"
"3366","730","194","8","49","1","1","1","[25,76,48,47,15,88,32,22,20,56,90,29,19,82,16,96,1,36,11]"
"3367","743","194","8","98","1","1","1","[73,32,83,18,39,37,7,10,50,41,36,96,69,59,34,97]"
"3368","792","194","8","7","1","1","1","[42,74,1,37,96,41,46,66,38,61,22,67,88,72,64,94]"
"3369","787","194","8","63","1","1","1","[1,79,57,37,10,45,30,7,51,8,12,75]"
"3370","737","194","8","15","1","1","1","[43,55,99,28,44,90,17,49,70,31]"
"3371","777","194","8","31","1","1","1","[14,44,19,21,96,48]"
"3372","713","194","8","36","1","1","1","[18,81,68,91,86,75,71,49,37,17,92,83,94,79,25,64,50,65,100,98,78,77,3,67,45,33,85,42,89,13,23,26,53,29,35,2,74]"
"3373","722","194","8","88","1","1","1","[8,86,60,31,46,66,74,72,53]"
"3374","714","194","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20]"
"3375","725","194","8","93","1","1","1","[38,12,71,4,41,75,43,29,10,53,2,60,58,52]"
"3376","709","194","8","89","1","1","1","[24,100,48,84,99,22,55,72,64,17,68,52,42,90,85,34,20,18,79,66,61,74,35,50,33,10,73,57,75,5,7,2,12,67,46,41,60,70,83,69]"
"3377","790","194","8","73","1","1","1","[98,100,77,65,91,93,68,33,87,17,50]"
"3378","754","194","8","99","1","1","1","[75,72,97,47,37,80,62,28,20,15]"
"3379","757","194","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,56,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24,39]"
"3380","734","195","8","23","1","1","1","[64,84,83,77,12,2,5,7,92,36,78]"
"3381","703","195","8","87","1","1","1","[17,79,24,74,37,40,99,90,44,84,20,52,50,49,32,63,57,1,16,19]"
"3382","760","195","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,10,83,77,55]"
"3383","745","195","8","78","1","1","1","[71,83,79]"
"3384","742","195","8","8","1","1","1","[22,7,11,12,41]"
"3385","786","195","8","56","1","1","1","[8,80,37,41,79,30,4,49,16,32,28,42,92,25,60,76,12,18,89,13,5,48,35,95,87,24]"
"3386","766","195","8","35","1","1","1","[74,72,42,20,100,22,13,34,87,90,41,6,21,70,48,62,89,96,28,32,59,60,33,81,50,92,36]"
"3387","758","195","8","80","1","1","1","[8,47,22,62,70,90,56]"
"3388","727","195","8","4","1","1","1","[84,80,92,55,88,21,33]"
"3389","721","195","8","69","1","1","1","[89,25,17,50,76,13,85]"
"3390","715","195","8","32","1","1","1","[72,8,37,96,24,59,62,30,49,25,76,80,99]"
"3391","723","195","8","40","1","1","1","[27,59,76]"
"3392","756","196","8","20","1","1","1","[8,1,17,15,22,49,99,52,21,45,72,69,9,2,19,11,55,23]"
"3393","754","196","8","99","1","1","1","[75,72,97,47,37,80,62,28,20]"
"3394","769","196","8","54","1","1","1","[55,68,78,83,77,44,18]"
"3395","710","196","8","45","1","1","1","[97,79,24,67,26,52,61,7,68,12,3]"
"3396","797","196","8","12","1","1","1","[8,18,49,75,59,97,79,90,24,32,82,56,67,16,41,64,60,48,80,45,58,94,87,66,61,7,38,52,72,1,47,4,34,33,40]"
"3397","744","196","8","9","1","1","1","[83,91,53,44,89,41,76,97,29]"
"3398","704","196","8","5","1","1","1","[37,74,47,32,88,53,39,30,2,29,67,89,10,49,92,40,42,90,33]"
"3399","791","196","8","64","1","1","1","[19,41,61,28]"
"3400","798","196","8","61","1","1","1","[67,72,64,7,88]"
"3401","728","196","8","60","1","1","1","[24,76,82,80,85,8,52,13,96,21,66,71,75,65,29,97,14,35,72,67,38,46,53,88,5]"
"3402","768","196","8","58","1","1","1","[72,64,22,13,26,88,41,94,44,33,65,60,90,35,93]"
"3403","718","197","8","2","1","1","1","[69,54,89,76,93,5,59,20,23,57]"
"3404","751","197","8","19","1","1","1","[28,31,76,92,49]"
"3405","741","197","8","94","1","1","1","[90,80,74,100,22,24,17,41]"
"3406","788","197","8","85","1","1","1","[81,74,89,25,44,47,62,33,17,53,40,83,50,95,42,70,60]"
"3407","721","197","8","69","1","1","1","[89,25,17,50,76,13,85,83]"
"3408","730","197","8","49","1","1","1","[25,76,48,47,15,88,32,22,20,56,90,29,19,82,16,96,1,36,11,5]"
"3409","725","197","8","93","1","1","1","[38,12,71,4,41,75,43,29,10,53,2,60,58,52,31]"
"3410","800","197","8","26","1","1","1","[76,64,79,84,100,58,47,14,50,44,67,74,72,7,33,92,46,52,43,45,36]"
"3411","734","197","8","23","1","1","1","[64,84,83,77,12,2,5,7,92,36]"
"3412","717","197","8","48","1","1","1","[1,80,37,15,47,49,59,60,66,50,89,88,86,63,7,13,42,31,56,12,29,33,35,43]"
"3413","758","197","8","80","1","1","1","[8,47,22,62,70,90,56,13]"
"3414","714","197","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20,49]"
"3415","726","197","8","51","1","1","1","[32,37,69,100,57,86,27,18,63,78,23,54,44,96]"
"3416","753","197","8","6","1","1","1","[97,20,42,35,96,94,59,83,68,72,52,81,22,88,18,43,47,19,24,31,70,21]"
"3417","749","197","8","90","1","1","1","[74,58,70,84,19]"
"3418","799","198","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33]"
"3419","733","198","8","72","1","1","1","[89,26,90,80,52,46,13]"
"3420","729","198","8","92","1","1","1","[46,63,75,71,25,72,36,96,19,20,24,44,18,82,88,4,65,42,11,10,94,5,31,51,7,67,66,26,32,79,95,55,45,17,48,35,89,13,100,73,81]"
"3421","792","198","8","7","1","1","1","[42,74,1,37,96,41,46,66,38,61,22,67,88,72,64,94,26]"
"3422","765","198","8","43","1","1","1","[100,74,14,40,87,53,60,72,34,35,48]"
"3423","723","198","8","40","1","1","1","[27,59,76,43]"
"3424","781","198","8","17","1","1","1","[15,36,37,99,25,69,74,44,52,72,85,62,70,19,95,80,24,28,39,18,92,30]"
"3425","742","198","8","8","1","1","1","[22,7,11,12,41,80]"
"3426","757","198","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24,39]"
"3427","735","198","8","59","1","1","1","[15,89,44,47,99,42,17,84,13,34,32,11,94,74,64,70,87,35,41,2,76,16,33]"
"3428","745","198","8","78","1","1","1","[71,83,79,68]"
"3429","764","198","8","74","1","1","1","[79,89,71,13,61,43,35,5,66,60,57,85,94,59,7,34,26]"
"3430","710","198","8","45","1","1","1","[97,79,24,67,26,52,61,7,68,12,3,46]"
"3431","791","198","8","64","1","1","1","[19,41,61]"
"3432","704","198","8","5","1","1","1","[37,74,47,32,88,53,39,30,2,29,67,89,10,49,92,40,42,90]"
"3433","760","198","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,10,83,77,55,29]"
"3434","719","198","8","65","1","1","1","[63,36,72,44,73,17,86,14,98,25,24,70,4,82,13,6,92,60,58]"
"3435","739","198","8","76","1","1","1","[80,19,78,33,41,60,54,61,8,30,12,2,49,25,15,99,64,40,26]"
"3436","786","198","8","56","1","1","1","[8,80,37,41,79,30,4,49,16,32,28,42,92,25,60,76,12,18,89,13,5,48,35,95,87,24,2]"
"3437","722","199","8","88","1","1","1","[8,86,60,31,46,66,74,72,53,27]"
"3438","707","199","8","10","1","1","1","[68,5,13,92,42,50,97,44,77,81,35,2]"
"3439","799","199","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4]"
"3440","715","199","8","32","1","1","1","[72,8,37,96,24,59,62,30,49,25,76,80,99,28]"
"3441","749","199","8","90","1","1","1","[74,58,84,19]"
"3442","773","199","8","41","1","1","1","[8,100,75,58,19,76,64,94,93,67,43,1,35,20,9,86,89,98,4,56,11,25,42,33,51,62,7,16,17,12,88,59,54,40,50,95,80]"
"3443","757","199","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24,39,56]"
"3444","709","199","8","89","1","1","1","[24,100,48,84,99,22,55,72,64,17,68,52,42,90,85,34,20,18,79,66,61,74,50,33,10,73,57,75,5,7,2,12,67,46,41,60,70,83,69]"
"3445","751","199","8","19","1","1","1","[28,31,76,92]"
"3446","758","199","8","80","1","1","1","[8,47,22,62,70,90,56]"
"3447","766","199","8","35","1","1","1","[74,72,42,20,100,22,13,34,87,90,41,6,21,70,48,62,89,96,28,32,59,60,33,81,50,92,36,79]"
"3448","745","199","8","78","1","1","1","[71,83,79]"
"3449","789","199","8","11","1","1","1","[18,75,22,79,8,17,41,13,44,92,33,29,68,49,30]"
"3450","731","200","8","81","1","1","1","[25,68]"
"3451","776","200","8","55","1","1","1","[89,77,92,50]"
"3452","733","200","8","72","1","1","1","[89,26,90,80,52,46]"
"3453","744","200","8","9","1","1","1","[83,91,53,44,41,76,97,29]"
"3454","716","200","8","14","1","1","1","[13,26,63,89,75,31,33,65,43,77,71,82,21,6,86]"
"3455","714","200","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20]"
"3456","723","200","8","40","1","1","1","[27,59,76]"
"3457","785","200","8","50","1","1","1","[1,8,48,100,17,75,97,21,24,53,90,19,34,81,88,89,11,77,3,10,73,25,43,35,26,42,36,28,55,87,69,62,78,83,98,70,85,2,23]"
"3458","737","200","8","15","1","1","1","[43,55,99,28,44,90,17,49,70,31,85]"
"3459","729","200","8","92","1","1","1","[46,63,75,71,25,72,36,96,19,20,24,44,18,82,88,4,65,42,11,10,94,5,31,51,7,67,66,26,32,79,95,55,45,17,48,35,89,13,100,73,81,23]"
"3460","741","200","8","94","1","1","1","[90,80,74,100,22,24,17]"
"3461","799","200","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4,48]"
"3462","704","200","8","5","1","1","1","[37,74,47,32,88,53,39,30,2,29,67,89,10,49,92,40,42,90,77]"
"3463","777","200","8","31","1","1","1","[44,19,21,96,48]"
"3464","756","201","8","20","1","1","1","[8,1,17,15,22,49,99,52,21,45,72,69,9,2,19,11,55,23,89]"
"3465","761","201","8","67","1","1","1","[17,84,26,96,71,79,29,44,45,60]"
"3466","766","201","8","35","1","1","1","[74,72,42,20,100,22,13,34,87,90,41,6,21,70,48,62,89,96,28,32,59,60,33,81,50,92,36,79,10]"
"3467","720","201","8","83","1","1","1","[71,24,54,98,10,18,75,37,79,1,9,50,57,66,6,21,32,85,23,33,27,12,43,87,69,73,63,86,51,80,78,13,4,19,89,81,36,70,38]"
"3468","797","201","8","12","1","1","1","[8,18,49,75,59,97,79,90,24,32,82,56,67,16,41,64,60,48,80,45,58,94,87,66,61,7,38,52,72,1,47,4,34,33,40,76]"
"3469","790","201","8","73","1","1","1","[98,100,77,65,91,93,33,87,17,50]"
"3470","740","201","8","38","1","1","1","[27,31,34,93,7,83,11,58,15,68]"
"3471","715","201","8","32","1","1","1","[72,8,37,96,24,59,62,30,49,76,80,99,28]"
"3472","776","201","8","55","1","1","1","[89,77,92]"
"3473","743","201","8","98","1","1","1","[73,32,83,18,39,37,7,10,50,41,36,96,69,59,34,97,81]"
"3474","714","201","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20,28]"
"3475","730","202","8","49","1","1","1","[25,76,48,47,15,88,32,22,20,56,90,29,19,82,16,96,1,36,11,5,6]"
"3476","754","202","8","99","1","1","1","[75,72,97,47,37,80,62,20]"
"3477","723","202","8","40","1","1","1","[27,59]"
"3478","735","202","8","59","1","1","1","[15,89,44,47,99,42,17,84,13,34,32,11,94,74,64,70,87,35,41,2,76,16,33,48]"
"3479","780","202","8","44","1","1","1","[47,77,75]"
"3480","718","202","8","2","1","1","1","[69,89,76,93,5,59,20,23,57]"
"3481","792","202","8","7","1","1","1","[42,1,37,96,41,46,66,38,61,22,67,88,72,64,94,26]"
"3482","760","202","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,83,77,55,29]"
"3483","769","202","8","54","1","1","1","[55,68,78,83,77,44,18,9]"
"3484","783","202","8","79","1","1","1","[71,88,35,36,32,78,30,74]"
"3485","756","202","8","20","1","1","1","[8,1,17,15,22,49,99,52,21,45,72,69,9,2,19,11,55,23]"
"3486","799","202","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4,48,3]"
"3487","742","202","8","8","1","1","1","[22,7,11,12,41,80,76]"
"3488","704","202","8","5","1","1","1","[37,74,47,32,88,53,39,30,2,29,67,89,10,49,92,40,42,90]"
"3489","722","202","8","88","1","1","1","[8,86,60,31,46,66,74,72,53,27,45]"
"3490","794","202","8","33","1","1","1","[37,25,24,42,18,58,23,52,21,28,14,85,44,84,4,94,10,6,74,26,88,43,27,89,60,13,48,2,5,93,35,59,34]"
"3491","701","202","8","52","1","1","1","[8,23,72,45,29,47,87,60,26]"
"3492","738","202","8","46","1","1","1","[26,86,3]"
"3493","788","202","8","85","1","1","1","[81,74,25,44,47,62,33,17,53,40,83,50,95,42,70,60]"
"3494","714","202","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20]"
"3495","730","202","8","49","1","1","1","[25,76,48,47,15,88,32,22,20,56,90,29,19,82,16,96,1,36,11,5,6,3]"
"3496","709","203","8","89","1","1","1","[24,100,48,84,99,22,55,64,17,68,52,42,90,85,34,20,18,79,66,61,74,50,33,10,73,57,75,5,7,2,12,67,46,41,60,70,83,69]"
"3497","789","203","8","11","1","1","1","[18,75,22,79,8,17,41,13,44,92,29,68,49,30]"
"3498","754","203","8","99","1","1","1","[75,72,97,47,37,80,62,20,28]"
"3499","749","203","8","90","1","1","1","[74,58,84,19,94]"
"3500","728","203","8","60","1","1","1","[24,76,82,80,85,8,52,13,96,21,71,75,65,29,97,14,35,72,67,38,46,53,88,5]"
"3501","734","203","8","23","1","1","1","[64,84,83,77,12,2,5,7,92,36,81]"
"3502","799","203","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4,48,3,71]"
"3503","761","203","8","67","1","1","1","[17,84,26,96,71,79,29,44,45]"
"3504","713","203","8","36","1","1","1","[18,81,68,91,86,75,71,49,37,17,92,83,94,79,25,64,50,65,100,98,78,77,3,67,45,33,85,42,89,13,23,26,53,29,2,74]"
"3505","744","203","8","9","1","1","1","[83,91,53,44,41,97,29]"
"3506","760","203","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,83,77,55,29,97]"
"3507","800","203","8","26","1","1","1","[76,64,79,84,100,58,47,14,50,44,67,74,72,7,33,92,46,52,43,45,36,65]"
"3508","797","203","8","12","1","1","1","[8,18,49,75,59,97,79,90,24,32,82,56,67,16,41,64,60,48,80,45,58,94,87,66,61,7,38,52,72,1,47,4,34,33,40]"
"3509","757","203","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24,39,56,99]"
"3510","791","203","8","64","1","1","1","[19,41,61,100]"
"3511","707","203","8","10","1","1","1","[68,5,13,92,42,50,97,44,77,81,35,2,34]"
"3512","764","203","8","74","1","1","1","[79,89,71,13,61,43,35,5,66,60,57,85,94,59,7,26]"
"3513","756","204","8","20","1","1","1","[8,1,17,15,22,49,99,52,45,72,69,9,2,19,11,55,23]"
"3514","769","204","8","54","1","1","1","[55,68,78,83,77,44,18]"
"3515","714","204","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20,99]"
"3516","741","204","8","94","1","1","1","[90,80,74,100,22,24,17,36]"
"3517","745","204","8","78","1","1","1","[71,83,79,51]"
"3518","715","204","8","32","1","1","1","[72,8,37,96,24,59,62,30,76,80,99,28]"
"3519","794","204","8","33","1","1","1","[37,25,24,42,18,58,23,52,21,28,14,85,44,84,4,94,10,6,74,26,88,43,27,89,60,13,48,2,5,93,35,59,34,41]"
"3520","750","204","8","57","1","1","1","[63,77,68,80,16,7,2,51,12,30,8,88,43,59,47]"
"3521","780","204","8","44","1","1","1","[47,75]"
"3522","711","204","8","21","1","1","1","[80,83,22,39,33,50]"
"3523","758","204","8","80","1","1","1","[8,47,22,70,90,56]"
"3524","764","205","8","74","1","1","1","[79,89,71,13,61,43,35,5,66,60,57,85,94,59,7,26,58]"
"3525","773","205","8","41","1","1","1","[8,100,75,58,19,76,64,94,93,67,43,1,35,20,9,86,89,98,4,56,11,25,42,33,51,62,7,16,17,12,88,59,54,40,50,95,80,96]"
"3526","738","205","8","46","1","1","1","[26,86,3,45]"
"3527","799","205","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4,48,3,71,75]"
"3528","747","205","8","68","1","1","1","[25,10,72,57,82,6,53,45,11,81,69,78,99,80,47]"
"3529","757","205","8","95","1","1","1","[79,97,1,55,44,40,10,9,11,17,28,16,30,32,96,42,62,85,89,88,8,25,92,70,29,48,33,35,12,2,76,80,41,24,39,99]"
"3530","785","205","8","50","1","1","1","[1,8,48,100,17,75,97,21,24,53,90,19,34,81,88,89,11,77,3,10,73,25,43,35,26,42,36,28,55,87,69,62,78,83,98,70,85,2,23,41]"
"3531","792","205","8","7","1","1","1","[42,1,37,96,46,66,38,61,22,67,88,72,64,94,26]"
"3532","751","205","8","19","1","1","1","[28,31,76,92,20]"
"3533","748","205","8","75","1","1","1","[44,4,93,72,88]"
"3534","735","205","8","59","1","1","1","[15,89,44,47,99,42,17,84,13,34,32,11,94,74,64,70,87,35,41,2,76,16,33]"
"3535","714","205","8","47","1","1","1","[17,75,79,8,1,90,11,72,19,89,48,20]"
"3536","778","205","8","42","1","1","1","[90,24,15,99,56,92,94,25,43,65,21,29,68,96,11,19,70,31,2,82]"
"3537","786","205","8","56","1","1","1","[8,80,37,41,79,30,4,49,16,32,28,42,92,25,60,76,12,18,89,13,5,48,35,95,87,24,2,14]"
"3538","740","205","8","38","1","1","1","[27,31,34,93,7,83,11,58,15,68,9]"
"3539","781","205","8","17","1","1","1","[15,36,37,99,25,69,74,44,52,72,85,62,70,19,95,80,28,39,18,92,30]"
"3540","760","205","8","71","1","1","1","[88,61,66,3,14,86,68,6,75,83,77,55,29]"
"3541","756","205","8","20","1","1","1","[8,1,17,15,22,49,99,52,45,72,69,9,2,19,11,55,23,21]"
"3542","721","205","8","69","1","1","1","[89,25,17,50,13,85,83]"
"3543","769","205","8","54","1","1","1","[55,68,78,83,44,18]"
"3544","720","205","8","83","1","1","1","[71,24,54,98,18,75,37,79,1,9,50,57,66,6,21,32,85,23,33,27,12,43,87,69,73,63,86,51,80,78,13,4,19,89,81,36,70,38]"
"3545","726","205","8","51","1","1","1","[32,37,69,100,57,86,27,18,63,78,23,54,44,96,20]"
"3546","704","206","8","5","1","1","1","[37,74,47,32,88,53,39,30,2,29,67,10,49,92,40,42,90]"
"3547","797","206","8","12","1","1","1","[8,18,49,75,59,97,79,90,24,32,82,56,67,16,41,64,60,48,80,45,58,94,87,66,61,7,38,52,72,1,47,4,34,33,40,84]"
"3548","731","206","8","81","1","1","1","[68]"
"3549","772","206","8","29","1","1","1","[24,11,36,9,79,5,88,62,81,33,93,60]"
"3550","734","206","8","23","1","1","1","[64,84,83,77,12,2,5,7,92,36]"
"3551","744","206","8","9","1","1","1","[83,91,44,41,97,29]"
"3552","745","206","8","78","1","1","1","[71,83,79]"
"3553","739","206","8","76","1","1","1","[80,19,78,33,41,60,54,61,8,30,12,2,49,25,15,99,64,40,26,96]"
"3554","783","206","8","79","1","1","1","[71,88,35,36,32,78,30,74,89]"
"3555","799","206","8","100","1","1","1","[97,73,15,13,72,51,50,36,41,90,12,24,47,64,76,19,85,5,79,96,78,70,33,4,48,3,71,75,46]"
"3556","751","206","8","19","1","1","1","[28,31,76,92]"
"3557","715","206","8","32","1","1","1","[72,8,37,96,24,59,62,30,76,80,99,28,56]"
