"id","id_subj","time","session","id_grp","grp","round","period","links"
"2101","1613","213","17","26","1","1","1","[23]"
"2102","1622","213","17","16","1","1","1","[1,29,22,17,20,2,28]"
"2103","1608","213","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22]"
"2104","1606","213","17","22","1","1","1","[16,39,3,13,20,5,8,7,29,2,12,40,45,31,11]"
"2105","1623","213","17","37","1","1","1","[31,10,11,43,36,3,45,44,28,35,19,2,29,17,48,13]"
"2106","1637","214","17","1","1","1","1","[27,41,43,30,50,7,47,38,28,23]"
"2107","1631","214","17","5","1","1","1","[27,49,43,9,42,30,14,16,32,22,28,48,4,24,40,39,18]"
"2108","1624","214","17","19","1","1","1","[27,26,37,14,29,40,8,46,39]"
"2109","1639","214","17","49","1","1","1","[7,18,29,39,5,4,33,24,9,3,45,36]"
"2110","1608","214","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,37]"
"2111","1601","214","17","47","1","1","1","[24,28,18,26,14,43,1,3,12,6,30,49,41,17,4,48,29,27,2]"
"2112","1629","215","17","6","1","1","1","[38,49,15,25,48,36]"
"2113","1623","215","17","37","1","1","1","[31,10,11,43,36,3,45,44,28,35,19,2,29,17,48,13,32]"
"2114","1644","215","17","3","1","1","1","[38,1,27,41,15,9,6,18,17,7,35,48,47,39,12,29,40,37]"
"2115","1615","215","17","44","1","1","1","[1,31,20,11,37,50,23,8,15,41,40,14,38,25,48,34]"
"2116","1647","215","17","27","1","1","1","[33,8,43,41,23,37]"
"2117","1618","215","17","18","1","1","1","[27,49,28,16,42,4]"
"2118","1624","215","17","19","1","1","1","[27,26,37,14,29,40,8,46]"
"2119","1636","215","17","48","1","1","1","[15,25,4,17,7,46,3,31,19,44,37,16,32,24,5,2,20,42,40]"
"2120","1628","215","17","7","1","1","1","[11,41,32,14,50,17,35,47,18,36,22,3,28,46,38,34,49]"
"2121","1601","216","17","47","1","1","1","[24,28,18,26,14,43,1,3,12,6,30,49,41,17,4,48,29,27,2,42]"
"2122","1604","216","17","35","1","1","1","[38,25,28,46,26,33]"
"2123","1626","216","17","21","1","1","1","[29,15,47,40]"
"2124","1642","216","17","32","1","1","1","[27,21,36,13,30,10,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45]"
"2125","1627","216","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,44,2]"
"2126","1646","216","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2127","1606","216","17","22","1","1","1","[16,39,3,13,20,5,8,7,29,2,12,40,45,31,11,32]"
"2128","1608","216","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,37,16]"
"2129","1639","216","17","49","1","1","1","[7,18,29,39,5,4,33,24,9,3,45,36,6]"
"2130","1647","216","17","27","1","1","1","[33,8,43,41,23]"
"2131","1623","216","17","37","1","1","1","[31,10,11,43,36,3,45,44,28,35,19,2,29,17,48,32]"
"2132","1613","216","17","26","1","1","1","[23,8]"
"2133","1618","216","17","18","1","1","1","[27,49,28,16,42,4,5]"
"2134","1631","216","17","5","1","1","1","[27,49,43,9,42,30,14,16,32,22,28,48,4,24,40,39,18,29]"
"2135","1643","216","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45,35,40,31,32]"
"2136","1612","217","17","8","1","1","1","[15,33,26,27,22,41,14,35,19,23,30,40,43,37,11]"
"2137","1636","217","17","48","1","1","1","[15,25,4,17,7,46,3,31,19,44,37,16,32,24,5,2,20,42,40,11]"
"2138","1641","217","17","25","1","1","1","[29,27,21,43,45,38,16,36]"
"2139","1609","217","17","43","1","1","1","[26,19,15,37,41]"
"2140","1645","217","17","14","1","1","1","[41,10,28,8,27,33,35,26]"
"2141","1606","217","17","22","1","1","1","[16,39,3,13,20,5,8,7,29,2,12,40,45,31,11]"
"2142","1644","217","17","3","1","1","1","[38,1,27,41,15,9,6,18,17,7,35,48,47,39,29,40,37]"
"2143","1632","217","17","45","1","1","1","[21,26,43,14,29,32,30,22,31]"
"2144","1613","218","17","26","1","1","1","[8]"
"2145","1625","218","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,7,35,31,5,9,21,45,47,2,42,20,4,24,18,46]"
"2146","1638","218","17","28","1","1","1","[26,15,24,21,1,25,43]"
"2147","1642","218","17","32","1","1","1","[27,21,36,13,30,10,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45,48]"
"2148","1640","218","17","38","1","1","1","[21,24,25,16,15,28,36,17]"
"2149","1649","218","17","40","1","1","1","[29,39,21,13,31,6,11,10,26,19,50,16,7,28,42,33,24,46,30,23,38,2,44,5,4,22,3,8]"
"2150","1618","218","17","18","1","1","1","[27,49,28,16,42,4,5,45]"
"2151","1636","218","17","48","1","1","1","[15,25,4,17,7,46,3,31,19,44,37,16,32,24,5,2,20,42,40,11,10]"
"2152","1617","218","17","24","1","1","1","[49,26,15,27,46,41,37,35,3,20,48,39,9,21,42,50,45,2,29]"
"2153","1643","218","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45,35,40,32]"
"2154","1646","218","17","36","1","1","1","[42,8,33,21,26,18,43,50]"
"2155","1631","218","17","5","1","1","1","[27,49,43,9,42,30,14,16,32,22,28,48,4,24,40,39,18]"
"2156","1634","218","17","17","1","1","1","[18,35,37,28,25,16,42,38,29,20,40]"
"2157","1641","219","17","25","1","1","1","[29,27,21,43,45,38,16]"
"2158","1630","219","17","34","1","1","1","[31,15,9,18,42,44,7]"
"2159","1613","219","17","26","1","1","1","[8,23]"
"2160","1627","219","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,2]"
"2161","1647","219","17","27","1","1","1","[33,8,43,41,23,1]"
"2162","1621","219","17","9","1","1","1","[5,2,3,39,34,35,11,29,24,16,49]"
"2163","1645","219","17","14","1","1","1","[10,28,8,27,33,35,26]"
"2164","1626","219","17","21","1","1","1","[15,47,40]"
"2165","1640","219","17","38","1","1","1","[21,24,25,16,15,28,36]"
"2166","1618","219","17","18","1","1","1","[27,49,28,16,42,4,5,45,39]"
"2167","1612","219","17","8","1","1","1","[15,33,26,27,22,41,14,35,19,23,30,40,43,37]"
"2168","1623","219","17","37","1","1","1","[31,10,11,43,36,3,45,44,28,35,19,2,29,17,48,32,20]"
"2169","1606","219","17","22","1","1","1","[16,39,13,20,5,8,7,29,2,12,40,45,31,11]"
"2170","1628","219","17","7","1","1","1","[11,41,32,14,50,17,35,47,18,36,3,28,46,38,34,49]"
"2171","1620","219","17","30","1","1","1","[1,14,46]"
"2172","1605","219","17","31","1","1","1","[13,44,4,46,37,40,11,39,34,48,29,22,28,20,10,33,45]"
"2173","1646","219","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2174","1604","220","17","35","1","1","1","[38,25,28,46,33]"
"2175","1643","220","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45,35,32]"
"2176","1608","220","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,16]"
"2177","1625","220","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,7,35,31,5,9,21,45,47,2,42,20,4,24,18,46,33]"
"2178","1639","220","17","49","1","1","1","[7,18,29,39,5,4,33,24,9,3,45,36,6,2]"
"2179","1613","220","17","26","1","1","1","[23]"
"2180","1644","220","17","3","1","1","1","[38,1,27,41,15,6,18,17,7,35,48,47,39,29,40,37]"
"2181","1630","221","17","34","1","1","1","[31,15,9,18,42,44]"
"2182","1636","221","17","48","1","1","1","[15,25,4,17,7,46,3,31,44,37,16,32,24,5,2,20,42,40,11,10]"
"2183","1622","221","17","16","1","1","1","[1,29,22,17,20,2,28,25]"
"2184","1624","221","17","19","1","1","1","[27,26,37,14,29,40,8,46,25]"
"2185","1648","221","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,37,32,16,43,8,30,29,22,18,3,7,39,14]"
"2186","1625","221","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,7,35,31,5,9,21,45,47,2,42,20,4,24,18,46]"
"2187","1628","221","17","7","1","1","1","[11,41,32,14,50,17,35,47,18,36,3,28,46,38,34,49,13]"
"2188","1609","221","17","43","1","1","1","[26,19,15,41]"
"2189","1606","222","17","22","1","1","1","[16,39,13,20,5,8,7,29,2,12,40,45,31,11,48]"
"2190","1623","222","17","37","1","1","1","[31,10,11,43,36,3,45,44,28,35,2,29,17,48,32,20]"
"2191","1645","222","17","14","1","1","1","[10,28,8,27,33,35,26,30]"
"2192","1630","222","17","34","1","1","1","[31,15,9,18,42,44,7]"
"2193","1615","222","17","44","1","1","1","[31,20,11,37,50,23,8,15,41,40,14,38,25,48,34]"
"2194","1639","222","17","49","1","1","1","[7,18,29,39,5,4,33,24,9,3,45,36,6]"
"2195","1631","222","17","5","1","1","1","[27,49,43,9,42,30,14,16,32,22,28,48,4,24,40,18]"
"2196","1605","222","17","31","1","1","1","[13,44,4,37,40,11,39,34,48,29,22,28,20,10,33,45]"
"2197","1635","223","17","10","1","1","1","[15,1,32,11,37,43,30,16,36,17,28,13,7,46,24,23,31,39]"
"2198","1601","223","17","47","1","1","1","[24,28,18,26,14,43,1,3,12,6,30,49,41,17,4,48,29,27,2,42,25]"
"2199","1637","223","17","1","1","1","1","[27,41,43,30,50,7,47,38,28,23,17]"
"2200","1619","223","17","11","1","1","1","[13,31,40,37,32,30,23,22,21]"
"2201","1647","223","17","27","1","1","1","[33,8,43,41,23,1,32]"
"2202","1642","223","17","32","1","1","1","[27,21,36,13,30,10,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45,48,11]"
"2203","1609","223","17","43","1","1","1","[26,19,15,41,37]"
"2204","1650","223","17","4","1","1","1","[27,49,33,31,35,2,47,48,5,29,40,18,6,34]"
"2205","1646","223","17","36","1","1","1","[42,8,33,21,26,18,43,37]"
"2206","1625","223","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,7,31,5,9,21,45,47,2,42,20,4,24,18,46]"
"2207","1618","223","17","18","1","1","1","[27,49,28,16,42,4,5,45,39,22]"
"2208","1606","223","17","22","1","1","1","[16,39,13,20,5,8,7,29,2,12,40,45,31,11]"
"2209","1636","223","17","48","1","1","1","[15,25,4,17,7,46,3,31,44,37,16,32,24,5,2,20,42,40,11,10,1]"
"2210","1601","224","17","47","1","1","1","[24,28,18,26,14,43,1,3,12,6,30,49,41,17,4,48,29,27,2,42]"
"2211","1627","224","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,2,44]"
"2212","1609","224","17","43","1","1","1","[26,19,15,37]"
"2213","1648","224","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,32,16,43,8,30,29,22,18,3,7,39,14]"
"2214","1640","224","17","38","1","1","1","[21,24,25,16,15,28,36,44]"
"2215","1634","224","17","17","1","1","1","[18,35,37,28,25,16,42,38,29,20,40,48]"
"2216","1646","224","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2217","1608","224","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,16,48]"
"2218","1618","224","17","18","1","1","1","[27,49,28,16,42,4,5,45,39]"
"2219","1637","224","17","1","1","1","1","[27,41,43,30,50,7,47,38,28,23]"
"2220","1612","224","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37]"
"2221","1623","224","17","37","1","1","1","[31,10,11,43,36,3,45,28,35,2,29,17,48,32,20]"
"2222","1636","225","17","48","1","1","1","[15,25,4,17,7,46,3,31,44,37,16,32,24,5,2,20,42,40,11,10,1,50]"
"2223","1614","225","17","41","1","1","1","[18,8,43,23,2]"
"2224","1641","225","17","25","1","1","1","[29,27,21,43,45,38,16,44]"
"2225","1604","225","17","35","1","1","1","[38,25,28,46,33,8]"
"2226","1648","225","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,32,16,43,8,30,29,22,18,3,7,39,14,37]"
"2227","1616","225","17","12","1","1","1","[2,47,29,20,22]"
"2228","1633","225","17","13","1","1","1","[36,33,32,19,31,40,22,39,24,46,16,42,20,11,29,44]"
"2229","1644","225","17","3","1","1","1","[38,1,27,41,15,6,18,17,7,35,48,47,39,29,40,37,20]"
"2230","1618","225","17","18","1","1","1","[27,49,28,16,42,4,5,39]"
"2231","1606","225","17","22","1","1","1","[16,39,13,20,5,8,7,29,2,12,40,45,31,11,18]"
"2232","1638","225","17","28","1","1","1","[26,15,24,21,1,25,43,50]"
"2233","1649","225","17","40","1","1","1","[29,39,21,13,31,6,11,10,26,19,50,16,7,28,42,33,24,46,30,23,38,2,44,5,4,22,3,8,20]"
"2234","1645","225","17","14","1","1","1","[10,28,8,27,33,35,26,30,23]"
"2235","1623","226","17","37","1","1","1","[31,10,11,43,36,3,45,28,35,2,29,17,48,32,20,40]"
"2236","1615","226","17","44","1","1","1","[31,20,11,37,50,23,8,15,41,40,14,38,25,48,34,17]"
"2237","1607","226","17","42","1","1","1","[32,25,26,8,21,36,34,2,17,47]"
"2238","1647","226","17","27","1","1","1","[33,8,43,41,23,1]"
"2239","1639","226","17","49","1","1","1","[7,18,29,39,5,4,33,24,9,3,45,36,6,1]"
"2240","1613","226","17","26","1","1","1","[23,46]"
"2241","1627","226","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,44]"
"2242","1648","226","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,32,16,43,8,30,29,22,18,3,7,39,14,37,20]"
"2243","1608","226","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,16,48,37]"
"2244","1631","226","17","5","1","1","1","[27,49,43,9,42,30,14,16,32,22,28,48,4,24,40]"
"2245","1618","226","17","18","1","1","1","[27,49,28,16,42,4,5]"
"2246","1604","226","17","35","1","1","1","[38,25,28,46,33]"
"2247","1646","226","17","36","1","1","1","[42,8,33,21,26,18,43,32]"
"2248","1640","226","17","38","1","1","1","[21,24,25,16,15,28,36,44,17]"
"2249","1643","226","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45,35]"
"2250","1623","227","17","37","1","1","1","[31,10,11,43,36,3,45,28,35,2,29,17,48,20,40]"
"2251","1630","227","17","34","1","1","1","[31,15,9,42,44,7]"
"2252","1637","227","17","1","1","1","1","[27,41,43,30,50,7,38,28,23]"
"2253","1641","227","17","25","1","1","1","[29,27,21,43,45,38,16,44,17]"
"2254","1616","227","17","12","1","1","1","[2,47,29,20,22,19]"
"2255","1648","227","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,32,16,43,8,30,29,22,18,3,7,39,14,37]"
"2256","1606","227","17","22","1","1","1","[16,39,13,20,5,8,29,2,12,40,45,31,11,18]"
"2257","1613","228","17","26","1","1","1","[46]"
"2258","1646","228","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2259","1623","228","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,29,17,48,20,40]"
"2260","1612","228","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37,26]"
"2261","1636","228","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,16,32,24,5,2,20,42,40,11,10,1,50]"
"2262","1644","228","17","3","1","1","1","[38,1,27,41,15,6,18,17,7,35,47,39,29,40,37,20]"
"2263","1608","228","17","20","1","1","1","[31,44,29,32,24,2,12,15,17,22,16,48,37,40]"
"2264","1625","228","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,7,31,5,9,21,45,47,2,20,4,24,18,46]"
"2265","1622","229","17","16","1","1","1","[1,29,22,17,20,2,28,25,38]"
"2266","1623","229","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,29,17,48,20,40,22]"
"2267","1645","229","17","14","1","1","1","[10,28,8,27,33,35,26,23]"
"2268","1630","229","17","34","1","1","1","[15,9,42,44,7]"
"2269","1638","229","17","28","1","1","1","[26,15,24,21,1,25,43,50,36]"
"2270","1648","229","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,39,14,37]"
"2271","1631","229","17","5","1","1","1","[27,43,9,42,30,14,16,32,22,28,48,4,24,40]"
"2272","1609","229","17","43","1","1","1","[26,19,15,37,41]"
"2273","1613","229","17","26","1","1","1","[46,23]"
"2274","1628","229","17","7","1","1","1","[11,41,14,50,17,35,47,18,36,3,28,46,38,34,49,13]"
"2275","1636","230","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,32,24,5,2,20,42,40,11,10,1,50]"
"2276","1606","230","17","22","1","1","1","[16,39,13,20,5,8,2,12,40,45,31,11,18]"
"2277","1642","230","17","32","1","1","1","[27,21,36,13,30,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45,48,11]"
"2278","1612","230","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37,26,46]"
"2279","1623","230","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,17,48,20,40,22]"
"2280","1639","230","17","49","1","1","1","[7,18,29,39,5,4,33,9,3,45,36,6,1]"
"2281","1633","230","17","13","1","1","1","[36,33,32,19,31,40,22,39,24,46,16,42,20,11,29,44,14]"
"2282","1624","230","17","19","1","1","1","[27,26,37,14,29,40,8,46,25,30]"
"2283","1625","230","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,31,5,9,21,45,47,2,20,4,24,18,46]"
"2284","1635","230","17","10","1","1","1","[15,1,32,11,37,43,30,16,36,17,28,13,7,46,24,23,31,39,19]"
"2285","1633","230","17","13","1","1","1","[36,33,32,19,31,40,22,39,24,46,16,42,20,11,29,44]"
"2286","1609","230","17","43","1","1","1","[26,19,15,41]"
"2287","1606","231","17","22","1","1","1","[16,39,13,20,5,8,2,12,40,45,31,11,18,29]"
"2288","1644","231","17","3","1","1","1","[38,1,27,41,15,6,18,17,7,35,47,29,40,37,20]"
"2289","1628","231","17","7","1","1","1","[41,14,50,17,35,47,18,36,3,28,46,38,34,49,13]"
"2290","1641","231","17","25","1","1","1","[29,27,21,43,45,38,16,44,17,34]"
"2291","1620","231","17","30","1","1","1","[1,14,46,8]"
"2292","1627","231","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,44,28]"
"2293","1623","231","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,17,48,40,22]"
"2294","1615","231","17","44","1","1","1","[31,20,11,37,50,23,8,15,41,40,14,38,25,48,34,17,13]"
"2295","1633","231","17","13","1","1","1","[36,33,32,19,31,40,22,39,24,46,16,42,20,11,29,44,14]"
"2296","1636","231","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,32,24,5,2,42,40,11,10,1,50]"
"2297","1630","231","17","34","1","1","1","[15,9,42,44,7,31]"
"2298","1609","231","17","43","1","1","1","[26,19,15,41,37]"
"2299","1613","231","17","26","1","1","1","[23]"
"2300","1631","232","17","5","1","1","1","[27,43,42,30,14,16,32,22,28,48,4,24,40]"
"2301","1604","232","17","35","1","1","1","[38,25,28,46,33,26]"
"2302","1606","232","17","22","1","1","1","[16,39,13,20,5,8,2,12,40,45,31,11,18,29,37]"
"2303","1625","232","17","29","1","1","1","[32,25,19,37,16,22,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46]"
"2304","1642","232","17","32","1","1","1","[27,21,36,13,30,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45,48,11,10]"
"2305","1648","232","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,14,37]"
"2306","1624","232","17","19","1","1","1","[27,26,37,14,29,40,8,46,25,30,1]"
"2307","1623","232","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,17,48,40,22,16]"
"2308","1608","232","17","20","1","1","1","[31,44,29,32,24,12,15,17,22,16,48,37,40]"
"2309","1640","232","17","38","1","1","1","[21,24,25,16,15,28,36,44,17,50]"
"2310","1609","232","17","43","1","1","1","[26,19,15,37]"
"2311","1612","233","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37,46]"
"2312","1647","233","17","27","1","1","1","[33,8,43,41,23,1,14]"
"2313","1648","233","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,14,37,39]"
"2314","1620","233","17","30","1","1","1","[1,14,46]"
"2315","1623","233","17","37","1","1","1","[10,11,43,36,3,45,28,35,2,48,40,22,16]"
"2316","1630","233","17","34","1","1","1","[15,9,42,44,7,31,4]"
"2317","1625","233","17","29","1","1","1","[32,25,19,37,16,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46]"
"2318","1604","234","17","35","1","1","1","[38,25,28,46,33,26,8]"
"2319","1642","234","17","32","1","1","1","[27,21,36,13,30,46,19,23,50,7,39,28,24,37,20,42,3,29,2,45,48,11]"
"2320","1612","234","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37,46,26]"
"2321","1649","234","17","40","1","1","1","[29,39,21,13,31,6,11,10,26,19,50,16,7,28,42,33,24,46,30,23,38,2,44,5,4,22,3,8,20,37]"
"2322","1646","234","17","36","1","1","1","[42,8,33,21,26,18,43,13]"
"2323","1647","234","17","27","1","1","1","[33,8,43,41,23,1]"
"2324","1634","234","17","17","1","1","1","[18,35,37,28,25,16,42,38,29,20,40,48,22]"
"2325","1620","234","17","30","1","1","1","[1,46]"
"2326","1617","234","17","24","1","1","1","[49,26,15,27,46,41,37,35,3,20,48,39,9,21,42,50,45,2,29,44]"
"2327","1605","234","17","31","1","1","1","[13,44,4,40,11,39,34,48,29,22,28,20,10,33,45]"
"2328","1648","234","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,14,37,39,13]"
"2329","1643","234","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45]"
"2330","1637","234","17","1","1","1","1","[27,41,43,30,50,7,38,28,23,19]"
"2331","1623","234","17","37","1","1","1","[10,11,43,36,3,45,28,35,48,40,22,16]"
"2332","1636","235","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,32,24,5,2,42,40,11,10,1,50,47]"
"2333","1640","235","17","38","1","1","1","[21,24,25,16,15,28,36,44,17]"
"2334","1618","235","17","18","1","1","1","[49,28,16,42,4,5]"
"2335","1627","235","17","50","1","1","1","[25,26,21,8,36,14,33,11,1,44,28,38]"
"2336","1608","235","17","20","1","1","1","[31,44,29,32,24,12,15,17,22,16,48,40]"
"2337","1625","235","17","29","1","1","1","[32,25,19,16,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46]"
"2338","1604","235","17","35","1","1","1","[38,25,28,46,33,26]"
"2339","1628","235","17","7","1","1","1","[41,14,50,17,35,47,18,36,3,28,46,38,34,49]"
"2340","1601","235","17","47","1","1","1","[24,28,18,26,14,43,1,3,12,6,30,49,17,4,48,29,27,2,42]"
"2341","1624","235","17","19","1","1","1","[27,26,37,14,29,40,8,46,25,30,1,21]"
"2342","1646","235","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2343","1630","235","17","34","1","1","1","[15,9,42,44,7,31]"
"2344","1631","235","17","5","1","1","1","[27,43,42,30,14,16,32,22,28,48,4,24,40,29]"
"2345","1625","236","17","29","1","1","1","[32,25,19,16,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46,22]"
"2346","1623","236","17","37","1","1","1","[10,11,43,36,3,45,28,35,48,40,22,16,12]"
"2347","1616","236","17","12","1","1","1","[2,47,29,20,22,19,17]"
"2348","1645","236","17","14","1","1","1","[10,28,27,33,35,26,23]"
"2349","1615","236","17","44","1","1","1","[31,20,11,37,50,23,8,15,41,40,14,38,25,48,34,17,13,43]"
"2350","1605","236","17","31","1","1","1","[13,44,4,40,11,39,34,48,29,28,20,10,33,45]"
"2351","1636","236","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,32,24,5,2,42,40,11,10,1,50,47,34]"
"2352","1644","236","17","3","1","1","1","[38,1,27,41,15,6,18,17,7,35,47,29,40,37,20,44]"
"2353","1648","236","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,40,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,14,37,39]"
"2354","1642","236","17","32","1","1","1","[27,21,36,13,30,46,19,50,7,39,28,24,37,20,42,3,29,2,45,48,11]"
"2355","1604","236","17","35","1","1","1","[38,25,28,33,26]"
"2356","1623","237","17","37","1","1","1","[10,11,43,36,3,45,28,35,40,22,16,12]"
"2357","1640","237","17","38","1","1","1","[21,24,25,16,15,28,36,44,17,20]"
"2358","1620","237","17","30","1","1","1","[1,46,27]"
"2359","1625","237","17","29","1","1","1","[32,25,19,16,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46]"
"2360","1647","237","17","27","1","1","1","[33,8,43,41,23,1,46]"
"2361","1633","237","17","13","1","1","1","[36,33,32,19,31,40,22,39,24,46,16,42,20,11,29,44,14,10]"
"2362","1621","237","17","9","1","1","1","[5,2,3,39,34,35,11,29,24,16,49,44]"
"2363","1604","237","17","35","1","1","1","[38,25,28,33,26,8]"
"2364","1605","237","17","31","1","1","1","[13,44,4,40,11,39,34,48,29,28,20,10,33,45,22]"
"2365","1638","237","17","28","1","1","1","[26,15,24,21,1,25,43,50,36,30]"
"2366","1630","237","17","34","1","1","1","[15,9,42,44,7,31,25]"
"2367","1635","238","17","10","1","1","1","[15,1,32,11,37,43,30,16,36,17,28,13,7,46,24,23,31,39,19,21]"
"2368","1646","238","17","36","1","1","1","[42,8,33,21,26,18,43,6]"
"2369","1606","238","17","22","1","1","1","[16,39,13,20,5,8,2,12,40,45,31,11,18,29,37,17]"
"2370","1648","238","17","2","1","1","1","[27,9,33,26,41,1,12,24,4,50,48,42,47,21,19,16,43,8,30,29,22,18,3,7,14,37,39]"
"2371","1612","238","17","8","1","1","1","[15,33,27,22,41,14,35,19,23,30,40,43,37,46,26,1]"
"2372","1603","238","17","23","1","1","1","[27,14,1,25,32,21,19,24,29,33,45,15,40,48,41,26,43,44,11,10,8,37,28]"
"2373","1640","238","17","38","1","1","1","[21,24,25,16,15,28,36,17,20]"
"2374","1643","238","17","46","1","1","1","[27,26,21,14,19,10,30,39,3,17,47,28,45,8]"
"2375","1647","238","17","27","1","1","1","[33,8,43,41,23,1]"
"2376","1626","239","17","21","1","1","1","[15,47]"
"2377","1617","239","17","24","1","1","1","[49,26,15,27,46,41,37,35,3,20,48,39,9,21,50,45,2,29,44]"
"2378","1646","239","17","36","1","1","1","[42,8,33,21,26,18,43]"
"2379","1630","240","17","34","1","1","1","[15,9,42,44,7,31]"
"2380","1609","240","17","43","1","1","1","[26,19,15,37,39]"
"2381","1642","240","17","32","1","1","1","[27,21,36,13,30,46,19,50,7,39,28,24,37,20,42,3,29,2,45,48,11,23]"
"2382","1616","240","17","12","1","1","1","[2,47,29,20,22,17]"
"2383","1647","240","17","27","1","1","1","[33,8,43,41,1]"
"2384","1631","241","17","5","1","1","1","[27,43,42,30,14,16,32,22,28,48,24,40,29]"
"2385","1624","241","17","19","1","1","1","[27,26,37,14,29,40,8,46,25,30,1,21,42]"
"2386","1641","241","17","25","1","1","1","[29,27,21,43,45,38,44,17,34]"
"2387","1625","241","17","29","1","1","1","[32,25,19,16,17,3,13,40,23,49,39,12,31,9,21,45,47,2,20,4,24,18,46,48]"
"2388","1604","241","17","35","1","1","1","[38,25,28,33,26,8,6]"
"2389","1613","241","17","26","1","1","1","[23,19]"
"2390","1636","241","17","48","1","1","1","[15,25,4,7,46,3,31,44,37,32,24,5,2,42,40,11,10,1,50,47,34,23]"
"2391","1626","242","17","21","1","1","1","[15,47,32]"
"2392","1649","242","17","40","1","1","1","[29,39,21,13,31,6,11,10,26,19,50,16,7,28,42,33,24,46,30,23,38,2,44,5,4,22,3,8,20,37,48]"
