"id","id_subj","time","session","id_grp","grp","round","period","links"
"1012","313","116","4","47","1","1","1","[1,17,6,11,26,13,31,32,43,18]"
"1013","311","116","4","39","1","1","1","[26,17,8,33,11,43,19,7,3]"
"1014","342","116","4","29","1","1","1","[14,1,28,10,42,9,45]"
"1015","339","116","4","45","1","1","1","[35,23,29,49,24,47,25,7,30,10,3]"
"1016","307","116","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,31,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33]"
"1017","349","117","4","35","1","1","1","[23,45,24]"
"1018","319","117","4","17","1","1","1","[32,1,24,18,2,31,11,16]"
"1019","328","117","4","1","1","1","1","[49,21,2]"
"1020","341","117","4","42","1","1","1","[21,6,20,7,13,26]"
"1021","322","117","4","33","1","1","1","[6,25,40,9]"
"1022","305","117","4","32","1","1","1","[26,25,41,1,18,24,31,44]"
"1023","301","117","4","36","1","1","1","[6,4,14,48,40]"
"1024","340","117","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22]"
"1025","330","118","4","18","1","1","1","[27,17,32,43,49,16,6,5,48,20,47]"
"1026","307","118","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,31,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42]"
"1027","315","118","4","24","1","1","1","[27,20,35,4]"
"1028","319","118","4","17","1","1","1","[32,1,24,18,2,31,16]"
"1029","314","118","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,9]"
"1030","344","118","4","30","1","1","1","[32,13,11,25,38,39,22,28,1]"
"1031","328","118","4","1","1","1","1","[49,21,2,33]"
"1032","339","119","4","45","1","1","1","[35,23,29,49,24,47,25,7,30,10,3,37]"
"1033","342","119","4","29","1","1","1","[14,1,28,10,42,9,45,25]"
"1034","336","119","4","31","1","1","1","[26,38,1,17,32,47,5,36,37,23,33,30]"
"1035","324","119","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39]"
"1036","350","119","4","22","1","1","1","[26,6,1,10,32,49,38,2,13,42,30,16,23]"
"1037","302","119","4","19","1","1","1","[12,25,47,2,42,39,15,28,23]"
"1038","323","119","4","28","1","1","1","[26,34,44]"
"1039","340","119","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38]"
"1040","316","120","4","26","1","1","1","[27,32,28,41,22,15,43,34,39]"
"1041","346","120","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50]"
"1042","314","120","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,9,29]"
"1043","338","120","4","6","1","1","1","[32,18,10,1,24,48,11,15,2,43,31]"
"1044","349","120","4","35","1","1","1","[23,45,24,38]"
"1045","310","120","4","34","1","1","1","[36,9,49,37,24,29,28,44,3,12]"
"1046","320","120","4","3","1","1","1","[6,1,34,35,4,21,39,12]"
"1047","302","121","4","19","1","1","1","[12,25,47,2,42,39,15,28]"
"1048","339","121","4","45","1","1","1","[23,29,49,24,47,25,7,30,10,3,37]"
"1049","317","121","4","9","1","1","1","[33,24,14,20,7,29,44,2,42]"
"1050","325","121","4","16","1","1","1","[27,18,33,10,22,13,11,42,20,15,40,21]"
"1051","309","121","4","4","1","1","1","[1,40,15,46,3,36,14]"
"1052","311","121","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,50]"
"1053","335","121","4","38","1","1","1","[26,37,8,17,33,6,25,31,30,13,11,35,22,9,20,45,44,49,4,15]"
"1054","326","121","4","46","1","1","1","[4,50,26,39,23,43]"
"1055","336","121","4","31","1","1","1","[26,38,1,17,32,47,5,36,37,23,33,30,2]"
"1056","315","122","4","24","1","1","1","[27,20,4]"
"1057","319","122","4","17","1","1","1","[32,1,24,18,2,31,16,47]"
"1058","318","122","4","2","1","1","1","[25,23,22,31,39]"
"1059","327","122","4","48","1","1","1","[37,32,47,21,18,49,15,36,6,10]"
"1060","304","122","4","43","1","1","1","[1,26,17,18,21,39,20,32,24,5,50,46,47]"
"1061","307","122","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42]"
"1062","322","122","4","33","1","1","1","[6,40,9]"
"1063","321","122","4","27","1","1","1","[37,16,24,44,6]"
"1064","340","122","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31]"
"1065","348","122","4","13","1","1","1","[18,49,38,6,10,45,16,22,37]"
"1066","312","122","4","21","1","1","1","[29,48,42,43,15]"
"1067","308","123","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,27]"
"1068","328","123","4","1","1","1","1","[49,21,2,33,40]"
"1069","336","123","4","31","1","1","1","[26,38,1,17,32,47,5,36,37,23,33,30,2,44]"
"1070","341","123","4","42","1","1","1","[21,6,20,7,13,26,38]"
"1071","325","123","4","16","1","1","1","[27,18,33,10,22,13,11,42,20,15,40]"
"1072","302","123","4","19","1","1","1","[12,25,47,2,42,39,15,28,5]"
"1073","342","123","4","29","1","1","1","[14,1,28,10,42,9,45]"
"1074","301","124","4","36","1","1","1","[6,4,14,48,40,31]"
"1075","316","124","4","26","1","1","1","[27,32,28,41,22,15,43,34]"
"1076","323","124","4","28","1","1","1","[26,34,44,29]"
"1077","340","124","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5]"
"1078","325","124","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40]"
"1079","311","124","4","39","1","1","1","[26,17,8,33,11,43,19,7,3]"
"1080","344","125","4","30","1","1","1","[32,13,11,25,38,39,22,28,1,45]"
"1081","320","125","4","3","1","1","1","[6,1,34,35,4,21,39,12,23]"
"1082","335","125","4","38","1","1","1","[26,37,8,17,33,6,25,31,30,13,11,35,22,9,20,45,44,49,4,15,42]"
"1083","314","125","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,9,29,4]"
"1084","338","125","4","6","1","1","1","[32,18,10,1,24,48,11,15,2,43,31,42]"
"1085","307","126","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21]"
"1086","326","126","4","46","1","1","1","[4,50,26,23,43]"
"1087","312","126","4","21","1","1","1","[29,48,43,15]"
"1088","306","126","4","7","1","1","1","[35,37,25,15,1,49,24,10,42,39,9,45,29]"
"1089","322","126","4","33","1","1","1","[6,40,9,1]"
"1090","328","126","4","1","1","1","1","[49,21,2,33,40,20]"
"1091","313","126","4","47","1","1","1","[1,17,6,11,26,13,31,32,43,18,38]"
"1092","308","126","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,27,23]"
"1093","315","127","4","24","1","1","1","[27,4]"
"1094","314","127","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,29,4]"
"1095","341","127","4","42","1","1","1","[21,6,20,7,13,26,38,11]"
"1096","320","127","4","3","1","1","1","[6,1,34,35,4,21,39,12]"
"1097","326","127","4","46","1","1","1","[4,50,23,43]"
"1098","303","127","4","5","1","1","1","[31,12,43,18]"
"1099","324","127","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39,13]"
"1100","310","127","4","34","1","1","1","[36,9,49,37,24,29,28,3,12]"
"1101","322","128","4","33","1","1","1","[6,9,1]"
"1102","313","128","4","47","1","1","1","[1,17,6,11,26,13,31,32,43,18]"
"1103","302","128","4","19","1","1","1","[12,25,47,2,42,39,15,28,5,3]"
"1104","340","128","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5,2]"
"1105","350","128","4","22","1","1","1","[26,6,1,10,49,38,2,13,42,30,16,23]"
"1106","304","128","4","43","1","1","1","[1,26,17,18,21,39,20,32,24,5,50,46]"
"1107","329","128","4","12","1","1","1","[19,23,34,5,6,3,33]"
"1108","320","128","4","3","1","1","1","[6,1,34,35,4,21,39,12,45]"
"1109","328","128","4","1","1","1","1","[49,21,2,33,40,20,11]"
"1110","339","128","4","45","1","1","1","[23,29,49,24,47,25,7,30,10,3,37,41]"
"1111","306","129","4","7","1","1","1","[35,37,25,15,1,49,24,10,42,39,9,45,29,14]"
"1112","323","129","4","28","1","1","1","[26,34,44]"
"1113","319","129","4","17","1","1","1","[32,1,24,18,2,31,16,47,30]"
"1114","314","129","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,29,4,9]"
"1115","333","129","4","25","1","1","1","[33,47,14,29,35]"
"1116","327","129","4","48","1","1","1","[37,32,47,21,18,49,15,6,10]"
"1117","341","129","4","42","1","1","1","[21,6,20,7,13,26,38]"
"1118","315","129","4","24","1","1","1","[27,4,20]"
"1119","312","129","4","21","1","1","1","[29,48,43]"
"1120","308","129","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,27,23,10]"
"1121","303","130","4","5","1","1","1","[31,12,43,18,41]"
"1122","318","130","4","2","1","1","1","[25,23,22,31,39,10]"
"1123","313","130","4","47","1","1","1","[1,6,11,26,13,31,32,43,18]"
"1124","350","130","4","22","1","1","1","[26,6,1,10,49,38,2,13,42,30,16,23,32]"
"1125","320","130","4","3","1","1","1","[6,1,34,35,4,21,39,12]"
"1126","325","130","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40,21]"
"1127","340","130","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5,2,28]"
"1128","339","130","4","45","1","1","1","[23,29,49,24,47,25,7,30,10,3,37,41,35]"
"1129","309","130","4","4","1","1","1","[1,40,15,46,3,36,14,49]"
"1130","348","130","4","13","1","1","1","[18,49,38,6,10,45,16,22,37,42]"
"1131","316","131","4","26","1","1","1","[27,32,28,22,15,43,34]"
"1132","314","131","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,29,4]"
"1133","344","131","4","30","1","1","1","[32,13,11,25,38,39,22,28,1,45,37]"
"1134","308","131","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,27,23,10,9]"
"1135","321","131","4","27","1","1","1","[37,16,24,44,6,15]"
"1136","323","131","4","28","1","1","1","[26,34,44,30]"
"1137","328","131","4","1","1","1","1","[49,21,2,33,40,20,11,15]"
"1138","342","131","4","29","1","1","1","[14,1,28,10,42,45]"
"1139","338","131","4","6","1","1","1","[32,18,10,1,24,48,15,2,43,31,42]"
"1140","303","131","4","5","1","1","1","[31,12,43,18,41,19]"
"1141","333","131","4","25","1","1","1","[33,47,14,29,35,45]"
"1142","349","131","4","35","1","1","1","[23,45,24,38,25]"
"1143","335","132","4","38","1","1","1","[26,37,8,17,33,6,25,31,30,13,11,35,9,20,45,44,49,4,15,42]"
"1144","319","132","4","17","1","1","1","[32,1,24,18,2,31,16,47,30,43]"
"1145","347","132","4","37","1","1","1","[41,7,45]"
"1146","324","132","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39,13,27]"
"1147","314","132","4","14","1","1","1","[49,24,36,40,34,8,13,10,7,4]"
"1148","322","132","4","33","1","1","1","[6,9,1,25]"
"1149","339","132","4","45","1","1","1","[23,29,49,24,47,25,7,10,3,37,41,35]"
"1150","315","132","4","24","1","1","1","[27,4,20,15]"
"1151","306","132","4","7","1","1","1","[35,37,25,15,1,49,24,10,42,39,9,45,29]"
"1152","313","132","4","47","1","1","1","[1,6,11,26,13,31,43,18]"
"1153","336","133","4","31","1","1","1","[26,38,1,17,47,5,36,37,23,33,30,2,44]"
"1154","320","133","4","3","1","1","1","[6,1,34,35,4,21,39]"
"1155","317","133","4","9","1","1","1","[33,24,14,20,29,44,2,42]"
"1156","328","133","4","1","1","1","1","[49,21,2,33,40,20,11,15,22]"
"1157","329","133","4","12","1","1","1","[19,23,34,5,3,33]"
"1158","340","133","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5,2,28,18]"
"1159","348","133","4","13","1","1","1","[18,49,38,6,10,45,16,22,37]"
"1160","323","133","4","28","1","1","1","[26,34,44]"
"1161","347","133","4","37","1","1","1","[41,7]"
"1162","311","134","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,32]"
"1163","335","134","4","38","1","1","1","[26,37,8,17,33,6,25,31,30,13,11,35,9,20,45,44,49,4,15,42,22]"
"1164","303","134","4","5","1","1","1","[31,12,43,18,41,19,23]"
"1165","350","134","4","22","1","1","1","[6,1,10,49,38,2,13,42,30,16,23,32]"
"1166","311","134","4","39","1","1","1","[26,17,8,33,11,43,19,7,3]"
"1167","328","134","4","1","1","1","1","[49,21,2,33,40,20,11,15,22,30]"
"1168","336","134","4","31","1","1","1","[26,38,1,17,5,36,37,23,33,30,2,44]"
"1169","314","134","4","14","1","1","1","[49,24,36,34,8,13,10,7,4]"
"1170","344","134","4","30","1","1","1","[32,11,25,38,39,22,28,1,45,37]"
"1171","313","135","4","47","1","1","1","[1,6,11,26,13,31,43,18,30]"
"1172","345","135","4","15","1","1","1","[25,1,49,10,21,24,16,18,27,38]"
"1173","325","135","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40]"
"1174","346","135","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50,2]"
"1175","328","135","4","1","1","1","1","[49,21,2,33,40,20,11,15,22,30,23]"
"1176","320","135","4","3","1","1","1","[6,1,34,35,4,21,39,19]"
"1177","315","136","4","24","1","1","1","[27,4,20]"
"1178","350","136","4","22","1","1","1","[6,1,10,49,38,2,13,42,30,16,23,32,44]"
"1179","308","136","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,27,23,10]"
"1180","342","136","4","29","1","1","1","[14,1,28,10,42,45,7]"
"1181","336","136","4","31","1","1","1","[26,38,1,17,5,36,37,23,33,30,2]"
"1182","318","136","4","2","1","1","1","[25,23,22,31,39,10,44]"
"1183","322","137","4","33","1","1","1","[6,1,25]"
"1184","313","137","4","47","1","1","1","[1,6,11,26,13,31,43,18,30,15]"
"1185","345","137","4","15","1","1","1","[25,1,49,10,21,24,16,18,27,38,30]"
"1186","321","137","4","27","1","1","1","[37,16,24,6,15]"
"1187","314","137","4","14","1","1","1","[49,24,36,34,8,13,7,4]"
"1188","305","137","4","32","1","1","1","[26,25,41,1,18,24,31,44,30]"
"1189","323","137","4","28","1","1","1","[26,34,44,23]"
"1190","349","138","4","35","1","1","1","[23,45,24,25]"
"1191","338","138","4","6","1","1","1","[32,18,10,1,24,48,15,2,43,31,42,8]"
"1192","340","138","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5,2,28,18,43]"
"1193","348","138","4","13","1","1","1","[18,49,38,6,45,16,22,37]"
"1194","309","138","4","4","1","1","1","[1,40,15,46,3,36,14,49,24]"
"1195","301","138","4","36","1","1","1","[6,4,14,48,40,31,13]"
"1196","339","138","4","45","1","1","1","[23,29,49,24,47,25,10,3,37,41,35]"
"1197","346","138","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50]"
"1198","342","138","4","29","1","1","1","[14,1,28,10,42,45]"
"1199","308","138","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,23,10]"
"1200","321","139","4","27","1","1","1","[37,24,6,15]"
"1201","306","139","4","7","1","1","1","[35,37,25,15,1,49,24,10,42,39,9,45,29,30]"
"1202","307","139","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16]"
"1203","328","139","4","1","1","1","1","[49,21,2,33,40,20,11,15,22,30]"
"1204","302","139","4","19","1","1","1","[12,25,47,2,42,39,15,28,5,3,24]"
"1205","311","139","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,34]"
"1206","345","139","4","15","1","1","1","[25,49,10,21,24,16,18,27,38,30]"
"1207","315","140","4","24","1","1","1","[27,4,20,43]"
"1208","309","140","4","4","1","1","1","[1,40,15,46,3,36,14,49,24,20]"
"1209","346","140","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50,2]"
"1210","350","140","4","22","1","1","1","[6,1,10,49,38,2,13,42,30,16,23,32,44,31]"
"1211","328","141","4","1","1","1","1","[49,21,2,33,40,20,15,22,30]"
"1212","307","141","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16,40]"
"1213","305","141","4","32","1","1","1","[26,25,41,1,24,31,44,30]"
"1214","318","141","4","2","1","1","1","[25,23,22,31,39,10,44,1]"
"1215","315","141","4","24","1","1","1","[27,4,20]"
"1216","310","141","4","34","1","1","1","[36,9,49,24,29,28,3,12]"
"1217","323","142","4","28","1","1","1","[26,34,44]"
"1218","336","142","4","31","1","1","1","[26,38,1,17,5,36,37,23,33,30,2,44]"
"1219","320","142","4","3","1","1","1","[6,1,34,35,4,21,39,19,9]"
"1220","344","142","4","30","1","1","1","[32,11,25,38,39,22,28,1,45,37,7]"
"1221","329","142","4","12","1","1","1","[19,23,34,5,3,33,49]"
"1222","326","142","4","46","1","1","1","[4,50,23,43,11]"
"1223","313","142","4","47","1","1","1","[1,6,11,26,13,31,43,30,15]"
"1224","347","142","4","37","1","1","1","[41,7,40]"
"1225","301","142","4","36","1","1","1","[6,4,14,48,40,31,13,22]"
"1226","324","142","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39,27]"
"1227","341","142","4","42","1","1","1","[21,6,20,7,13,26,38,23]"
"1228","308","143","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,38,8,15,23,10,2]"
"1229","339","143","4","45","1","1","1","[23,29,49,24,47,25,10,3,37,41,35,30]"
"1230","319","143","4","17","1","1","1","[1,24,18,2,31,16,47,30,43]"
"1231","333","143","4","25","1","1","1","[33,47,14,35,45]"
"1232","349","143","4","35","1","1","1","[23,45,24]"
"1233","302","143","4","19","1","1","1","[12,25,47,2,42,39,28,5,3,24]"
"1234","315","143","4","24","1","1","1","[27,4,20,11]"
"1235","327","143","4","48","1","1","1","[37,32,47,21,18,49,15,10]"
"1236","347","144","4","37","1","1","1","[41,7]"
"1237","307","144","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16,40,18]"
"1238","316","144","4","26","1","1","1","[27,28,22,15,43,34]"
"1239","336","144","4","31","1","1","1","[26,38,1,17,36,37,23,33,30,2,44]"
"1240","311","144","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,34,2]"
"1241","313","144","4","47","1","1","1","[1,6,11,26,13,31,43,30,15,18]"
"1242","345","144","4","15","1","1","1","[25,49,10,21,24,16,18,27,38,30,31]"
"1243","339","145","4","45","1","1","1","[23,29,49,24,47,25,10,3,37,41,35,30,7]"
"1244","350","145","4","22","1","1","1","[6,1,10,49,38,2,13,42,30,16,23,32,44,31,47]"
"1245","310","145","4","34","1","1","1","[36,9,49,24,29,28,3,12,19]"
"1246","325","145","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40,6]"
"1247","328","145","4","1","1","1","1","[49,21,2,33,40,20,15,22]"
"1248","314","145","4","14","1","1","1","[49,24,36,34,8,13,7,4,40]"
"1249","342","145","4","29","1","1","1","[14,1,28,10,42,45,34]"
"1250","317","145","4","9","1","1","1","[33,24,14,20,29,44,2,42,38]"
"1251","302","145","4","19","1","1","1","[12,25,47,2,42,39,28,5,3]"
"1252","308","145","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,8,15,23,10,2]"
"1253","307","146","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16,40,18,31]"
"1254","311","146","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,34]"
"1255","332","146","4","49","1","1","1","[14,17,2,48,15]"
"1256","301","146","4","36","1","1","1","[6,4,14,48,40,31,13,22,29]"
"1257","339","146","4","45","1","1","1","[23,49,24,47,25,10,3,37,41,35,30,7]"
"1258","308","146","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,8,15,23,10,2,22]"
"1259","344","146","4","30","1","1","1","[32,11,25,38,39,22,28,1,45,37,7,29]"
"1260","340","146","4","41","1","1","1","[26,8,17,32,37,11,47,19,39,22,38,31,5,2,28,18,43,23]"
"1261","328","147","4","1","1","1","1","[49,21,2,33,40,15,22]"
"1262","309","147","4","4","1","1","1","[40,15,46,3,36,14,49,24,20]"
"1263","310","147","4","34","1","1","1","[36,9,49,24,29,28,3,12]"
"1264","314","147","4","14","1","1","1","[49,24,36,34,8,13,7,4]"
"1265","319","147","4","17","1","1","1","[1,24,18,2,31,16,47,30,43,32]"
"1266","312","147","4","21","1","1","1","[29,48,43,15]"
"1267","307","147","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16,40,18,31,45]"
"1268","347","148","4","37","1","1","1","[41,7,48]"
"1269","324","148","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39,27,48]"
"1270","301","148","4","36","1","1","1","[6,4,14,48,40,31,13,22,29,23]"
"1271","337","148","4","20","1","1","1","[32,27,17,1,49,24,18,43,11,16,10,38,4,42]"
"1272","319","149","4","17","1","1","1","[1,24,18,2,31,16,47,30,43]"
"1273","342","149","4","29","1","1","1","[14,1,28,10,42,45]"
"1274","317","149","4","9","1","1","1","[33,24,20,29,44,2,42,38]"
"1275","347","149","4","37","1","1","1","[41,7]"
"1276","349","149","4","35","1","1","1","[23,45,24,25]"
"1277","345","149","4","15","1","1","1","[25,49,10,21,24,16,18,27,30,31]"
"1278","315","149","4","24","1","1","1","[27,20,11]"
"1279","319","149","4","17","1","1","1","[1,24,18,2,31,16,47,30,43,42]"
"1280","333","150","4","25","1","1","1","[33,47,14,35,45,2]"
"1281","314","150","4","14","1","1","1","[49,24,36,34,8,13,7,4,38]"
"1282","312","150","4","21","1","1","1","[29,48,43]"
"1283","311","150","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,34,50]"
"1284","340","150","4","41","1","1","1","[8,17,32,37,11,47,19,39,22,38,31,5,2,28,18,43,23]"
"1285","344","150","4","30","1","1","1","[32,11,25,38,39,22,28,1,45,37,7,29,47]"
"1286","329","150","4","12","1","1","1","[23,34,5,3,33,49]"
"1287","330","150","4","18","1","1","1","[27,17,32,43,49,16,6,5,48,20,47,37]"
"1288","322","150","4","33","1","1","1","[6,1,25,38]"
"1289","304","150","4","43","1","1","1","[1,26,18,21,39,20,32,24,5,50,46]"
"1290","309","150","4","4","1","1","1","[40,15,46,3,36,14,24,20]"
"1291","316","151","4","26","1","1","1","[27,28,22,15,34]"
"1292","320","151","4","3","1","1","1","[6,1,34,35,4,21,39,19,9,45]"
"1293","314","151","4","14","1","1","1","[49,24,36,34,8,13,7,4,38,16]"
"1294","302","151","4","19","1","1","1","[12,25,47,2,42,39,28,5,3,8]"
"1295","349","151","4","35","1","1","1","[23,24,25]"
"1296","341","151","4","42","1","1","1","[21,6,20,7,13,26,38,23,29]"
"1297","325","151","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40,6,48]"
"1298","319","151","4","17","1","1","1","[1,24,18,2,31,16,47,30,43,42,11]"
"1299","309","152","4","4","1","1","1","[40,46,3,36,14,24,20]"
"1300","324","152","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,42,31,9,16,30,15,6,47,39,27,48,4]"
"1301","342","152","4","29","1","1","1","[14,1,28,10,42,45,36]"
"1302","340","152","4","41","1","1","1","[8,17,32,37,11,47,19,39,22,38,31,5,2,28,18,23]"
"1303","344","152","4","30","1","1","1","[32,11,25,38,39,22,28,1,45,37,7,29,47,31]"
"1304","317","152","4","9","1","1","1","[33,24,20,29,44,2,42,38,36]"
"1305","346","152","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50,2,6]"
"1306","305","152","4","32","1","1","1","[26,25,41,1,24,31,44,30,48]"
"1307","312","152","4","21","1","1","1","[29,48,43,1]"
"1308","339","152","4","45","1","1","1","[23,49,24,47,25,10,3,37,41,35,30,7,33]"
"1309","301","152","4","36","1","1","1","[6,4,14,48,40,31,13,22,29,23,2]"
"1310","322","152","4","33","1","1","1","[6,1,25]"
"1311","315","152","4","24","1","1","1","[20,11]"
"1312","337","153","4","20","1","1","1","[32,27,17,1,49,24,18,43,11,16,10,38,4]"
"1313","313","153","4","47","1","1","1","[1,6,11,26,13,31,43,15,18]"
"1314","314","153","4","14","1","1","1","[49,24,36,34,8,13,7,4,38,16,20]"
"1315","349","153","4","35","1","1","1","[23,24,25,45]"
"1316","335","153","4","38","1","1","1","[26,37,8,17,33,6,25,31,30,13,11,35,9,20,45,44,49,4,15,42,22,24]"
"1317","323","153","4","28","1","1","1","[26,34,44,18]"
"1318","326","153","4","46","1","1","1","[4,50,23,43]"
"1319","310","153","4","34","1","1","1","[36,9,49,24,29,28,3,12,44]"
"1320","311","154","4","39","1","1","1","[26,17,8,33,11,43,19,7,3,34]"
"1321","324","154","4","11","1","1","1","[18,32,8,43,49,38,24,17,41,20,1,31,9,16,30,15,6,47,39,27,48,4]"
"1322","312","154","4","21","1","1","1","[29,48,43]"
"1323","325","154","4","16","1","1","1","[27,18,33,10,22,13,11,20,15,40,6,48,24]"
"1324","338","154","4","6","1","1","1","[32,18,10,1,24,48,15,2,43,31,42,8,41]"
"1325","339","154","4","45","1","1","1","[23,49,24,47,25,10,3,37,41,35,30,7,33,2]"
"1326","306","154","4","7","1","1","1","[35,37,25,15,1,49,24,10,42,39,9,29,30]"
"1327","329","154","4","12","1","1","1","[23,34,3,33,49]"
"1328","340","154","4","41","1","1","1","[8,17,32,37,11,47,39,22,38,31,5,2,28,18,23]"
"1329","301","155","4","36","1","1","1","[6,4,14,48,40,31,13,22,29,23,2,9]"
"1330","317","155","4","9","1","1","1","[33,24,20,29,44,2,42,38,36,22]"
"1331","307","155","4","23","1","1","1","[28,26,25,2,36,17,19,41,1,49,12,32,10,27,13,22,5,6,48,15,3,35,24,50,37,9,44,46,43,33,42,21,16,40,18,31,45,34]"
"1332","326","155","4","46","1","1","1","[4,50,23,43,6]"
"1333","330","155","4","18","1","1","1","[27,17,32,43,49,16,6,5,48,20,47,37,11]"
"1334","309","155","4","4","1","1","1","[40,46,3,36,14,24,20,38]"
"1335","331","156","4","50","1","1","1","[45,46,23]"
"1336","333","156","4","25","1","1","1","[33,47,14,45,2]"
"1337","325","156","4","16","1","1","1","[27,18,33,10,22,13,11,15,40,6,48,24]"
"1338","336","156","4","31","1","1","1","[26,38,1,17,36,37,23,33,30,2,44,6]"
"1339","346","156","4","10","1","1","1","[14,29,25,16,7,20,24,44,22,13,23,48,15,50,2,6,17]"
"1340","308","157","4","44","1","1","1","[32,25,14,28,29,31,6,45,47,37,34,8,15,23,10,22]"
"1341","322","157","4","33","1","1","1","[6,1,25,45]"
"1342","318","157","4","2","1","1","1","[25,23,22,31,39,10,44,1,36]"
"1343","339","157","4","45","1","1","1","[23,49,24,47,25,10,3,37,41,35,30,7,33,2,44]"
"1344","350","157","4","22","1","1","1","[6,10,49,38,2,13,42,30,16,23,32,44,31,47]"
"1345","319","157","4","17","1","1","1","[1,24,18,2,31,16,47,30,43,42]"
"1346","320","157","4","3","1","1","1","[6,1,34,35,4,21,39,19,9,45,23]"
"1347","329","157","4","12","1","1","1","[23,3,33,49]"
"1348","337","158","4","20","1","1","1","[32,27,17,1,49,24,18,43,11,16,10,38,4,6]"
"1349","348","158","4","13","1","1","1","[18,49,38,45,16,22,37]"
"1350","306","158","4","7","1","1","1","[35,37,25,15,1,49,24,42,39,9,29,30]"
