"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"272","309","6","4","1","16","1","1559054463","1559054112","210","[38,45,19,1,33,21]","145.9"
"273","350","6","4","1","21","1","1559054459","1559054112","210","[24,35,16,13]","105.9"
"274","317","6","4","1","42","1","1559054465","1559054112","210","[40,30,18,35,49]","145.9"
"275","349","6","4","1","27","1","1559054459","1559054112","210","[32,18,20,25,48,2]","105.9"
"276","328","6","4","1","38","1","1559054464","1559054112","210","[39,49,12,24,44]","116"
"277","302","6","4","1","14","1","1559054467","1559054112","210","[47,12,2,40,33,17,50]","105.9"
"278","324","6","4","1","13","1","1559054468","1559054112","210","[41,21,20]","145.9"
"279","340","6","4","1","17","1","1559054468","1559054112","210","[15,49,22,42,35,12,46,37,44,33,32,47,29,14,50,38,28,40,24,20,16,45,21,9,13,11,31]","399.7"
"280","345","6","4","1","12","1","1559054432","1559054112","210","[1,38,40,8,32,48,2,43,23,13]","218.6"
"281","343","6","4","1","50","1","1559054461","1559054112","210","[14,37,28,41,39,47,21,20,2,36,6,48,10,30,22,3,42,9,31]","-14.1"
"282","314","6","4","1","8","1","1559054459","1559054112","210","[18,41,5,13]","145.9"
"283","320","6","4","1","40","1","1559054468","1559054112","210","[25,14,29,34,4]","145.9"
"284","304","6","4","1","39","1","1559054132","1559054112","210","[25,41,43,12]","105.9"
"285","337","6","4","1","31","1","1559054468","1559054112","210","[41,9,28,38,3,50]","145.9"
"286","321","6","4","1","20","1","1559054467","1559054112","210","[11,48,9,33,43,3,13,50]","145.9"
"287","327","6","4","1","10","1","1559054430","1559054112","210","[50,44,43]","145.9"
"288","326","6","4","1","43","1","1559054455","1559054112","210","[12,39]","145.9"
"289","330","6","4","1","44","1","1559054467","1559054112","210","[5,10,43]","145.9"
"290","332","6","4","1","23","1","1559054456","1559054112","210","[34,12,36,8,35]","145.9"
"291","319","6","4","1","1","1","1559054467","1559054112","210","[25,13,19,2,16,12,45]","105.9"
"292","310","6","4","1","29","1","1559054456","1559054112","210","[43,18,24,34,17]","145.9"
"293","305","6","4","1","11","1","1559054462","1559054112","210","[26,48,37,15,32]","274.4"
"294","336","6","4","1","9","1","1559054463","1559054112","210","[34,1,19]","116"
"295","307","6","4","1","49","1","1559054463","1559054112","210","[42,1,31,14,40,26]","145.9"
"296","308","6","4","1","33","1","1559054459","1559054112","210","[19,31,17]","117.4"
"297","312","6","4","1","24","1","1559054458","1559054112","210","[34,21]","145.9"
"298","344","6","4","1","25","1","1559054461","1559054112","210","[39,34]","145.9"
"299","347","6","4","1","15","1","1559054468","1559054112","210","[9,34,48,37,17,7]","196.6"
"300","318","6","4","1","37","1","1559054422","1559054112","210","[3,48,11]","82.9"
