"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"237","672","3","7","1","32","1","1562584417","1562584155","229","[17,26,76,21,52,94,54,61,34]","321.7"
"238","684","3","7","1","100","1","1562584366","1562584155","229","[17,36,57,70,32,72,89,96,76,69,49,55,94,45,42,61,80]","321.7"
"239","689","3","7","1","34","1","1562584418","1562584155","229","[38,43,37,85,88,4,26]","245.7"
"240","618","3","7","1","80","1","1562584412","1562584155","229","[58,76,81]","321.7"
"241","671","3","7","1","37","1","1562584415","1562584155","229","[71,21,49,38,94,45,52,92,61,35,44,53,27,86,68,56,50,99,90,40,25,87]","1.7"
"242","687","3","7","1","49","1","1562584417","1562584155","229","[42,64,14,1,21,15,6,93,4,23,59,47,36,94,41,51,29,26,33,78,22,67,8,9,96,77,52,91,55,61,32,76,58,70,18,34,88]","-78.3"
"243","679","3","7","1","14","1","1562584408","1562584155","229","[24,59,90,95,47,40,51,29,48,45,61,94,35,21]","161.7"
"244","617","3","7","1","11","1","1562584419","1562584155","229","[20,10,7,42,33,6,25,12,5,60,93,80,61,40,37,13,24,17,89,15,22,69,96,32,58,21,85,70,90,84,51,77,55,26,83,30,27,73,4,18,76,19,47,43,53,52,9,34,31,62]","-318.3"
"245","610","3","7","1","89","1","1562584330","1562584155","229","[91,61]","321.7"
"246","686","3","7","1","58","1","1562584400","1562584155","229","[43,70,54,94,80,92,17,61,27,21,36,55,29]","324"
"247","619","3","7","1","55","1","1562584419","1562584155","229","[18,59,100]","321.7"
"248","652","3","7","1","69","1","1562584419","1562584155","229","[1,8,22,80,21,91,26,57,60,15,84,10,25,73,19,68,36,70]","245.7"
"249","669","3","7","1","93","1","1562584388","1562584155","229","[51,1,29,49,15,60,11,12,6,84,23,64]","-158.3"
"250","665","3","7","1","15","1","1562584419","1562584155","229","[48,39,4,73,94,21,55,52,23,37,90,25,30,79,60,65,17,45,20,63,8,51,74,98,62,5,77,38]","1.7"
"251","670","3","7","1","60","1","1562584418","1562584155","229","[4,80,57,58,90,32,33,93,15,13,59,14,26,45,43,55,36,16,3,48,12,97,22,10,46,95]","81.7"
"252","644","3","7","1","66","1","1562584418","1562584155","229","[80,53,70,44,12,56,83,37,2,25,48,84]","81.7"
"253","613","3","7","1","99","1","1562584234","1562584155","229","[83,3,16]","321.7"
"254","658","3","7","1","40","1","1562584418","1562584155","229","[64,36,42,90,73,99,46,25]","321.7"
"255","675","3","7","1","74","1","1562584418","1562584155","229","[71,80,26,15,96,88,6,34,13]","241.7"
"256","655","3","7","1","36","1","1562584324","1562584155","229","[99,100,92]","321.7"
"257","696","3","7","1","82","1","1562584415","1562584155","229","[71,31,57,26,21,8,88,22,67,83,53,56,79,28]","241.7"
"258","611","3","7","1","96","1","1562584417","1562584155","229","[32,42,84,85,26,55,61,76,57]","321.7"
"259","651","3","7","1","86","1","1562584417","1562584155","229","[19,5,40,87,24,56,37]","241.7"
"260","691","3","7","1","35","1","1562584408","1562584155","229","[37,53,71]","321.7"
"261","643","3","7","1","77","1","1562584411","1562584155","229","[42,19,57,34,27,31,60,86,39,11,67,81,6,49,23,95,93]","81.7"
"262","615","3","7","1","57","1","1562584419","1562584155","229","[1,21,37,80,94,34,73,61,42,26,68,96,62,52]","321.7"
"263","694","3","7","1","83","1","1562584321","1562584155","229","[50,72,99,82,66]","161.7"
"264","604","3","7","1","48","1","1562584403","1562584155","229","[75,69,94,92,66,87]","241.7"
"265","674","3","7","1","9","1","1562584418","1562584155","229","[61,18,7,4,23,86,22,80,1,54,33,49]","81.7"
"266","664","3","7","1","18","1","1562584418","1562584155","229","[17,37,12,10,41,38,74,8,1,9]","321.7"
"267","607","3","7","1","16","1","1562584414","1562584155","229","[44,86,27,12,94,34,96]","241.7"
"268","645","3","7","1","21","1","1562584395","1562584155","229","[76,85,47,80,43,69]","564.1"
"269","602","3","7","1","84","1","1562584415","1562584155","229","[15,35,31,7,54,19,45,43,47,93,20,39,37,42,2,99,51,6,11,65,5,1,10,66,14,97,61,56,58,23,16,91]","-158.3"
"270","682","3","7","1","65","1","1562584419","1562584155","229","[63,81,67,30,97,45,46,16,100,68,28,12,79,29,94]","-78.3"
"271","601","3","7","1","79","1","1562584417","1562584155","229","[42,73,18,92,61,34,62,20,25,31,7,90,65]","321.7"
"272","642","3","7","1","12","1","1562584418","1562584155","229","[11,22,13,6,93,53,66,16,59,60]","-78.3"
"273","605","3","7","1","71","1","1562584409","1562584155","229","[43,56,82,83,72,2,53,35,40,73,3,75,87,48]","81.7"
"274","693","3","7","1","44","1","1562584365","1562584155","229","[16,53,41,19]","321.7"
"275","638","3","7","1","3","1","1562584418","1562584155","229","[72,37,19,8,50,99,69,45,100,57,24,97,71,84,25,22,41,26,51,31,90,27,36,94,44,89,14,77,64,52,49,78,6,38,1,79,65,13,28,10,43,21,16,59,58,76,32,61,80]","-398.3"
"276","646","3","7","1","6","1","1562584419","1562584155","229","[9,38,64,18,49,85,37,91,96,93,31,15,78,14,23,29,12,11,81,45,60,4,74,3,8,77,84,54,51,67,42]","-478.3"
"277","629","3","7","1","28","1","1562584412","1562584155","229","[75,5,63,84,13,95,65,3]","562.5"
"278","678","3","7","1","7","1","1562584409","1562584155","229","[12,78,15,3,39,84,86,68,54]","321.7"
"279","624","3","7","1","87","1","1562584416","1562584155","229","[36,70,61,32,46,94,72,57,82,68,19,37,25,75,2,71]","241.7"
"280","650","3","7","1","23","1","1562584419","1562584155","229","[17,1,58,76,41,40,21,43,85,26,49,33,9,14,4,59,96,91,60,52,57,77,34,7,6]","1.7"
"281","668","3","7","1","1","1","1562584416","1562584155","229","[89,83,32,70,80,44,34,61,21,13,8,38,96,45,86,2,48,82,37,88,4,95,43,62,3]","241.7"
"282","630","3","7","1","97","1","1562584414","1562584155","229","[23,70,32,75,46,39,86,59,90,15,45,9,84,25,65,60]","81.7"
"283","635","3","7","1","91","1","1562584415","1562584155","229","[89,96,95,61,70,45]","321.7"
"284","699","3","7","1","5","1","1562584376","1562584155","229","[72,75,37,19,81,63,98,30,65,78,79,15,51,95,99,54,67,3,52,35,2,11,46,10,83,66]","1.7"
"285","603","3","7","1","10","1","1562584332","1562584155","229","[11,3,84]","241.7"
"286","681","3","7","1","56","1","1562584414","1562584155","229","[15,23,53,37,25,35,86,24,87,82,50]","241.7"
"287","633","3","7","1","61","1","1562584402","1562584155","229","[69,32,89,94,76,58,28,36,59,55]","161.7"
"288","626","3","7","1","92","1","1562584404","1562584155","229","[57,36,70,100,42,21,76,85,48,39,94,55,97,80,69,83,40,50,90]","321.7"
"289","625","3","7","1","94","1","1562584400","1562584155","229","[8,42,36,76,70,82,17,43,85,55,21,58]","321.7"
"290","683","3","7","1","29","1","1562584419","1562584155","229","[17,80,64,21,58,43,23,60,26,1,59,42,96,33,91,41,38,89,32]","321.7"
"291","659","3","7","1","46","1","1562584417","1562584155","229","[97,44,88,60]","321.7"
"292","677","3","7","1","51","1","1562584405","1562584155","229","[93,29,65,21,37,3,62,42,26]","321.7"
"293","627","3","7","1","95","1","1562584419","1562584155","229","[98,1,96,14,91,55,43,42,45,62,39,36,92,100,10,5,20,99,66,7,77,59,28]","-158.3"
"294","661","3","7","1","85","1","1562584414","1562584155","229","[42,70,21]","321.7"
"295","641","3","7","1","24","1","1562584400","1562584155","229","[40,19,96,37,86,87,36,39,73,94,14]","241.7"
"296","649","3","7","1","72","1","1562584417","1562584155","229","[53,98]","168"
"297","676","3","7","1","76","1","1562584404","1562584155","229","[57,32,88,80]","321.7"
"298","695","3","7","1","22","1","1562584416","1562584155","229","[8,67,20,90,25,38,9,34,33,15,13,42,1]","81.7"
"299","657","3","7","1","64","1","1562584415","1562584155","229","[80,9,14,38,60,49,23,34,3,78,22,4,6,57,10,15,5,1,88,93,19]","1.7"
"300","688","3","7","1","67","1","1562584419","1562584155","229","[98,65,54,22,33,6,38,5,1,42]","1.7"
"301","691","4","7","1","68","1","1562584686","1562584592","264","[23,19]","307.6"
"302","689","4","7","1","59","1","1562584692","1562584592","264","[8,37,48,26,97,21,54,40,87,42,5]","-12.4"
"303","660","4","7","1","30","1","1562584689","1562584592","264","[72,84,2,20,73]","307.6"
"304","639","4","7","1","48","1","1562584683","1562584592","264","[8,98,29,59]","307.6"
"305","654","4","7","1","92","1","1562584693","1562584592","264","[57,26,55,75,72,98]","227.6"
"306","680","4","7","1","2","1","1562584691","1562584592","264","[29,24,30,86,75]","147.6"
"307","616","4","7","1","52","1","1562584681","1562584592","264","[64,67]","307.6"
"308","697","4","7","1","14","1","1562584691","1562584592","264","[64,79,57,39,53,87,58]","307.6"
"309","631","4","7","1","8","1","1562584694","1562584592","264","[92,89,37,25,16,62,59,48]","147.6"
"310","619","4","7","1","22","1","1562584663","1562584592","264","[75,90]","307.6"
"311","667","4","7","1","46","1","1562584690","1562584592","264","[83,23,66,38,34,60,6,97,96,61]","237.9"
"312","671","4","7","1","36","1","1562584693","1562584592","264","[25,10,23,55,98,19,33,90,7,73]","67.6"
"313","653","4","7","1","49","1","1562584692","1562584592","264","[80,31,19,39]","307.6"
"314","648","4","7","1","56","1","1562584694","1562584592","264","[97,11]","67.5"
"315","651","4","7","1","53","1","1562584693","1562584592","264","[100,59,48,61,21,99,85,67,52,34]","227.6"
"316","662","4","7","1","25","1","1562584694","1562584592","264","[79,23,74,71,27,92,72,81,64,60,43,91]","227.6"
"317","637","4","7","1","83","1","1562584694","1562584592","264","[46,80,50,85,91,93,60,67]","462.2"
"318","690","4","7","1","9","1","1562584690","1562584592","264","[3,23]","879.4"
"319","670","4","7","1","60","1","1562584694","1562584592","264","[8,48,75,80,64,97,81,54,88,28,85,78,14,22,72,99,90]","67.6"
"320","664","4","7","1","4","1","1562584691","1562584592","264","[17,53,78,47,28]","307.6"
"321","698","4","7","1","51","1","1562584676","1562584592","264","[32,55]","307.6"
"322","681","4","7","1","93","1","1562584694","1562584592","264","[15,35,83,50,3]","462.2"
"323","688","4","7","1","19","1","1562584680","1562584592","264","[80,68,71,49,31,15,33]","147.6"
"324","623","4","7","1","100","1","1562584693","1562584592","264","[70,56,33,97,87,3,11]","346.6"
"325","679","4","7","1","7","1","1562584685","1562584592","264","[64,13,18,53,36,22,16]","307.6"
"326","634","4","7","1","63","1","1562584692","1562584592","264","[100,73,93,13,30,82]","307.6"
"327","692","4","7","1","13","1","1562584691","1562584592","264","[97,67,10,27]","307.6"
"328","621","4","7","1","44","1","1562584689","1562584592","264","[15,59,46,62,97,13,18,73]","307.6"
"329","675","4","7","1","18","1","1562584689","1562584592","264","[66,92,72,26,36,95,41,38,69,86]","227.6"
"330","636","4","7","1","64","1","1562584690","1562584592","264","[37,7,52]","307.6"
"331","663","4","7","1","58","1","1562584686","1562584592","264","[25,45,84,100,11,39,97,61,14]","227.6"
"332","647","4","7","1","55","1","1562584685","1562584592","264","[1,100,21,51,32,47,49,88,36]","227.6"
"333","609","4","7","1","76","1","1562584694","1562584592","264","[29,85,38]","227.6"
"334","657","4","7","1","75","1","1562584691","1562584592","264","[1,45,29,22,60,91,79,92,39,6,2,93,72]","-92.4"
"335","652","4","7","1","69","1","1562584694","1562584592","264","[96,99,21,79,85,86,36,90,93,95]","307.6"
"336","694","4","7","1","66","1","1562584627","1562584592","264","[70,45,84,5,29]","1005.7"
"337","686","4","7","1","84","1","1562584661","1562584592","264","[21,45,85,58,24]","147.6"
"338","649","4","7","1","95","1","1562584694","1562584592","264","[69,15,73,18,57]","147.6"
"339","624","4","7","1","39","1","1562584693","1562584592","264","[76,64,72,49,47,70,60,75,100,87,17,58,14,79]","-12.4"
"340","606","4","7","1","23","1","1562584690","1562584592","264","[34,68,86,31,9,87,93,94,33,10,96,97,20,56,5,36]","1148.9"
"341","687","4","7","1","34","1","1562584694","1562584592","264","[36,97,71,54,26,53,67,21,61,77,60,47,9,51,32]","-12.4"
"342","605","4","7","1","50","1","1562584683","1562584592","264","[93,71,73,46,25,83]","307.6"
"343","612","4","7","1","88","1","1562584668","1562584592","264","[1,73,17,55,82,23,46,99,34]","147.6"
"344","683","4","7","1","87","1","1562584686","1562584592","264","[8,37,21,1,97,84,78,79,89,29,5,6,65,57,24,42,40]","227.6"
"345","674","4","7","1","67","1","1562584694","1562584592","264","[84,17,98,60,13,53,82,34,97,24,54,52,85,72]","-172.4"
"346","601","4","7","1","71","1","1562584691","1562584592","264","[12,91,81,43,49,33,22,34]","147.6"
"347","617","4","7","1","90","1","1562584673","1562584592","264","[98,26,25,69,67,22,57,36,46,97,87,100]","227.6"
"348","602","4","7","1","38","1","1562584681","1562584592","264","[76,15,53,71,49,99,56,29,24,33,97,1]","307.6"
"349","608","4","7","1","28","1","1562584694","1562584592","264","[17,57,60,90,54]","227.6"
"350","611","4","7","1","15","1","1562584676","1562584592","264","[91,93,20,19,33,94,44]","147.6"
"351","669","4","7","1","96","1","1562584678","1562584592","264","[40,67,99]","307.6"
"352","610","4","7","1","43","1","1562584690","1562584592","264","[37,25]","307.6"
"353","614","4","7","1","80","1","1562584678","1562584592","264","[71,45,70,13,25,29,57,36,22,30,60]","307.6"
"354","685","4","7","1","78","1","1562584694","1562584592","264","[8,48,100,74,79,97,4,47,34,56,52,46,44,53,10,55,69,90]","227.6"
"355","603","4","7","1","12","1","1562584669","1562584592","264","[71,81]","307.6"
"356","632","4","7","1","65","1","1562584684","1562584592","264","[57,87]","307.6"
"357","644","4","7","1","86","1","1562584684","1562584592","264","[18,32,73,23,2]","147.6"
"358","607","4","7","1","85","1","1562584690","1562584592","264","[40,53,38,20,76,83]","227.6"
"359","622","4","7","1","6","1","1562584692","1562584592","264","[49,1,95,100,92,70,68,56,11,38]","164.7"
"360","604","4","7","1","42","1","1562584679","1562584592","264","[59,69,18,31]","307.6"
"361","625","4","7","1","37","1","1562584693","1562584592","264","[38,1,43,79,78]","307.6"
"362","658","4","7","1","40","1","1562584693","1562584592","264","[59,57,88,96]","227.6"
"363","668","4","7","1","57","1","1562584688","1562584592","264","[30,70,40,95,34,10,66,20,98,65,77,61,24,45,5,93]","147.6"
"364","615","4","7","1","31","1","1562584691","1562584592","264","[38,85,77,98,10,12,24,23,42]","307.6"
"365","626","4","7","1","98","1","1562584694","1562584592","264","[89,8,60,92,79,62,16,24,37,74,85]","147.6"
"366","665","4","7","1","11","1","1562584690","1562584592","264","[100,97,22,38,26,98,56,61,28,65,78,21]","155.2"
"367","620","4","7","1","3","1","1562584680","1562584592","264","[100,9]","577.9"
"368","643","4","7","1","81","1","1562584693","1562584592","264","[71,99,2,60,12,29,41]","-12.4"
"369","640","4","7","1","1","1","1562584663","1562584592","264","[37,26,98,16,77]","307.6"
"370","628","4","7","1","41","1","1562584674","1562584592","264","[18,81,25]","307.6"
"371","630","4","7","1","27","1","1562584685","1562584592","264","[36,13,72,68,70,1,20,25,58]","227.6"
"372","673","4","7","1","77","1","1562584685","1562584592","264","[82,21,85,38,10,20,33,96,34]","307.6"
"373","666","4","7","1","16","1","1562584690","1562584592","264","[47,100,29,38,98,61]","542.2"
"374","635","4","7","1","10","1","1562584690","1562584592","264","[17,70]","164.7"
"375","656","4","7","1","94","1","1562584651","1562584592","264","[63,97,57,99,23,51,28,77,75]","240"
"376","672","4","7","1","70","1","1562584694","1562584592","264","[1,49,87,6,97,48,66,10]","559.8"
"377","629","4","7","1","17","1","1562584692","1562584592","264","[51,67,99,54,28,55,4,47,49,88,39]","-172.4"
"378","700","4","7","1","74","1","1562584693","1562584592","264","[46,25,78]","307.6"
"379","699","4","7","1","82","1","1562584690","1562584592","264","[98,36,58,8,25,77,68,55,67,71,57,88,54,72,56,63,99,76,5]","-12.4"
"380","633","4","7","1","20","1","1562584690","1562584592","264","[25,27,60,23,45]","307.6"
"381","650","4","7","1","79","1","1562584690","1562584592","264","[57,70,60,75,29,13,59,34,71,2,66,40,92,8,39]","227.6"
"382","613","4","7","1","91","1","1562584678","1562584592","264","[71,15]","307.6"
"383","677","4","7","1","35","1","1562584652","1562584592","264","[100,21,61,24,93,69]","237.9"
"384","659","4","7","1","45","1","1562584692","1562584592","264","[79,47,89,49,84,97]","307.6"
"385","642","4","7","1","47","1","1562584682","1562584592","264","[49,17,78,53,51,54,99]","227.6"
"386","641","4","7","1","33","1","1562584682","1562584592","264","[79,23,19,38]","227.6"
"387","646","4","7","1","54","1","1562584691","1562584592","264","[56,26,97,17,48,100,21,59,99,78,51,34,60,29,84,37,82,67,68,88,47,52,28,96]","-172.4"
"388","638","4","7","1","73","1","1562584694","1562584592","264","[23,15,71,63,84,36,98,72,56,34,95,85,44,51,86,20,46,78,61,30,14,8,1,37,32,43,26,88,90,47,27,25]","-92.4"
"389","696","4","7","1","29","1","1562584692","1562584592","264","[76,64,37,72,84,80,79,71,16,45,25,23,2,66,24,74,22,81]","-172.4"
"390","627","4","7","1","72","1","1562584684","1562584592","264","[29,37,84,92,67,16,76,75]","147.6"
"391","661","4","7","1","62","1","1562584664","1562584592","264","[26,8,43,98]","307.6"
"392","678","4","7","1","21","1","1562584694","1562584592","264","[22,71,84,65,87,24]","227.6"
"393","682","4","7","1","5","1","1562584693","1562584592","264","[16,57,97,85,66,59,17,82]","67.6"
"394","693","4","7","1","61","1","1562584692","1562584592","264","[80,29,97,33,10,38,62,16]","237.9"
"395","684","4","7","1","99","1","1562584681","1562584592","264","[17,96,81,93]","227.6"
"396","655","4","7","1","26","1","1562584691","1562584592","264","[100,87,32,1,34]","227.6"
"397","695","4","7","1","89","1","1562584689","1562584592","264","[100,8,48,92,98,16]","307.6"
"398","618","4","7","1","32","1","1562584687","1562584592","264","[77,26,51]","307.6"
"399","645","4","7","1","24","1","1562584692","1562584592","264","[4,72,58,37,21,84,87]","227.6"
"400","676","4","7","1","97","1","1562584675","1562584592","264","[25,45,5]","307.6"
"401","654","5","7","1","41","1","1562585217","1562585040","102","[84,76,37,26,21,2,100,58,46]","169.2"
"402","623","5","7","1","47","1","1562585212","1562585040","102","[79,8,5]","329.2"
"403","692","5","7","1","13","1","1562585215","1562585040","102","[76,16,98,90,100,10,61,27,25,89,35]","329.2"
"404","619","5","7","1","29","1","1562585216","1562585040","102","[6,43,32,88,13,40,100,50]","329.2"
"405","671","5","7","1","14","1","1562585217","1562585040","102","[24,36,31,16,78,91,15,9,10,42]","249.2"
"406","680","5","7","1","11","1","1562585188","1562585040","102","[98,15,82,93,80,86,64,81,91,58,51,56]","89.2"
"407","698","5","7","1","90","1","1562585219","1562585040","102","[56,67,93]","329.2"
"408","618","5","7","1","25","1","1562585217","1562585040","102","[8,1,72,59,69,12]","329.2"
"409","663","5","7","1","12","1","1562585215","1562585040","102","[25,80,55,32,10,39,93,40,81,54]","89.2"
"410","653","5","7","1","75","1","1562585208","1562585040","102","[52,6,97,84,35,2]","89.2"
"411","661","5","7","1","54","1","1562585195","1562585040","102","[20,81,65]","329.2"
"412","612","5","7","1","56","1","1562585210","1562585040","102","[80,1,37,62,74,60,90,65,26,18,44,41,47,13,81]","249.2"
"413","686","5","7","1","67","1","1562585215","1562585040","102","[5,65,41,39,1]","249.2"
"414","667","5","7","1","32","1","1562585194","1562585040","102","[90,92,73,16]","329.2"
"415","685","5","7","1","65","1","1562585219","1562585040","102","[48,100,8,80,63,96,64,45,76,40,13,5,74,90,81,1]","249.2"
"416","664","5","7","1","15","1","1562585219","1562585040","102","[96,94,31,72,99]","249.2"
"417","681","5","7","1","98","1","1562585217","1562585040","102","[20,63,11,95,60]","329.2"
"418","700","5","7","1","44","1","1562585211","1562585040","102","[53,56]","329.2"
"419","696","5","7","1","83","1","1562585192","1562585040","102","[69,25,84,16,27]","329.2"
"420","651","5","7","1","2","1","1562585219","1562585040","102","[100,75,48,63,16,24,73,84]","249.2"
"421","699","5","7","1","35","1","1562585218","1562585040","102","[1,21,38,8,100,49,80,61,26,75,64,89,98,46,48,65,93,10,12,54,39,40,13]","89.2"
"422","660","5","7","1","18","1","1562585212","1562585040","102","[77,56]","329.2"
"423","643","5","7","1","30","1","1562585181","1562585040","102","[100,77,86,88,24,55,62,20,23,89,28,90]","9.2"
"424","608","5","7","1","77","1","1562585219","1562585040","102","[65,54,55,18]","329.2"
"425","644","5","7","1","34","1","1562585209","1562585040","102","[38,64,37,62,23,28,89,2,54,93,81,92,35,67]","169.2"
"426","655","5","7","1","68","1","1562585210","1562585040","102","[8,79,71,99,80,57,61,73,38]","417.9"
"427","620","5","7","1","22","1","1562585217","1562585040","102","[46,31,69]","329.2"
"428","683","5","7","1","88","1","1562585217","1562585040","102","[48,100,21,74,81,61,3,59,71,72,49,46,57,87,22]","169.2"
"429","670","5","7","1","80","1","1562585141","1562585040","102","[100,76,58,1,57,63,42]","329.2"
"430","639","5","7","1","24","1","1562585179","1562585040","102","[37,72,84,74,55,30,78]","329.2"
"431","631","5","7","1","60","1","1562585218","1562585040","102","[31,98,32,44,8]","249.2"
"432","675","5","7","1","20","1","1562585215","1562585040","102","[10,32,37,66,54,65,5]","329.2"
"433","616","5","7","1","82","1","1562585171","1562585040","102","[11,43]","329.2"
"434","626","5","7","1","84","1","1562585211","1562585040","102","[37,76,64,100,74,40,27,63,75,1,95,65,50,61,55,39,98,2,82]","169.2"
"435","682","5","7","1","96","1","1562585219","1562585040","102","[24,46,98,15,26,1,38,100,78,95]","249.2"
"436","627","5","7","1","48","1","1562585212","1562585040","102","[79,50,84,63,61,80,27,65,1,2]","9.2"
"437","687","5","7","1","16","1","1562585214","1562585040","102","[15,76,74,69,72,60,55,58,43,83,80,36,78,48,32,54,65,52,100,7,47,51,27,91,9]","249.2"
"438","689","5","7","1","38","1","1562585215","1562585040","102","[8,49,21,63,66,55,9]","329.2"
"439","665","5","7","1","81","1","1562585215","1562585040","102","[10,25,19,97,66,45,54,40,23,29,2,7,47,5,77,12]","575.4"
"440","646","5","7","1","89","1","1562585219","1562585040","102","[8,1,92,19,35,10,94,7,17,98,28,84,96,47,50,20,56,34,5,12,39,26,67,30,93,99,78,24,13,4,55,15,36,97,53]","-390.8"
"441","690","5","7","1","97","1","1562585197","1562585040","102","[88,42,100,66]","329.2"
"442","688","5","7","1","91","1","1562585206","1562585040","102","[14,76,42,64,21,3]","329.2"
"443","629","5","7","1","92","1","1562585215","1562585040","102","[89,32,28,34]","169.2"
"444","662","5","7","1","73","1","1562585219","1562585040","102","[84,80,63,22,15,81,36,51,45,65,72,59,71,96,88,78,9,16,66,99]","329.2"
"445","633","5","7","1","51","1","1562585218","1562585040","102","[64,14,27,99,9,42,3,61,11]","169.2"
"446","697","5","7","1","59","1","1562585216","1562585040","102","[6,91,75,37,71,76]","329.2"
"447","647","5","7","1","87","1","1562585217","1562585040","102","[15,91,5,46,26,45,94,72,58,88]","329.2"
"448","691","5","7","1","33","1","1562585151","1562585040","102","[46,62]","329.2"
"449","659","5","7","1","37","1","1562585210","1562585040","102","[79,74,54,84]","329.2"
"450","650","5","7","1","76","1","1562585215","1562585040","102","[79,19,47,57,78,77,26,24,27,45,67,73,17,86,96,59,30,33,22]","329.2"
"451","601","5","7","1","4","1","1562585153","1562585040","102","[62,23,42,88,28,66]","249.2"
"452","606","5","7","1","50","1","1562585202","1562585040","102","[100,61,2,42,32,29,16,48,40,90,72,45,57]","329.2"
"453","674","5","7","1","45","1","1562585195","1562585040","102","[100,1,59,68,70,58]","329.2"
"454","617","5","7","1","28","1","1562585219","1562585040","102","[72,98,32,23,64,55,89,83,10,42,91,93,94,30,1,38,6,92,86,21,40,53,68,57,4,59,97,88,90,5,34,78,56,67,41,76,14,75,63]","-70.8"
"455","640","5","7","1","8","1","1562585196","1562585040","102","[80,20,94,74,76,47,45,71,1,100,63,83,35,89,49,56,60,88]","169.2"
"456","679","5","7","1","58","1","1562585216","1562585040","102","[45,62,52,41,11]","169.2"
"457","636","5","7","1","95","1","1562585214","1562585040","102","[60,81,7,93,84]","249.2"
"458","614","5","7","1","52","1","1562585219","1562585040","102","[100,1,55,76,75,47,60,6,31]","329.2"
"459","669","5","7","1","10","1","1562585149","1562585040","102","[46,85,62,73]","329.2"
"460","609","5","7","1","57","1","1562585219","1562585040","102","[80,70,64,63]","249.2"
"461","602","5","7","1","100","1","1562585211","1562585040","102","[77,30,15,37,98,47,91,29,79,46,97,41,64,61,4,55,85,14,69,10,72]","89.2"
"462","673","5","7","1","3","1","1562585219","1562585040","102","[1,71,100,79,6,88,49]","329.2"
"463","695","5","7","1","79","1","1562585217","1562585040","102","[8,72,37,84,6,48,43]","249.2"
"464","649","5","7","1","39","1","1562585210","1562585040","102","[12,67]","329.2"
"465","694","5","7","1","66","1","1562585179","1562585040","102","[4,19,80,97,38]","249.2"
"466","605","5","7","1","7","1","1562585219","1562585040","102","[9,36,45,32,11,65,2,62,95,54,84,82,4,30,89,92]","249.2"
"467","668","5","7","1","55","1","1562585217","1562585040","102","[80,47,25,15,45,40,64,43,32,66,69,50,37,53,27,9,77,89,12,73,42]","169.2"
"468","611","5","7","1","31","1","1562585219","1562585040","102","[12,94,72,22,1,16,88,17,73,60,23,62]","9.2"
"469","604","5","7","1","40","1","1562585123","1562585040","102","[100,13,81]","249.6"
"470","634","5","7","1","17","1","1562585208","1562585040","102","[88,31,55,67,50,89,94,73]","329.2"
"471","638","5","7","1","62","1","1562585219","1562585040","102","[50,23,88,15,90,58,36,85,5,16,54,95,33,81,73,83,100,27,71,1,30,52,75,93,65,67,51,72,26,29,12,35,94,31,43,60,64,21,19,79,66,7,34,4]","-390.8"
"472","610","5","7","1","53","1","1562585159","1562585040","102","[44,28]","329.2"
"473","621","5","7","1","27","1","1562585212","1562585040","102","[38,100,21,1,83,64,42]","329.2"
"474","628","5","7","1","19","1","1562585219","1562585040","102","[64,62,76]","249.2"
"475","613","5","7","1","69","1","1562585209","1562585040","102","[25,88,55]","329.2"
"476","622","5","7","1","74","1","1562585204","1562585040","102","[90,60,55,98,73,24,88]","329.2"
"477","632","5","7","1","43","1","1562585164","1562585040","102","[82,6]","329.2"
"478","635","5","7","1","71","1","1562585204","1562585040","102","[59,72,61,88,70,45,94,46]","169.2"
"479","642","5","7","1","93","1","1562585218","1562585040","102","[13,76,12,62,90,65,73,2,39,33,95,89,46,23]","89.2"
"480","678","5","7","1","78","1","1562585218","1562585040","102","[80,64,15,100,5,75,16,72,73]","329.2"
"481","624","5","7","1","70","1","1562585211","1562585040","102","[24,72,60,21,79,52,91,63,51,75,42,9,73,45,76,71]","249.2"
"482","637","5","7","1","23","1","1562585210","1562585040","102","[62,28,2,58,31]","249.2"
"483","625","5","7","1","42","1","1562585219","1562585040","102","[100,8,1,75,69,88,19,14,71,49]","329.2"
"484","603","5","7","1","86","1","1562585204","1562585040","102","[30,11]","329.2"
"485","607","5","7","1","94","1","1562585218","1562585040","102","[43,88,31,15]","329.2"
"486","630","5","7","1","49","1","1562585211","1562585040","102","[42,3,31,26,15,67,16,73,35]","249.2"
"487","666","5","7","1","36","1","1562585213","1562585040","102","[37,62,81,72]","329.2"
"488","656","5","7","1","5","1","1562585100","1562585040","102","[79,47,67,36,94,70,20]","249.2"
"489","648","5","7","1","63","1","1562585215","1562585040","102","[57,74,65,48]","249.2"
"490","615","5","7","1","26","1","1562585218","1562585040","102","[73,96,99]","329.2"
"491","657","5","7","1","99","1","1562585213","1562585040","102","[72,21,27,84,83,38,2,65,26,62,73,64,68,31,9,59,51,15]","576.2"
"492","641","5","7","1","1","1","1562585211","1562585040","102","[48,67,38,65,80,26,41,96,98,2]","89.2"
"493","684","5","7","1","6","1","1562585205","1562585040","102","[18,79,97,75,80,37,43,55,52]","169.2"
"494","676","5","7","1","9","1","1562585207","1562585040","102","[18,8,38,3,1,14,51,99,49,70,80]","89.2"
"495","677","5","7","1","46","1","1562585219","1562585040","102","[55,14,94,22,82,87,33,66,41,48,74,72,29,10]","89.2"
