"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"277","857","3","9","1","71","1","1562663028","1562662942","184","[84,94,98,69,96,62,59,81,8,21,97,78,11,53]","-98"
"278","821","3","9","1","3","1","1562663036","1562662942","184","[38,40,9]","736.4"
"279","853","3","9","1","81","1","1562663026","1562662942","184","[66,71,86]","222.1"
"280","872","3","9","1","41","1","1562663037","1562662942","184","[87,64,61,37,32,3,92,53,20,36,40]","234.6"
"281","850","3","9","1","42","1","1562663032","1562662942","184","[43,45]","302"
"282","818","3","9","1","89","1","1562663040","1562662942","184","[36,70,26,41,91,63,77,72,40,3,9,87]","62"
"283","838","3","9","1","92","1","1562663039","1562662942","184","[77,65]","302"
"284","828","3","9","1","26","1","1562663038","1562662942","184","[19,49]","302"
"285","895","3","9","1","91","1","1562663040","1562662942","184","[15,36,10,61,89,96,19]","222.1"
"286","825","3","9","1","58","1","1562663039","1562662942","184","[75,1,64,24,100,7,46,38,50,36,70,62,17,80,59,16,31,69,88,21,99,82,71,13,94]","-18"
"287","826","3","9","1","55","1","1562663040","1562662942","184","[35,47]","234.6"
"288","865","3","9","1","66","1","1562663040","1562662942","184","[8,85,40,77,36,42,32,37,53,19,92,41,44,76,35,81,96]","142.1"
"289","814","3","9","1","83","1","1562663037","1562662942","184","[8,37,48,17,58,100,97,40,62,80,91,5,63,79,34,94]","142.1"
"290","817","3","9","1","87","1","1562663037","1562662942","184","[8,37,78,77,58,85,40,13,89,94,82,63,21]","302"
"291","876","3","9","1","38","1","1562663019","1562662942","184","[33,37,80,8,49,60,3]","435.3"
"292","830","3","9","1","48","1","1562663003","1562662942","184","[8,52,72,83,73,59]","62"
"293","855","3","9","1","62","1","1562662969","1562662942","184","[1,71,8,17,54]","222.1"
"294","866","3","9","1","70","1","1562663035","1562662942","184","[27,15,10,25,56,8,41,33,6,89,86,72,58,21,13,74,7,87,78,51]","142.1"
"295","835","3","9","1","90","1","1562663023","1562662942","184","[47,6,35,64,95]","222.1"
"296","847","3","9","1","43","1","1562663030","1562662942","184","[8,79,100,59,37,80,45,75,39,42]","222.1"
"297","846","3","9","1","16","1","1562663036","1562662942","184","[100,12,87,37,61,58,35,32]","302"
"298","894","3","9","1","5","1","1562663040","1562662942","184","[67,50,39,92,3,75]","302"
"299","862","3","9","1","33","1","1562663036","1562662942","184","[1,38,97,58,8,24,19]","202.3"
"300","886","3","9","1","72","1","1562663040","1562662942","184","[48,9,59]","222.1"
"301","875","4","9","1","20","1","1562663502","1562663361","98","[67,16]","245.9"
"302","867","4","9","1","74","1","1562663480","1562663361","98","[95,78,30]","323.4"
"303","806","4","9","1","55","1","1562663486","1562663361","98","[1,84,6,29,98,91,14]","243.4"
"304","809","4","9","1","54","1","1562663500","1562663361","98","[65,36,30,12]","163.4"
"305","883","4","9","1","67","1","1562663502","1562663361","98","[48,86,15,6,58,81,14,8,93]","323.4"
"306","894","4","9","1","18","1","1562663501","1562663361","98","[17,82,49,5,91,84,97,77,78]","163.4"
"307","813","4","9","1","15","1","1562663489","1562663361","98","[37,18,11,22,31,24,21,4,88]","163.4"
"308","885","4","9","1","34","1","1562663500","1562663361","98","[48,22,10,85]","323.4"
"309","896","4","9","1","27","1","1562663396","1562663361","98","[38,7]","323.4"
"310","824","4","9","1","47","1","1562663502","1562663361","98","[67,37,16,41,39,12]","243.4"
"311","878","4","9","1","56","1","1562663460","1562663361","98","[82,98]","323.4"
"312","856","4","9","1","33","1","1562663495","1562663361","98","[49,82,13,4,60]","245.9"
"313","891","4","9","1","85","1","1562663393","1562663361","98","[75,24,79,34,21]","243.4"
"314","815","4","9","1","29","1","1562663502","1562663361","98","[30,55,12]","243.4"
"315","819","4","9","1","26","1","1562663453","1562663361","98","[40,67,92,53]","323.4"
"316","880","4","9","1","17","1","1562663498","1562663361","98","[76,41]","323.4"
"317","889","4","9","1","36","1","1562663493","1562663361","98","[57,34,99,21,31,2,56,54,45,5]","163.4"
"318","873","4","9","1","83","1","1562663500","1562663361","98","[96,88,37,90,89,42,71,14,84,76]","83.4"
"319","900","4","9","1","39","1","1562663498","1562663361","98","[8,49,17,72,50,43,97,19,90,6,26,77,58,65,16,47,71,52]","485.9"
"320","868","4","9","1","4","1","1562663495","1562663361","98","[92,50,30,42,11,14,2,98,96,49,75,59,100,32,6,72]","243.4"
"321","870","4","9","1","24","1","1562663488","1562663361","98","[85,57,1,15]","243.4"
"322","888","4","9","1","59","1","1562663488","1562663361","98","[79,28,72,50,23,19,82,7,4]","3.4"
"323","828","4","9","1","40","1","1562663425","1562663361","98","[61,26]","323.4"
"324","884","4","9","1","7","1","1562663489","1562663361","98","[11,8,44,42,3,5,40,27,39,13,49,81,14,59,73]","163.4"
"325","832","4","9","1","94","1","1562663499","1562663361","98","[38,14,68]","323.4"
"326","864","4","9","1","43","1","1562663500","1562663361","98","[39,37,88]","243.4"
"327","822","4","9","1","5","1","1562663498","1562663361","98","[1,49,79,88,7,9]","323.4"
"328","834","4","9","1","35","1","1562663502","1562663361","98","[76,88,89,10]","243.4"
"329","872","4","9","1","48","1","1562663473","1562663361","98","[39,13,75,82,49,16,14,42,99,92]","243.4"
"330","849","4","9","1","95","1","1562663492","1562663361","98","[1,21,99,48,90,100]","323.4"
"331","892","4","9","1","3","1","1562663496","1562663361","98","[12,7,9,14,5,1,58]","163.4"
"332","820","4","9","1","69","1","1562663496","1562663361","98","[77,60,64,78,1]","243.4"
"333","845","4","9","1","2","1","1562663496","1562663361","98","[7,96,36,4]","323.4"
"334","890","4","9","1","78","1","1562663497","1562663361","98","[10,18,85,74,55,76,32,22,96,77,69,62,30,34,48,88,60,98,51,46,7,12,66,61]","-156.6"
"335","844","4","9","1","100","1","1562663489","1562663361","98","[66,46,13,62]","243.4"
"336","843","4","9","1","84","1","1562663501","1562663361","98","[49,80,48,30,14,39,12,24,13,83,86,61,18]","163.4"
"337","851","4","9","1","45","1","1562663500","1562663361","98","[100,97,21,82,58,15,36,61]","323.4"
"338","805","4","9","1","49","1","1562663495","1562663361","98","[19,23,30,80]","323.4"
"339","871","4","9","1","12","1","1562663502","1562663361","98","[86,9,3,25,85,31,17,18,87,47,33,30,29,57,54,94,65,34]","-156.6"
"340","842","4","9","1","6","1","1562663499","1562663361","98","[37,21,44,25,91,20]","323.4"
"341","801","4","9","1","76","1","1562663479","1562663361","98","[35,24,46,17,78,15,48,38,43,52,30,72,16,81,34,83]","-156.6"
"342","876","4","9","1","99","1","1562663500","1562663361","98","[7,89,36]","323.4"
"343","857","4","9","1","38","1","1562663444","1562663361","98","[76,30,27,28,75,94,80,55,18,23,31,15,81,62]","-236.6"
"344","808","4","9","1","89","1","1562663492","1562663361","98","[21,99,88,57,68,35,1,83]","83.4"
"345","887","4","9","1","25","1","1562663501","1562663361","98","[41,43,92,90,96,19,14]","565.9"
"346","848","4","9","1","92","1","1562663498","1562663361","98","[81,14,63,49]","0"
"347","854","4","9","1","10","1","1562663497","1562663361","98","[58,8,34]","243.4"
"348","836","4","9","1","58","1","1562663495","1562663361","98","[37,57,18,10,13,5,60]","323.4"
"349","839","4","9","1","30","1","1562663500","1562663361","98","[24,79,58,38,77,18,64,55,29,54,36,56,81,21,62,59,74,45]","163.4"
"350","803","4","9","1","23","1","1562663492","1562663361","98","[1,100,99,38,56,50,98,80,41,76,39,46]","243.4"
"351","804","4","9","1","65","1","1562663490","1562663361","98","[86,21,76,54]","323.4"
"352","840","4","9","1","93","1","1562663501","1562663361","98","[10,99,67,22,32,81,39,79,65,7,40,31]","323.4"
"353","833","4","9","1","52","1","1562663502","1562663361","98","[95,48,81,14,92,37,76]","323.4"
"354","859","4","9","1","1","1","1562663498","1562663361","98","[45,18,39,3,55]","323.4"
"355","897","4","9","1","53","1","1562663501","1562663361","98","[90,16,92,14,26,94,34]","323.4"
"356","811","4","9","1","66","1","1562663491","1562663361","98","[100,67,24,86,59,78]","243.4"
"357","860","4","9","1","71","1","1562663501","1562663361","98","[86,81]","323.4"
"358","810","4","9","1","28","1","1562663495","1562663361","98","[37,59,38,98,21]","243.4"
"359","850","4","9","1","72","1","1562663442","1562663361","98","[31,39]","245.9"
"360","837","4","9","1","62","1","1562663499","1562663361","98","[25,100,46,76,74,17,7,67,60,22,4,11]","323.4"
"361","826","4","9","1","11","1","1562663498","1562663361","98","[96,15]","323.4"
"362","823","4","9","1","31","1","1562663497","1562663361","98","[46,2,37,39,51,14,12,15]","163.4"
"363","812","4","9","1","14","1","1562663473","1562663361","98","[74,25]","245.9"
"364","807","4","9","1","88","1","1562663483","1562663361","98","[48,8,58,83,75,17,89,46,100,35,43,24]","163.4"
"365","830","4","9","1","9","1","1562663502","1562663361","98","[79,8,5,12,3,14,70,87,17,93]","163.4"
"366","825","4","9","1","82","1","1562663405","1562663361","98","[59,23,56]","323.4"
"367","858","4","9","1","46","1","1562663502","1562663361","98","[100,76,31,12,61,23]","83.4"
"368","882","4","9","1","68","1","1562663497","1562663361","98","[1,36,53,90,57,21,48,94,32,89,22,76]","243.4"
"369","835","4","9","1","87","1","1562663502","1562663361","98","[12,22,9,31,41,43,37,14]","323.4"
"370","818","4","9","1","37","1","1562663465","1562663361","98","[72,43,85,83,52,32,17,88,95,100,90,39]","243.4"
"371","829","4","9","1","21","1","1562663480","1562663361","98","[100,85,99,57,41,95,70]","163.4"
"372","802","4","9","1","80","1","1562663501","1562663361","98","[63,18,38,49]","243.4"
"373","827","4","9","1","81","1","1562663474","1562663361","98","[38,76,93,50,71,23]","163.4"
"374","814","4","9","1","41","1","1562663494","1562663361","98","[1,8,37,17,49,100,64,79,25,47,97,77,30,22,38,32,60]","3.4"
"375","817","4","9","1","70","1","1562663502","1562663361","98","[21,37,44,86,61,22,8,33,6]","163.4"
"376","866","4","9","1","60","1","1562663493","1562663361","98","[8,1,69,70,7,41,39,51,97,78,62,33,61,58]","165.9"
"377","855","4","9","1","63","1","1562663447","1562663361","98","[37,100,21,76,80,26,73,32]","323.4"
"378","879","4","9","1","86","1","1562663495","1562663361","98","[46,44,65,58,71,64,34,81,85,42,67,66,62,12,22,63,84,70,93]","-76.6"
"379","821","4","9","1","97","1","1562663495","1562663361","98","[77,18,58]","323.4"
"380","841","4","9","1","19","1","1562663497","1562663361","98","[100,1,24,97,8,63,13,49,25]","243.4"
"381","852","4","9","1","44","1","1562663478","1562663361","98","[6,70,98]","323.4"
"382","886","4","9","1","51","1","1562663493","1562663361","98","[48,61,89,31,23]","323.4"
"383","838","4","9","1","79","1","1562663497","1562663361","98","[18,45,23,59,96]","323.4"
"384","899","4","9","1","42","1","1562663501","1562663361","98","[39,76,30,41,94,48,52,100,73]","323.4"
"385","874","4","9","1","13","1","1562663457","1562663361","98","[19,32]","323.4"
"386","898","4","9","1","96","1","1562663498","1562663361","98","[63,75,57,79,10,4,33,11]","243.4"
"387","816","4","9","1","64","1","1562663497","1562663361","98","[73,41]","323.4"
"388","853","4","9","1","8","1","1562663498","1562663361","98","[41,60,10]","243.4"
"389","895","4","9","1","16","1","1562663502","1562663361","98","[30,48,14,20,49,39]","565.9"
"390","862","4","9","1","77","1","1562663494","1562663361","98","[37,97,79,18,69,50]","163.4"
"391","869","4","9","1","90","1","1562663452","1562663361","98","[53,95]","323.4"
"392","861","4","9","1","32","1","1562663502","1562663361","98","[72,100,21,79,82,49,73,81,13,14,78,1]","243.4"
"393","863","4","9","1","91","1","1562663483","1562663361","98","[6,39,67,49,14,81,92,55,2]","323.4"
"394","877","4","9","1","57","1","1562663502","1562663361","98","[97,72,98,21,24,15]","323.4"
"395","831","4","9","1","98","1","1562663500","1562663361","98","[75,24,39,95,76,46,29,56,28,59,8,73,36]","323.4"
"396","881","4","9","1","73","1","1562663477","1562663361","98","[32,64,55,38,63,68,42]","163.4"
"397","846","4","9","1","75","1","1562663499","1562663361","98","[81,38,14,21,48]","323.4"
"398","865","4","9","1","22","1","1562663496","1562663361","98","[81,21,49,19,16,6,76,92,14,68,15,80]","323.4"
"399","893","4","9","1","61","1","1562663499","1562663361","98","[1,84,21,51,94,40,45,30,38,92,60,70,46,26,78]","-156.6"
"400","847","4","9","1","50","1","1562663501","1562663361","98","[8,100,21,57,22,82,59,23,41,77,99]","243.4"
"401","878","5","9","1","62","1","1562664086","1562663789","141","[67,76]","300"
"402","846","5","9","1","29","1","1562664108","1562663789","141","[81,58,75,74,31,7,49,89,2,34,6,8,66]","300"
"403","875","5","9","1","73","1","1562664107","1562663789","141","[35,25]","300"
"404","802","5","9","1","49","1","1562664104","1562663789","141","[14,69]","300"
"405","810","5","9","1","32","1","1562664079","1562663789","141","[50,40]","300"
"406","823","5","9","1","69","1","1562664100","1562663789","141","[33,60,12,49,63,66,90]","220"
"407","860","5","9","1","47","1","1562664103","1562663789","141","[19,99]","300"
"408","813","5","9","1","87","1","1562664095","1562663789","141","[63,1,38,34,40,83,22,91,29,8,52]","140"
"409","843","5","9","1","86","1","1562664104","1562663789","141","[80,60,93,31,61,98,81,92,40,97]","220"
"410","856","5","9","1","33","1","1562664087","1562663789","141","[38,17,41,21,34,31,99]","232.4"
"411","806","5","9","1","48","1","1562664107","1562663789","141","[96,60,67,26,74,27,10,15,76,39]","220"
"412","888","5","9","1","88","1","1562664094","1562663789","141","[21,76,85,11,4,47]","300"
"413","882","5","9","1","80","1","1562664108","1562663789","141","[89,94,77]","300"
"414","832","5","9","1","90","1","1562664106","1562663789","141","[61,58,67]","300"
"415","848","5","9","1","21","1","1562664087","1562663789","141","[16,91,31,25]","220"
"416","880","5","9","1","59","1","1562664080","1562663789","141","[4,6]","300"
"417","801","5","9","1","42","1","1562664082","1562663789","141","[57,35,77,82,50,76,45]","390.2"
"418","871","5","9","1","83","1","1562664095","1562663789","141","[14,69,54,87,2,72,35,78,70,5,44,71,48,81,42,85,60,79,90,13,62,86,46,50,32]","903.9"
"419","883","5","9","1","34","1","1562664093","1562663789","141","[82,81,28,87,4,14,31]","300"
"420","870","5","9","1","70","1","1562664105","1562663789","141","[7,94,83]","390.2"
"421","820","5","9","1","92","1","1562664108","1562663789","141","[71,24,19,35,86,18,28,59,69,64,14,46,15,32,99,72,82,98,87,60,37,13,76]","-99.9"
"422","881","5","9","1","3","1","1562664105","1562663789","141","[24,12,14,83,10]","220"
"423","824","5","9","1","58","1","1562664089","1562663789","141","[91,60,21,67,9,56,90]","220"
"424","821","5","9","1","43","1","1562664102","1562663789","141","[8,21,65,60,29,89,85,4]","300"
"425","819","5","9","1","45","1","1562664104","1562663789","141","[42,13,5,91,97]","159"
"426","812","5","9","1","60","1","1562664090","1562663789","141","[44,46,92,94,35,89]","140"
"427","805","5","9","1","81","1","1562663975","1562663789","141","[24,53,20,27]","220"
"428","889","5","9","1","44","1","1562664107","1562663789","141","[98,80,20,13,56,38,17,99,23,11,84,72,52,90]","140"
"429","884","5","9","1","24","1","1562664104","1562663789","141","[81,93,60,9]","300"
"430","853","5","9","1","93","1","1562664103","1562663789","141","[22,26]","232.4"
"431","868","5","9","1","82","1","1562664099","1562663789","141","[86,31,68,60,51,21,90,43,24,12,79,11,2,7,38,5,52]","220"
"432","808","5","9","1","97","1","1562664102","1562663789","141","[21,27,75,5,70,77,4,31,98,86,25]","140"
"433","887","5","9","1","23","1","1562664099","1562663789","141","[60,61,26,81,88,94,44,50,76,5]","220"
"434","859","5","9","1","68","1","1562664104","1562663789","141","[49,53,92,4,84]","220"
"435","822","5","9","1","1","1","1562664099","1562663789","141","[14,91,77]","300"
"436","849","5","9","1","57","1","1562664091","1562663789","141","[63,5,60,31]","300"
"437","892","5","9","1","74","1","1562664099","1562663789","141","[56,76,43,65,15]","300"
"438","890","5","9","1","10","1","1562664106","1562663789","141","[16,85,50,15,48,80,84,35,94,33,6,67,51,40,98,91,46,42,100,30,72,25,76,93,3,37]","-259.9"
"439","874","5","9","1","95","1","1562664108","1562663789","141","[23,37,25]","300"
"440","877","5","9","1","79","1","1562664105","1562663789","141","[21,96,56]","300"
"441","865","5","9","1","20","1","1562664108","1562663789","141","[38,31,84,9,95,60,5,51,41]","300"
"442","842","5","9","1","28","1","1562664107","1562663789","141","[17,69,71,57,98,99]","232.4"
"443","809","5","9","1","35","1","1562664090","1562663789","141","[78,13,99,67,82,63,44,84,50,12,41,98,87,58,73,92,37,22,60]","60"
"444","861","5","9","1","39","1","1562664105","1562663789","141","[26,9,60,61,65,100,48]","220"
"445","876","5","9","1","91","1","1562664108","1562663789","141","[16,85,32,37,46,87,82,44,77]","300"
"446","829","5","9","1","4","1","1562664046","1562663789","141","[9,59,43,99,81,68,14,70,32,98,85,58,21,91,11,40,25,60,31,57,52,5]","60"
"447","897","5","9","1","15","1","1562664106","1562663789","141","[9,83,60,5,65,21,58]","-71.6"
"448","872","5","9","1","61","1","1562664105","1562663789","141","[84,60,21,5,31,91,67,6,27]","300"
"449","815","5","9","1","100","1","1562664099","1562663789","141","[39,31]","300"
"450","839","5","9","1","14","1","1562664095","1562663789","141","[49,1,74,80,21,85,36,96,72,44,86,64,62,52,18,60,100,13,41,91,98,3,53,22,29,6,99,83,4]","-99.9"
"451","894","5","9","1","75","1","1562664106","1562663789","141","[99,61,67,5,78,25,29,97]","220"
"452","845","5","9","1","36","1","1562664097","1562663789","141","[37,76]","300"
"453","828","5","9","1","12","1","1562664047","1562663789","141","[3,14,69,98]","529.1"
"454","826","5","9","1","16","1","1562664092","1562663789","141","[10,21]","300"
"455","838","5","9","1","71","1","1562664093","1562663789","141","[28,5,99]","529"
"456","896","5","9","1","41","1","1562664089","1562663789","141","[88,38,34,20,27,14]","300"
"457","891","5","9","1","63","1","1562664082","1562663789","141","[57,79,64,25,98,69]","300"
"458","830","5","9","1","77","1","1562664095","1562663789","141","[1,75,82,57,26,55,42,40,97,39,46,11,52,89,29,72,38,70,99,7,71,5,51,25,78,50,76,91]","423.9"
"459","863","5","9","1","53","1","1562664099","1562663789","141","[21,71,60,32,81,24,27,68,13]","140"
"460","834","5","9","1","2","1","1562664094","1562663789","141","[82,5,31]","300"
"461","841","5","9","1","38","1","1562664105","1562663789","141","[56,21,98,4,13,44,37]","300"
"462","811","5","9","1","22","1","1562664105","1562663789","141","[60,50,8,71,23,87,35]","300"
"463","840","5","9","1","6","1","1562664108","1562663789","141","[29,90,19,61,58,11,94,10,37,45,49,22,14,27,53,66,46,40,76,8,85,87,59,72,32,82,2,31,41,81,9,24,92,56,12,99,48,17,20,25,7]","-99.9"
"464","898","5","9","1","27","1","1562664106","1562663789","141","[80,67,17,1,98,61,88,20,11,5,73,53,38,81]","220"
"465","803","5","9","1","67","1","1562664106","1562663789","141","[85,99,1,76,60,46,91,9,90,62,56,96,66,17,68,36,54,55,32,65,79]","220"
"466","844","5","9","1","7","1","1562664106","1562663789","141","[70]","159"
"467","847","5","9","1","13","1","1562664104","1562663789","141","[61,40,59,37,71,36,9,96,44,30,79,18,53,92]","369"
"468","866","5","9","1","51","1","1562664077","1562663789","141","[97,15,45,82,35,72,59,77,10,22,14,86,25,6,50,71,20,44]","140"
"469","831","5","9","1","99","1","1562664108","1562663789","141","[29,98,42,83,47,54,71,91,89,100]","300"
"470","852","5","9","1","78","1","1562664101","1562663789","141","[75,4,83]","300"
"471","869","5","9","1","11","1","1562663863","1562663789","141","[30,88]","300"
"472","807","5","9","1","65","1","1562664097","1562663789","141","[31,98,58,46,55,79,24,38,17,15]","-146.6"
"473","854","5","9","1","72","1","1562664102","1562663789","141","[58,52,84,22,77,90,24]","233.7"
"474","833","5","9","1","89","1","1562664082","1562663789","141","[11,82,80,31,77]","300"
"475","850","5","9","1","9","1","1562664062","1562663789","141","[58,24,91]","300"
"476","867","5","9","1","66","1","1562664079","1562663789","141","[99,20,92,76,6]","300"
"477","804","5","9","1","85","1","1562664002","1562663789","141","[88,61,86,26,43,53,4,17,99,35]","140"
"478","814","5","9","1","25","1","1562664105","1562663789","141","[38,1,17,49,97,11,80,58,35,44,50,83,21,95,8,27,10,73,77]","-20"
"479","855","5","9","1","56","1","1562664064","1562663789","141","[17,79,74,46,80,96,58,76]","140"
"480","873","5","9","1","30","1","1562664070","1562663789","141","[38,11,82,13,98,10,70,22,37,36,81]","220"
"481","879","5","9","1","19","1","1562664098","1562663789","141","[70,81,28,93,87,22,39,90,60,83,21,31,18,72,5,37,47]","300"
"482","818","5","9","1","84","1","1562664089","1562663789","141","[24,74,96,64,93,9,67,27,68,17]","300"
"483","837","5","9","1","46","1","1562664099","1562663789","141","[40,60,75,17,94,78,98,44]","220"
"484","835","5","9","1","37","1","1562664099","1562663789","141","[79,58,83,36,100,45,92,4,74,66,26,19,63,38,42,54,52,1,70,95,40,67,60,64,27,86,5,16,76,10]","-20"
"485","899","5","9","1","40","1","1562664107","1562663789","141","[9,61,32,86,80,44,46]","220"
"486","864","5","9","1","8","1","1562664067","1562663789","141","[64,88,6,52]","300"
"487","817","5","9","1","31","1","1562664104","1562663789","141","[38,67,58,80,56,24,28,35,41,100,34,21,63,2,69,33,49,87]","369"
"488","862","5","9","1","18","1","1562664106","1562663789","141","[1,46,80,84,67,13,96,21,9,98,17]","232.4"
"489","825","5","9","1","98","1","1562664057","1562663789","141","[48,67,87,66,78,85,11,88,42,53,57,36,21,32,83,52,45,73,12]","232.4"
"490","836","5","9","1","5","1","1562663954","1562663789","141","[98,31,71,57]","300"
"491","858","5","9","1","55","1","1562664107","1562663789","141","[65,40,84]","-71.6"
"492","857","5","9","1","50","1","1562664087","1562663789","141","[9,8,32,10,19,20,35,23,79,98,76,91,77,99]","60"
"493","827","5","9","1","76","1","1562664104","1562663789","141","[74,75,58,65,48,32,98,57,36,66,20,96,84,53,63,9,18,86,85,44,62,24,92,35,23,15,22,78,83,46,77,95]","-180"
"494","851","5","9","1","17","1","1562664108","1562663789","141","[36,99,14,98,35,96,74,56,13,40,53,44]","300"
"495","886","5","9","1","52","1","1562664103","1562663789","141","[82,42,9,63,80,54,79,60,46,32,8,77]","220"
"496","885","5","9","1","54","1","1562664108","1562663789","141","[50,55,26,6,83]","233.7"
"497","816","5","9","1","64","1","1562664081","1562663789","141","[84,92]","300"
"498","900","5","9","1","96","1","1562664097","1562663789","141","[8,11,81,37,66,44,79,67]","300"
"499","895","5","9","1","26","1","1562664107","1562663789","141","[61,31,60,67,16,99,100,20,28,98,12,93,78,85,39]","529"
"500","893","5","9","1","94","1","1562664108","1562663789","141","[12,42,74,57,28,24,71,87,88,22,4,37,91,63,61,53,73,80,19,89,60,46]","220"
"501","875","6","9","1","99","1","1562664484","1562664214","319","[40,22,54,47,45]","290.4"
"502","881","6","9","1","68","1","1562664477","1562664214","319","[63,81,39,74,93]","210.4"
"503","860","6","9","1","41","1","1562664482","1562664214","319","[11,25,52]","158.3"
"504","888","6","9","1","4","1","1562664472","1562664214","319","[15,88,53,38,95,18,8,72,10,6,39]","75.2"
"505","867","6","9","1","66","1","1562664443","1562664214","319","[27,31,51,48]","290.4"
"506","823","6","9","1","93","1","1562664485","1562664214","319","[50,35,52]","210.4"
"507","843","6","9","1","25","1","1562664483","1562664214","319","[22,94,90,91,61,87,52,67]","290.4"
"508","809","6","9","1","35","1","1562664478","1562664214","319","[52,96,19,97,76,2,37,42,36,9,93,74,39,27]","130.4"
"509","829","6","9","1","11","1","1562664425","1562664214","319","[100,96,41,43,92,31,39]","387.6"
"510","869","6","9","1","17","1","1562664435","1562664214","319","[26,77]","290.4"
"511","856","6","9","1","83","1","1562664479","1562664214","319","[100,2,59,27,55,39,87]","231.9"
"512","855","6","9","1","34","1","1562664474","1562664214","319","[38,8,91,63,5,64,67,39]","210.4"
"513","815","6","9","1","21","1","1562664463","1562664214","319","[20,59,81]","290.4"
"514","882","6","9","1","48","1","1562664485","1562664214","319","[37,17,100,67,88,73,15,66,12,60,31,69,9,52,42,47,77,43,1,85,45,63,40,24]","210.4"
"515","883","6","9","1","19","1","1562664428","1562664214","319","[15,25,77,10]","290.4"
"516","820","6","9","1","70","1","1562664484","1562664214","319","[15,19,3,71,31,76,22,74,28,40,75,63]","210.4"
"517","868","6","9","1","31","1","1562664473","1562664214","319","[69,22,90,29,56,20,50,100,73,13,53,89]","130.4"
"518","889","6","9","1","12","1","1562664483","1562664214","319","[81,5,8,25,36,20,73,32,37,87,27,83,34,48]","290.4"
"519","831","6","9","1","78","1","1562664483","1562664214","319","[90,58]","156.3"
"520","845","6","9","1","88","1","1562664482","1562664214","319","[60,8,67]","290.4"
"521","890","6","9","1","91","1","1562664478","1562664214","319","[75,60,27,25,38,3,34,84,47,71,6,52,57,55,43,16,48,39,69,74,53,98,79,51,99,72,31,23]","-44.9"
"522","871","6","9","1","10","1","1562664428","1562664214","319","[98,41,9,82,49,75,1,79,44,23,19,47,20,62,50,32]","50.4"
"523","849","6","9","1","46","1","1562664482","1562664214","319","[48,95,67,52,47,8]","210.4"
"524","900","6","9","1","59","1","1562664483","1562664214","319","[8,100,36,38,82,21,81,19,57,97,26,17,71,30,54,22,65]","290.4"
"525","804","6","9","1","55","1","1562664484","1562664214","319","[37,89,17,49,48,31,25,85,39]","290.4"
"526","828","6","9","1","57","1","1562664479","1562664214","319","[10,91,84,85]","290.4"
"527","805","6","9","1","81","1","1562664318","1562664214","319","[97,68,25]","290.4"
"528","837","6","9","1","74","1","1562664475","1562664214","319","[52,68,72,47,8,35,19,98,24,39]","435"
"529","834","6","9","1","14","1","1562664462","1562664214","319","[61,24]","228.1"
"530","813","6","9","1","26","1","1562664466","1562664214","319","[97,17,5,19,71,61,53,48,39]","290.4"
"531","846","6","9","1","85","1","1562664465","1562664214","319","[11,59,28,50,19,5,55,88,25,42,9,33,57,24,44]","50.4"
"532","896","6","9","1","72","1","1562664473","1562664214","319","[19,52,70,74]","228.1"
"533","873","6","9","1","43","1","1562664485","1562664214","319","[37,85,52,40,45,91,29]","210.4"
"534","876","6","9","1","27","1","1562664485","1562664214","319","[64,50,92,9,44]","0"
"535","824","6","9","1","44","1","1562664485","1562664214","319","[85,99,36,62,2,74,17,96,22,54,8,14]","210.4"
"536","894","6","9","1","95","1","1562664476","1562664214","319","[100,1,17,11,21,72,52,19,39,4,60]","155.2"
"537","838","6","9","1","56","1","1562664484","1562664214","319","[87,22,20,63,31]","130.4"
"538","810","6","9","1","100","1","1562664465","1562664214","319","[51]","228.1"
"539","865","6","9","1","47","1","1562664476","1562664214","319","[86,59,46,27,97,19,8,53,10]","290.4"
"540","870","6","9","1","97","1","1562664443","1562664214","319","[100,59,92,78,74,81]","290.4"
"541","861","6","9","1","62","1","1562664484","1562664214","319","[1,92,9,44]","210.4"
"542","864","6","9","1","30","1","1562664485","1562664214","319","[100,37,13,54,34,23,22]","290.4"
"543","826","6","9","1","96","1","1562664482","1562664214","319","[67,8,90]","382.3"
"544","878","6","9","1","69","1","1562664278","1562664214","319","[31,9,64]","515"
"545","885","6","9","1","58","1","1562664479","1562664214","319","[90,78,29]","382.3"
"546","812","6","9","1","9","1","1562664240","1562664214","319","[69]","228.1"
"547","853","6","9","1","53","1","1562664379","1562664214","319","[61,42]","290.4"
"548","821","6","9","1","98","1","1562664468","1562664214","319","[28,78,59,91]","228.1"
"549","892","6","9","1","3","1","1562664485","1562664214","319","[70,39,51,73,41,11]","290.4"
"550","859","6","9","1","18","1","1562664475","1562664214","319","[62,54,4,39]","155.2"
"551","897","6","9","1","71","1","1562664479","1562664214","319","[26,63,42,20]","290.4"
"552","822","6","9","1","45","1","1562664466","1562664214","319","[1,5,60,46,99]","210.4"
"553","839","6","9","1","29","1","1562664481","1562664214","319","[49,17,22,38,82,52,37,3,43,51,58,15,28,10,64,9,4,36,40]","581.8"
"554","811","6","9","1","84","1","1562664485","1562664214","319","[28,97,55,37,63,3,74,66,58,52,44,40]","290.4"
