"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"269","115","6","2","1","11","1","1559036439","1559036172","61","[29,47,48,21,49,12]","146.7"
"270","117","6","2","1","13","1","1559036439","1559036172","61","[48,32,43,25,38,50,28,21,9,20]","106.7"
"271","127","6","2","1","14","1","1559036445","1559036172","61","[30,27,20,38]","106.7"
"272","101","6","2","1","34","1","1559036435","1559036172","61","[33,20,23,1,12,31]","106.7"
"273","123","6","2","1","41","1","1559036268","1559036172","61","[46,9,23,10]","218.4"
"274","112","6","2","1","37","1","1559036192","1559036172","61","[35,44,5]","115"
"275","119","6","2","1","10","1","1559036269","1559036172","61","[41]","115"
"276","102","6","2","1","24","1","1559036443","1559036172","61","[27,5,14]","115"
"277","124","6","2","1","40","1","1559036445","1559036172","61","[49,44,11,50,9,6,20,12,8]","146.7"
"278","116","6","2","1","15","1","1559036444","1559036172","61","[32,27,41,20,35,47,26]","106.7"
"279","144","6","2","1","23","1","1559036430","1559036172","61","[3,48,10,33,11,21,34,41]","258.4"
"280","121","6","2","1","1","1","1559036414","1559036172","61","[12,32,50,33,13,26,2]","26.7"
"281","111","6","2","1","44","1","1559036435","1559036172","61","[17,4,50]","146.7"
"282","134","6","2","1","8","1","1559036421","1559036172","61","[16,40,2,20,50]","106.7"
"283","131","6","2","1","25","1","1559036442","1559036172","61","[32,33,47,36,31,49]","146.7"
"284","145","6","2","1","16","1","1559036390","1559036172","61","[18,8,4,26,22,5]","146.7"
"285","103","6","2","1","48","1","1559036423","1559036172","61","[16,4,13]","146.7"
"286","108","6","2","1","22","1","1559036445","1559036172","61","[32,42,40,48,15,6,30]","-35"
"287","122","6","2","1","47","1","1559036444","1559036172","61","[15,42,48,37,4,7]","146.7"
"288","139","6","2","1","6","1","1559036434","1559036172","61","[42,9,29,44,20,2]","146.7"
"289","133","6","2","1","38","1","1559036440","1559036172","61","[12,14,10,20]","146.7"
"290","114","6","2","1","29","1","1559036442","1559036172","61","[42,20,36,4,11,27]","146.7"
"291","132","6","2","1","19","1","1559036430","1559036172","61","[12,50,48,18,20,45,5,28,34,26,13,40]","146.7"
"292","104","6","2","1","27","1","1559036412","1559036172","61","[24,6,9,12,14,47,29,43,5,18,20]","138.4"
"293","129","6","2","1","36","1","1559036401","1559036172","61","[26,17,48]","146.7"
"294","136","6","2","1","50","1","1559036432","1559036172","61","[44,16,29,49,18,7,1,12]","106.7"
"295","141","6","2","1","4","1","1559036394","1559036172","61","[32,7,48,10,47]","258.4"
"296","150","6","2","1","18","1","1559036443","1559036172","61","[16,27,12]","106.7"
"297","106","6","2","1","39","1","1559036424","1559036172","61","[32,35]","146.7"
"298","146","6","2","1","26","1","1559036445","1559036172","61","[48,15,36,1]","106.7"
"299","135","6","2","1","2","1","1559036431","1559036172","61","[32,41,20,14,15,6,1,8,29,21,45]","66.7"
"300","107","6","2","1","32","1","1559036442","1559036172","61","[39,1]","146.7"
