"id","id_subj","time","session","id_grp","grp","round","period","links"
"10372","122","231","2","39","1","4","1","[19,4,5,37,27]"
"10373","133","231","2","26","1","4","1","[41,46]"
"10374","139","231","2","2","1","4","1","[38,4,30,20,47,1]"
"10375","120","232","2","7","1","4","1","[3,13,23,24]"
"10376","150","232","2","42","1","4","1","[50]"
"10377","127","232","2","12","1","4","1","[38,4]"
"10378","115","232","2","31","1","4","1","[5,13,20,46,41,10]"
"10379","108","232","2","14","1","4","1","[12,47,4,31,37,24,44,39,50]"
"10380","146","232","2","28","1","4","1","[27,49,48,4,7,5]"
"10381","133","232","2","26","1","4","1","[41,46,40]"
"10382","116","233","2","46","1","4","1","[7,16,9,1,29]"
"10383","128","233","2","17","1","4","1","[47,14,43,41,19,42,22,32,34]"
"10384","122","233","2","39","1","4","1","[19,4,5,37,27,29]"
"10385","111","233","2","27","1","4","1","[5,1,24,29,39,21,16]"
"10386","126","233","2","40","1","4","1","[42,39,26,29]"
"10387","118","233","2","29","1","4","1","[14,1,20,39,3,21,13,40,16]"
"10388","145","233","2","45","1","4","1","[1,6,43,40,50]"
"10389","150","233","2","42","1","4","1","[50,6]"
"10390","120","233","2","7","1","4","1","[3,13,23,24,5]"
"10391","130","233","2","50","1","4","1","[21,45,38,24,8,1,42,32,18,16,33,2,36,9,34,11,23,47,22,39,14,41,7,26,37,25]"
"10392","138","233","2","49","1","4","1","[41,27,22,6,4]"
"10393","127","233","2","12","1","4","1","[38,4,48]"
"10394","113","233","2","21","1","4","1","[22,27,39,7,47,48,23,29]"
"10395","114","233","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,17,7,36,19,16,21,20]"
"10396","125","233","2","43","1","4","1","[1,37,31,45,17]"
"10397","149","233","2","1","1","4","1","[39,38,47,7,2,22,50,32,34]"
"10398","123","234","2","41","1","4","1","[25,31,26,40,39,3]"
"10399","133","234","2","26","1","4","1","[41,40]"
"10400","108","234","2","14","1","4","1","[12,47,4,31,37,24,44,39]"
"10401","135","235","2","32","1","4","1","[14,47,9,43,33,35]"
"10402","107","235","2","38","1","4","1","[12,23,19,48]"
"10403","118","235","2","29","1","4","1","[14,1,20,39,3,21,13,40]"
"10404","149","235","2","1","1","4","1","[39,38,47,7,2,22,50,32]"
"10405","104","235","2","6","1","4","1","[18,38,42,4,49,41,45,15,27,30,22,35]"
"10406","115","235","2","31","1","4","1","[5,13,20,46,10]"
"10407","128","235","2","17","1","4","1","[14,43,41,19,42,22,32,34]"
"10408","121","235","2","15","1","4","1","[49,22,10,4,39]"
"10409","125","236","2","43","1","4","1","[1,37,31,45,17,44]"
"10410","110","236","2","22","1","4","1","[25,6,8,45,11,16,36]"
"10411","139","236","2","2","1","4","1","[38,4,30,20,47]"
"10412","148","236","2","36","1","4","1","[1,10,20]"
"10413","147","236","2","16","1","4","1","[49,29,3,47,7,36,46,30,27]"
"10414","134","237","2","10","1","4","1","[48,24,36,31,34,47]"
"10415","136","237","2","47","1","4","1","[8,29,3,42,28,15,4]"
"10416","130","237","2","50","1","4","1","[21,45,38,24,8,1,42,32,18,16,33,36,9,34,11,23,47,22,39,14,41,7,26,37,25]"
"10417","139","237","2","2","1","4","1","[38,4,30,20,47,50]"
"10418","125","237","2","43","1","4","1","[1,37,31,45,44]"
"10419","101","237","2","11","1","4","1","[14,9,22,24,42]"
"10420","115","237","2","31","1","4","1","[5,20,46,10]"
"10421","114","237","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,7,36,19,16,21,20]"
"10422","149","237","2","1","1","4","1","[39,38,47,7,2,22,50,32,45]"
"10423","135","237","2","32","1","4","1","[14,47,9,43,33,35,50]"
"10424","145","237","2","45","1","4","1","[1,6,43,40,50,22]"
"10425","113","237","2","21","1","4","1","[22,27,39,7,47,48,23]"
"10426","108","238","2","14","1","4","1","[12,47,4,31,37,24,44,39,33]"
"10427","111","238","2","27","1","4","1","[5,1,24,29,39,21,16,33]"
"10428","128","238","2","17","1","4","1","[14,43,41,19,42,32,34]"
"10429","136","238","2","47","1","4","1","[8,29,3,42,28,15,4,49]"
"10430","149","239","2","1","1","4","1","[39,38,47,7,2,22,50,32]"
"10431","107","239","2","38","1","4","1","[12,23,19]"
"10432","148","239","2","36","1","4","1","[1,10]"
"10433","115","239","2","31","1","4","1","[5,20,46,10,13]"
"10434","147","239","2","16","1","4","1","[49,29,3,47,7,36,46,27]"
"10435","140","239","2","33","1","4","1","[38,1,13,16,5,4,22,49,50,14,27,32]"
"10436","141","239","2","30","1","4","1","[49,38,9,16,2,36,45,1,28,24,18]"
"10437","104","239","2","6","1","4","1","[18,42,4,49,41,45,15,27,30,22,35]"
"10438","135","239","2","32","1","4","1","[14,47,9,43,33,35,50,1]"
"10439","122","239","2","39","1","4","1","[19,4,5,37,27,29,20]"
"10440","131","239","2","5","1","4","1","[48,7,24,29]"
"10441","132","239","2","48","1","4","1","[21,38,3,16,40,5,24,23]"
"10442","121","239","2","15","1","4","1","[49,22,10,4,39,34]"
"10443","145","239","2","45","1","4","1","[1,6,43,40,50]"
"10444","111","239","2","27","1","4","1","[5,1,24,29,39,16,33]"
"10445","128","239","2","17","1","4","1","[14,43,19,42,32,34]"
"10446","148","240","2","36","1","4","1","[1,10,20]"
"10447","127","240","2","12","1","4","1","[4,48]"
"10448","120","240","2","7","1","4","1","[3,13,23,24,5,46]"
"10449","118","240","2","29","1","4","1","[14,1,20,39,3,21,13,40,46]"
"10450","136","240","2","47","1","4","1","[8,29,3,42,28,15,4,49,25]"
"10451","130","240","2","50","1","4","1","[21,45,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,25]"
"10452","140","240","2","33","1","4","1","[38,1,13,16,5,4,22,49,50,14,27]"
"10453","125","241","2","43","1","4","1","[1,37,31,45,44,32]"
"10454","122","241","2","39","1","4","1","[19,4,5,37,29,20]"
"10455","111","241","2","27","1","4","1","[5,1,24,29,39,33]"
"10456","127","241","2","12","1","4","1","[4,48,14]"
"10457","146","241","2","28","1","4","1","[27,49,48,4,7,5,3]"
"10458","108","241","2","14","1","4","1","[12,47,4,31,37,24,44,39]"
"10459","128","242","2","17","1","4","1","[14,43,19,42,32,34,41]"
"10460","121","242","2","15","1","4","1","[49,22,10,4,39]"
"10461","113","242","2","21","1","4","1","[22,27,39,7,47,48,23,29]"
"10462","115","242","2","31","1","4","1","[5,20,46,10,13,43]"
"10463","149","242","2","1","1","4","1","[39,38,47,7,2,22,50,32,34]"
"10464","122","242","2","39","1","4","1","[19,4,5,37,20]"
"10465","140","242","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27]"
"10466","136","242","2","47","1","4","1","[8,29,3,42,28,15,4,49,25,18]"
"10467","125","242","2","43","1","4","1","[1,37,31,45,32]"
"10468","141","243","2","30","1","4","1","[49,38,9,16,2,36,45,1,28,24,18,4]"
"10469","135","243","2","32","1","4","1","[14,47,9,43,33,35,50,1,17]"
"10470","145","243","2","45","1","4","1","[6,43,40,50]"
"10471","123","243","2","41","1","4","1","[25,31,26,40,39,3,9]"
"10472","107","243","2","38","1","4","1","[12,23,19,2]"
"10473","121","243","2","15","1","4","1","[49,22,10,4,39,34]"
"10474","133","243","2","26","1","4","1","[41,40,50]"
"10475","128","243","2","17","1","4","1","[14,43,19,42,32,34,41,2]"
"10476","143","243","2","24","1","4","1","[3,13,4,25,11,23]"
"10477","137","244","2","18","1","4","1","[30,22,50,29,6,24]"
"10478","120","244","2","7","1","4","1","[3,13,23,24,5]"
"10479","115","244","2","31","1","4","1","[5,20,46,10,13,43,34]"
"10480","109","244","2","35","1","4","1","[32,31,14,1,19,41,22,6,49,36,15]"
"10481","136","244","2","47","1","4","1","[8,29,3,42,28,15,4,49,25,18,31]"
"10482","110","244","2","22","1","4","1","[6,8,45,11,16,36]"
"10483","117","244","2","9","1","4","1","[37,36,38,12,41,24,21,33,46,31,49]"
"10484","111","245","2","27","1","4","1","[5,1,24,29,39,33,16]"
"10485","127","245","2","12","1","4","1","[4,48,14,9]"
"10486","140","245","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50]"
"10487","147","245","2","16","1","4","1","[49,29,3,47,7,36,46,27,30]"
"10488","113","245","2","21","1","4","1","[22,27,39,7,47,23,29]"
"10489","115","246","2","31","1","4","1","[5,20,46,10,13,43,34,14]"
"10490","145","246","2","45","1","4","1","[6,43,40,50,1]"
"10491","141","246","2","30","1","4","1","[49,38,9,16,2,36,45,1,28,24,18]"
"10492","122","246","2","39","1","4","1","[19,4,5,37,20,41]"
"10493","101","246","2","11","1","4","1","[14,9,22,24,42,50]"
"10494","139","246","2","2","1","4","1","[38,4,30,20,47,50,1]"
"10495","104","246","2","6","1","4","1","[18,42,4,49,41,45,15,27,30,22,35,25]"
"10496","149","246","2","1","1","4","1","[39,38,47,7,2,22,50,34]"
"10497","125","246","2","43","1","4","1","[1,37,31,45]"
"10498","133","246","2","26","1","4","1","[41,40]"
"10499","138","247","2","49","1","4","1","[41,27,22,6,4,15]"
"10500","128","247","2","17","1","4","1","[14,43,19,42,32,34,41,2,44]"
"10501","141","247","2","30","1","4","1","[49,38,9,16,2,36,45,1,28,24,18,6]"
"10502","124","247","2","25","1","4","1","[14,43,46,7,27,6,22,50]"
"10503","143","247","2","24","1","4","1","[3,13,4,25,23]"
"10504","114","248","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,7,36,19,16,21,20,48]"
"10505","136","248","2","47","1","4","1","[8,29,3,42,28,15,4,49,25,18,31,1]"
"10506","114","248","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,7,36,19,16,21,20]"
"10507","113","248","2","21","1","4","1","[22,27,39,7,47,23,29,48]"
"10508","120","248","2","7","1","4","1","[3,13,23,24,5,1]"
"10509","149","248","2","1","1","4","1","[39,38,47,7,2,22,34]"
"10510","145","248","2","45","1","4","1","[6,40,50,1]"
"10511","110","248","2","22","1","4","1","[6,8,45,11,16,36,2]"
"10512","107","248","2","38","1","4","1","[23,19,2]"
"10513","148","249","2","36","1","4","1","[1,10,20,16]"
"10514","146","249","2","28","1","4","1","[27,49,48,4,7,5,3,47]"
"10515","141","249","2","30","1","4","1","[49,38,9,16,2,36,45,1,28,24,18]"
"10516","115","249","2","31","1","4","1","[5,20,46,10,43,34,14]"
"10517","139","249","2","2","1","4","1","[38,4,20,47,50,1]"
"10518","111","249","2","27","1","4","1","[5,1,24,29,39,33,16,34]"
"10519","122","249","2","39","1","4","1","[19,4,5,37,20,41,21]"
"10520","138","250","2","49","1","4","1","[41,27,22,6,15]"
"10521","114","250","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,7,36,19,16,21,20,17]"
"10522","130","250","2","50","1","4","1","[21,45,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,25,2]"
"10523","149","250","2","1","1","4","1","[39,38,47,7,2,22]"
"10524","148","250","2","36","1","4","1","[1,10,20]"
"10525","107","250","2","38","1","4","1","[19,2]"
"10526","144","250","2","44","1","4","1","[21,14,43,4,39,36,49,17]"
"10527","120","250","2","7","1","4","1","[3,13,23,24,5,1,20]"
"10528","141","250","2","30","1","4","1","[49,38,9,2,36,45,1,28,24,18]"
"10529","147","251","2","16","1","4","1","[49,29,3,47,7,36,27,30]"
"10530","123","251","2","41","1","4","1","[25,31,40,39,3,9]"
"10531","122","251","2","39","1","4","1","[19,4,5,37,41,21]"
"10532","150","251","2","42","1","4","1","[50,6,11]"
"10533","133","251","2","26","1","4","1","[41,40,3]"
"10534","143","251","2","24","1","4","1","[3,13,4,25,23,11]"
"10535","111","251","2","27","1","4","1","[5,1,24,29,39,33,16]"
"10536","108","252","2","14","1","4","1","[12,47,4,37,24,44,39]"
"10537","120","252","2","7","1","4","1","[3,13,23,24,5,1]"
"10538","121","252","2","15","1","4","1","[49,22,10,4,39,34,20]"
"10539","130","252","2","50","1","4","1","[21,45,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,25]"
"10540","141","252","2","30","1","4","1","[49,38,9,2,36,45,1,28,24,18,16]"
"10541","113","252","2","21","1","4","1","[22,27,7,47,23,29,48]"
"10542","145","252","2","45","1","4","1","[6,40,50,1,30]"
"10543","135","252","2","32","1","4","1","[14,9,43,33,35,50,1,17]"
"10544","146","252","2","28","1","4","1","[27,49,48,4,7,5,3,47,30]"
"10545","136","253","2","47","1","4","1","[8,29,3,42,28,15,4,49,25,18,31,1,10]"
"10546","131","253","2","5","1","4","1","[48,7,24,29,39]"
"10547","108","253","2","14","1","4","1","[47,4,37,24,44,39]"
"10548","120","253","2","7","1","4","1","[3,13,23,24,5,1,16]"
"10549","125","253","2","43","1","4","1","[1,37,31,45,34]"
"10550","101","253","2","11","1","4","1","[14,9,24,42,50]"
"10551","121","253","2","15","1","4","1","[49,22,10,4,39,34]"
"10552","109","253","2","35","1","4","1","[32,31,14,1,19,41,22,6,49,36,15,8]"
"10553","131","254","2","5","1","4","1","[7,24,29,39]"
"10554","108","254","2","14","1","4","1","[47,4,37,24,44,39,12]"
"10555","149","254","2","1","1","4","1","[39,38,47,7,2,22,50]"
"10556","124","254","2","25","1","4","1","[14,43,46,7,27,6,22,50,47]"
"10557","135","255","2","32","1","4","1","[14,9,43,33,35,50,17]"
"10558","113","255","2","21","1","4","1","[22,27,7,47,23,29,48,39]"
"10559","104","255","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,25]"
"10560","120","255","2","7","1","4","1","[3,13,23,24,5,1]"
"10561","150","255","2","42","1","4","1","[50,11]"
"10562","132","255","2","48","1","4","1","[21,38,3,16,40,5,24,23,12]"
"10563","145","255","2","45","1","4","1","[6,40,50,1]"
"10564","114","255","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,50,7,36,19,16,21,20]"
"10565","125","255","2","43","1","4","1","[1,37,45,34]"
"10566","128","256","2","17","1","4","1","[14,19,42,32,34,41,2,44]"
"10567","138","256","2","49","1","4","1","[41,27,22,6,15,30]"
"10568","120","256","2","7","1","4","1","[3,13,23,24,5,1,21]"
"10569","139","256","2","2","1","4","1","[38,4,20,47,50]"
"10570","133","256","2","26","1","4","1","[41,40,3,46]"
"10571","130","256","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,25]"
"10572","149","256","2","1","1","4","1","[39,38,47,2,22,50]"
"10573","113","256","2","21","1","4","1","[22,27,7,47,23,29,48]"
"10574","110","256","2","22","1","4","1","[6,8,45,11,16,36,2,38]"
"10575","145","256","2","45","1","4","1","[6,40,50,1,22]"
"10576","107","257","2","38","1","4","1","[19,2,48]"
"10577","140","257","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50,32]"
"10578","144","257","2","44","1","4","1","[14,43,4,39,36,49,17]"
"10579","125","257","2","43","1","4","1","[1,37,45,34,31]"
"10580","110","257","2","22","1","4","1","[6,8,45,11,16,36,2,38,26]"
"10581","145","258","2","45","1","4","1","[6,40,50,1]"
"10582","108","258","2","14","1","4","1","[47,4,37,24,44,39]"
"10583","115","258","2","31","1","4","1","[5,20,46,10,43,34,14,47]"
"10584","136","258","2","47","1","4","1","[29,3,42,28,15,4,49,25,18,31,1,10]"
"10585","113","258","2","21","1","4","1","[22,27,7,47,23,29,48,9]"
"10586","130","258","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37]"
"10587","104","258","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,25,50]"
"10588","140","258","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50]"
"10589","107","258","2","38","1","4","1","[19,2]"
"10590","141","259","2","30","1","4","1","[49,38,9,2,36,45,1,24,18,16]"
"10591","150","259","2","42","1","4","1","[50]"
"10592","123","259","2","41","1","4","1","[25,31,40,39,3,9,26]"
"10593","122","259","2","39","1","4","1","[19,4,5,37,41,21,29]"
"10594","120","259","2","7","1","4","1","[3,13,23,24,5,1,21,46]"
"10595","136","259","2","47","1","4","1","[29,3,42,28,15,4,49,18,31,1,10]"
"10596","138","259","2","49","1","4","1","[41,27,22,15,30]"
"10597","110","259","2","22","1","4","1","[6,8,45,11,16,36,2,38,26,20]"
"10598","144","259","2","44","1","4","1","[14,43,4,39,36,17]"
"10599","125","260","2","43","1","4","1","[1,37,45,34,31,4]"
"10600","114","260","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,7,36,19,16,21,20]"
"10601","145","260","2","45","1","4","1","[6,50,1]"
"10602","115","260","2","31","1","4","1","[5,20,46,10,43,14,47]"
"10603","149","260","2","1","1","4","1","[39,38,2,22,50]"
"10604","139","260","2","2","1","4","1","[38,4,20,47,50,1]"
"10605","150","260","2","42","1","4","1","[50,11]"
"10606","128","260","2","17","1","4","1","[19,42,32,34,41,2,44]"
"10607","141","260","2","30","1","4","1","[49,38,9,2,36,45,1,24,16]"
"10608","101","260","2","11","1","4","1","[14,9,42,50]"
"10609","133","260","2","26","1","4","1","[41,40,3,46,20]"
"10610","140","261","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50,9]"
"10611","144","261","2","44","1","4","1","[14,43,39,36,17]"
"10612","135","261","2","32","1","4","1","[14,9,33,35,50,17]"
"10613","102","261","2","8","1","4","1","[50,47,22]"
"10614","115","261","2","31","1","4","1","[5,20,46,43,14,47]"
"10615","120","261","2","7","1","4","1","[3,13,23,24,5,1,21]"
"10616","134","262","2","10","1","4","1","[48,24,36,31,34,47,45]"
"10617","128","262","2","17","1","4","1","[19,42,32,34,41,2,44,14]"
"10618","125","262","2","43","1","4","1","[1,37,45,34,31,4,15]"
"10619","113","262","2","21","1","4","1","[22,27,47,23,29,48,9]"
"10620","117","262","2","9","1","4","1","[37,36,38,12,41,24,33,46,31,49]"
"10621","122","262","2","39","1","4","1","[19,4,5,37,21,29]"
"10622","130","262","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2]"
"10623","150","262","2","42","1","4","1","[50,11,40]"
"10624","116","262","2","46","1","4","1","[7,16,9,1,29,31]"
"10625","118","262","2","29","1","4","1","[14,1,39,3,21,13,40,46]"
"10626","107","262","2","38","1","4","1","[19,2,22]"
"10627","128","263","2","17","1","4","1","[19,42,32,34,41,2,44]"
"10628","140","263","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50]"
"10629","127","263","2","12","1","4","1","[4,48,9]"
"10630","123","263","2","41","1","4","1","[25,31,40,39,3,9]"
"10631","113","263","2","21","1","4","1","[22,27,47,23,29,48]"
"10632","149","264","2","1","1","4","1","[39,38,2,22,50,47]"
"10633","116","264","2","46","1","4","1","[7,16,9,1,31]"
"10634","119","264","2","13","1","4","1","[20,31,7]"
"10635","143","264","2","24","1","4","1","[3,13,4,25,23,11,45]"
"10636","117","264","2","9","1","4","1","[37,36,38,12,41,24,33,31,49]"
"10637","110","264","2","22","1","4","1","[6,8,45,11,16,36,2,38,26,20,49]"
"10638","107","264","2","38","1","4","1","[19,2]"
"10639","114","264","2","34","1","4","1","[3,4,40,31,38,41,1,22,9,27,43,10,15,13,7,36,19,16,21,20,5]"
"10640","145","264","2","45","1","4","1","[6,50,1,22]"
"10641","140","265","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50,20]"
"10642","139","265","2","2","1","4","1","[38,4,20,47,1]"
"10643","128","265","2","17","1","4","1","[19,32,34,41,2,44]"
"10644","124","265","2","25","1","4","1","[14,43,46,7,27,6,22,50,47,20]"
"10645","108","265","2","14","1","4","1","[47,4,37,24,44,39,6]"
"10646","138","265","2","49","1","4","1","[41,27,22,15,30,33]"
"10647","149","265","2","1","1","4","1","[39,38,2,22,50]"
"10648","101","266","2","11","1","4","1","[14,9,50]"
"10649","136","266","2","47","1","4","1","[29,3,42,28,15,4,49,18,1,10]"
"10650","150","266","2","42","1","4","1","[50,11]"
"10651","130","266","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2,6]"
"10652","110","266","2","22","1","4","1","[6,45,11,16,36,2,38,26,20,49]"
"10653","140","266","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50]"
"10654","104","266","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,25,50,18]"
"10655","149","267","2","1","1","4","1","[39,38,2,22,50,34]"
"10656","108","267","2","14","1","4","1","[47,4,37,24,44,39]"
"10657","118","267","2","29","1","4","1","[14,1,39,3,21,13,40,46,20]"
"10658","144","267","2","44","1","4","1","[14,43,39,36,17,3]"
"10659","137","267","2","18","1","4","1","[30,22,50,29,6,24,47]"
"10660","147","267","2","16","1","4","1","[49,29,3,47,7,36,27,30,34]"
"10661","143","267","2","24","1","4","1","[3,13,4,25,23,11,45,42]"
"10662","123","267","2","41","1","4","1","[25,31,40,39,3,9,17]"
"10663","122","268","2","39","1","4","1","[19,4,5,37,21,29,20]"
"10664","127","268","2","12","1","4","1","[48,9]"
"10665","120","268","2","7","1","4","1","[3,13,23,24,5,1,21,46]"
"10666","104","268","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,25,50]"
"10667","138","268","2","49","1","4","1","[41,27,22,15,30]"
"10668","109","268","2","35","1","4","1","[32,31,14,1,19,41,22,6,49,36,15,8,18]"
"10669","139","268","2","2","1","4","1","[38,4,47,1]"
"10670","118","268","2","29","1","4","1","[14,1,39,3,21,13,40,46]"
"10671","108","268","2","14","1","4","1","[47,4,37,24,44,39,31]"
"10672","140","268","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,27,50,20]"
"10673","124","268","2","25","1","4","1","[14,43,46,7,27,6,22,50,47,20,41]"
"10674","128","269","2","17","1","4","1","[19,32,41,2,44]"
"10675","110","269","2","22","1","4","1","[6,45,11,16,36,2,38,26,20,49,21]"
"10676","125","270","2","43","1","4","1","[1,37,45,34,31,4,15,44]"
"10677","130","270","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2,6,25]"
"10678","104","270","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,25,50,18]"
"10679","147","270","2","16","1","4","1","[49,29,3,47,7,36,27,34]"
"10680","116","270","2","46","1","4","1","[7,16,9,1,31,29]"
"10681","113","270","2","21","1","4","1","[22,27,47,23,29,48,7]"
"10682","128","270","2","17","1","4","1","[19,32,41,2,44,34]"
"10683","145","270","2","45","1","4","1","[6,50,1,22,24]"
"10684","102","270","2","8","1","4","1","[50,47,22,35]"
"10685","143","270","2","24","1","4","1","[3,13,4,25,23,11,45,42,50]"
"10686","150","270","2","42","1","4","1","[50]"
"10687","108","270","2","14","1","4","1","[47,4,37,24,44,39]"
"10688","126","270","2","40","1","4","1","[42,39,29]"
"10689","144","271","2","44","1","4","1","[14,43,36,17,3]"
"10690","101","272","2","11","1","4","1","[14,9,50,22]"
"10691","128","272","2","17","1","4","1","[19,32,41,2,44]"
"10692","118","272","2","29","1","4","1","[14,1,39,3,21,13,40,46,5]"
"10693","124","272","2","25","1","4","1","[14,43,46,7,27,22,50,47,20,41]"
"10694","149","272","2","1","1","4","1","[39,38,22,50,34]"
"10695","119","272","2","13","1","4","1","[20,7]"
"10696","150","272","2","42","1","4","1","[50,24]"
"10697","113","273","2","21","1","4","1","[22,27,47,23,29,48]"
"10698","126","273","2","40","1","4","1","[42,39,29,26]"
"10699","145","273","2","45","1","4","1","[50,1,22,24]"
"10700","140","273","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,50,20]"
"10701","142","273","2","4","1","4","1","[36,22,15,25,49,30,43]"
"10702","110","273","2","22","1","4","1","[6,45,11,16,36,2,38,26,20,21]"
"10703","104","273","2","6","1","4","1","[42,4,49,41,45,15,27,30,22,35,50,18]"
"10704","130","273","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2,6,25,45]"
"10705","114","274","2","34","1","4","1","[3,4,40,31,38,41,22,9,27,43,10,15,13,7,36,19,16,21,20,5]"
"10706","102","274","2","8","1","4","1","[50,47,35]"
"10707","122","274","2","39","1","4","1","[19,4,5,37,21,29,20,1]"
"10708","136","274","2","47","1","4","1","[29,3,42,28,15,4,49,18,1,10,31]"
"10709","116","274","2","46","1","4","1","[16,9,1,31,29]"
"10710","120","275","2","7","1","4","1","[3,13,23,5,1,21,46]"
"10711","111","275","2","27","1","4","1","[5,1,24,29,39,33,16,40]"
"10712","145","275","2","45","1","4","1","[50,1,22,24,10]"
"10713","149","275","2","1","1","4","1","[39,38,22,50]"
"10714","113","275","2","21","1","4","1","[27,47,23,29,48]"
"10715","144","275","2","44","1","4","1","[14,43,17,3]"
"10716","107","275","2","38","1","4","1","[19,2,30]"
"10717","111","276","2","27","1","4","1","[5,1,24,29,39,33,16,40,26]"
"10718","130","276","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2,6,25,45,44]"
"10719","125","276","2","43","1","4","1","[1,37,45,34,31,15,44]"
"10720","139","276","2","2","1","4","1","[38,4,47,1,50]"
"10721","145","276","2","45","1","4","1","[50,1,22,24]"
"10722","118","276","2","29","1","4","1","[14,1,39,3,21,13,40,46]"
"10723","143","276","2","24","1","4","1","[3,13,4,25,23,11,42,50]"
"10724","123","276","2","41","1","4","1","[31,40,39,3,9,17]"
"10725","120","276","2","7","1","4","1","[3,13,5,1,21,46]"
"10726","124","277","2","25","1","4","1","[14,43,46,7,27,22,47,20,41]"
"10727","135","277","2","32","1","4","1","[14,9,33,35,17]"
"10728","117","277","2","9","1","4","1","[37,36,38,12,24,33,31,49]"
"10729","146","277","2","28","1","4","1","[27,49,48,4,7,5,3,47,30,14]"
"10730","114","277","2","34","1","4","1","[3,4,40,31,38,41,22,9,27,10,15,13,7,36,19,16,21,20,5]"
"10731","110","277","2","22","1","4","1","[6,45,11,16,36,2,38,26,21]"
"10732","118","277","2","29","1","4","1","[14,1,39,3,21,13,40,46,5]"
"10733","130","278","2","50","1","4","1","[21,38,24,8,1,42,32,18,16,33,36,9,34,11,23,22,39,14,41,7,26,37,2,6,25,45,44,20]"
"10734","136","278","2","47","1","4","1","[29,3,42,28,15,4,49,1,10,31]"
"10735","147","278","2","16","1","4","1","[49,29,3,47,7,36,27,34,46]"
"10736","141","278","2","30","1","4","1","[49,38,9,2,36,45,1,24,16,18]"
"10737","122","278","2","39","1","4","1","[19,4,5,37,21,29,20,1,50]"
"10738","146","278","2","28","1","4","1","[27,49,48,4,7,5,3,47,30,14,37]"
"10739","110","279","2","22","1","4","1","[6,45,11,16,36,2,38,26,21,50]"
"10740","124","279","2","25","1","4","1","[14,43,46,7,27,22,47,20,41,24]"
"10741","118","279","2","29","1","4","1","[14,1,39,3,21,13,40,46]"
"10742","140","279","2","33","1","4","1","[38,1,13,16,5,4,22,49,14,50,20,9]"
"10743","143","279","2","24","1","4","1","[3,13,4,25,11,42,50]"
"10744","141","279","2","30","1","4","1","[49,38,9,2,36,45,1,24,16]"
"10745","111","280","2","27","1","4","1","[5,1,24,29,39,33,16,40,26,6]"
"10746","120","280","2","7","1","4","1","[3,13,5,1,46]"
"10747","133","280","2","26","1","4","1","[41,40,3,46,20,27]"
"10748","118","280","2","29","1","4","1","[14,1,3,21,13,40,46]"
"10749","128","280","2","17","1","4","1","[19,32,41,44]"
"10750","131","280","2","5","1","4","1","[7,24,39]"
"10751","122","281","2","39","1","4","1","[19,4,5,37,21,29,20,1,50,27]"
"10752","141","281","2","30","1","4","1","[49,38,9,2,36,45,1,24,16,6]"
"10753","146","281","2","28","1","4","1","[27,49,48,4,7,5,3,47,30,14,37,44]"
