"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"231","2276","3","23","1","59","1","1581423114","1581422796","149","[23,86,81,17]","169.1"
"232","2237","3","23","1","42","1","1581423091","1581422796","149","[76,17,61,24,46,47,86,80,57,100,98]","240"
"233","2209","3","23","1","67","1","1581423119","1581422796","149","[46,36,56,48,8,45,2,32,43,30,71,68,16]","158.2"
"234","2224","3","23","1","37","1","1581423088","1581422796","149","[47,86,17,16]","171.4"
"235","2247","3","23","1","50","1","1581423116","1581422796","149","[79,84,15,98,52,66,75,49,51,93,43,90,88,86,72,25,22,33,92,76,2,44,53,12,94]","27.5"
"236","2258","3","23","1","25","1","1581423119","1581422796","149","[23,88,94,49,30,17,99,93,90,24,52]","-40.7"
"237","2282","3","23","1","66","1","1581423110","1581422796","149","[67,37,76,44,46,5,95,25,35]","75.7"
"238","2232","3","23","1","95","1","1581423111","1581422796","149","[50,100,37,21,99,48,58,35,59,84,41,23,56,18,96,75]","95.4"
"239","2293","3","23","1","47","1","1581423117","1581422796","149","[10,36,88,56,82,12,46,18,31,92,89,59,40,16,14,20,60,1,74,51]","34.6"
"240","2226","3","23","1","78","1","1581423119","1581422796","149","[2,66,44,57,84,83,58,53,23,76,36]","2.7"
"241","2259","3","23","1","98","1","1581423105","1581422796","149","[80,76,45,57,35,46,58,42]","156.4"
"242","2253","3","23","1","94","1","1581423118","1581422796","149","[85,17,92,12,69,90,52,73,23,58,88,26,72,96,50]","-213"
"243","2283","3","23","1","68","1","1581423119","1581422796","149","[40,37,99,66,17,75,79,93,22,32,30,57,89,16,63,58,72]","-19.4"
"244","2288","3","23","1","87","1","1581423099","1581422796","149","[32,79,7,89,95,53,17,75,100,24]","20.6"
"245","2240","3","23","1","60","1","1581423118","1581422796","149","[10,18,98,25,36,74,54,90,52,7,72,4,26,50,8,33,63,35,71,44,6,80,61,89,30,19,66,84,38,70,27,93,100,64,77,43,17,58,67,9,69,29,34,24,16,91,20,97,41,76,83,46,92,12,1,11,49,42,31,79,68]","-226.1"
"246","2267","3","23","1","18","1","1581423114","1581422796","149","[67,20,69,23,47]","98.3"
"247","2243","3","23","1","51","1","1581423108","1581422796","149","[18,35,24]","185.5"
"248","2252","3","23","1","30","1","1581423104","1581422796","149","[17]","217.4"
"249","2201","3","23","1","73","1","1581423116","1581422796","149","[17,66,86,23,85,88,75,31,12]","116.2"
"250","2289","3","23","1","10","1","1581423113","1581422796","149","[25,43,37,18,76,84,92,81,44,74,70,46,1,29,3,6]","32.6"
"251","2260","3","23","1","29","1","1581423086","1581422796","149","[98,38,10,1,17,93,7,79,67,64,19,80,11,24,60,61,4,27,9,69,52,3,68]","-395.1"
"252","2274","3","23","1","85","1","1581423114","1581422796","149","[69,21,56,88,94,68,86,25,70,36,99,59,84,37,77,95,83,91,28,63,100,26,75,23,61,46,73,18,98,79,14,42,24,52,17,50,72]","-4.4"
"253","2271","3","23","1","69","1","1581423085","1581422796","149","[97,1,8,48,85,99,47,11,77,86,16,13,21,82,39,25,27,18,95,43,67,22,44,53,76,32,59,2,78,71,96,84,100,17,72,23,34,87,89,80,12,50,52,54,94,7,58,29]","-131.1"
"254","2223","3","23","1","7","1","1581423114","1581422796","149","[57,67,80,25,99,23,20,46,66,15,78,40,13,90,14,86,70,51,28,76,53,50,84,98,54,82,39,74,35,58,71,21,97,75,96,5,17,2,38,95]","365.5"
"255","2246","3","23","1","16","1","1581423101","1581422796","149","[8,38,22,18,30,6,77,56,12,98,59,9,97,63,43,55,37,68,15,46,91,81]","-103.9"
"256","2239","3","23","1","79","1","1581423117","1581422796","149","[33,44,90,17,100,47,62,87]","139.9"
"257","2296","3","23","1","11","1","1581423113","1581422796","149","[70,23,47,54,30,55,86,43,69,27,44,32,6,31,78,24]","43.7"
"258","2281","3","23","1","45","1","1581423085","1581422796","149","[27,17,67,24]","226"
"259","2264","3","23","1","40","1","1581423113","1581422796","149","[18,6,19,77,46,49,13,75,62,91,71,9,14,1,4,98,11,29,42,12,99]","-16.6"
"260","2284","3","23","1","88","1","1581423116","1581422796","149","[100,63,75,85]","100.2"
"261","2272","3","23","1","65","1","1581423112","1581422796","149","[17,9,24,86,61,100,41,76,1,7,51,92,22,75,11,89]","-98.8"
"262","2261","3","23","1","58","1","1581423114","1581422796","149","[52,66]","172.4"
"263","2278","3","23","1","36","1","1581423106","1581422796","149","[80,78,5,82,2,44,23,53,39,17,33]","212.8"
"264","2203","3","23","1","35","1","1581423118","1581422796","149","[15,40,78,13,91,20,17,8]","139"
"265","2263","3","23","1","86","1","1581423112","1581422796","149","[70,51,88,71,23,25,91,36,56,21,10,75,95,14,20,96]","133.5"
"266","2242","3","23","1","46","1","1581423118","1581422796","149","[75,54,57,80,45,6,92,51,35,99,69,94,2,48,23,88,91,15,49,29,9]","115.7"
"267","2285","3","23","1","26","1","1581423112","1581422796","149","[68,90,50,20,86,93,72,100,85,52,17,23,88]","66.2"
"268","2217","3","23","1","12","1","1581423115","1581422796","149","[98,32,55,11,99,43,71,69,80,94,86,1,77,15,39,95,75,70,97,54,3]","-78.6"
"269","2294","3","23","1","5","1","1581423043","1581422796","149","[38,25,32,15,6,70]","154.7"
"270","2207","3","23","1","44","1","1581423113","1581422796","149","[100,17,20,58,98,66,5,78]","247.5"
"271","2287","3","23","1","81","1","1581423113","1581422796","149","[71,97,3,46,91,32,66,53,39,40,47,15,13,5,21,27,31,54,82,59]","-31.9"
"272","2266","3","23","1","89","1","1581423100","1581422796","149","[71,40,49,17,87]","87.5"
"273","2233","3","23","1","84","1","1581423058","1581422796","149","[17]","217.4"
"274","2298","3","23","1","13","1","1581423092","1581422796","149","[27,86,40,91,47,82,10,46,64]","14.6"
"275","2292","3","23","1","75","1","1581423118","1581422796","149","[71,36,73,10,26,61,47,41,39,63,21,69,100,65,51,74,86,85,95,12]","-34"
"276","2265","3","23","1","82","1","1581423116","1581422796","149","[16,23,13,71,99,2,79,12,95,46,66,86,77,10,40,4,14,15,78]","60.5"
"277","2275","3","23","1","48","1","1581423117","1581422796","149","[90,58,69,96,25,84,87,39,68,63,2,98,72]","101.5"
"278","2300","3","23","1","32","1","1581423118","1581422796","149","[86,14,17,23,81]","169.1"
"279","2221","3","23","1","90","1","1581423117","1581422796","149","[51,67,66,24,86]","185.5"
"280","2244","3","23","1","52","1","1581423112","1581422796","149","[17,5,85,50,22,43,2,95,76,40,67,20,96,99,61,70,24,7,37,30,72,84,25,12,23,8,78,32,18,19,51,71,94,75,97,33,42,69,58,83,79,4,29,27,49]","-237.1"
"281","2225","3","23","1","91","1","1581423095","1581422796","149","[78,57,56,33,92,13,71,27,66,17,79,88]","131.3"
"282","2286","3","23","1","1","1","1581423104","1581422796","149","[24,19,34,69,60,17,10,41,65,12,29,20,40,47]","-81.3"
"283","2291","3","23","1","70","1","1581423117","1581422796","149","[48,37,21,82,80,59,15,78,13,40,95,96,56,97,33,17,32,58,63,2,66,67,84,8,38]","217.4"
"284","2202","3","23","1","8","1","1581423107","1581422796","149","[35,17]","139"
"285","2234","3","23","1","21","1","1581423102","1581422796","149","[29,17]","217.4"
"286","2210","3","23","1","41","1","1581423118","1581422796","149","[18,24,19,49,1,82,33,6,16,75,12,40,79,77,55,47,46,10,31,86,23,34,35,8,37,4,26,100,92,61,53,69,88,2,72,91,76,80,84,68,65,95,85,60,36,78,17,38,66,52,73,50,94,56,43,57]","-75.1"
"287","2231","3","23","1","38","1","1581422840","1581422796","149","[7,90]","150.7"
"288","2269","3","23","1","23","1","1581423118","1581422796","149","[8,38,79,47,80,40,84,37,66,56,35,96,61,88,98,50,48,58,83,85,75,77,12]","167.5"
"289","2205","3","23","1","28","1","1581423119","1581422796","149","[84,17,67]","217.4"
"290","2222","3","23","1","72","1","1581423119","1581422796","149","[48,8,37,26,61,23,88,68,85,50,41,24,53,17,60,94,25,69,33]","-332.3"
"291","2220","3","23","1","74","1","1581423096","1581422796","149","[76,43,24,15]","185.5"
"292","2268","3","23","1","22","1","1581422982","1581422796","149","[52,31,14,17,13,38]","141.5"
"293","2206","3","23","1","99","1","1581423118","1581422796","149","[96,86,36,56,17,23,98,12,25,68]","27.2"
"294","2238","3","23","1","14","1","1581423115","1581422796","149","[8,51,67,66,97,54,58,11,49,78,21,24]","185.5"
"295","2216","3","23","1","77","1","1581423107","1581422796","149","[81,46,91,17,33,24,50,86]","73.2"
"296","2218","3","23","1","57","1","1581422987","1581422796","149","[17]","217.4"
"297","2236","3","23","1","53","1","1581423117","1581422796","149","[76,84,80,17]","217.4"
"298","2204","3","23","1","55","1","1581423116","1581422796","149","[19,17,40,47,34,20,67,35,16]","99.9"
"299","2256","3","23","1","49","1","1581423119","1581422796","149","[6,23,10,86,93,21,83,66,52,37,4,25,97,89,82,41]","-103"
"300","2230","3","23","1","63","1","1581423118","1581422796","149","[8,91,36,44,76,7,58,74,86,34,78,27,68,17,100,88,23]","86"
"301","2214","4","23","1","75","1","1581423317","1581423255","323","[65,17,41]","86"
"302","2223","4","23","1","7","1","1581423321","1581423255","323","[72,76,58,79,44,65,95,73,20,69,10,28,68,29,52,2,12,49,25,77,70,33,16,62,26,1,90,30,91,84]","222.1"
"303","2293","4","23","1","97","1","1581423320","1581423255","323","[99,90,54,13]","51.4"
"304","2257","4","23","1","63","1","1581423321","1581423255","323","[99,77,21,78,98,57,67,6,26,55,53,80,83,59]","-105.6"
"305","2255","4","23","1","99","1","1581423318","1581423255","323","[1,48,97,41,60]","157.3"
"306","2254","4","23","1","76","1","1581423321","1581423255","323","[87]","160.5"
"307","2229","4","23","1","24","1","1581423316","1581423255","323","[76,87,98]","160.5"
"308","2215","4","23","1","51","1","1581423319","1581423255","323","[25,80,46,100,50,37,24,63,1]","105.5"
"309","2280","4","23","1","46","1","1581423318","1581423255","323","[72,15,25,36,90,47,79,64,84,71,83,100,68,62,44,33,91,49,34,56,50,98,73]","-5.5"
"310","2263","4","23","1","93","1","1581423320","1581423255","323","[83,57,70,24,27,49,77,84,88,65,76,71,21]","47.5"
"311","2211","4","23","1","1","1","1581423321","1581423255","323","[98,89,53,39,97,99,41,9,31,38,50,30,28,60,6,55,90,49,25,18,7,88,12,3,40,29,42,86,44,82,84,19,62,92,74,59,75,83,91,15,10,13,68]","1405.9"
"312","2269","4","23","1","90","1","1581423320","1581423255","323","[8,99,22,66,32,69,56]","0"
"313","2290","4","23","1","94","1","1581423321","1581423255","323","[18,8,17,22,67,14]","83.7"
"314","2259","4","23","1","59","1","1581423317","1581423255","323","[72,36,25,35,87,74,63,24,41,17,38,21,55]","-67.2"
"315","2252","4","23","1","17","1","1581423318","1581423255","323","[94,74,75,27,6,89,86,3,72,38]","125.4"
"316","2212","4","23","1","39","1","1581423320","1581423255","323","[8,1,80,9]","120.3"
"317","2249","4","23","1","43","1","1581423319","1581423255","323","[80,69,37,30,73,90,100,86]","21.3"
"318","2283","4","23","1","41","1","1581423312","1581423255","323","[100,24,64,38,30,94,75,19,2,1,50,9,59]","50.6"
"319","2284","4","23","1","71","1","1581423321","1581423255","323","[91,88,89]","186.8"
"320","2233","4","23","1","31","1","1581423309","1581423255","323","[1,16,38]","97.2"
"321","2279","4","23","1","30","1","1581423321","1581423255","323","[85,41,49,43,61,36,59,77,22,33,90,66,69,83]","-5.6"
"322","2201","4","23","1","40","1","1581423319","1581423255","323","[70,93,1,9,13,24]","107.9"
"323","2226","4","23","1","89","1","1581423320","1581423255","323","[78,1,17,99,86,48,50,97,76,87,54,71,38]","185"
"324","2289","4","23","1","22","1","1581423270","1581423255","323","[85,81,8]","20"
"325","2224","4","23","1","13","1","1581423320","1581423255","323","[70,4,40,80]","46.3"
"326","2261","4","23","1","65","1","1581423283","1581423255","323","[70]","148.9"
"327","2230","4","23","1","86","1","1581423319","1581423255","323","[17,37,100,78,57,20,43,55,83,67,1,89]","466.5"
"328","2272","4","23","1","88","1","1581423319","1581423255","323","[71,35,98,94,64,37,1,96,87,2,93,80,4,17]","166.3"
"329","2244","4","23","1","64","1","1581423277","1581423255","323","[44,15,36,100]","147.7"
"330","2227","4","23","1","91","1","1581423257","1581423255","323","[71]","110.7"
"331","2246","4","23","1","32","1","1581423316","1581423255","323","[8,38,82,85,60,87]","80"
"332","2237","4","23","1","5","1","1581423311","1581423255","323","[37,76,58,98,90,4,66,74,38]","56.9"
"333","2270","4","23","1","34","1","1581423320","1581423255","323","[64,31,84,25,90,39,80,59,6,46]","133.6"
"334","2242","4","23","1","28","1","1581423321","1581423255","323","[25,80,49,79,96,81,11,63,45,31,24]","132.7"
"335","2210","4","23","1","42","1","1581423300","1581423255","323","[72,79,97,24,66,37,18,83,46,38,28,1]","3.2"
"336","2235","4","23","1","70","1","1581423320","1581423255","323","[57,60,13,21,48,40,77,93,87,7,95,29,65,28,68,49,25,3,16,12,84,91,26,1,37,66,8,92,94,35,82,27,34,72,22]","753.9"
"337","2203","4","23","1","87","1","1581423320","1581423255","323","[100,48,8,21,74,58,89,76,93,70,96,94,59,2,38,47,6,99,35,81,24,25,33,61,88,54,64,66,49,11,23,36]","569.9"
"338","2276","4","23","1","14","1","1581423321","1581423255","323","[79]","135.5"
"339","2262","4","23","1","52","1","1581423279","1581423255","323","[72,7]","79"
"340","2241","4","23","1","69","1","1581423320","1581423255","323","[74,14,56]","152.4"
"341","2250","4","23","1","20","1","1581423321","1581423255","323","[86,81,62,50,60,83,92,66,7,10,65,73,23,2,25,49,44,26,29,95,33,3,56,53,31,54,97,99,13,84,19,14,91]","35.6"
"342","2281","4","23","1","98","1","1581423321","1581423255","323","[46,63,100,7,96]","-14"
"343","2232","4","23","1","35","1","1581423315","1581423255","323","[72,15,31,18,74,12,3,16,65,66,49,56]","82.4"
"344","2209","4","23","1","48","1","1581423321","1581423255","323","[97,82,87,89,96,76,54,99,12]","-32.8"
"345","2208","4","23","1","82","1","1581423321","1581423255","323","[84,75,48,74,85,58,32,54,19,66,26,35,49,56,27,9,31,1,11,70,86,100,41,14,3,52,16]","429.2"
"346","2266","4","23","1","95","1","1581423317","1581423255","323","[100,70]","118.7"
"347","2292","4","23","1","61","1","1581423299","1581423255","323","[19,18,23,11,87]","96.4"
"348","2207","4","23","1","50","1","1581423309","1581423255","323","[46,1,30,6,90,76]","164.7"
"349","2251","4","23","1","16","1","1581423321","1581423255","323","[7,31,24]","76.4"
"350","2264","4","23","1","25","1","1581423320","1581423255","323","[83]","0"
"351","2248","4","23","1","60","1","1581423319","1581423255","323","[15,98,56,1]","166.4"
"352","2271","4","23","1","83","1","1581423320","1581423255","323","[71,75,84,36,73,44,69,35,63,86]","48.8"
"353","2294","4","23","1","21","1","1581423320","1581423255","323","[49,87,38,93]","53"
"354","2299","4","23","1","62","1","1581423318","1581423255","323","[57]","131"
"355","2239","4","23","1","57","1","1581423319","1581423255","323","[70,10,80,86,33,92,69,44,68,62,25,95,56,16,91,29]","401.3"
"356","2295","4","23","1","55","1","1581423320","1581423255","323","[84,76,64,24,1,69,49,63,95,73,83,93,86,47,15]","68"
"357","2240","4","23","1","38","1","1581423318","1581423255","323","[79,80,64,24,90,36,76,84,31,45,1,41,39,74,81,87,30,21,42,67,19,28,23,5,17,86,2,98,27]","258.2"
"358","2300","4","23","1","45","1","1581423321","1581423255","323","[38,87]","157.9"
"359","2245","4","23","1","23","1","1581423313","1581423255","323","[8,49,38,19,27,61,20,81,24,87,86]","-30.7"
"360","2243","4","23","1","19","1","1581423310","1581423255","323","[61,28]","123.7"
"361","2277","4","23","1","8","1","1581423318","1581423255","323","[97,22,16,70]","128.6"
"362","2285","4","23","1","44","1","1581423319","1581423255","323","[36,45,18,9]","128.5"
"363","2260","4","23","1","58","1","1581423313","1581423255","323","[98,90,5,48,19,81,82,11,87,7,47,21,63]","-41.3"
"364","2297","4","23","1","29","1","1581423301","1581423255","323","[70]","148.9"
"365","2202","4","23","1","27","1","1581423320","1581423255","323","[17,76,83,57,82,38,70,23]","12.2"
"366","2247","4","23","1","80","1","1581423313","1581423255","323","[57,71,63,84,24,38,51,28,88,39]","189.4"
"367","2274","4","23","1","54","1","1581423321","1581423255","323","[48,19,61,8,99,97,60,89,4,76,27,18,39,13,40,70]","8.1"
"368","2256","4","23","1","4","1","1581423319","1581423255","323","[8,83,12,13,77,19,39,67,44,37,16,3,5,32,6,15,56,88,54,97,23]","14.8"
"369","2228","4","23","1","36","1","1581423310","1581423255","323","[59,38,85,74,83,77,87,46]","66"
"370","2238","4","23","1","2","1","1581423320","1581423255","323","[9,80,22,49,87,41,24,86,100,88,30,39]","-18.2"
"371","2217","4","23","1","79","1","1581423315","1581423255","323","[45,14,38,35,24,81,96,11,84,60,42,47,7,62,46,56,29,73,25,63,80,64,31]","-38.1"
"372","2282","4","23","1","73","1","1581423317","1581423255","323","[46,79,20,31,100,38,67]","-15.9"
"373","2213","4","23","1","81","1","1581423290","1581423255","323","[75,36,21,58,72,22,57]","57.9"
"374","2275","4","23","1","92","1","1581423281","1581423255","323","[71,15,45,57,20]","71.3"
"375","2204","4","23","1","67","1","1581423318","1581423255","323","[46,63,11,86]","82.3"
"376","2296","4","23","1","56","1","1581423302","1581423255","323","[82]","153.7"
"377","2231","4","23","1","33","1","1581423255","1581423255","323","[]","0"
"378","2298","4","23","1","26","1","1581423299","1581423255","323","[57,70]","148.9"
"379","2218","4","23","1","6","1","1581423314","1581423255","323","[26,72,98,24,25,1,27,87,17]","66.1"
"380","2288","4","23","1","15","1","1581423300","1581423255","323","[34,1]","166.4"
"381","2291","4","23","1","9","1","1581423314","1581423255","323","[100,22,8,49,96,1,67,6,91,25,62,3,44,56]","194.1"
"382","2222","4","23","1","96","1","1581423309","1581423255","323","[25,98,19,79,48,87,97,88,9,69]","-37.1"
"383","2278","4","23","1","68","1","1581423321","1581423255","323","[15,84,30,70,87,1]","262.1"
"384","2225","4","23","1","11","1","1581423318","1581423255","323","[58,25,79,19,82,87,61]","-48.4"
"385","2206","4","23","1","18","1","1581423317","1581423255","323","[25,1,94,61]","137.5"
"386","2286","4","23","1","100","1","1581423313","1581423255","323","[87,30,86,41,64,43,46,51,2,98,9,95,73,82]","294.8"
"387","2234","4","23","1","77","1","1581423311","1581423255","323","[36,85,21]","68.4"
"388","2205","4","23","1","53","1","1581423321","1581423255","323","[1,21]","166.4"
"389","2273","4","23","1","85","1","1581423320","1581423255","323","[75,36,63,22,30,2,82,77,32,87,66,49]","-19.1"
"390","2287","4","23","1","84","1","1581423309","1581423255","323","[68,65]","127.9"
"391","2268","4","23","1","49","1","1581423320","1581423255","323","[61,32]","0"
"392","2267","4","23","1","78","1","1581423314","1581423255","323","[86,29,84,49]","149.7"
"393","2253","4","23","1","72","1","1581423320","1581423255","323","[37,42,35,81,52,59,74,46,67,7,38,17,16,47]","-124.2"
"394","2265","4","23","1","66","1","1581423315","1581423255","323","[8,32,43,30,5,85,69]","9"
"395","2219","4","23","1","47","1","1581423320","1581423255","323","[58,84,76,64,79,36,25,35,46,30,72,22,50,38,55,71,68,26]","-82.1"
"396","2216","4","23","1","37","1","1581423319","1581423255","323","[72,74,66,86,81,43,57,70]","27.3"
"397","2221","4","23","1","74","1","1581423318","1581423255","323","[17,8,37,97,35,75,38,82,87,69,59,36,34,60,72,1,9,5,96,100,89]","61.2"
"398","2258","4","23","1","3","1","1581423311","1581423255","323","[98,26,76,17,14,71,45,83,56,19,44]","141.5"
"399","2220","4","23","1","10","1","1581423307","1581423255","323","[57]","131"
"400","2236","4","23","1","12","1","1581423315","1581423255","323","[76,1]","166.4"
"401","2299","5","23","1","15","1","1581423929","1581423701","66","[22,60,33]","148.5"
"402","2254","5","23","1","50","1","1581423930","1581423701","66","[65]","207"
"403","2242","5","23","1","37","1","1581423940","1581423701","66","[25,24,32,96,19,80,16,58,66,68,100,97,26,55,53,13,42,90,43]","91.6"
"404","2244","5","23","1","12","1","1581423939","1581423701","66","[72,8,76,64,47,28,30,38,99]","113.4"
"405","2261","5","23","1","86","1","1581423851","1581423701","66","[65]","207"
"406","2250","5","23","1","92","1","1581423939","1581423701","66","[68,62,65,83,20,22,39,87,33,82]","-51"
"407","2236","5","23","1","19","1","1581423882","1581423701","66","[8,65]","207"
"408","2234","5","23","1","94","1","1581423913","1581423701","66","[8,65,7]","182.3"
"409","2295","5","23","1","3","1","1581423940","1581423701","66","[76,37,72,87,86,50,2,30,41,78,81,84,8,54,46,21,75,4,65,25,22]","94.3"
"410","2238","5","23","1","76","1","1581423936","1581423701","66","[80,69,70,93,63,54]","64.6"
"411","2209","5","23","1","81","1","1581423940","1581423701","66","[15,83,80,27,69,62,44]","180.4"
"412","2235","5","23","1","39","1","1581423940","1581423701","66","[8,49,1,100,37,21,77,16,53,68,86,50,75,82,40,42,30,11,29,56,61,2,66,35,54,34,5,90,14,83,46,36,87,24,10,17,32,67,47,43,85,18,81,70,71,92,3,13,93,98,72,65,99,33,12,94,41,51,31,26,19,22,9,59,25,64,58,60,4,23,15,76,80]","-460.2"
"413","2294","5","23","1","26","1","1581423937","1581423701","66","[65]","207"
"414","2203","5","23","1","77","1","1581423940","1581423701","66","[8,50,84,61,21,60,66,23,70,44,35,37,27,4,5,64,22,2,48,87,65,96,78,39]","-67.8"
"415","2224","5","23","1","67","1","1581423935","1581423701","66","[39,60,25]","111.2"
"416","2212","5","23","1","9","1","1581423940","1581423701","66","[80,65,21,86,1,51,47,8,5,13,96]","92.8"
"417","2241","5","23","1","70","1","1581423938","1581423701","66","[31,83,72,50,46,78]","184"
"418","2284","5","23","1","80","1","1581423940","1581423701","66","[36,55,65,90,74]","129.5"
"419","2277","5","23","1","98","1","1581423937","1581423701","66","[8,1,42,94,80,3,68,9,11,78,35,83,87]","108.4"
"420","2201","5","23","1","99","1","1581423918","1581423701","66","[38,19,64]","141.8"
"421","2229","5","23","1","66","1","1581423939","1581423701","66","[80,30,29,65,20,25,50]","214.5"
"422","2237","5","23","1","52","1","1581423922","1581423701","66","[72,84,58,98,83,65,80,35,37,51,31,79,57,33,81,85,21,47,23,69]","123.2"
"423","2263","5","23","1","38","1","1581423938","1581423701","66","[15,31,9,67,6,98,44,35,51,32,25,47,10,28,72,24,8,57,30,21,60,80,63,99]","104.9"
"424","2214","5","23","1","58","1","1581423918","1581423701","66","[65,44,4]","242.3"
"425","2270","5","23","1","100","1","1581423937","1581423701","66","[61,35,47,41,8,62,65,13]","207"
"426","2280","5","23","1","13","1","1581423927","1581423701","66","[47,25,80,75,26,45,16,2,8,9,97,41,96,30,46,76,5,99,70,31,84,19,57,23,86,27,21,14,1,54,33]","16.4"
"427","2215","5","23","1","10","1","1581423940","1581423701","66","[19,32,79,25,74,98,22,24,49,42,72,53,83,36,99,9,33,64,28,88,65,51,89,82,73,71,14,29,39,30,47,90,95,38]","-363.3"
"428","2249","5","23","1","95","1","1581423909","1581423701","66","[18,71,88,25,10,69,64,13,65,24,7,27,94,83,36]","192.1"
"429","2251","5","23","1","44","1","1581423937","1581423701","66","[60,83,66,54,35,37]","180.4"
"430","2259","5","23","1","91","1","1581423936","1581423701","66","[3,40,30]","164.5"
"431","2243","5","23","1","2","1","1581423932","1581423701","66","[76,50,64]","191.7"
"432","2275","5","23","1","75","1","1581423904","1581423701","66","[28,63,6,33,85,38]","89.7"
"433","2239","5","23","1","34","1","1581423909","1581423701","66","[50,81,83,41,99,96,5,19,47,86,33,27,46,51,57,31,32,84,76,54,85,66,35,65,64]","226"
"434","2246","5","23","1","6","1","1581423940","1581423701","66","[9,18,46,47,67,14,85,80,64,65,87,45,86]","66.9"
"435","2278","5","23","1","53","1","1581423940","1581423701","66","[76,35,30,86,41,5,47,61,32,51,33,8,81,31,23,65,59,87]","131.2"
"436","2273","5","23","1","64","1","1581423937","1581423701","66","[72,36,24,17,3,30,10,62,2,29,79,43,94,13,42,28,26,11,19,57,100,48,82,88,40,49,23,39,41,81,83,4,1,77,50,21,86,61,89,99,47,90,95,25,54,91,75,6,38,60,12,14,87,76,46,51,85,32,63,65,97,34,7,44,70,56,71]","1633"
"437","2230","5","23","1","71","1","1581423940","1581423701","66","[8,17,81,93,94,85,41,47,78,54,34,9,25,15,61,29,65,64]","64.4"
"438","2211","5","23","1","65","1","1581423887","1581423701","66","[15,2,56,87,48,42,24,67,35,23,17,58,9,61,36,5,97,7,27,92,74,57,53,59,46,55,3,91,38,89,99,64,26,21,8,81,86,1,32,52,39,12,13,51,41,25,79,68,4,11,77,88,70,31,96,90,18,85,6,34,100,73,95,82,33,10,78,43,20,47,40,28,75,16,63,30,84,76,94,19,49,72,60,29,45,22,37,44,98,83,66,71,50,54,93,80,62,69,14]","3161.1"
"439","2233","5","23","1","57","1","1581423934","1581423701","66","[27,8,64]","191.7"
"440","2206","5","23","1","11","1","1581423902","1581423701","66","[62,65]","207"
"441","2253","5","23","1","68","1","1581423937","1581423701","66","[85,39,46,92,26,22,45,100]","22.4"
"442","2262","5","23","1","46","1","1581423939","1581423701","66","[70,25,69]","71.1"
"443","2269","5","23","1","35","1","1581423935","1581423701","66","[8,19,60,37,54,16,51,27,9,26,86,79,31,1,2,96,41,50,20,94,28,83]","180.4"
"444","2252","5","23","1","18","1","1581423940","1581423701","66","[74,95,55,65]","56.6"
"445","2248","5","23","1","60","1","1581423939","1581423701","66","[64,4,5]","157.6"
"446","2228","5","23","1","90","1","1581423940","1581423701","66","[13,83,52,69,29,74,39,65,96,55,27,73,46,16,87,94,51,98,81,10,33,63]","-268.5"
"447","2222","5","23","1","48","1","1581423932","1581423701","66","[77,68,69,35,64,40,86,5,67,56,61,4]","-38.3"
"448","2289","5","23","1","89","1","1581423931","1581423701","66","[85,68,14,10,60,38,65,36,62,74,24]","-3.8"
"449","2227","5","23","1","21","1","1581423935","1581423701","66","[64]","191.7"
"450","2226","5","23","1","59","1","1581423940","1581423701","66","[22,9]","131.8"
"451","2300","5","23","1","31","1","1581423807","1581423701","66","[65]","207"
"452","2265","5","23","1","61","1","1581423936","1581423701","66","[37,85,12,42,8,78,98,21,51,2,67,5,86,19,96]","77.8"
"453","2210","5","23","1","73","1","1581423940","1581423701","66","[71,23,80,25,70,30,28,69,66,93,95,98,16,81,36,52,29,44,65,15,84,50,91,34,85,63,88,53,90,32,17,83,14,18,87,74,42,10,75,7,76,35,47]","-261.7"
"454","2290","5","23","1","1","1","1581423934","1581423701","66","[80,75,60,23]","137.4"
"455","2293","5","23","1","54","1","1581423937","1581423701","66","[8,1,21,12,66,4,41,81,62,76]","78.8"
"456","2281","5","23","1","97","1","1581423940","1581423701","66","[62,54,83,65,64,37,35,13,22]","235.9"
"457","2292","5","23","1","22","1","1581423911","1581423701","66","[72,26,98,32,53,44,76,97,45,59,4,3,92,9,51,77,35,79,96,20,25,86]","-86.4"
"458","2219","5","23","1","4","1","1581423938","1581423701","66","[51,58,76,37,16,24,35,38,60,47,21,72,48]","11.4"
"459","2272","5","23","1","29","1","1581423925","1581423701","66","[70,90,64,83,17,39,88,59,87,52,10,73,98,36,65,40]","-370.3"
"460","2216","5","23","1","49","1","1581423939","1581423701","66","[72,23,35,60,11,8,16,36,65]","255.5"
"461","2288","5","23","1","78","1","1581423934","1581423701","66","[27,72,5,33,99,32,59,65,8,61]","215.2"
"462","2260","5","23","1","14","1","1581423940","1581423701","66","[76,51,43,10,47,15,38,88,19,79,80,25,94,36,64,73,65,40,39]","-153.4"
"463","2217","5","23","1","7","1","1581423937","1581423701","66","[32,19,62,21,2,11,44,30,66,31,71,81,12,84,94,98,72,75,15,80,59,93,95,54,76,42,69]","22.3"
"464","2287","5","23","1","41","1","1581423924","1581423701","66","[27,34,76]","157.9"
"465","2274","5","23","1","56","1","1581423925","1581423701","66","[59,48,85,37,4,53,60,44,66,49,77,50,86,65,61,58,21,13,35,96,23,82,11,39,40,42,72,87,51,9,64]","-141.1"
