"id","id_subj","time","session","id_grp","grp","round","period","links"
"3582","1512","62","16","19","1","2","1","[27,14,35,41,47,40,6,45,26,37]"
"3583","1537","62","16","22","1","2","1","[36,34,2,8,5,48,44,26,46,10,20,3]"
"3584","1509","62","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,34,1]"
"3585","1504","62","16","5","1","2","1","[19,32,49,23,21,33,10,1,30,43,2,8]"
"3586","1517","62","16","21","1","2","1","[49,33,24,48,5,12,22]"
"3587","1520","62","16","42","1","2","1","[10,37,23,43,36,2,41,45,50]"
"3588","1549","62","16","30","1","2","1","[10,1,32,41,25,47,13,36,5]"
"3589","1527","62","16","29","1","2","1","[]"
"3590","1511","62","16","3","1","2","1","[1,18,16]"
"3591","1518","62","16","15","1","2","1","[8,6,45,9]"
"3592","1547","62","16","4","1","2","1","[32,27,33,18,7,38,11,22,10,2,13,48]"
"3593","1519","62","16","10","1","2","1","[36,20,8,2,44,30,18,43]"
"3594","1521","63","16","18","1","2","1","[27]"
"3595","1509","63","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1]"
"3596","1502","63","16","34","1","2","1","[36,8,18,49,48,13,32]"
"3597","1524","63","16","23","1","2","1","[21,11,49,50,42,24]"
"3598","1523","63","16","14","1","2","1","[10,27,37,17,18]"
"3599","1542","63","16","17","1","2","1","[38,27,47,35,43,16,41,39,50,11]"
"3600","1501","63","16","1","1","2","1","[13,8,20,46,3,44,43,10,30,48,9,5,32]"
"3601","1544","63","16","48","1","2","1","[35,9,32,6,24,36,29,21,8,22,1,34,49,30]"
"3602","1534","64","16","27","1","2","1","[32,8,26,18,13,47,43,11]"
"3603","1537","64","16","22","1","2","1","[36,34,2,8,5,48,44,26,46,10,20,3,4]"
"3604","1516","64","16","26","1","2","1","[40,8,47,39]"
"3605","1548","64","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11]"
"3606","1504","64","16","5","1","2","1","[19,32,49,23,21,33,10,1,30,43,2,8,20]"
"3607","1508","64","16","50","1","2","1","[7,42,9,37,39,35,25,3,46,10,20,23]"
"3608","1519","64","16","10","1","2","1","[36,20,8,2,44,30,18,43,27]"
"3609","1521","64","16","18","1","2","1","[27,38]"
"3610","1546","65","16","28","1","2","1","[38,13,33,12,21,31,23,45]"
"3611","1502","65","16","34","1","2","1","[36,8,18,49,48,13]"
"3612","1540","65","16","41","1","2","1","[37,17,14,39,6,19,30,7,9,42,12,11,33,29]"
"3613","1512","65","16","19","1","2","1","[27,14,35,41,47,40,6,45,26,37,12]"
"3614","1537","65","16","22","1","2","1","[36,34,2,8,5,48,44,26,46,10,20,3,4,32]"
"3615","1504","65","16","5","1","2","1","[19,32,49,23,21,33,10,1,43,2,8,20]"
"3616","1515","65","16","20","1","2","1","[1,38,10,5,43,3,25,27,11]"
"3617","1544","65","16","48","1","2","1","[35,9,32,6,24,36,29,21,8,22,1,34,49,30,4]"
"3618","1527","65","16","29","1","2","1","[12]"
"3619","1522","65","16","39","1","2","1","[37,35,26,47,50,40,41]"
"3620","1533","65","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28]"
"3621","1508","65","16","50","1","2","1","[7,42,9,37,39,35,25,3,46,10,20]"
"3622","1539","66","16","12","1","2","1","[27,18,26,11,14,31,29,8,41,19,42,2,49,28,33,21]"
"3623","1502","66","16","34","1","2","1","[36,8,18,49,48,13,32]"
"3624","1506","66","16","33","1","2","1","[21,8,28,23,49,31,13,4,5,2,41,27]"
"3625","1512","66","16","19","1","2","1","[27,14,35,41,47,40,6,45,26,37]"
"3626","1513","66","16","40","1","2","1","[26,37,7,3,47,19,39,22]"
"3627","1519","66","16","10","1","2","1","[36,20,8,2,44,30,18,27]"
"3628","1521","66","16","18","1","2","1","[38]"
"3629","1545","66","16","2","1","2","1","[32,18,8,39,37,4]"
"3630","1514","66","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6]"
"3631","1505","66","16","16","1","2","1","[27,13,35,3,17,38]"
"3632","1550","66","16","11","1","2","1","[27,38,8,5,20,35,50,26,18,14,47,37]"
"3633","1527","66","16","29","1","2","1","[12,21]"
"3634","1504","67","16","5","1","2","1","[19,32,49,23,21,33,10,1,43,2,8,20,30]"
"3635","1517","67","16","21","1","2","1","[49,33,48,5,12,22]"
"3636","1509","67","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1,41]"
"3637","1523","67","16","14","1","2","1","[10,27,37,17,18,35]"
"3638","1524","67","16","23","1","2","1","[21,11,49,50,42,24,14]"
"3639","1502","67","16","34","1","2","1","[36,8,18,49,48,13]"
"3640","1506","67","16","33","1","2","1","[21,8,28,23,49,31,13,4,5,2,41,27,38]"
"3641","1512","67","16","19","1","2","1","[27,14,35,41,47,40,6,45,26,37,7]"
"3642","1533","67","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28,42]"
"3643","1541","67","16","13","1","2","1","[27,1,33,18,32,43,44,30,14]"
"3644","1527","68","16","29","1","2","1","[12]"
"3645","1508","68","16","50","1","2","1","[7,9,37,39,35,25,3,46,10,20]"
"3646","1519","68","16","10","1","2","1","[36,20,8,2,44,30,18,27,3]"
"3647","1517","68","16","21","1","2","1","[49,33,48,5,22]"
"3648","1521","68","16","18","1","2","1","[38,27]"
"3649","1511","68","16","3","1","2","1","[1,18,16,20]"
"3650","1504","68","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30]"
"3651","1523","68","16","14","1","2","1","[10,27,37,17,18]"
"3652","1518","68","16","15","1","2","1","[8,6,45]"
"3653","1546","68","16","28","1","2","1","[38,13,33,12,21,31,23,45,7]"
"3654","1533","68","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28]"
"3655","1509","68","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1,41,22]"
"3656","1512","68","16","19","1","2","1","[27,14,35,41,47,40,6,45,26,37]"
"3657","1532","68","16","37","1","2","1","[26,43,41,42,38,8]"
"3658","1506","69","16","33","1","2","1","[21,8,28,23,49,31,13,4,5,2,41,27,38,37]"
"3659","1537","69","16","22","1","2","1","[36,34,2,8,5,48,44,26,46,10,20,3,4,32,21]"
"3660","1514","69","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16]"
"3661","1523","69","16","14","1","2","1","[10,27,37,17,18,47]"
"3662","1521","69","16","18","1","2","1","[27]"
"3663","1504","69","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27]"
"3664","1502","69","16","34","1","2","1","[36,18,49,48,13]"
"3665","1550","69","16","11","1","2","1","[27,38,8,5,20,35,50,26,14,47,37]"
"3666","1528","69","16","8","1","2","1","[27,1,15,32,26,49,38,14,9,37]"
"3667","1519","69","16","10","1","2","1","[36,20,8,2,44,30,18,27,3,25]"
"3668","1545","70","16","2","1","2","1","[32,18,8,39,37,4,9]"
"3669","1526","70","16","46","1","2","1","[1,10,18,27]"
"3670","1517","70","16","21","1","2","1","[33,48,5,22]"
"3671","1512","70","16","19","1","2","1","[27,14,35,41,47,40,45,26,37]"
"3672","1505","70","16","16","1","2","1","[27,13,35,3,17]"
"3673","1548","70","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11,19]"
"3674","1520","70","16","42","1","2","1","[10,37,23,43,36,2,41,45,50,12]"
"3675","1537","70","16","22","1","2","1","[36,34,2,8,5,48,44,26,46,10,20,3,4,21]"
"3676","1502","70","16","34","1","2","1","[36,18,49,48,13,8]"
"3677","1521","70","16","18","1","2","1","[27,38]"
"3678","1501","70","16","1","1","2","1","[13,8,20,46,3,44,43,10,30,48,9,5,32,6]"
"3679","1533","70","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28,42]"
"3680","1514","71","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16,33]"
"3681","1535","71","16","31","1","2","1","[36,49]"
"3682","1517","71","16","21","1","2","1","[33,48,5,22,49]"
"3683","1512","71","16","19","1","2","1","[27,14,35,41,47,40,45,26,37,6]"
"3684","1547","71","16","4","1","2","1","[32,27,33,18,7,38,11,22,10,2,13,48,44]"
"3685","1539","71","16","12","1","2","1","[27,18,26,11,14,31,29,8,41,19,42,2,49,28,33,21,45]"
"3686","1511","71","16","3","1","2","1","[1,18,16,20,38]"
"3687","1520","71","16","42","1","2","1","[10,37,23,43,36,2,41,45,50]"
"3688","1550","71","16","11","1","2","1","[27,38,8,5,20,35,50,26,14,47,37,43]"
"3689","1542","71","16","17","1","2","1","[38,27,47,35,43,16,41,39,50,11,14]"
"3690","1521","71","16","18","1","2","1","[38]"
"3691","1534","72","16","27","1","2","1","[32,8,26,18,13,47,43,11,20]"
"3692","1512","72","16","19","1","2","1","[27,14,35,41,47,40,45,26,37]"
"3693","1502","72","16","34","1","2","1","[36,18,49,48,13,8,24]"
"3694","1540","72","16","41","1","2","1","[37,17,14,39,6,19,30,7,9,42,12,11,33,29,32]"
"3695","1537","72","16","22","1","2","1","[36,34,8,5,48,44,26,46,10,20,3,4,21]"
"3696","1535","72","16","31","1","2","1","[36,49,12]"
"3697","1517","72","16","21","1","2","1","[33,48,22,49]"
"3698","1548","72","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11]"
"3699","1544","72","16","48","1","2","1","[35,9,32,6,24,36,29,21,8,22,1,34,49,30,4,38]"
"3700","1522","72","16","39","1","2","1","[37,35,26,47,50,40]"
"3701","1504","72","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11]"
"3702","1507","72","16","49","1","2","1","[31,48,8,23,5,33,34,9,32,12]"
"3703","1529","72","16","43","1","2","1","[1,26,14,17,37,39,11,35,20,25,16]"
"3704","1533","73","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28,42,45]"
"3705","1546","73","16","28","1","2","1","[38,13,33,12,21,31,23,45,7,24]"
"3706","1511","73","16","3","1","2","1","[1,18,16,20,38,10]"
"3707","1502","73","16","34","1","2","1","[36,18,49,48,13,8]"
"3708","1514","73","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16,33,7]"
"3709","1509","73","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1,41]"
"3710","1503","73","16","35","1","2","1","[8,17,29,25,37]"
"3711","1527","73","16","29","1","2","1","[12,41]"
"3712","1537","73","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,4,21]"
"3713","1530","73","16","36","1","2","1","[31,42]"
"3714","1550","73","16","11","1","2","1","[27,38,8,5,20,35,50,26,14,47,37,43,16]"
"3715","1519","73","16","10","1","2","1","[36,20,8,2,44,30,27,3,25]"
"3716","1517","73","16","21","1","2","1","[33,48,49]"
"3717","1520","73","16","42","1","2","1","[10,37,23,43,36,2,41,45,50,7]"
"3718","1508","73","16","50","1","2","1","[7,9,37,35,25,3,46,10,20]"
"3719","1531","73","16","25","1","2","1","[43,30,10]"
"3720","1512","74","16","19","1","2","1","[27,14,35,41,40,45,26,37]"
"3721","1504","74","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11,43]"
"3722","1539","74","16","12","1","2","1","[27,18,26,11,14,31,29,8,41,19,2,49,28,33,21,45]"
"3723","1505","74","16","16","1","2","1","[27,13,35,3,17,38]"
"3724","1507","74","16","49","1","2","1","[31,48,8,23,5,33,34,9,32,12,21]"
"3725","1502","74","16","34","1","2","1","[36,18,49,48,13,8,23]"
"3726","1520","74","16","42","1","2","1","[10,37,23,43,36,2,41,45,50]"
"3727","1521","75","16","18","1","2","1","[38,9]"
"3728","1506","75","16","33","1","2","1","[21,8,28,23,49,31,13,4,5,2,41,27,38,37,12]"
"3729","1539","75","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45]"
"3730","1517","75","16","21","1","2","1","[48,49]"
"3731","1548","75","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11,14]"
"3732","1523","75","16","14","1","2","1","[10,27,37,17,18,47,35]"
"3733","1550","75","16","11","1","2","1","[27,38,8,5,20,35,50,26,14,47,37,43,16,17]"
"3734","1541","75","16","13","1","2","1","[27,1,33,18,32,43,44,30,14,46]"
"3735","1526","75","16","46","1","2","1","[1,18,27]"
"3736","1519","75","16","10","1","2","1","[36,20,8,2,44,30,27,3,25,43]"
"3737","1533","76","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28,42,45,12]"
"3738","1504","76","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11,43,41]"
"3739","1528","76","16","8","1","2","1","[27,1,15,32,26,49,38,14,9]"
"3740","1521","76","16","18","1","2","1","[38]"
"3741","1537","76","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,4,21,32]"
"3742","1539","76","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42]"
"3743","1506","77","16","33","1","2","1","[21,8,28,23,49,31,13,4,5,2,41,27,38,37]"
"3744","1503","77","16","35","1","2","1","[8,17,29,25,37,14]"
"3745","1517","77","16","21","1","2","1","[49]"
"3746","1522","77","16","39","1","2","1","[37,35,26,47,50,40,41]"
"3747","1533","77","16","7","1","2","1","[8,18,35,38,19,41,11,40,36,31,50,28,42,45,12,29]"
"3748","1537","77","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,4,21]"
"3749","1544","77","16","48","1","2","1","[9,32,6,24,36,29,21,8,22,1,34,49,30,4,38]"
"3750","1504","77","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38]"
"3751","1539","77","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,29]"
"3752","1519","77","16","10","1","2","1","[36,8,2,44,30,27,3,25,43]"
"3753","1516","77","16","26","1","2","1","[40,8,47,39,11]"
"3754","1528","77","16","8","1","2","1","[27,1,15,32,26,49,38,14,9,37]"
"3755","1547","77","16","4","1","2","1","[32,27,18,7,38,11,22,10,2,13,48,44]"
"3756","1540","78","16","41","1","2","1","[37,17,14,39,6,19,30,7,9,42,12,11,33,29,32,5]"
"3757","1501","78","16","1","1","2","1","[13,8,20,46,3,44,43,10,30,48,9,32,6]"
"3758","1504","78","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37]"
"3759","1511","78","16","3","1","2","1","[1,18,16,20,10]"
"3760","1505","78","16","16","1","2","1","[27,13,35,3,17]"
"3761","1537","78","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,4,21,24]"
"3762","1539","79","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,29,7]"
"3763","1547","79","16","4","1","2","1","[32,27,18,7,38,11,22,10,2,13,48,44,33]"
"3764","1503","79","16","35","1","2","1","[8,17,29,25,37]"
"3765","1526","79","16","46","1","2","1","[1,18]"
"3766","1534","79","16","27","1","2","1","[32,8,26,13,47,43,11,20]"
"3767","1519","79","16","10","1","2","1","[36,8,2,44,30,3,25,43]"
"3768","1506","79","16","33","1","2","1","[21,8,23,49,31,13,4,5,2,41,27,38,37]"
"3769","1533","79","16","7","1","2","1","[8,18,35,38,19,41,11,40,31,50,28,42,45,12,29]"
"3770","1508","79","16","50","1","2","1","[7,9,35,25,3,46,10,20]"
"3771","1504","80","16","5","1","2","1","[19,32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26]"
"3772","1546","80","16","28","1","2","1","[38,13,33,12,21,31,23,45,7,24,29]"
"3773","1514","80","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16,33,7,48]"
"3774","1539","80","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,29]"
"3775","1537","80","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,21,24]"
"3776","1544","80","16","48","1","2","1","[9,32,6,24,36,29,21,8,22,1,34,49,30,4,38,37]"
"3777","1520","80","16","42","1","2","1","[10,37,23,43,36,2,41,45,50,33]"
"3778","1547","80","16","4","1","2","1","[32,27,18,7,38,11,22,10,2,13,48,44,33,49]"
"3779","1523","80","16","14","1","2","1","[10,27,37,17,18,47,35,11]"
"3780","1526","80","16","46","1","2","1","[1,18,13]"
"3781","1506","81","16","33","1","2","1","[21,8,23,49,31,13,4,5,2,41,27,38,37,28]"
"3782","1550","81","16","11","1","2","1","[27,38,8,5,20,35,50,26,14,47,37,43,16,17,18]"
"3783","1516","81","16","26","1","2","1","[40,8,47,39]"
"3784","1508","81","16","50","1","2","1","[7,35,25,3,46,10,20]"
"3785","1548","81","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11,14,18]"
"3786","1522","81","16","39","1","2","1","[37,35,26,47,40,41]"
"3787","1533","81","16","7","1","2","1","[8,18,35,38,19,41,11,40,31,50,28,42,45,12,29,36]"
"3788","1541","81","16","13","1","2","1","[27,1,18,32,43,44,30,14,46]"
"3789","1534","81","16","27","1","2","1","[32,8,26,13,47,43,11,20,18]"
"3790","1509","81","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1,41,45]"
"3791","1546","81","16","28","1","2","1","[38,13,33,12,21,31,23,45,7,24]"
"3792","1539","81","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,29,6]"
"3793","1504","81","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26]"
"3794","1503","81","16","35","1","2","1","[8,17,29,37]"
"3795","1537","81","16","22","1","2","1","[36,34,8,5,48,26,46,10,20,3,21,24,44]"
"3796","1545","81","16","2","1","2","1","[32,18,8,39,37,4,9,44]"
"3797","1505","81","16","16","1","2","1","[27,13,35,3,17,43]"
"3798","1512","81","16","19","1","2","1","[27,14,35,41,40,45,26,37,6]"
"3799","1540","82","16","41","1","2","1","[37,17,14,39,6,19,30,7,9,42,12,11,33,29,32]"
"3800","1508","82","16","50","1","2","1","[7,35,25,3,46,10]"
"3801","1502","82","16","34","1","2","1","[36,18,49,48,13,8,23,24]"
"3802","1539","82","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,29,6,15]"
"3803","1549","82","16","30","1","2","1","[10,1,32,41,25,47,13,36,5,48]"
"3804","1517","82","16","21","1","2","1","[49,5]"
"3805","1523","82","16","14","1","2","1","[10,27,37,17,18,35,11]"
"3806","1515","82","16","20","1","2","1","[1,38,10,5,43,3,25,27]"
"3807","1542","82","16","17","1","2","1","[38,47,35,43,16,41,39,50,11,14]"
"3808","1504","82","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40]"
"3809","1519","82","16","10","1","2","1","[36,8,2,44,30,3,25,43,1]"
"3810","1503","82","16","35","1","2","1","[8,17,29,37,16]"
"3811","1527","82","16","29","1","2","1","[41]"
"3812","1533","82","16","7","1","2","1","[8,18,35,38,19,41,11,40,50,28,42,45,12,29,36]"
"3813","1511","83","16","3","1","2","1","[1,18,16,20]"
"3814","1508","83","16","50","1","2","1","[7,35,25,46,10]"
"3815","1548","83","16","47","1","2","1","[37,26,17,13,25,40,38,35,50,11,14]"
"3816","1532","83","16","37","1","2","1","[43,41,42,38,8]"
"3817","1539","83","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,6,15]"
"3818","1502","83","16","34","1","2","1","[36,18,49,48,13,8,23]"
"3819","1545","84","16","2","1","2","1","[18,8,39,37,4,9,44]"
"3820","1504","84","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40,47]"
"3821","1503","84","16","35","1","2","1","[8,17,29,37]"
"3822","1546","84","16","28","1","2","1","[38,13,33,12,21,31,45,7,24]"
"3823","1519","84","16","10","1","2","1","[36,8,2,44,30,3,25,43,1,46]"
"3824","1517","84","16","21","1","2","1","[5]"
"3825","1544","84","16","48","1","2","1","[9,32,6,24,36,29,21,8,22,1,34,49,30,4,37]"
"3826","1537","84","16","22","1","2","1","[36,34,8,5,26,46,10,20,3,21,24,44]"
"3827","1536","84","16","24","1","2","1","[34,21,48,29,28,23,22,1]"
"3828","1546","84","16","28","1","2","1","[38,13,33,12,21,45,7,24]"
"3829","1521","84","16","18","1","2","1","[38,14]"
"3830","1508","84","16","50","1","2","1","[7,35,46,10]"
"3831","1550","85","16","11","1","2","1","[27,38,8,5,20,50,26,14,47,37,43,16,17,18]"
"3832","1544","85","16","48","1","2","1","[9,32,6,24,36,29,21,8,22,1,34,49,30,4,37,38]"
"3833","1542","85","16","17","1","2","1","[38,47,35,43,16,41,50,11,14]"
"3834","1523","85","16","14","1","2","1","[10,27,37,17,35,11]"
"3835","1507","85","16","49","1","2","1","[31,48,8,23,5,33,34,9,32,12,21,4]"
"3836","1504","85","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40,47,19]"
"3837","1505","85","16","16","1","2","1","[27,13,35,3,17]"
"3838","1528","85","16","8","1","2","1","[27,1,32,26,49,38,14,9,37]"
"3839","1518","85","16","15","1","2","1","[8,6,45,9]"
"3840","1539","85","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,6,15,29]"
"3841","1537","85","16","22","1","2","1","[36,34,8,5,26,46,10,20,3,21,24]"
"3842","1508","85","16","50","1","2","1","[7,35,46]"
"3843","1514","86","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16,33,7,48,5]"
"3844","1519","86","16","10","1","2","1","[36,8,2,44,30,3,25,43,1,46,27]"
"3845","1501","86","16","1","1","2","1","[13,8,20,46,3,44,43,10,30,48,9,32,6,24]"
"3846","1535","86","16","31","1","2","1","[49,12]"
"3847","1523","86","16","14","1","2","1","[10,27,37,17,35,11,18]"
"3848","1513","86","16","40","1","2","1","[26,37,7,3,47,19,39,22,5]"
"3849","1506","86","16","33","1","2","1","[21,8,23,49,31,13,5,2,41,27,38,37,28]"
"3850","1502","86","16","34","1","2","1","[36,18,49,48,13,8,23,43]"
"3851","1521","86","16","18","1","2","1","[38]"
"3852","1528","86","16","8","1","2","1","[27,1,32,26,49,38,14,9,37,15]"
"3853","1539","86","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,6,15,29,36]"
"3854","1550","86","16","11","1","2","1","[27,38,8,5,20,50,26,14,47,37,43,17,18]"
"3855","1516","86","16","26","1","2","1","[40,8,47,39,19]"
"3856","1508","86","16","50","1","2","1","[7,35]"
"3857","1504","87","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40,47,19,7]"
"3858","1512","87","16","19","1","2","1","[27,14,35,41,40,45,26,37,6,18]"
"3859","1541","87","16","13","1","2","1","[1,18,32,43,44,30,14,46]"
"3860","1509","87","16","32","1","2","1","[27,4,48,8,13,2,5,44,30,49,1,41,45,35]"
"3861","1515","87","16","20","1","2","1","[1,38,10,5,43,3,25,27,30]"
"3862","1516","88","16","26","1","2","1","[40,8,47,39]"
"3863","1502","88","16","34","1","2","1","[36,18,49,48,13,8,23,43,24]"
"3864","1503","88","16","35","1","2","1","[8,17,29,37,47]"
"3865","1550","88","16","11","1","2","1","[27,38,8,5,20,50,26,14,47,37,17,18]"
"3866","1511","88","16","3","1","2","1","[1,18,16,20,27]"
"3867","1544","88","16","48","1","2","1","[9,32,6,24,36,29,21,8,22,1,34,49,30,4,37,38,28]"
"3868","1523","88","16","14","1","2","1","[10,27,37,17,35,11,18,38]"
"3869","1522","88","16","39","1","2","1","[35,26,47,40,41]"
"3870","1546","89","16","28","1","2","1","[38,13,33,12,21,45,7,24,15]"
"3871","1529","89","16","43","1","2","1","[1,26,14,17,37,39,11,35,20,25,16,5]"
"3872","1549","89","16","30","1","2","1","[10,1,32,41,25,47,13,36,5,48,11]"
"3873","1537","89","16","22","1","2","1","[36,34,8,5,26,46,10,20,3,21,24,38]"
"3874","1541","89","16","13","1","2","1","[1,18,32,43,44,30,14]"
"3875","1502","89","16","34","1","2","1","[36,18,49,48,13,8,23,43]"
"3876","1504","89","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40,47,19,7,50]"
"3877","1512","89","16","19","1","2","1","[27,14,35,41,40,45,26,37,6]"
"3878","1533","89","16","7","1","2","1","[8,18,35,38,19,41,11,40,50,28,42,45,12,29,36,26]"
"3879","1546","90","16","28","1","2","1","[38,13,33,12,21,45,7,24]"
"3880","1537","90","16","22","1","2","1","[36,34,8,5,26,46,10,20,3,21,24]"
"3881","1508","90","16","50","1","2","1","[7]"
"3882","1522","90","16","39","1","2","1","[35,26,40,41]"
"3883","1505","90","16","16","1","2","1","[27,13,35,3,17,15]"
"3884","1550","90","16","11","1","2","1","[27,38,8,5,20,50,26,14,47,37,18]"
"3885","1518","90","16","15","1","2","1","[8,6,45]"
"3886","1539","90","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,6,15,29,36,7]"
"3887","1528","90","16","8","1","2","1","[27,1,32,26,49,38,14,9,15]"
"3888","1506","90","16","33","1","2","1","[21,8,23,49,31,13,5,2,41,27,38,37,28,12]"
"3889","1541","90","16","13","1","2","1","[1,18,32,43,30,14]"
"3890","1511","90","16","3","1","2","1","[18,16,20,27]"
"3891","1543","90","16","44","1","2","1","[1,32,13]"
"3892","1512","90","16","19","1","2","1","[27,14,35,41,40,45,26,6]"
"3893","1547","90","16","4","1","2","1","[32,27,18,7,38,11,22,10,2,13,48,44,33,49,42]"
"3894","1530","91","16","36","1","2","1","[42]"
"3895","1537","91","16","22","1","2","1","[36,34,8,5,26,46,10,20,3,21,24,38]"
"3896","1515","91","16","20","1","2","1","[1,38,10,5,43,3,25,27,30,16]"
"3897","1535","91","16","31","1","2","1","[49,12,36]"
"3898","1532","91","16","37","1","2","1","[43,41,42,38,8,5]"
"3899","1524","91","16","23","1","2","1","[21,11,49,50,42,24,14,33]"
"3900","1516","91","16","26","1","2","1","[40,8,47]"
"3901","1548","91","16","47","1","2","1","[37,26,17,13,25,40,38,50,11,14]"
"3902","1518","91","16","15","1","2","1","[6,45]"
"3903","1522","91","16","39","1","2","1","[26,40,41]"
"3904","1546","91","16","28","1","2","1","[38,13,33,12,21,45,7,24,8]"
"3905","1539","91","16","12","1","2","1","[27,18,26,11,14,31,8,41,19,2,49,28,33,21,45,42,6,15,29,36]"
"3906","1533","91","16","7","1","2","1","[8,18,35,38,19,41,11,40,50,28,42,45,12,29,36,26,39]"
"3907","1514","92","16","38","1","2","1","[18,47,17,3,35,37,9,13,8,4,11,28,20,6,16,33,7,48,5,22]"
"3908","1504","92","16","5","1","2","1","[32,49,23,21,33,10,1,2,8,20,30,27,11,43,41,38,37,26,40,47,19,7,50,29]"
"3909","1501","92","16","1","1","2","1","[13,8,20,46,3,44,43,10,30,48,9,32,6,24,5]"
"3910","1528","92","16","8","1","2","1","[27,1,32,26,49,38,14,9,15,33]"
"3911","1506","92","16","33","1","2","1","[21,8,23,49,31,13,5,2,41,27,38,37,28,12,42]"
"3912","1507","92","16","49","1","2","1","[31,48,8,23,5,33,34,9,32,12,21]"
"3913","1524","92","16","23","1","2","1","[21,11,49,50,42,24,14]"
"3914","1512","92","16","19","1","2","1","[27,14,35,41,40,45,26,6,12]"
"3915","1549","93","16","30","1","2","1","[10,1,41,25,47,13,36,5,48,11]"
"3916","1539","93","16","12","1","2","1","[27,18,26,11,14,31,8,19,2,49,28,33,21,45,42,6,15,29,36]"
"3917","1509","93","16","32","1","2","1","[27,4,48,8,13,5,44,30,49,1,41,45,35]"
"3918","1528","93","16","8","1","2","1","[27,1,32,26,49,38,14,9,15]"
"3919","1533","93","16","7","1","2","1","[8,18,35,38,19,41,11,40,50,28,42,45,12,29,36,26,39,5]"
