"id","id_subj","round","session","period","id_grp","grp","time","time_start","duration","links","payoff"
"261","237","6","3","1","24","1","1559043299","1559043242","312","[26,15,37]","104.9"
"262","230","6","3","1","47","1","1559043304","1559043242","312","[13,27,42,34,12,32,5,6,25]","10"
"263","206","6","3","1","5","1","1559043320","1559043242","312","[49,9,1,27,30,47]","130"
"264","250","6","3","1","42","1","1559043305","1559043242","312","[47,30]","130"
"265","219","6","3","1","25","1","1559043320","1559043242","312","[27,28,2,41]","130"
"266","225","6","3","1","50","1","1559043313","1559043242","312","[10,21,39]","90"
"267","249","6","3","1","19","1","1559043322","1559043242","312","[6,13,28,2,8,47,33,12,17,29,9]","291.4"
"268","201","6","3","1","10","1","1559043322","1559043242","312","[36,4,43,50,39]","50"
"269","243","6","3","1","3","1","1559043323","1559043242","312","[1,9,22,8,19,30]","104.9"
"270","236","6","3","1","7","1","1559043323","1559043242","312","[15,36,29,32,27,22,6,25,49,5,19,2,43,44,20,30]","334.5"
"271","245","6","3","1","16","1","1559043323","1559043242","312","[43,4,3,23,42]","130"
"272","233","6","3","1","22","1","1559043253","1559043242","312","[29,9,18,27,1,28]","175.4"
"273","234","6","3","1","31","1","1559043320","1559043242","312","[10,9,49,18,2,41]","130"
"274","210","6","3","1","32","1","1559043308","1559043242","312","[10,23,24,15,6]","130"
"275","218","6","3","1","30","1","1559043318","1559043242","312","[15,7,3,44,42,20,6]","191.6"
"276","224","6","3","1","46","1","1559043320","1559043242","312","[26,31,6,35,36,15,41,30,42,11,10,29,8,24]","72.5"
"277","207","6","3","1","20","1","1559043319","1559043242","312","[50,8,36,7,29,30,5]","90"
"278","205","6","3","1","37","1","1559043323","1559043242","312","[49,28,6,2,43,18,5,41,44]","90"
"279","235","6","3","1","43","1","1559043323","1559043242","312","[28,14,17,38,16,27,9,32,10,35,25,49,24,18,37,22,41,40,15,31,36,50,45,39]","-69.9"
"280","223","6","3","1","36","1","1559043312","1559043242","312","[9,39,35,4]","130"
"281","220","6","3","1","35","1","1559043323","1559043242","312","[39,48,40]","90"
"282","247","6","3","1","15","1","1559043295","1559043242","312","[26,36,24,31,49,21,50,32]","231.6"
"283","202","6","3","1","26","1","1559043323","1559043242","312","[27,28,2]","90"
"284","216","6","3","1","6","1","1559043323","1559043242","312","[27,18,4,10,35,19,2]","105.7"
"285","248","6","3","1","48","1","1559043321","1559043242","312","[27,36,49,12,42,35,39,43]","90"
"286","228","6","3","1","14","1","1559043322","1559043242","312","[37,50,44]","-29.1"
"287","227","6","3","1","9","1","1559043302","1559043242","312","[22,41,40]","334.5"
"288","213","6","3","1","12","1","1559043320","1559043242","312","[21,47,3,13]","130"
"289","232","6","3","1","44","1","1559043321","1559043242","312","[49,32,11,14]","-60.8"
"290","217","6","3","1","28","1","1559043321","1559043242","312","[18,4,25,26,16,11,43]","90"
"291","209","6","3","1","8","1","1559043307","1559043242","312","[27,1,4,20]","130"
"292","226","6","3","1","40","1","1559043317","1559043242","312","[9,10,31,49,35,17,21]","50"
"293","222","6","3","1","4","1","1559043323","1559043242","312","[29,49,36,10,16,32,38,7,8,18,11,39,45,48]","10"
"294","204","6","3","1","41","1","1559043313","1559043242","312","[37,31,17,25,6,9]","50"
"295","221","6","3","1","13","1","1559043319","1559043242","312","[27,1,47,23,41,33,19,12,3]","90"
"296","211","6","3","1","1","1","1559043314","1559043242","312","[2,18,5,47]","130"
"297","239","6","3","1","2","1","1559043319","1559043242","312","[26,32,36,1,35,19,34,38,8,33,4,37,23,17,11]","-29.9"
"298","240","6","3","1","39","1","1559043320","1559043242","312","[35,36,10,6,50,48]","10"
"299","241","6","3","1","38","1","1559043307","1559043242","312","[43,4]","130"
"300","244","6","3","1","18","1","1559043317","1559043242","312","[27,5,44,22,2,20,14]","72.5"
